source_model,target_model,score_kind,sample_index,image_name,score_spearman_raw_target_removal_delta,score_spearman_processed_target_removal_delta,score_spearman_raw_source_removal_delta,score_spearman_processed_source_removal_delta,score_spearman_raw_transfer_selective_benefit,score_spearman_processed_transfer_selective_benefit,score_spearman_view_to_uniform_cosine,topk_processed_target_removal_delta,lowk_processed_target_removal_delta
pit_b_224,visformer_small,shuffled_semantic,13,ILSVRC2012_val_00038427.JPEG,0.2661653757095337,0.2390976995229721,-0.028571434319019318,-0.03458646684885025,-0.21954885125160217,-0.19248120486736298,-0.08571428805589676,0.000994727830402553,-0.00041619251715019345
pit_b_224,visformer_small,permuted_score,12,ILSVRC2012_val_00038413.JPEG,-0.3353383541107178,-0.2917293310165405,-0.03759397566318512,-0.04962405189871788,0.12781956791877747,0.16691729426383972,-0.35338345170021057,-0.0017652508104220033,-0.00021517426648642868
pit_b_224,visformer_small,permuted_score,13,ILSVRC2012_val_00038427.JPEG,-0.03609022498130798,-0.09624059498310089,-0.10827067494392395,-0.2030075341463089,-0.20451126992702484,-0.18345865607261658,0.19699248671531677,-0.0005939318216405809,0.0005312841385602951
pit_b_224,visformer_small,phase,14,ILSVRC2012_val_00038546.JPEG,-0.21052630245685577,-0.20902255177497864,-0.5293233394622803,-0.5112782120704651,-0.5052632093429565,-0.5203007459640503,0.25263160467147827,-0.0013448045356199145,-0.0009320154786109924
pit_b_224,visformer_small,phase,15,ILSVRC2012_val_00038597.JPEG,0.061654120683670044,0.12180449813604355,0.2676692008972168,0.276691734790802,-0.03759398311376572,-0.02406015247106552,0.4691728949546814,0.0010751032968983054,-0.00032347184605896473
pit_b_224,visformer_small,flip,14,ILSVRC2012_val_00038546.JPEG,-0.07067669928073883,-0.07518796622753143,-0.5774435997009277,-0.5759398937225342,-0.5954887866973877,-0.6060150861740112,0.09323307871818542,-0.0009461745503358543,-0.0009515330311842263
pit_b_224,visformer_small,flip,15,ILSVRC2012_val_00038597.JPEG,-0.28872179985046387,-0.24210529029369354,-0.1789473593235016,-0.19849622249603271,0.08721807599067688,0.10676693171262741,0.31127819418907166,-0.0007538482896052301,0.0014136957470327616
pit_b_224,visformer_small,consensus,14,ILSVRC2012_val_00038546.JPEG,-0.15789473056793213,-0.15789473056793213,-0.5714285969734192,-0.5654135346412659,-0.5624060034751892,-0.5849624276161194,0.17293232679367065,-0.001178935170173645,-0.0009320154786109924
pit_b_224,visformer_small,consensus,15,ILSVRC2012_val_00038597.JPEG,-0.09473684430122375,-0.043609023094177246,0.033082716166973114,0.028571441769599915,0.015037596225738525,0.03609022498130798,0.47669172286987305,-0.00045578391291201115,-0.00032347184605896473
pit_b_224,visformer_small,shuffled_semantic,14,ILSVRC2012_val_00038546.JPEG,-0.3142856955528259,-0.3142856955528259,-0.5263158082962036,-0.44360899925231934,-0.42105263471603394,-0.4195488691329956,0.021052643656730652,-0.0016025915974751115,0.0002279415784869343
pit_b_224,visformer_small,shuffled_semantic,15,ILSVRC2012_val_00038597.JPEG,-0.24812030792236328,-0.24962404370307922,-0.13233081996440887,-0.14135336875915527,-0.11729323863983154,-0.028571438044309616,0.007518790662288666,-0.00044900490320287645,-1.6326410332112573e-05
pit_b_224,visformer_small,permuted_score,14,ILSVRC2012_val_00038546.JPEG,0.1293233335018158,0.1022556722164154,-0.49924808740615845,-0.5278195142745972,-0.6015037298202515,-0.6195489168167114,0.11729323863983154,9.800493717193604e-05,-0.0009332224726676941
pit_b_224,visformer_small,permuted_score,15,ILSVRC2012_val_00038597.JPEG,0.4255639314651489,0.42255640029907227,-0.5172932147979736,-0.4932330846786499,-0.378947377204895,-0.3909774422645569,-0.04360903799533844,2.5555631509632803e-05,0.0006732007605023682
pit_b_224,visformer_small,phase,16,ILSVRC2012_val_00038607.JPEG,0.36240601539611816,0.36090224981307983,-0.8827067613601685,-0.8947368264198303,-0.9203007817268372,-0.9308270812034607,0.7999999523162842,0.00040851710946299136,-0.0007499084458686411
pit_b_224,visformer_small,phase,17,ILSVRC2012_val_00038678.JPEG,0.26015037298202515,0.2902255654335022,-0.6481202840805054,-0.651127815246582,-0.5939849615097046,-0.6360902786254883,-0.05263155698776245,-9.792260971153155e-05,-0.0004993662587366998
pit_b_224,visformer_small,flip,16,ILSVRC2012_val_00038607.JPEG,0.38947367668151855,0.37593987584114075,-0.8676692247390747,-0.8842105269432068,-0.911278247833252,-0.9142856597900391,0.8075187802314758,0.0009195368620567024,-0.0005611304077319801
pit_b_224,visformer_small,flip,17,ILSVRC2012_val_00038678.JPEG,0.27819547057151794,0.2962406277656555,-0.5473684072494507,-0.5593984723091125,-0.5007519125938416,-0.5639097690582275,-0.19097743928432465,-0.00030278266058303416,-0.0004141084791626781
pit_b_224,visformer_small,consensus,16,ILSVRC2012_val_00038607.JPEG,0.4015037715435028,0.3969925045967102,-0.8857142925262451,-0.8992481231689453,-0.9263157844543457,-0.9368420839309692,0.7999999523162842,0.00040851710946299136,-0.0007499084458686411
pit_b_224,visformer_small,consensus,17,ILSVRC2012_val_00038678.JPEG,0.2300751954317093,0.2571428716182709,-0.6090224981307983,-0.612030029296875,-0.544360876083374,-0.6045112609863281,-0.1518796682357788,-0.00017507412121631205,-0.00034031830728054047
pit_b_224,visformer_small,shuffled_semantic,16,ILSVRC2012_val_00038607.JPEG,-0.2631579041481018,-0.29774436354637146,0.3969925045967102,0.3969925045967102,0.38045111298561096,0.4195488691329956,-0.2872180640697479,-0.000521892448887229,0.0002809744328260422
pit_b_224,visformer_small,shuffled_semantic,17,ILSVRC2012_val_00038678.JPEG,-0.0045112669467926025,-0.018045105040073395,-0.24060148000717163,-0.24962404370307922,-0.3052631616592407,-0.2616541087627411,0.5458646416664124,-9.526014764560387e-05,-7.424466457450762e-05
pit_b_224,visformer_small,permuted_score,16,ILSVRC2012_val_00038607.JPEG,-0.1699248105287552,-0.1473684310913086,0.46015042066574097,0.45413535833358765,0.5097744464874268,0.5097744464874268,-0.4421052932739258,-0.00032212078804150224,2.2633234038949013e-05
pit_b_224,visformer_small,permuted_score,17,ILSVRC2012_val_00038678.JPEG,0.12631580233573914,0.10375937819480896,0.0827067494392395,0.05413532257080078,0.0601503923535347,0.09323309361934662,0.10375939309597015,-0.00014634914987254888,-0.0002737704780884087
pit_b_224,visformer_small,phase,18,ILSVRC2012_val_00038705.JPEG,-0.2075188010931015,-0.25112783908843994,0.32932335138320923,0.32030075788497925,0.29624059796333313,0.3233082592487335,-0.5909774303436279,-0.0004627089947462082,0.00044198447722010314
pit_b_224,visformer_small,phase,19,ILSVRC2012_val_00038708.JPEG,-0.04661654680967331,-0.02706768363714218,0.40751877427101135,0.4105262756347656,0.4285714030265808,0.4090225398540497,-0.1383458524942398,0.00019346927001606673,-0.00019970796711277217
pit_b_224,visformer_small,flip,18,ILSVRC2012_val_00038705.JPEG,-0.3924812078475952,-0.37593987584114075,0.6872180700302124,0.6796993017196655,0.6496240496635437,0.655639111995697,-0.4601503908634186,-0.0006908599170856178,-0.0001442423090338707
pit_b_224,visformer_small,flip,19,ILSVRC2012_val_00038708.JPEG,0.03909774124622345,0.03458647429943085,-0.378947377204895,-0.3744361102581024,-0.2962406277656555,-0.3187969923019409,0.10977444052696228,0.00027910733479075134,-8.372217962460127e-06
pit_b_224,visformer_small,consensus,18,ILSVRC2012_val_00038705.JPEG,-0.3263157904148102,-0.3368421196937561,0.5969924926757812,0.5864661335945129,0.5338345766067505,0.5563910007476807,-0.6691729426383972,-0.00015744920528959483,-7.054377783788368e-05
pit_b_224,visformer_small,consensus,19,ILSVRC2012_val_00038708.JPEG,-0.15037593245506287,-0.12781953811645508,0.29624059796333313,0.3037593960762024,0.3593984842300415,0.33834585547447205,-0.1984962522983551,-0.0009912836831063032,-0.00016288748884107918
pit_b_224,visformer_small,shuffled_semantic,18,ILSVRC2012_val_00038705.JPEG,0.548872172832489,0.5864661931991577,-0.490225613117218,-0.4751879572868347,-0.5203007459640503,-0.5127819776535034,0.2992481291294098,0.000561508524697274,-0.0010595392668619752
pit_b_224,visformer_small,shuffled_semantic,19,ILSVRC2012_val_00038708.JPEG,0.47669175267219543,0.5203008055686951,-0.2706766724586487,-0.2481202930212021,-0.3323308229446411,-0.32932332158088684,0.1804511547088623,0.0011491895420476794,-0.001036273199133575
pit_b_224,visformer_small,permuted_score,18,ILSVRC2012_val_00038705.JPEG,0.3218045234680176,0.3142857253551483,-0.3187969923019409,-0.3037593960762024,-0.32481205463409424,-0.3458646535873413,0.7172932624816895,-9.962860349332914e-05,-0.0004488617123570293
pit_b_224,visformer_small,permuted_score,19,ILSVRC2012_val_00038708.JPEG,-0.46315789222717285,-0.4060150384902954,-0.21052631735801697,-0.21503758430480957,-0.14887218177318573,-0.16240602731704712,-0.22706767916679382,-0.0009063227334991097,0.0010295095853507519
pit_b_224,visformer_small,phase,20,ILSVRC2012_val_00038743.JPEG,-0.30676692724227905,-0.30075186491012573,-0.10977442562580109,-0.10827068239450455,-0.012030079960823059,-0.01353384554386139,0.6255638599395752,-0.001676970045082271,4.626289228326641e-05
pit_b_224,visformer_small,phase,21,ILSVRC2012_val_00038986.JPEG,-0.4421052932739258,-0.5037594437599182,-0.08120298385620117,-0.10375939309597015,0.3323308229446411,0.3127819299697876,0.02556391805410385,-0.001125528709962964,0.0008306255913339555
pit_b_224,visformer_small,flip,20,ILSVRC2012_val_00038743.JPEG,-0.3142856955528259,-0.3368421196937561,-0.557894766330719,-0.5308271050453186,-0.36691731214523315,-0.4015037715435028,0.34285712242126465,-0.0012076571583747864,0.0004149526357650757
pit_b_224,visformer_small,flip,21,ILSVRC2012_val_00038986.JPEG,-0.006015043705701828,-0.031578950583934784,-0.4135338068008423,-0.43157893419265747,-0.2571428418159485,-0.2571428418159485,0.05263158679008484,-0.0015259695937857032,-0.0011825014371424913
pit_b_224,visformer_small,consensus,20,ILSVRC2012_val_00038743.JPEG,-0.4000000059604645,-0.3969925045967102,-0.308270663022995,-0.29624056816101074,-0.1338346004486084,-0.14887219667434692,0.6120300889015198,-0.0022381499875336885,-9.252801828552037e-05
pit_b_224,visformer_small,consensus,21,ILSVRC2012_val_00038986.JPEG,-0.3503759205341339,-0.4090225398540497,-0.32481202483177185,-0.3413533568382263,0.1293233036994934,0.11879699677228928,0.0736842080950737,-0.0007876182207837701,0.0018134923884645104
pit_b_224,visformer_small,shuffled_semantic,20,ILSVRC2012_val_00038743.JPEG,0.015037599951028824,-0.013533834367990494,-0.451127827167511,-0.4330826997756958,-0.4255639314651489,-0.3954887390136719,-0.02556391805410385,-0.00044104160042479634,-0.0009478926658630371
pit_b_224,visformer_small,shuffled_semantic,21,ILSVRC2012_val_00038986.JPEG,-0.12330826371908188,-0.10526316612958908,0.27819550037384033,0.23759397864341736,0.26015037298202515,0.21503758430480957,-0.4105263352394104,-0.00011023488332284614,0.00010385476343799382
pit_b_224,visformer_small,permuted_score,20,ILSVRC2012_val_00038743.JPEG,-0.2661654055118561,-0.23157894611358643,-0.0060150399804115295,-0.03007519245147705,0.12180453538894653,0.08872182667255402,0.30225563049316406,-0.0016173251206055284,-0.00022360235743690282
pit_b_224,visformer_small,permuted_score,21,ILSVRC2012_val_00038986.JPEG,0.6030075550079346,0.6270676851272583,0.02556391805410385,0.018045127391815186,-0.5097744464874268,-0.5127819776535034,-0.08721806108951569,0.0018427040195092559,-0.0020428411662578583
pit_b_224,visformer_small,phase,22,ILSVRC2012_val_00039085.JPEG,-0.592481255531311,-0.6285714507102966,-0.7984962463378906,-0.7984962463378906,-0.7819548845291138,-0.7819548845291138,0.9007518291473389,-0.00043220818042755127,0.0006605066591873765
pit_b_224,visformer_small,phase,23,ILSVRC2012_val_00039106.JPEG,-0.2255639284849167,-0.22406019270420074,-0.5954886674880981,-0.612030029296875,-0.36992478370666504,-0.3879699110984802,0.024060159921646118,-0.0004689503402914852,0.0012159592006355524
pit_b_224,visformer_small,flip,22,ILSVRC2012_val_00039085.JPEG,-0.4090225398540497,-0.38345867395401,0.37142857909202576,0.37142857909202576,0.4255639314651489,0.4255639314651489,-0.3037593960762024,-0.0004185579891782254,0.0005244873464107513
pit_b_224,visformer_small,flip,23,ILSVRC2012_val_00039106.JPEG,-0.11729326844215393,-0.13233083486557007,-0.43909773230552673,-0.4706766605377197,-0.27368420362472534,-0.3037593960762024,0.09473684430122375,-0.00041435807361267507,0.000510173849761486
pit_b_224,visformer_small,consensus,22,ILSVRC2012_val_00039085.JPEG,-0.6015037894248962,-0.6481202840805054,-0.8135338425636292,-0.8135338425636292,-0.7864661812782288,-0.7864661812782288,0.8586466312408447,-0.0003339909017086029,0.0007526338449679315
pit_b_224,visformer_small,consensus,23,ILSVRC2012_val_00039106.JPEG,-0.20150375366210938,-0.20451128482818604,-0.5428571701049805,-0.5684210658073425,-0.3368420898914337,-0.36090224981307983,0.03909774869680405,-0.0005750846466980875,0.000510173849761486
pit_b_224,visformer_small,shuffled_semantic,22,ILSVRC2012_val_00039085.JPEG,-0.19097743928432465,-0.19999998807907104,-0.5022556781768799,-0.5022556781768799,-0.49924808740615845,-0.49924808740615845,0.6571428775787354,-8.311570127261803e-05,0.0004880893975496292
pit_b_224,visformer_small,shuffled_semantic,23,ILSVRC2012_val_00039106.JPEG,-0.12781953811645508,-0.12180451303720474,0.03308272361755371,0.015037596225738525,0.0827067643404007,0.010526314377784729,0.015037596225738525,0.0004189698083791882,0.0010558534413576126
pit_b_224,visformer_small,permuted_score,22,ILSVRC2012_val_00039085.JPEG,0.11278197169303894,0.138345867395401,0.6180451512336731,0.6180451512336731,0.6436090469360352,0.6436090469360352,-0.7593984603881836,-0.00019466989033389837,0.00013819783634971827
pit_b_224,visformer_small,permuted_score,23,ILSVRC2012_val_00039106.JPEG,0.4255639314651489,0.4706766903400421,0.4195488691329956,0.4045112729072571,0.20902255177497864,0.11879698932170868,-0.31578946113586426,0.0007113158935680985,-0.0004747316415887326
pit_b_224,visformer_small,phase,24,ILSVRC2012_val_00039130.JPEG,0.17142853140830994,0.20751875638961792,0.2917293310165405,0.28721803426742554,0.14436091482639313,0.1428571492433548,0.10977441072463989,0.0003610938729252666,-0.00048756375326775014
pit_b_224,visformer_small,phase,25,ILSVRC2012_val_00039253.JPEG,-0.272180438041687,-0.25563907623291016,0.4917292892932892,0.5127819776535034,0.5037593841552734,0.5203007459640503,-0.1007518619298935,0.00018364586867392063,0.0009880474535748363
pit_b_224,visformer_small,flip,24,ILSVRC2012_val_00039130.JPEG,-0.49624061584472656,-0.49924811720848083,-0.7142857313156128,-0.7112782001495361,-0.5789473652839661,-0.583458662033081,0.562406063079834,-0.0011109072947874665,0.0005233872798271477
pit_b_224,visformer_small,flip,25,ILSVRC2012_val_00039253.JPEG,-0.29624059796333313,-0.24060148000717163,0.12030075490474701,0.10375940054655075,0.18796992301940918,0.17443609237670898,0.25112783908843994,-0.00018010768690146506,0.001024960190989077
pit_b_224,visformer_small,consensus,24,ILSVRC2012_val_00039130.JPEG,-0.2541353404521942,-0.23157893121242523,-0.21954886615276337,-0.21503756940364838,-0.24060150980949402,-0.2300751805305481,0.6631578803062439,-0.0004622947599273175,0.00012563653581310064
pit_b_224,visformer_small,consensus,25,ILSVRC2012_val_00039253.JPEG,-0.25864657759666443,-0.24060148000717163,0.38496240973472595,0.39849627017974854,0.41654136776924133,0.4285714328289032,0.03759399801492691,-0.0004208516329526901,0.0007577907526865602
pit_b_224,visformer_small,shuffled_semantic,24,ILSVRC2012_val_00039130.JPEG,0.2857142984867096,0.32030075788497925,0.5368421077728271,0.5428571701049805,0.46766918897628784,0.5022556185722351,-0.3323307931423187,0.0006693940958939493,-0.0005095690721645951
pit_b_224,visformer_small,shuffled_semantic,25,ILSVRC2012_val_00039253.JPEG,-0.33082711696624756,-0.24812032282352448,0.34887218475341797,0.36090224981307983,0.3218045234680176,0.34736841917037964,0.10225562751293182,-0.0005377883790060878,0.0009219765779562294
pit_b_224,visformer_small,permuted_score,24,ILSVRC2012_val_00039130.JPEG,-0.03157895803451538,-0.03909774497151375,-0.4375939667224884,-0.44962403178215027,-0.4646616578102112,-0.47218042612075806,-0.2436090111732483,-0.000231277197599411,0.00032320694299414754
pit_b_224,visformer_small,permuted_score,25,ILSVRC2012_val_00039253.JPEG,-0.20000001788139343,-0.17593985795974731,-0.24360902607440948,-0.24661654233932495,-0.24661654233932495,-0.25112783908843994,0.08421051502227783,-5.777692422270775e-06,0.00026370282284915447
pit_b_224,visformer_small,phase,26,ILSVRC2012_val_00039290.JPEG,0.07067669928073883,0.0736842229962349,-0.8556391000747681,-0.8556391000747681,-0.8330826759338379,-0.8315789699554443,0.7473684549331665,0.0004833197162952274,4.3322517740307376e-05
pit_b_224,visformer_small,phase,27,ILSVRC2012_val_00039421.JPEG,0.0781954824924469,0.042105257511138916,-0.562406063079834,-0.5789474248886108,-0.5593985319137573,-0.5654135346412659,0.3969925045967102,-6.308052979875356e-05,-0.00036484599695540965
pit_b_224,visformer_small,flip,26,ILSVRC2012_val_00039290.JPEG,0.20601502060890198,0.21954886615276337,-0.8451128005981445,-0.8451128005981445,-0.8541353940963745,-0.8676691651344299,0.8481202721595764,-2.6689842798077734e-06,-0.00043815243407152593
pit_b_224,visformer_small,flip,27,ILSVRC2012_val_00039421.JPEG,0.2857142984867096,0.2300751805305481,-0.6631579399108887,-0.6616541147232056,-0.688721776008606,-0.6902256011962891,0.3458646833896637,0.0003389805497135967,-0.0004884546506218612
pit_b_224,visformer_small,consensus,26,ILSVRC2012_val_00039290.JPEG,0.15939849615097046,0.1654135286808014,-0.8706767559051514,-0.8706767559051514,-0.864661693572998,-0.8751879930496216,0.8150376081466675,0.00011705672659445554,4.3322517740307376e-05
pit_b_224,visformer_small,consensus,27,ILSVRC2012_val_00039421.JPEG,0.23759397864341736,0.19097745418548584,-0.6421053409576416,-0.6406015157699585,-0.6646616458892822,-0.6691729426383972,0.35187971591949463,-6.308052979875356e-05,-0.000691974360961467
pit_b_224,visformer_small,shuffled_semantic,26,ILSVRC2012_val_00039290.JPEG,0.18195489048957825,0.18345864117145538,-0.04360903054475784,-0.04360903054475784,-0.09774435311555862,-0.10375939309597015,0.05413534492254257,0.00036777174682356417,-0.00019406135834287852
pit_b_224,visformer_small,shuffled_semantic,27,ILSVRC2012_val_00039421.JPEG,0.32932329177856445,0.344360888004303,-0.40300750732421875,-0.4150376319885254,-0.38947367668151855,-0.37443608045578003,0.2406015247106552,0.00010626167204463854,-0.0006184287485666573
pit_b_224,visformer_small,permuted_score,26,ILSVRC2012_val_00039290.JPEG,0.18345865607261658,0.2030075192451477,-0.75789475440979,-0.75789475440979,-0.7759398221969604,-0.7819548845291138,0.6390978097915649,0.00013003675849176943,-0.0002241238980786875
pit_b_224,visformer_small,permuted_score,27,ILSVRC2012_val_00039421.JPEG,0.4150375723838806,0.40751880407333374,-0.478195458650589,-0.4932330548763275,-0.4616541266441345,-0.4556390941143036,0.3864661753177643,0.0007791470852680504,-0.0009155869483947754
pit_b_224,visformer_small,phase,28,ILSVRC2012_val_00039426.JPEG,0.49624061584472656,0.4135338068008423,0.35639095306396484,0.36090224981307983,0.21353383362293243,0.272180438041687,0.923308253288269,0.0008426854619756341,-0.0005265679210424423
pit_b_224,visformer_small,phase,29,ILSVRC2012_val_00039464.JPEG,-0.42706766724586487,-0.39849624037742615,-0.5278195142745972,-0.5518796443939209,-0.2571428418159485,-0.3127819299697876,-0.37443608045578003,4.233121944707818e-05,0.0019136954797431827
pit_b_224,visformer_small,flip,28,ILSVRC2012_val_00039426.JPEG,0.021052643656730652,-0.012030057609081268,-0.17443609237670898,-0.1699248105287552,-0.3278195559978485,-0.3127819895744324,0.344360888004303,-5.870982931810431e-05,-3.308486338937655e-05
pit_b_224,visformer_small,flip,29,ILSVRC2012_val_00039464.JPEG,-0.31578946113586426,-0.3187969923019409,-0.6736841797828674,-0.6616541147232056,-0.46315786242485046,-0.4511277973651886,0.21503761410713196,-0.001007390790618956,0.0018171530682593584
pit_b_224,visformer_small,consensus,28,ILSVRC2012_val_00039426.JPEG,0.5203007459640503,0.4631579518318176,0.3052631616592407,0.3218044936656952,0.10375938564538956,0.13984963297843933,0.8150376081466675,0.0008426854619756341,-0.0004367999790702015
pit_b_224,visformer_small,consensus,29,ILSVRC2012_val_00039464.JPEG,-0.4526315927505493,-0.4330827295780182,-0.6496240496635437,-0.655639111995697,-0.34285715222358704,-0.3864661455154419,-0.1789473593235016,4.233121944707818e-05,0.0019136954797431827
pit_b_224,visformer_small,shuffled_semantic,28,ILSVRC2012_val_00039426.JPEG,0.3503759503364563,0.4842105507850647,0.0045112669467926025,0.046616531908512115,-0.17443610727787018,-0.1849624216556549,0.00150376558303833,0.0002461407275404781,-0.0012260944349691272
pit_b_224,visformer_small,shuffled_semantic,29,ILSVRC2012_val_00039464.JPEG,0.07669173181056976,0.11278197914361954,-0.06466163694858551,-0.07669172435998917,-0.06766915321350098,-0.016541337594389915,0.26015037298202515,0.0014197223354130983,0.0001177165686385706
pit_b_224,visformer_small,permuted_score,28,ILSVRC2012_val_00039426.JPEG,0.09774437546730042,0.09473682940006256,-0.14586466550827026,-0.15789473056793213,-0.3037593960762024,-0.3142857253551483,0.025563891977071762,0.00034203493851237,-0.00022291280038189143
pit_b_224,visformer_small,permuted_score,29,ILSVRC2012_val_00039464.JPEG,0.49473685026168823,0.45413532853126526,-0.010526299476623535,0.013533830642700195,-0.17744359374046326,-0.0917293131351471,-0.12781953811645508,0.0022576095070689917,1.660361886024475e-05
pit_b_224,visformer_small,phase,30,ILSVRC2012_val_00039490.JPEG,0.339849591255188,0.2947368323802948,0.05263158679008484,0.021052643656730652,-0.11278195679187775,-0.09172933548688889,0.1609022617340088,0.0011868401197716594,-0.0009009870118461549
pit_b_224,visformer_small,phase,31,ILSVRC2012_val_00039737.JPEG,0.10977444052696228,0.0872180387377739,-0.3924811780452728,-0.3969924747943878,-0.30676689743995667,-0.3323308229446411,0.41654133796691895,0.000690605491399765,0.0002738584007602185
pit_b_224,visformer_small,flip,30,ILSVRC2012_val_00039490.JPEG,-0.20000003278255463,-0.1849624067544937,-0.15187972784042358,-0.11578948050737381,-0.016541343182325363,-1.4901161193847656e-08,0.23308269679546356,-0.0007792146061547101,-0.0006009616190567613
pit_b_224,visformer_small,flip,31,ILSVRC2012_val_00039737.JPEG,0.1939849555492401,0.1984962373971939,-0.04661652818322182,-0.04210524633526802,-0.18195489048957825,-0.21052630245685577,-0.2902255654335022,-3.537498560035601e-05,-0.0008962134015746415
pit_b_224,visformer_small,consensus,30,ILSVRC2012_val_00039490.JPEG,0.08421052992343903,0.08120300620794296,-0.09774436056613922,-0.10075188428163528,-0.10977444052696228,-0.10827067494392395,0.2902255654335022,0.0008052487974055111,-9.17930174182402e-06
pit_b_224,visformer_small,consensus,31,ILSVRC2012_val_00039737.JPEG,0.32631582021713257,0.31278195977211,-0.3774436116218567,-0.37593984603881836,-0.4060150682926178,-0.44360899925231934,0.14436089992523193,0.0008779993513599038,-0.0001379136083414778
pit_b_224,visformer_small,shuffled_semantic,30,ILSVRC2012_val_00039490.JPEG,-0.2165413498878479,-0.1428571194410324,-0.24661654233932495,-0.20902255177497864,-0.012030072510242462,-0.05263160169124603,0.021052636206150055,-0.0007792146061547101,-0.00021688062406610698
pit_b_224,visformer_small,shuffled_semantic,31,ILSVRC2012_val_00039737.JPEG,0.019548892974853516,0.00300753116607666,0.015037581324577332,0.036090217530727386,-0.042105261236429214,-0.0736842155456543,0.24812032282352448,-0.00042991674854420125,-0.0006998801836743951
pit_b_224,visformer_small,permuted_score,30,ILSVRC2012_val_00039490.JPEG,0.5353383421897888,0.5398496389389038,-0.03759397566318512,-0.08721806108951569,-0.23007521033287048,-0.2676692008972168,-0.25112780928611755,0.0007344644400291145,-0.0018703155219554901
pit_b_224,visformer_small,permuted_score,31,ILSVRC2012_val_00039737.JPEG,0.04812030866742134,0.08571429550647736,0.1834586262702942,0.19248120486736298,0.10526315867900848,0.14436089992523193,-0.09172933548688889,-6.641317304456607e-05,0.00029899607761763036
pit_b_224,visformer_small,phase,32,ILSVRC2012_val_00039746.JPEG,-0.11729322373867035,-0.12030075490474701,-0.06165415421128273,-0.07067670673131943,-0.048120301216840744,-0.04060150682926178,-1.1175870895385742e-08,-1.640543450776022e-05,-0.00010274937812937424
pit_b_224,visformer_small,phase,33,ILSVRC2012_val_00039748.JPEG,-0.031578950583934784,-0.133834570646286,-0.43609023094177246,-0.43609023094177246,-0.39699244499206543,-0.39699244499206543,-0.27368423342704773,-0.0005540121346712112,0.00010036583989858627
pit_b_224,visformer_small,flip,32,ILSVRC2012_val_00039746.JPEG,0.23759394884109497,0.25112777948379517,-0.38496237993240356,-0.42556390166282654,-0.3639097511768341,-0.3864661455154419,-0.37593984603881836,2.563484122219961e-05,-0.0008871374884620309
pit_b_224,visformer_small,flip,33,ILSVRC2012_val_00039748.JPEG,0.156390979886055,7.450580596923828e-09,-0.6481202840805054,-0.6481202840805054,-0.6751879453659058,-0.6751879453659058,0.006015032529830933,-0.00022770874784328043,-0.000542088586371392
pit_b_224,visformer_small,consensus,32,ILSVRC2012_val_00039746.JPEG,0.05714285373687744,0.0781954899430275,-0.34887218475341797,-0.3819548785686493,-0.27819547057151794,-0.2902255654335022,-0.32932329177856445,0.00013394653797149658,-0.00030916091054677963
pit_b_224,visformer_small,consensus,33,ILSVRC2012_val_00039748.JPEG,0.04661653935909271,-0.09022556245326996,-0.553383469581604,-0.553383469581604,-0.5368421077728271,-0.5368421077728271,-0.09022556245326996,-0.0009024519822560251,-0.00026899875956587493
pit_b_224,visformer_small,shuffled_semantic,32,ILSVRC2012_val_00039746.JPEG,0.42255640029907227,0.41203004121780396,-0.40751877427101135,-0.40300750732421875,-0.5789473652839661,-0.5834586024284363,-0.2977443337440491,0.0007123990217223763,-0.0007805698551237583
pit_b_224,visformer_small,shuffled_semantic,33,ILSVRC2012_val_00039748.JPEG,0.14586466550827026,0.2706766724586487,0.30225563049316406,0.30225563049316406,0.26466166973114014,0.26466166973114014,0.20000000298023224,0.0011263972846791148,-0.00033162106410600245
pit_b_224,visformer_small,permuted_score,32,ILSVRC2012_val_00039746.JPEG,-0.061654143035411835,-0.09022556990385056,-0.18796995282173157,-0.17744362354278564,-0.17443609237670898,-0.19097745418548584,-0.20150378346443176,-0.0003430098295211792,0.00018600859038997442
pit_b_224,visformer_small,permuted_score,33,ILSVRC2012_val_00039748.JPEG,0.15488722920417786,0.10375939309597015,-0.4060150384902954,-0.4060150384902954,-0.41654133796691895,-0.41654133796691895,-0.29624056816101074,0.00023606792092323303,4.9824640882434323e-05
pit_b_224,visformer_small,phase,34,ILSVRC2012_val_00039815.JPEG,0.4706766903400421,0.4390977621078491,-0.3503759503364563,-0.3428571820259094,-0.5052632093429565,-0.523308277130127,0.5323308110237122,0.0006285205599851906,-0.0010974425822496414
pit_b_224,visformer_small,phase,35,ILSVRC2012_val_00039842.JPEG,0.40300750732421875,0.48120301961898804,0.15789476037025452,0.1894737035036087,0.1609022617340088,0.1804511398077011,0.0030075237154960632,-0.0004161408287473023,-0.0008024422568269074
pit_b_224,visformer_small,flip,34,ILSVRC2012_val_00039815.JPEG,-0.11278191953897476,-0.15789470076560974,-0.09774434566497803,-0.0827067494392395,-0.06315789371728897,-0.049624040722846985,0.2390977442264557,-0.00044728704961016774,-0.00013544969260692596
pit_b_224,visformer_small,flip,35,ILSVRC2012_val_00039842.JPEG,-0.2676692008972168,-0.24360902607440948,-0.07969927042722702,-0.07669174671173096,-0.01804511249065399,-0.01804511435329914,0.3037593960762024,-0.00024126861535478383,0.0005684731877408922
