source_model,target_model,sample_index,selector,repeat,target_clean_correct,target_logit_drop,target_loss_increase,target_prediction_changed
vit_base_patch16_224,vit_base_patch16_224,51,gradcam_signed,3,True,0.21419811248779297,0.027401268482208252,False
vit_base_patch16_224,vit_base_patch16_224,52,gradcam_signed,3,True,0.12821483612060547,0.022418834269046783,False
vit_base_patch16_224,vit_base_patch16_224,53,gradcam_signed,3,True,0.043854713439941406,-0.009374052286148071,False
vit_base_patch16_224,vit_base_patch16_224,54,gradcam_signed,3,True,-0.5059452056884766,-0.15602821111679077,False
vit_base_patch16_224,vit_base_patch16_224,55,gradcam_signed,3,True,0.18064498901367188,0.022466912865638733,False
vit_base_patch16_224,vit_base_patch16_224,48,gradcam_abs,0,True,-0.09408187866210938,0.005828842520713806,False
vit_base_patch16_224,vit_base_patch16_224,49,gradcam_abs,0,True,-0.1724090576171875,-0.0027479827404022217,False
vit_base_patch16_224,vit_base_patch16_224,50,gradcam_abs,0,True,0.07184410095214844,-0.0007745325565338135,False
vit_base_patch16_224,vit_base_patch16_224,51,gradcam_abs,0,True,0.35108184814453125,0.04569500684738159,False
vit_base_patch16_224,vit_base_patch16_224,52,gradcam_abs,0,True,-0.026183128356933594,0.0023731589317321777,False
vit_base_patch16_224,vit_base_patch16_224,53,gradcam_abs,0,True,0.39838314056396484,0.12317751348018646,False
vit_base_patch16_224,vit_base_patch16_224,54,gradcam_abs,0,True,-0.09816741943359375,0.07116639614105225,False
vit_base_patch16_224,vit_base_patch16_224,55,gradcam_abs,0,True,0.11595821380615234,0.019937455654144287,False
vit_base_patch16_224,vit_base_patch16_224,48,gradcam_abs,1,True,0.23144149780273438,0.0530579537153244,False
vit_base_patch16_224,vit_base_patch16_224,49,gradcam_abs,1,True,-0.1596689224243164,-0.002450607717037201,False
vit_base_patch16_224,vit_base_patch16_224,50,gradcam_abs,1,True,-0.06847858428955078,0.06045195460319519,False
vit_base_patch16_224,vit_base_patch16_224,51,gradcam_abs,1,True,0.2417593002319336,0.028894901275634766,False
vit_base_patch16_224,vit_base_patch16_224,52,gradcam_abs,1,True,0.06000518798828125,0.005459263920783997,False
vit_base_patch16_224,vit_base_patch16_224,53,gradcam_abs,1,True,0.524043083190918,0.09879012405872345,False
vit_base_patch16_224,vit_base_patch16_224,54,gradcam_abs,1,True,-0.56024169921875,-0.19905877113342285,False
vit_base_patch16_224,vit_base_patch16_224,55,gradcam_abs,1,True,0.39186668395996094,0.04577971249818802,False
vit_base_patch16_224,vit_base_patch16_224,48,gradcam_abs,2,True,0.4451332092285156,0.08764539659023285,False
vit_base_patch16_224,vit_base_patch16_224,49,gradcam_abs,2,True,-0.08234405517578125,0.0031011104583740234,False
vit_base_patch16_224,vit_base_patch16_224,50,gradcam_abs,2,True,0.18193435668945312,0.055432677268981934,False
vit_base_patch16_224,vit_base_patch16_224,51,gradcam_abs,2,True,0.1702747344970703,0.023998543620109558,False
vit_base_patch16_224,vit_base_patch16_224,52,gradcam_abs,2,True,-0.015475273132324219,-0.00035412609577178955,False
vit_base_patch16_224,vit_base_patch16_224,53,gradcam_abs,2,True,0.7450876235961914,0.194588765501976,False
vit_base_patch16_224,vit_base_patch16_224,54,gradcam_abs,2,True,-0.5441703796386719,-0.16917294263839722,False
vit_base_patch16_224,vit_base_patch16_224,55,gradcam_abs,2,True,0.3405485153198242,0.041266344487667084,False
vit_base_patch16_224,vit_base_patch16_224,48,gradcam_abs,3,True,0.28224945068359375,0.04718589782714844,False
vit_base_patch16_224,vit_base_patch16_224,49,gradcam_abs,3,True,-0.16730213165283203,-0.004132352769374847,False
vit_base_patch16_224,vit_base_patch16_224,50,gradcam_abs,3,True,-0.06496334075927734,0.04159793257713318,False
vit_base_patch16_224,vit_base_patch16_224,51,gradcam_abs,3,True,0.21955013275146484,0.02770349383354187,False
vit_base_patch16_224,vit_base_patch16_224,52,gradcam_abs,3,True,0.047430992126464844,0.00895603746175766,False
vit_base_patch16_224,vit_base_patch16_224,53,gradcam_abs,3,True,0.46465015411376953,0.10040585696697235,False
vit_base_patch16_224,vit_base_patch16_224,54,gradcam_abs,3,True,-0.8325166702270508,-0.2183552086353302,False
vit_base_patch16_224,vit_base_patch16_224,55,gradcam_abs,3,True,0.32294559478759766,0.03627615422010422,False
vit_base_patch16_224,vit_base_patch16_224,48,random_uniform,0,True,0.20800209045410156,0.030214250087738037,False
vit_base_patch16_224,vit_base_patch16_224,49,random_uniform,0,True,-0.08000373840332031,-0.004939116537570953,False
vit_base_patch16_224,vit_base_patch16_224,50,random_uniform,0,True,-0.1061391830444336,-0.03653603792190552,False
vit_base_patch16_224,vit_base_patch16_224,51,random_uniform,0,True,0.1491861343383789,0.019414693117141724,False
vit_base_patch16_224,vit_base_patch16_224,52,random_uniform,0,True,-0.1121511459350586,-0.008591271936893463,False
vit_base_patch16_224,vit_base_patch16_224,53,random_uniform,0,True,0.4835329055786133,0.09438727796077728,False
vit_base_patch16_224,vit_base_patch16_224,54,random_uniform,0,True,-0.1936044692993164,0.020274043083190918,False
vit_base_patch16_224,vit_base_patch16_224,55,random_uniform,0,True,0.4539022445678711,0.05412634462118149,False
vit_base_patch16_224,vit_base_patch16_224,48,random_uniform,1,True,-0.048295021057128906,-0.0015493035316467285,False
vit_base_patch16_224,vit_base_patch16_224,49,random_uniform,1,True,0.2417001724243164,0.014172293245792389,False
vit_base_patch16_224,vit_base_patch16_224,50,random_uniform,1,True,-0.1327047348022461,-0.023417681455612183,False
vit_base_patch16_224,vit_base_patch16_224,51,random_uniform,1,True,0.2857017517089844,0.033887967467308044,False
vit_base_patch16_224,vit_base_patch16_224,52,random_uniform,1,True,-0.18263721466064453,-0.011549621820449829,False
vit_base_patch16_224,vit_base_patch16_224,53,random_uniform,1,True,0.014466285705566406,-0.022213324904441833,False
vit_base_patch16_224,vit_base_patch16_224,54,random_uniform,1,True,-0.42489147186279297,-0.10252141952514648,False
vit_base_patch16_224,vit_base_patch16_224,55,random_uniform,1,True,0.3568859100341797,0.03819636255502701,False
vit_base_patch16_224,vit_base_patch16_224,48,random_uniform,2,True,0.21055984497070312,0.029408186674118042,False
vit_base_patch16_224,vit_base_patch16_224,49,random_uniform,2,True,-0.12116336822509766,-0.004390992224216461,False
vit_base_patch16_224,vit_base_patch16_224,50,random_uniform,2,True,0.06703376770019531,0.06634390354156494,False
vit_base_patch16_224,vit_base_patch16_224,51,random_uniform,2,True,0.41381359100341797,0.05415211617946625,False
vit_base_patch16_224,vit_base_patch16_224,52,random_uniform,2,True,0.18583965301513672,0.01906079798936844,False
vit_base_patch16_224,vit_base_patch16_224,53,random_uniform,2,True,0.15339946746826172,0.03570401668548584,False
vit_base_patch16_224,vit_base_patch16_224,54,random_uniform,2,True,-0.4732646942138672,-0.12441152334213257,False
vit_base_patch16_224,vit_base_patch16_224,55,random_uniform,2,True,0.168731689453125,0.019600912928581238,False
vit_base_patch16_224,vit_base_patch16_224,48,random_uniform,3,True,0.2423839569091797,0.05543851852416992,False
vit_base_patch16_224,vit_base_patch16_224,49,random_uniform,3,True,-0.0140228271484375,0.0003268197178840637,False
vit_base_patch16_224,vit_base_patch16_224,50,random_uniform,3,True,-0.28144359588623047,-0.005214184522628784,False
vit_base_patch16_224,vit_base_patch16_224,51,random_uniform,3,True,0.3075113296508789,0.04066036641597748,False
vit_base_patch16_224,vit_base_patch16_224,52,random_uniform,3,True,0.11167621612548828,0.016773901879787445,False
vit_base_patch16_224,vit_base_patch16_224,53,random_uniform,3,True,0.34293651580810547,0.08005471527576447,False
vit_base_patch16_224,vit_base_patch16_224,54,random_uniform,3,True,-0.47824764251708984,-0.13438883423805237,False
vit_base_patch16_224,vit_base_patch16_224,55,random_uniform,3,True,0.26709747314453125,0.030264966189861298,False
vit_base_patch16_224,vit_base_patch16_224,56,patch_score,0,True,0.02960681915283203,0.00345630943775177,False
vit_base_patch16_224,vit_base_patch16_224,57,patch_score,0,True,0.04129314422607422,0.008983701467514038,False
vit_base_patch16_224,vit_base_patch16_224,58,patch_score,0,True,0.12015724182128906,0.03013339638710022,False
vit_base_patch16_224,vit_base_patch16_224,59,patch_score,0,True,0.08403968811035156,-0.05368456244468689,False
vit_base_patch16_224,vit_base_patch16_224,60,patch_score,0,True,0.30870723724365234,0.04197178781032562,False
vit_base_patch16_224,vit_base_patch16_224,61,patch_score,0,True,-0.8202829360961914,-0.14360502362251282,False
vit_base_patch16_224,vit_base_patch16_224,62,patch_score,0,True,0.10458755493164062,0.011062093079090118,False
vit_base_patch16_224,vit_base_patch16_224,63,patch_score,0,True,0.4382801055908203,0.11494560539722443,False
vit_base_patch16_224,vit_base_patch16_224,56,patch_score,1,True,0.05824756622314453,0.009063974022865295,False
vit_base_patch16_224,vit_base_patch16_224,57,patch_score,1,True,0.14563274383544922,0.03069181740283966,False
vit_base_patch16_224,vit_base_patch16_224,58,patch_score,1,True,0.08364486694335938,0.016783297061920166,False
vit_base_patch16_224,vit_base_patch16_224,59,patch_score,1,True,0.11890506744384766,-0.0678028017282486,False
vit_base_patch16_224,vit_base_patch16_224,60,patch_score,1,True,-0.0674123764038086,-0.006957970559597015,False
vit_base_patch16_224,vit_base_patch16_224,61,patch_score,1,True,-0.25755882263183594,0.025827646255493164,False
vit_base_patch16_224,vit_base_patch16_224,62,patch_score,1,True,0.04226970672607422,0.004070959985256195,False
vit_base_patch16_224,vit_base_patch16_224,63,patch_score,1,True,0.34095001220703125,0.0815683901309967,False
vit_base_patch16_224,vit_base_patch16_224,56,patch_score,2,True,0.02212047576904297,0.011657729744911194,False
vit_base_patch16_224,vit_base_patch16_224,57,patch_score,2,True,-0.10255718231201172,-0.018149644136428833,False
vit_base_patch16_224,vit_base_patch16_224,58,patch_score,2,True,0.16119098663330078,0.026773005723953247,False
vit_base_patch16_224,vit_base_patch16_224,59,patch_score,2,True,0.1892385482788086,-0.04246264696121216,False
vit_base_patch16_224,vit_base_patch16_224,60,patch_score,2,True,0.31218624114990234,0.04761217534542084,False
vit_base_patch16_224,vit_base_patch16_224,61,patch_score,2,True,-0.6175928115844727,-0.08202621340751648,False
vit_base_patch16_224,vit_base_patch16_224,62,patch_score,2,True,-0.10091018676757812,-0.011052027344703674,False
vit_base_patch16_224,vit_base_patch16_224,63,patch_score,2,True,0.2400960922241211,0.052678853273391724,False
vit_base_patch16_224,vit_base_patch16_224,56,patch_score,3,True,0.24237728118896484,0.034890174865722656,False
vit_base_patch16_224,vit_base_patch16_224,57,patch_score,3,True,0.08981037139892578,0.030695125460624695,False
vit_base_patch16_224,vit_base_patch16_224,58,patch_score,3,True,0.004481315612792969,0.0051850080490112305,False
vit_base_patch16_224,vit_base_patch16_224,59,patch_score,3,True,0.4010429382324219,-0.015686839818954468,False
vit_base_patch16_224,vit_base_patch16_224,60,patch_score,3,True,0.4189605712890625,0.06292957067489624,False
vit_base_patch16_224,vit_base_patch16_224,61,patch_score,3,True,-0.62847900390625,-0.09909065067768097,False
vit_base_patch16_224,vit_base_patch16_224,62,patch_score,3,True,0.1500091552734375,0.017978869378566742,False
vit_base_patch16_224,vit_base_patch16_224,63,patch_score,3,True,0.2803325653076172,0.07877716422080994,False
vit_base_patch16_224,vit_base_patch16_224,56,gradcam_relu,0,True,0.2845592498779297,0.043943002820014954,False
vit_base_patch16_224,vit_base_patch16_224,57,gradcam_relu,0,True,0.29157447814941406,0.05184869468212128,False
vit_base_patch16_224,vit_base_patch16_224,58,gradcam_relu,0,True,0.01717090606689453,-0.0018063932657241821,False
vit_base_patch16_224,vit_base_patch16_224,59,gradcam_relu,0,True,0.032535552978515625,-0.08546614646911621,False
vit_base_patch16_224,vit_base_patch16_224,60,gradcam_relu,0,True,0.3663158416748047,0.051109641790390015,False
vit_base_patch16_224,vit_base_patch16_224,61,gradcam_relu,0,True,-0.6244411468505859,-0.11894920468330383,False
vit_base_patch16_224,vit_base_patch16_224,62,gradcam_relu,0,True,0.048900604248046875,0.0026820674538612366,False
vit_base_patch16_224,vit_base_patch16_224,63,gradcam_relu,0,True,0.48476219177246094,0.11273406445980072,False
vit_base_patch16_224,vit_base_patch16_224,56,gradcam_relu,1,True,0.2962522506713867,0.05315293371677399,False
vit_base_patch16_224,vit_base_patch16_224,57,gradcam_relu,1,True,0.37737369537353516,0.08101852238178253,False
vit_base_patch16_224,vit_base_patch16_224,58,gradcam_relu,1,True,-0.042926788330078125,0.0028706490993499756,False
vit_base_patch16_224,vit_base_patch16_224,59,gradcam_relu,1,True,0.13617992401123047,-0.03653687238693237,False
vit_base_patch16_224,vit_base_patch16_224,60,gradcam_relu,1,True,-0.02937793731689453,-0.0016975924372673035,False
vit_base_patch16_224,vit_base_patch16_224,61,gradcam_relu,1,True,-0.6336784362792969,-0.11671771109104156,False
vit_base_patch16_224,vit_base_patch16_224,62,gradcam_relu,1,True,0.09555339813232422,0.012738853693008423,False
vit_base_patch16_224,vit_base_patch16_224,63,gradcam_relu,1,True,0.6576337814331055,0.1487322896718979,False
vit_base_patch16_224,vit_base_patch16_224,56,gradcam_relu,2,True,0.4586210250854492,0.08447234332561493,False
vit_base_patch16_224,vit_base_patch16_224,57,gradcam_relu,2,True,-0.018517494201660156,-0.008475080132484436,False
vit_base_patch16_224,vit_base_patch16_224,58,gradcam_relu,2,True,0.6466236114501953,0.17075994610786438,False
vit_base_patch16_224,vit_base_patch16_224,59,gradcam_relu,2,True,0.23522186279296875,0.019365757703781128,False
vit_base_patch16_224,vit_base_patch16_224,60,gradcam_relu,2,True,0.6616325378417969,0.10652630031108856,False
vit_base_patch16_224,vit_base_patch16_224,61,gradcam_relu,2,True,-0.26677417755126953,-0.04621364176273346,False
vit_base_patch16_224,vit_base_patch16_224,62,gradcam_relu,2,True,-0.05364990234375,-0.006568014621734619,False
vit_base_patch16_224,vit_base_patch16_224,63,gradcam_relu,2,True,0.3252534866333008,0.07662278413772583,False
vit_base_patch16_224,vit_base_patch16_224,56,gradcam_relu,3,True,0.2887096405029297,0.04818405210971832,False
vit_base_patch16_224,vit_base_patch16_224,57,gradcam_relu,3,True,0.3372688293457031,0.09595133364200592,False
vit_base_patch16_224,vit_base_patch16_224,58,gradcam_relu,3,True,0.055947303771972656,0.018164902925491333,False
vit_base_patch16_224,vit_base_patch16_224,59,gradcam_relu,3,True,0.04463958740234375,-0.05770371854305267,False
vit_base_patch16_224,vit_base_patch16_224,60,gradcam_relu,3,True,0.37044334411621094,0.054355278611183167,False
vit_base_patch16_224,vit_base_patch16_224,61,gradcam_relu,3,True,-0.3789196014404297,-0.06735965609550476,False
vit_base_patch16_224,vit_base_patch16_224,62,gradcam_relu,3,True,-0.17791748046875,-0.01650245487689972,False
vit_base_patch16_224,vit_base_patch16_224,63,gradcam_relu,3,True,0.3782310485839844,0.07023216784000397,False
vit_base_patch16_224,vit_base_patch16_224,56,gradcam_signed,0,True,0.5933523178100586,0.0931183397769928,False
vit_base_patch16_224,vit_base_patch16_224,57,gradcam_signed,0,True,0.1813802719116211,0.05233393609523773,False
vit_base_patch16_224,vit_base_patch16_224,58,gradcam_signed,0,True,0.37070751190185547,0.09527957439422607,False
vit_base_patch16_224,vit_base_patch16_224,59,gradcam_signed,0,True,0.07740402221679688,-0.05499623715877533,False
vit_base_patch16_224,vit_base_patch16_224,60,gradcam_signed,0,True,-0.032202720642089844,-0.0031597912311553955,False
vit_base_patch16_224,vit_base_patch16_224,61,gradcam_signed,0,True,-0.07115364074707031,0.009806305170059204,False
vit_base_patch16_224,vit_base_patch16_224,62,gradcam_signed,0,True,0.19665145874023438,0.01819095015525818,False
vit_base_patch16_224,vit_base_patch16_224,63,gradcam_signed,0,True,0.16631698608398438,0.03512859344482422,False
vit_base_patch16_224,vit_base_patch16_224,56,gradcam_signed,1,True,0.10504531860351562,0.01985783874988556,False
vit_base_patch16_224,vit_base_patch16_224,57,gradcam_signed,1,True,-0.004714012145996094,0.015645205974578857,False
vit_base_patch16_224,vit_base_patch16_224,58,gradcam_signed,1,True,0.06050300598144531,0.02588614821434021,False
vit_base_patch16_224,vit_base_patch16_224,59,gradcam_signed,1,True,-0.05296516418457031,-0.10813657939434052,False
vit_base_patch16_224,vit_base_patch16_224,60,gradcam_signed,1,True,0.24433422088623047,0.03825746476650238,False
vit_base_patch16_224,vit_base_patch16_224,61,gradcam_signed,1,True,-0.24182987213134766,-0.040005192160606384,False
vit_base_patch16_224,vit_base_patch16_224,62,gradcam_signed,1,True,0.07188796997070312,0.0030017495155334473,False
vit_base_patch16_224,vit_base_patch16_224,63,gradcam_signed,1,True,0.44249820709228516,0.10103873908519745,False
