source_model,target_model,score_kind,sample_index,image_name,score_spearman_raw_target_removal_delta,score_spearman_processed_target_removal_delta,score_spearman_raw_source_removal_delta,score_spearman_processed_source_removal_delta,score_spearman_raw_transfer_selective_benefit,score_spearman_processed_transfer_selective_benefit,score_spearman_view_to_uniform_cosine,topk_processed_target_removal_delta,lowk_processed_target_removal_delta
cait_s24_224,vit_base_patch16_224,consensus,5,ILSVRC2012_val_00038096.JPEG,-0.3278195559978485,-0.2992481291294098,0.48120301961898804,0.5007518529891968,0.4661654233932495,0.5293233394622803,-0.451127827167511,-0.0008499589166603982,0.0009895790135487914
cait_s24_224,vit_base_patch16_224,shuffled_semantic,4,ILSVRC2012_val_00038033.JPEG,-0.24060150980949402,-0.2616541385650635,-0.34887221455574036,-0.3729323744773865,-0.30676692724227905,-0.23308269679546356,0.30676692724227905,-8.808710117591545e-05,0.000906762492377311
cait_s24_224,vit_base_patch16_224,shuffled_semantic,5,ILSVRC2012_val_00038096.JPEG,0.09624060243368149,0.17744362354278564,0.10977444052696228,0.15939849615097046,0.11879699677228928,0.1563909947872162,-0.25112783908843994,-0.00048123206943273544,-0.0002790932485368103
cait_s24_224,vit_base_patch16_224,permuted_score,4,ILSVRC2012_val_00038033.JPEG,0.09774436056613922,0.0646616518497467,0.6601503491401672,0.6571428775787354,0.6195488572120667,0.6105263233184814,-0.0781954973936081,0.000625665474217385,-0.00052650086581707
cait_s24_224,vit_base_patch16_224,permuted_score,5,ILSVRC2012_val_00038096.JPEG,0.4240601360797882,0.4511277973651886,-0.024060137569904327,-0.03759398311376572,-0.10075188428163528,-0.2075187861919403,0.03007519245147705,0.00028314441442489624,-0.0012210175627842546
cait_s24_224,vit_base_patch16_224,phase,6,ILSVRC2012_val_00038110.JPEG,-0.39849624037742615,-0.3503759205341339,0.15338343381881714,0.15338346362113953,0.28421053290367126,0.31278195977211,0.17894738912582397,-0.00014680775348097086,0.00023780460469424725
cait_s24_224,vit_base_patch16_224,phase,7,ILSVRC2012_val_00038142.JPEG,0.0466165617108345,0.07969924807548523,-0.6736842393875122,-0.6496241092681885,-0.6992481350898743,-0.6992481350898743,-0.23157894611358643,-0.00023290897661354393,-0.0010297322878614068
cait_s24_224,vit_base_patch16_224,flip,6,ILSVRC2012_val_00038110.JPEG,-0.1338346004486084,-0.14887219667434692,-0.2255638837814331,-0.2571428418159485,-0.30526313185691833,-0.3278195261955261,-0.35338348150253296,4.568469194055069e-06,0.0001378838496748358
cait_s24_224,vit_base_patch16_224,flip,7,ILSVRC2012_val_00038142.JPEG,-0.3819549083709717,-0.3879699110984802,-0.14436089992523193,-0.1293233036994934,0.11578947305679321,0.11578947305679321,0.24511277675628662,-0.0007422121707350016,0.001417472492903471
cait_s24_224,vit_base_patch16_224,consensus,6,ILSVRC2012_val_00038110.JPEG,-0.3127819299697876,-0.2571428716182709,-0.12932328879833221,-0.16992482542991638,-0.10676693171262741,-0.115789495408535,-0.2390977442264557,-0.000262771820416674,0.00015209185949061066
cait_s24_224,vit_base_patch16_224,consensus,7,ILSVRC2012_val_00038142.JPEG,-0.34436091780662537,-0.3218045234680176,-0.6436090469360352,-0.6225563883781433,-0.3819549083709717,-0.3819549083709717,-0.03609023615717888,-0.00037811874062754214,0.0011295747244730592
cait_s24_224,vit_base_patch16_224,shuffled_semantic,6,ILSVRC2012_val_00038110.JPEG,0.23157894611358643,0.21804508566856384,-0.015037581324577332,-0.045112788677215576,-0.14887218177318573,-0.15939849615097046,0.26015037298202515,0.00013088675041217357,-0.00014097678649704903
cait_s24_224,vit_base_patch16_224,shuffled_semantic,7,ILSVRC2012_val_00038142.JPEG,0.15488719940185547,0.1699248105287552,0.013533812016248703,-0.0075188204646110535,0.03458646684885025,0.03458646684885025,0.2526315748691559,-4.290137439966202e-06,-0.0008311206474900246
cait_s24_224,vit_base_patch16_224,permuted_score,6,ILSVRC2012_val_00038110.JPEG,0.2436090111732483,0.27969926595687866,-0.138345867395401,-0.18646618723869324,-0.0781954899430275,-0.0872180312871933,0.048120319843292236,2.3777654860168695e-05,-8.740049815969542e-05
cait_s24_224,vit_base_patch16_224,permuted_score,7,ILSVRC2012_val_00038142.JPEG,0.06766917556524277,0.057142868638038635,-0.03609022870659828,0.02556391805410385,-0.03308272361755371,-0.03308272361755371,-0.1563909947872162,-0.0003651263250503689,-0.0007960940129123628
cait_s24_224,vit_base_patch16_224,phase,8,ILSVRC2012_val_00038157.JPEG,0.11578948050737381,0.06616541743278503,0.13233081996440887,0.1293233036994934,0.1473684161901474,0.11278194934129715,0.4751880168914795,0.0001761272578733042,-0.0006965920329093933
cait_s24_224,vit_base_patch16_224,phase,9,ILSVRC2012_val_00038221.JPEG,0.24661655724048615,0.27819550037384033,0.8240601420402527,0.8436090350151062,0.6150376200675964,0.6120300889015198,0.2481202781200409,0.000323858781484887,-0.0005861056270077825
cait_s24_224,vit_base_patch16_224,flip,8,ILSVRC2012_val_00038157.JPEG,-0.2917293310165405,-0.3593984842300415,-0.3052631616592407,-0.33834588527679443,-0.24060150980949402,-0.2345864623785019,-0.19097745418548584,-0.002444477053359151,0.00014120452397037297
cait_s24_224,vit_base_patch16_224,flip,9,ILSVRC2012_val_00038221.JPEG,0.29323306679725647,0.3218045234680176,0.8060150742530823,0.8300752639770508,0.5699248313903809,0.5849623680114746,0.2541353702545166,0.0002578863059170544,-0.0005905750440433621
cait_s24_224,vit_base_patch16_224,consensus,8,ILSVRC2012_val_00038157.JPEG,-0.3413533866405487,-0.4180451035499573,-0.3774436414241791,-0.37593987584114075,-0.3052631616592407,-0.3007519245147705,0.15789474546909332,-0.002327521098777652,0.000173480439116247
cait_s24_224,vit_base_patch16_224,consensus,9,ILSVRC2012_val_00038221.JPEG,0.22857144474983215,0.26466166973114014,0.8390977382659912,0.8631578683853149,0.6315789222717285,0.6390977501869202,0.26466166973114014,0.00028422867762856185,-0.0005905750440433621
cait_s24_224,vit_base_patch16_224,shuffled_semantic,8,ILSVRC2012_val_00038157.JPEG,0.34285715222358704,0.2691729664802551,-0.06466164439916611,-0.042105257511138916,-0.21804508566856384,-0.16691727936267853,-0.007518809288740158,-0.00027534441323950887,-0.0013701565330848098
cait_s24_224,vit_base_patch16_224,shuffled_semantic,9,ILSVRC2012_val_00038221.JPEG,-0.0781954973936081,-0.11278198659420013,-0.10075186938047409,-0.11879697442054749,-0.24210526049137115,-0.23458647727966309,-0.20902258157730103,-0.00026758891181088984,-0.0003697316278703511
cait_s24_224,vit_base_patch16_224,permuted_score,8,ILSVRC2012_val_00038157.JPEG,-0.12781956791877747,-0.14135336875915527,-0.21052631735801697,-0.18947365880012512,-0.2210526466369629,-0.18796995282173157,-0.25563910603523254,-0.0015273158205673099,0.0004744961916003376
cait_s24_224,vit_base_patch16_224,permuted_score,9,ILSVRC2012_val_00038221.JPEG,0.3834586441516876,0.3909774720668793,0.04511278495192528,0.03909774497151375,-0.02857142686843872,-0.04060150310397148,0.1157894879579544,0.00028804372414015234,-0.0006971061229705811
cait_s24_224,vit_base_patch16_224,phase,10,ILSVRC2012_val_00038236.JPEG,-0.42706766724586487,-0.4390977621078491,0.33834585547447205,0.32932326197624207,0.33984965085983276,0.3729323148727417,-0.07669173926115036,-0.0002463050768710673,0.0006483611650764942
cait_s24_224,vit_base_patch16_224,phase,11,ILSVRC2012_val_00038251.JPEG,0.1984962373971939,0.23609022796154022,-0.07669172435998917,-0.061654143035411835,-0.19097745418548584,-0.20150376856327057,-0.0511278361082077,-0.0001685608149273321,-0.00023604072339367121
cait_s24_224,vit_base_patch16_224,flip,10,ILSVRC2012_val_00038236.JPEG,-0.35338348150253296,-0.38496237993240356,0.15037594735622406,0.12631575763225555,0.13684211671352386,0.17293235659599304,0.11127819120883942,-0.00035720691084861755,0.00019519617490004748
cait_s24_224,vit_base_patch16_224,flip,11,ILSVRC2012_val_00038251.JPEG,-0.21503758430480957,-0.18947365880012512,0.0601503849029541,0.11127820611000061,0.2586466073989868,0.26466166973114014,-0.20601502060890198,-0.0008685376378707588,0.0001196971206809394
cait_s24_224,vit_base_patch16_224,consensus,10,ILSVRC2012_val_00038236.JPEG,-0.4330826997756958,-0.4345864951610565,0.20451126992702484,0.1849624067544937,0.18195487558841705,0.2210526317358017,0.0030075199902057648,-0.0002463050768710673,0.0005225776694715023
cait_s24_224,vit_base_patch16_224,consensus,11,ILSVRC2012_val_00038251.JPEG,0.10225562751293182,0.14586465060710907,-0.05112781375646591,-0.02406015247106552,-0.040601518005132675,-0.043609023094177246,-0.17744362354278564,0.0006393130752258003,-0.000602088519372046
cait_s24_224,vit_base_patch16_224,shuffled_semantic,10,ILSVRC2012_val_00038236.JPEG,0.0030075088143348694,-0.0511278361082077,0.5714285969734192,0.5548872351646423,0.5669173002243042,0.5984961986541748,-0.03458646684885025,-4.178304152446799e-05,3.9557555282954127e-05
cait_s24_224,vit_base_patch16_224,shuffled_semantic,11,ILSVRC2012_val_00038251.JPEG,0.21954888105392456,0.1849624067544937,0.00150376558303833,0.0,-0.22857142984867096,-0.1789473593235016,-0.1007518544793129,8.148886081471574e-06,-0.00022608657309319824
cait_s24_224,vit_base_patch16_224,permuted_score,10,ILSVRC2012_val_00038236.JPEG,-0.24210524559020996,-0.32932329177856445,0.08120299875736237,0.058646589517593384,0.0827067643404007,0.07518796622753143,-0.30075186491012573,-0.0005953107611276209,0.00044542690739035606
cait_s24_224,vit_base_patch16_224,permuted_score,11,ILSVRC2012_val_00038251.JPEG,-0.27067670226097107,-0.2616541385650635,0.1744360774755478,0.21954886615276337,0.42255640029907227,0.42706769704818726,-0.054135337471961975,0.0001047911136993207,0.0004729675129055977
cait_s24_224,vit_base_patch16_224,phase,12,ILSVRC2012_val_00038413.JPEG,0.049624085426330566,0.01804511994123459,0.009022563695907593,-0.06165415793657303,-0.09774437546730042,-0.09774437546730042,-0.2481202930212021,0.0004954230389557779,0.0017520011169835925
cait_s24_224,vit_base_patch16_224,phase,13,ILSVRC2012_val_00038427.JPEG,-0.34736841917037964,-0.3323308229446411,0.7022556066513062,0.6781954765319824,0.6766917705535889,0.6270676851272583,-0.024060159921646118,-0.0006711464375257492,0.0006834540399722755
cait_s24_224,vit_base_patch16_224,flip,12,ILSVRC2012_val_00038413.JPEG,-0.11278193444013596,-0.10676687955856323,0.15338344871997833,0.09323307126760483,0.0827067568898201,0.08872178941965103,-0.04962407052516937,-0.00024910198408178985,0.0017259952146559954
cait_s24_224,vit_base_patch16_224,flip,13,ILSVRC2012_val_00038427.JPEG,-0.4706766903400421,-0.45413529872894287,0.6270676851272583,0.6360902190208435,0.642105221748352,0.7007519006729126,0.2210526317358017,-0.0009009555215016007,0.00041670622886158526
cait_s24_224,vit_base_patch16_224,consensus,12,ILSVRC2012_val_00038413.JPEG,0.0015037767589092255,-0.013533808290958405,0.043609023094177246,-0.027067679911851883,-0.04060151427984238,-0.036090243607759476,-0.13233081996440887,0.0004954230389557779,0.001486118184402585
cait_s24_224,vit_base_patch16_224,consensus,13,ILSVRC2012_val_00038427.JPEG,-0.4015037417411804,-0.41654133796691895,0.7218044996261597,0.6947368383407593,0.718796968460083,0.6827068328857422,0.06015037000179291,-0.0006711464375257492,0.0006834540399722755
cait_s24_224,vit_base_patch16_224,shuffled_semantic,12,ILSVRC2012_val_00038413.JPEG,-0.1834586262702942,-0.10526314377784729,0.0556391179561615,0.02706766128540039,0.27819550037384033,0.29323309659957886,0.3864661455154419,-0.0015513108810409904,-0.0007003970677033067
cait_s24_224,vit_base_patch16_224,shuffled_semantic,13,ILSVRC2012_val_00038427.JPEG,0.18045112490653992,0.30225563049316406,-0.03759400546550751,0.015037581324577332,-0.03759398311376572,-0.024060159921646118,0.0827067568898201,0.00017405701510142535,-0.0002760895586106926
cait_s24_224,vit_base_patch16_224,permuted_score,12,ILSVRC2012_val_00038413.JPEG,-0.12932327389717102,-0.09323307126760483,-0.0736841931939125,-0.07067668437957764,0.12180449813604355,0.17142856121063232,0.06616543233394623,-0.0025133281014859676,-0.0006884508184157312
cait_s24_224,vit_base_patch16_224,permuted_score,13,ILSVRC2012_val_00038427.JPEG,-0.20000000298023224,-0.14887218177318573,-0.012030091136693954,-0.012030072510242462,0.12180449813604355,0.16240602731704712,0.10375937819480896,-0.0001568351872265339,-0.0001904445671243593
cait_s24_224,vit_base_patch16_224,phase,14,ILSVRC2012_val_00038546.JPEG,-0.028571423143148422,0.00451129674911499,-0.24511277675628662,-0.2857142686843872,-0.281203031539917,-0.3097744584083557,-0.1473684012889862,-0.00031750090420246124,9.664660865382757e-06
cait_s24_224,vit_base_patch16_224,phase,15,ILSVRC2012_val_00038597.JPEG,-0.18796993792057037,-0.1609022617340088,-0.6030075550079346,-0.5879698991775513,-0.5127819776535034,-0.45413535833358765,0.5097744464874268,-0.0007535452023148537,-0.0002907889138441533
cait_s24_224,vit_base_patch16_224,flip,14,ILSVRC2012_val_00038546.JPEG,0.18345865607261658,0.09924811124801636,-0.0736842080950737,-0.10977444052696228,-0.2481202781200409,-0.21954888105392456,-0.3834586441516876,-4.9028127250494435e-05,3.7079212233948056e-06
cait_s24_224,vit_base_patch16_224,flip,15,ILSVRC2012_val_00038597.JPEG,-0.015037596225738525,-0.04812029004096985,-0.138345867395401,-0.15488722920417786,-0.09624060243368149,-0.0781954824924469,0.05413534492254257,-0.00038489160942845047,0.00010258481052005664
cait_s24_224,vit_base_patch16_224,consensus,14,ILSVRC2012_val_00038546.JPEG,0.28721803426742554,0.2390977442264557,0.08421053737401962,0.022556401789188385,-0.12481202930212021,-0.1293233186006546,-0.344360888004303,-8.635274571133777e-05,-0.00020441660308279097
cait_s24_224,vit_base_patch16_224,consensus,15,ILSVRC2012_val_00038597.JPEG,-0.10827068984508514,-0.10977444797754288,-0.621052622795105,-0.6270676851272583,-0.5488722324371338,-0.5022556781768799,0.35338345170021057,-0.000744341523386538,-4.6326033043442294e-05
cait_s24_224,vit_base_patch16_224,shuffled_semantic,14,ILSVRC2012_val_00038546.JPEG,0.03759397193789482,0.09473684430122375,-0.34887218475341797,-0.36240601539611816,-0.3413533866405487,-0.37593987584114075,0.4240601658821106,0.00037653237814083695,6.00146122451406e-05
cait_s24_224,vit_base_patch16_224,shuffled_semantic,15,ILSVRC2012_val_00038597.JPEG,0.1428571343421936,0.11578947305679321,-0.23609024286270142,-0.22857144474983215,-0.4330827295780182,-0.40300750732421875,-0.10375940799713135,0.00023625492758583277,-0.0007265523308888078
cait_s24_224,vit_base_patch16_224,permuted_score,14,ILSVRC2012_val_00038546.JPEG,-0.1293233036994934,-0.17142857611179352,-0.061654143035411835,-0.07218044251203537,0.022556401789188385,-7.450580596923828e-09,-7.450580596923828e-09,-6.699301593471318e-05,-2.5756051400094293e-05
cait_s24_224,vit_base_patch16_224,permuted_score,15,ILSVRC2012_val_00038597.JPEG,0.7097744345664978,0.7879699468612671,0.23759397864341736,0.281203031539917,0.1293233036994934,0.03909774869680405,-0.4285714030265808,0.0005226699868217111,-0.0011325775412842631
cait_s24_224,vit_base_patch16_224,phase,16,ILSVRC2012_val_00038607.JPEG,-0.17593985795974731,-0.13082706928253174,-0.11879700422286987,-0.12180450558662415,0.057142868638038635,0.04060150682926178,-0.11428572237491608,-0.0012788920430466533,-0.00021026880131103098
cait_s24_224,vit_base_patch16_224,phase,17,ILSVRC2012_val_00038678.JPEG,-0.3308270573616028,-0.36090224981307983,0.6691728830337524,0.6992480754852295,0.6195487976074219,0.6300751566886902,-0.5127819776535034,-0.0007288630004040897,0.00034711058833636343
cait_s24_224,vit_base_patch16_224,flip,16,ILSVRC2012_val_00038607.JPEG,0.3624059855937958,0.3924812078475952,-0.2390977293252945,-0.27969929575920105,-0.38045111298561096,-0.37443608045578003,-0.4180451035499573,-0.00034248849260620773,-0.001658570603467524
cait_s24_224,vit_base_patch16_224,flip,17,ILSVRC2012_val_00038678.JPEG,0.5458646416664124,0.5248120427131653,-0.6902255415916443,-0.7263157963752747,-0.7263157367706299,-0.7413533329963684,0.6330826878547668,0.0007840241305530071,-0.0007888490217737854
cait_s24_224,vit_base_patch16_224,consensus,16,ILSVRC2012_val_00038607.JPEG,0.09624060243368149,0.14135339856147766,-0.27368417382240295,-0.3052631914615631,-0.21052628755569458,-0.22406013309955597,-0.33383458852767944,-6.627869151998311e-05,-0.000839750689920038
cait_s24_224,vit_base_patch16_224,consensus,17,ILSVRC2012_val_00038678.JPEG,-0.05413532257080078,-0.0781954973936081,0.048120297491550446,0.03609022498130798,-0.00150376558303833,-0.010526329278945923,0.12030075490474701,0.00010425215441500768,0.0005482563283294439
cait_s24_224,vit_base_patch16_224,shuffled_semantic,16,ILSVRC2012_val_00038607.JPEG,-0.10075189173221588,-0.039097752422094345,-0.015037573873996735,0.004511289298534393,0.033082716166973114,0.009022563695907593,-0.36090224981307983,-4.121791789657436e-05,0.00023559891269542277
cait_s24_224,vit_base_patch16_224,shuffled_semantic,17,ILSVRC2012_val_00038678.JPEG,-0.11127818375825882,-0.04962403327226639,-0.169924795627594,-0.1654135286808014,-0.13684210181236267,-0.15338347852230072,-0.1834586262702942,-0.00034339382546022534,6.646393012488261e-05
cait_s24_224,vit_base_patch16_224,permuted_score,16,ILSVRC2012_val_00038607.JPEG,0.021052628755569458,0.04210527986288071,-0.15338346362113953,-0.13233083486557007,-0.09323307126760483,-0.0917293131351471,0.3593985140323639,-0.0008937042439356446,8.52972298162058e-05
cait_s24_224,vit_base_patch16_224,permuted_score,17,ILSVRC2012_val_00038678.JPEG,-0.1518797129392624,-0.21804511547088623,0.2120300680398941,0.26917293667793274,0.23759400844573975,0.26015040278434753,-0.4375939667224884,-0.000322739128023386,0.0007380039896816015
cait_s24_224,vit_base_patch16_224,phase,18,ILSVRC2012_val_00038705.JPEG,0.09624060988426208,0.06015037000179291,-0.10827066749334335,-0.13684208691120148,-0.18947367370128632,-0.18496239185333252,-0.021052613854408264,-0.0008407868444919586,-0.0007043685764074326
cait_s24_224,vit_base_patch16_224,phase,19,ILSVRC2012_val_00038708.JPEG,-0.0736842080950737,-0.09774436801671982,-0.13233081996440887,-0.17293232679367065,-0.2300751805305481,-0.1984962522983551,0.4285714626312256,-0.0010663032298907638,-0.0006848991033621132
cait_s24_224,vit_base_patch16_224,flip,18,ILSVRC2012_val_00038705.JPEG,-0.2947368323802948,-0.25263160467147827,0.39398497343063354,0.43157899379730225,0.5383458733558655,0.5413533449172974,0.13984963297843933,-0.0007858466706238687,-0.0007900629425421357
cait_s24_224,vit_base_patch16_224,flip,19,ILSVRC2012_val_00038708.JPEG,-0.09172932058572769,-0.11278195679187775,0.6360902190208435,0.630075216293335,0.5669173002243042,0.5639097690582275,-0.33984965085983276,-0.0017439626390114427,-0.0004416510637383908
cait_s24_224,vit_base_patch16_224,consensus,18,ILSVRC2012_val_00038705.JPEG,-0.16691729426383972,-0.1984962373971939,0.20451128482818604,0.17293232679367065,0.18345864117145538,0.21353383362293243,0.19999998807907104,-0.0008456562063656747,-0.00018713324971031398
cait_s24_224,vit_base_patch16_224,consensus,19,ILSVRC2012_val_00038708.JPEG,0.036090247333049774,0.03157894313335419,0.24962404370307922,0.1834586262702942,0.07067669928073883,0.06766916811466217,0.24360902607440948,-0.0015115150017663836,-0.0011453211773186922
cait_s24_224,vit_base_patch16_224,shuffled_semantic,18,ILSVRC2012_val_00038705.JPEG,0.38045114278793335,0.2992481291294098,0.1759398728609085,0.1624060422182083,1.4901161193847656e-08,-0.016541361808776855,-0.16390979290008545,0.0013933181762695312,-0.0005990430945530534
cait_s24_224,vit_base_patch16_224,shuffled_semantic,19,ILSVRC2012_val_00038708.JPEG,-0.31578946113586426,-0.281203031539917,-0.49473685026168823,-0.41804516315460205,-0.35338348150253296,-0.2992480993270874,0.5729323029518127,-0.0014020830858498812,-0.0006605893722735345
cait_s24_224,vit_base_patch16_224,permuted_score,18,ILSVRC2012_val_00038705.JPEG,-0.15338346362113953,-0.16090227663516998,-0.1849624216556549,-0.12180451303720474,-0.12030074000358582,-0.0781954899430275,0.03157893568277359,-0.00038549528107978404,0.0013516880571842194
cait_s24_224,vit_base_patch16_224,permuted_score,19,ILSVRC2012_val_00038708.JPEG,0.013533830642700195,-0.034586478024721146,-0.10526316612958908,-0.1518796980381012,-0.0060150474309921265,-0.04962405562400818,-0.09924811124801636,-0.0015851528150960803,-0.00014735684089828283
cait_s24_224,vit_base_patch16_224,phase,20,ILSVRC2012_val_00038743.JPEG,0.25263160467147827,0.13082706928253174,0.6496241092681885,0.4375939965248108,0.4270676374435425,0.2030075341463089,0.651127815246582,0.00019246526062488556,-0.00025056564481928945
cait_s24_224,vit_base_patch16_224,phase,21,ILSVRC2012_val_00038986.JPEG,-0.3954887390136719,-0.38496243953704834,-0.015037614852190018,-0.0015037842094898224,0.36992478370666504,0.3097744584083557,0.07819550484418869,-0.0007044420344755054,0.0007652355125173926
cait_s24_224,vit_base_patch16_224,flip,20,ILSVRC2012_val_00038743.JPEG,-0.027067676186561584,0.013533815741539001,-0.8631578683853149,-0.7413533926010132,-0.6902256011962891,-0.5172932147979736,-0.5609022378921509,-0.0004103954997844994,-0.00023331046395469457
cait_s24_224,vit_base_patch16_224,flip,21,ILSVRC2012_val_00038986.JPEG,-0.028571415692567825,-0.13984963297843933,0.25112780928611755,0.23759397864341736,0.19097743928432465,0.24812030792236328,0.19548872113227844,-0.0006429319619201124,0.0005638744914904237
cait_s24_224,vit_base_patch16_224,consensus,20,ILSVRC2012_val_00038743.JPEG,0.19699247181415558,0.07518796622753143,0.21804511547088623,-0.019548878073692322,0.08270677179098129,-0.13082700967788696,0.45413532853126526,0.00012472756498027593,-0.00045994037645868957
cait_s24_224,vit_base_patch16_224,consensus,21,ILSVRC2012_val_00038986.JPEG,-0.057142868638038635,-0.13233083486557007,0.23458647727966309,0.2255639135837555,0.3999999761581421,0.38045114278793335,0.03609023988246918,-0.0006887710769660771,0.00020027496793773025
cait_s24_224,vit_base_patch16_224,shuffled_semantic,20,ILSVRC2012_val_00038743.JPEG,-0.039097726345062256,-0.13082703948020935,0.18195487558841705,0.15338346362113953,0.2210526317358017,0.23609024286270142,0.2120300829410553,-0.0005783442757092416,-0.000480191403767094
cait_s24_224,vit_base_patch16_224,shuffled_semantic,21,ILSVRC2012_val_00038986.JPEG,0.12330827116966248,0.06165413558483124,-0.027067676186561584,-0.045112788677215576,0.025563914328813553,-0.012030091136693954,0.09473684430122375,0.0003876454720739275,-1.5204772353172302e-05
cait_s24_224,vit_base_patch16_224,permuted_score,20,ILSVRC2012_val_00038743.JPEG,0.6015037298202515,0.5112781524658203,0.022556379437446594,-0.1473684310913086,-0.3323308229446411,-0.48120298981666565,0.36240601539611816,0.00026958249509334564,-0.0008929398027248681
cait_s24_224,vit_base_patch16_224,permuted_score,21,ILSVRC2012_val_00038986.JPEG,-0.20000000298023224,-0.0827067568898201,-0.4751879870891571,-0.4842104911804199,-0.3368421196937561,-0.3172931969165802,0.4887218177318573,-0.0010518188355490565,7.113455649232492e-05
cait_s24_224,vit_base_patch16_224,phase,22,ILSVRC2012_val_00039085.JPEG,-0.06766915321350098,-0.11729323118925095,-0.07067668437957764,-0.05563908815383911,-0.07067669183015823,-0.03157893940806389,0.0827067643404007,-0.00025807201745919883,0.0006694849580526352
cait_s24_224,vit_base_patch16_224,phase,23,ILSVRC2012_val_00039106.JPEG,-0.13984961807727814,-0.11729322373867035,0.19699245691299438,0.19548870623111725,0.2345864623785019,0.18796992301940918,-0.02556391805410385,-0.0003921195457223803,0.0007836073637008667
cait_s24_224,vit_base_patch16_224,flip,22,ILSVRC2012_val_00039085.JPEG,-0.4240601658821106,-0.478195458650589,-0.0781954973936081,-0.07218044996261597,0.10977444052696228,0.1518796980381012,-0.25263160467147827,-0.0006421052967198193,0.0007041764329187572
cait_s24_224,vit_base_patch16_224,flip,23,ILSVRC2012_val_00039106.JPEG,0.14436087012290955,0.2345864325761795,-0.12781955301761627,-0.1473684310913086,-0.3774436116218567,-0.38947367668151855,0.23157894611358643,0.00042211668915115297,-0.0004850305267609656
cait_s24_224,vit_base_patch16_224,consensus,22,ILSVRC2012_val_00039085.JPEG,-0.4616541564464569,-0.544360876083374,-0.04511277377605438,-0.04060150682926178,0.09924812614917755,0.138345867395401,-0.05714285373687744,-0.0012506403727456927,0.0005950612248852849
cait_s24_224,vit_base_patch16_224,consensus,23,ILSVRC2012_val_00039106.JPEG,-0.016541361808776855,0.03759398311376572,-0.031578950583934784,-0.04661654680967331,-0.13984964787960052,-0.18345865607261658,0.2917293310165405,0.00016315850371029228,-0.0002698341850191355
cait_s24_224,vit_base_patch16_224,shuffled_semantic,22,ILSVRC2012_val_00039085.JPEG,-0.3082706928253174,-0.2571428716182709,-0.15488722920417786,-0.15338344871997833,0.021052643656730652,0.02706768363714218,-0.16691726446151733,-0.00018796129734255373,0.0005400084774009883
cait_s24_224,vit_base_patch16_224,shuffled_semantic,23,ILSVRC2012_val_00039106.JPEG,0.12631580233573914,0.1518796980381012,0.01654137670993805,0.010526329278945923,-0.06315794587135315,-0.09172934293746948,0.4406014680862427,0.00030273033189587295,-0.0009262898820452392
cait_s24_224,vit_base_patch16_224,permuted_score,22,ILSVRC2012_val_00039085.JPEG,0.16842105984687805,0.13082705438137054,0.35789474844932556,0.3413533866405487,0.2812030017375946,0.2661654055118561,-0.49172934889793396,0.000405441562179476,-0.0001376708096358925
cait_s24_224,vit_base_patch16_224,permuted_score,23,ILSVRC2012_val_00039106.JPEG,-0.17894737422466278,-0.19548872113227844,-0.3233082592487335,-0.38045114278793335,-0.2345864474773407,-0.20451126992702484,0.12631577253341675,-0.0002329201524844393,0.00022848020307719707
cait_s24_224,vit_base_patch16_224,phase,24,ILSVRC2012_val_00039130.JPEG,0.16691727936267853,0.1248120367527008,-0.10375939309597015,-0.0691729187965393,-0.14135336875915527,-0.06315788626670837,-0.009022552520036697,0.0016017245361581445,-0.0007416505250148475
cait_s24_224,vit_base_patch16_224,phase,25,ILSVRC2012_val_00039253.JPEG,-0.13984961807727814,-0.20451129972934723,-0.16090229153633118,-0.138345867395401,-0.10075189918279648,-0.13684213161468506,0.45263156294822693,-0.00027936772676184773,-0.0002128548949258402
cait_s24_224,vit_base_patch16_224,flip,24,ILSVRC2012_val_00039130.JPEG,-0.0646616518497467,-0.07969924062490463,-0.16240599751472473,-0.14135339856147766,-0.15187972784042358,-0.05263158679008484,0.15789474546909332,0.0011460554087534547,-0.0006113903946243227
cait_s24_224,vit_base_patch16_224,flip,25,ILSVRC2012_val_00039253.JPEG,-0.2210526466369629,-0.25112783908843994,-0.410526305437088,-0.41203007102012634,-0.4390977621078491,-0.4210526645183563,0.387969970703125,-0.0007161669782362878,-0.00032338500022888184
cait_s24_224,vit_base_patch16_224,consensus,24,ILSVRC2012_val_00039130.JPEG,0.024060148745775223,-0.009022548794746399,-0.09172932803630829,-0.06165413558483124,-0.10526315867900848,-0.0030075162649154663,0.12180450558662415,0.001170855714008212,-0.0008002961985766888
cait_s24_224,vit_base_patch16_224,consensus,25,ILSVRC2012_val_00039253.JPEG,-0.2962406277656555,-0.3353383541107178,-0.39849627017974854,-0.38947370648384094,-0.3909774720668793,-0.3954887390136719,0.3879699409008026,-0.00040978044853545725,9.765103641257156e-06
cait_s24_224,vit_base_patch16_224,shuffled_semantic,24,ILSVRC2012_val_00039130.JPEG,-0.07218043506145477,-0.04962405562400818,0.2676692008972168,0.2812030613422394,0.08571429550647736,0.09924811124801636,-0.45263156294822693,-0.0002728119434323162,-0.0003606360114645213
