source_model,target_model,sample_index,image_name,condition,source_target_promotion_iou,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
cait_s24_224,pit_b_224,7,ILSVRC2012_val_00031593.JPEG,random,0.07692307978868484,True,0.043745774775743484,0.051799140870571136,0.504902720451355,0.5043247938156128,0.048277854919433594,0.010951682925224304,False
cait_s24_224,pit_b_224,6,ILSVRC2012_val_00031588.JPEG,uniform,0.27272728085517883,True,0.01166277751326561,0.010872961953282356,0.5082177519798279,0.5091345310211182,0.009252548217773438,0.0010418519377708435,False
cait_s24_224,pit_b_224,7,ILSVRC2012_val_00031593.JPEG,uniform,0.07692307978868484,True,0.007879815995693207,0.006332931108772755,0.5035209655761719,0.5035474896430969,-0.0028905868530273438,0.00154837965965271,False
cait_s24_224,pit_b_224,8,ILSVRC2012_val_00031629.JPEG,promotion,0.0,True,0.017504442483186722,0.01909162662923336,0.5014482140541077,0.5018401741981506,0.07681560516357422,0.011242449283599854,False
cait_s24_224,pit_b_224,9,ILSVRC2012_val_00031647.JPEG,promotion,0.27272728085517883,True,0.160379558801651,0.15881919860839844,0.5059856176376343,0.5065835118293762,0.1133584976196289,0.015959590673446655,False
cait_s24_224,pit_b_224,8,ILSVRC2012_val_00031629.JPEG,final_high,0.0,True,-0.00749831972643733,-0.0065655335783958435,0.5090747475624084,0.5104100108146667,0.10107707977294922,0.014641046524047852,False
cait_s24_224,pit_b_224,9,ILSVRC2012_val_00031647.JPEG,final_high,0.27272728085517883,True,0.0072969114407896996,0.008744867518544197,0.5025975108146667,0.5037999749183655,0.038117408752441406,0.005888134241104126,False
cait_s24_224,pit_b_224,8,ILSVRC2012_val_00031629.JPEG,random,0.0,True,-0.01949988678097725,-0.02030944637954235,0.503494381904602,0.5042251348495483,0.06460189819335938,0.011607378721237183,False
cait_s24_224,pit_b_224,9,ILSVRC2012_val_00031647.JPEG,random,0.27272728085517883,True,0.07123351842164993,0.07054838538169861,0.5043314099311829,0.5046370029449463,-0.018701553344726562,0.0014101266860961914,False
cait_s24_224,pit_b_224,8,ILSVRC2012_val_00031629.JPEG,uniform,0.0,True,-0.0011565652675926685,-0.0018939361907541752,0.508018434047699,0.5078058838844299,0.045119285583496094,0.006751880049705505,False
cait_s24_224,pit_b_224,9,ILSVRC2012_val_00031647.JPEG,uniform,0.27272728085517883,True,-0.0025242213159799576,-0.0016485112719237804,0.5064904689788818,0.5060188174247742,0.016170501708984375,0.002351537346839905,False
cait_s24_224,pit_b_224,10,ILSVRC2012_val_00031670.JPEG,promotion,0.27272728085517883,True,0.01921330764889717,0.01885291561484337,0.5058992505073547,0.5047300457954407,0.22267532348632812,0.05128346383571625,False
cait_s24_224,pit_b_224,11,ILSVRC2012_val_00031686.JPEG,promotion,0.07692307978868484,True,0.05189685523509979,0.05044091120362282,0.5346978902816772,0.5343125462532043,0.15591049194335938,0.06848320364952087,False
cait_s24_224,pit_b_224,10,ILSVRC2012_val_00031670.JPEG,final_high,0.27272728085517883,True,0.01224984135478735,0.013135530985891819,0.5067628622055054,0.5063576102256775,0.35176753997802734,0.10561355948448181,False
cait_s24_224,pit_b_224,11,ILSVRC2012_val_00031686.JPEG,final_high,0.07692307978868484,True,0.00667233532294631,0.00569496676325798,0.53515625,0.5359334945678711,0.2174530029296875,0.08622501790523529,False
cait_s24_224,pit_b_224,10,ILSVRC2012_val_00031670.JPEG,random,0.27272728085517883,True,0.018856994807720184,0.020302196964621544,0.5084701776504517,0.5082576274871826,0.3433828353881836,0.09488792717456818,False
cait_s24_224,pit_b_224,11,ILSVRC2012_val_00031686.JPEG,random,0.07692307978868484,True,-0.034469034522771835,-0.0353192463517189,0.5287454724311829,0.5301206707954407,0.11872005462646484,0.0485190749168396,False
cait_s24_224,pit_b_224,10,ILSVRC2012_val_00031670.JPEG,uniform,0.27272728085517883,True,0.02984861470758915,0.030302448198199272,0.5099383592605591,0.5107820630073547,0.2659187316894531,0.053250864148139954,False
cait_s24_224,pit_b_224,11,ILSVRC2012_val_00031686.JPEG,uniform,0.07692307978868484,True,0.0004851836711168289,-0.0006861165165901184,0.5299146771430969,0.5302335619926453,0.08743858337402344,0.05394147336483002,False
cait_s24_224,pit_b_224,12,ILSVRC2012_val_00031762.JPEG,promotion,0.0,True,0.21044781804084778,0.21649938821792603,0.5513392686843872,0.5532459020614624,6.271034240722656,6.8097758293151855,True
cait_s24_224,pit_b_224,13,ILSVRC2012_val_00031783.JPEG,promotion,0.4000000059604645,True,0.05145426094532013,0.05256938934326172,0.5290311574935913,0.5315356850624084,0.21928977966308594,0.1612369567155838,False
cait_s24_224,pit_b_224,12,ILSVRC2012_val_00031762.JPEG,final_high,0.0,True,0.19467352330684662,0.20235829055309296,0.5495256781578064,0.5514920949935913,5.954452037811279,6.365444183349609,True
cait_s24_224,pit_b_224,13,ILSVRC2012_val_00031783.JPEG,final_high,0.4000000059604645,True,0.034918420016765594,0.03662300854921341,0.5284066796302795,0.530067503452301,0.20803356170654297,0.1769535392522812,False
cait_s24_224,pit_b_224,12,ILSVRC2012_val_00031762.JPEG,random,0.0,True,0.19439345598220825,0.20056584477424622,0.5449152588844299,0.5473333597183228,5.935729026794434,6.482444763183594,True
cait_s24_224,pit_b_224,13,ILSVRC2012_val_00031783.JPEG,random,0.4000000059604645,True,0.019092796370387077,0.021939855068922043,0.5285594463348389,0.5315887928009033,0.252899169921875,0.18997149169445038,False
cait_s24_224,pit_b_224,12,ILSVRC2012_val_00031762.JPEG,uniform,0.0,True,0.15567968785762787,0.1630856692790985,0.5397002696990967,0.5422379970550537,4.563165664672852,4.891012668609619,True
cait_s24_224,pit_b_224,13,ILSVRC2012_val_00031783.JPEG,uniform,0.4000000059604645,True,0.025918319821357727,0.027959786355495453,0.5160634517669678,0.5175050497055054,0.09879016876220703,0.08682195842266083,False
cait_s24_224,pit_b_224,14,ILSVRC2012_val_00031785.JPEG,promotion,0.4000000059604645,True,0.004665405489504337,0.003529772162437439,0.4974755644798279,0.4985584020614624,0.05822467803955078,0.009118378162384033,False
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00031789.JPEG,promotion,0.07692307978868484,True,0.0717581957578659,0.06990557163953781,0.5031489133834839,0.5039594173431396,0.08813762664794922,0.01258055865764618,False
cait_s24_224,pit_b_224,14,ILSVRC2012_val_00031785.JPEG,final_high,0.4000000059604645,True,0.007976704277098179,0.007957160472869873,0.4992825388908386,0.4986647069454193,-0.005275726318359375,-0.0008138418197631836,False
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00031789.JPEG,final_high,0.07692307978868484,True,0.06711922585964203,0.06938061118125916,0.5057862997055054,0.5056667327880859,0.14165687561035156,0.02034755051136017,False
cait_s24_224,pit_b_224,14,ILSVRC2012_val_00031785.JPEG,random,0.4000000059604645,True,0.01924237236380577,0.018388912081718445,0.5015146732330322,0.5012489557266235,0.07969188690185547,0.012713626027107239,False
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00031789.JPEG,random,0.07692307978868484,True,0.08805809170007706,0.0877256691455841,0.5018601417541504,0.500956654548645,0.13455486297607422,0.017664402723312378,False
cait_s24_224,pit_b_224,14,ILSVRC2012_val_00031785.JPEG,uniform,0.4000000059604645,True,0.00011193682439625263,-0.00044891342986375093,0.5022587180137634,0.5023849606513977,0.04190540313720703,0.006148144602775574,False
cait_s24_224,pit_b_224,15,ILSVRC2012_val_00031789.JPEG,uniform,0.07692307978868484,True,0.03433217853307724,0.03921664506196976,0.5071083307266235,0.5068093538284302,0.2167959213256836,0.032582491636276245,False
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00031922.JPEG,promotion,0.07692307978868484,True,0.025119135156273842,0.02762112393975258,0.5100446343421936,0.511114239692688,0.2695655822753906,0.05715298652648926,False
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00031927.JPEG,promotion,0.0,True,0.02736915647983551,0.027066409587860107,0.5178305506706238,0.5190130472183228,0.1741161346435547,0.053860679268836975,False
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00031922.JPEG,final_high,0.07692307978868484,True,0.08414064347743988,0.08815397322177887,0.5088621377944946,0.5080716013908386,0.23870086669921875,0.03857885301113129,False
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00031927.JPEG,final_high,0.0,True,0.026489857584238052,0.02656772918999195,0.5227000713348389,0.5238161683082581,0.061995506286621094,0.04121524095535278,False
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00031922.JPEG,random,0.07692307978868484,True,0.0021150344982743263,0.0031999540515244007,0.5047432780265808,0.5051817893981934,0.12414360046386719,0.023069441318511963,False
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00031927.JPEG,random,0.0,True,0.03228380158543587,0.0316593311727047,0.5210525393486023,0.5225672125816345,0.14415550231933594,0.05927206575870514,False
cait_s24_224,pit_b_224,16,ILSVRC2012_val_00031922.JPEG,uniform,0.07692307978868484,True,0.018228039145469666,0.019287865608930588,0.5117586255073547,0.5114463567733765,0.1407766342163086,0.01719971001148224,False
cait_s24_224,pit_b_224,17,ILSVRC2012_val_00031927.JPEG,uniform,0.0,True,0.0002412184840068221,0.0021750633604824543,0.5091212391853333,0.5097324252128601,0.13102149963378906,0.03467859327793121,False
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00032032.JPEG,promotion,0.0,True,0.05506031960248947,0.05488403141498566,0.5226269960403442,0.5236567258834839,0.5448355674743652,0.42583465576171875,False
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00032039.JPEG,promotion,0.07692307978868484,True,0.019035903736948967,0.017594965174794197,0.5098254084587097,0.5100380182266235,-0.026065826416015625,0.0035081803798675537,False
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00032032.JPEG,final_high,0.0,True,0.0590197816491127,0.05844588205218315,0.5224077701568604,0.5229126811027527,0.5651893615722656,0.3898613452911377,False
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00032039.JPEG,final_high,0.07692307978868484,True,0.002040357328951359,0.001742362743243575,0.5088222622871399,0.5088023543357849,-0.01915454864501953,0.008909836411476135,False
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00032032.JPEG,random,0.0,True,0.05411415547132492,0.053542252629995346,0.5186410546302795,0.5187207460403442,0.567072868347168,0.4283508062362671,False
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00032039.JPEG,random,0.07692307978868484,True,0.0219848845154047,0.021745745092630386,0.5127218961715698,0.5113334655761719,-0.07483196258544922,-0.013743370771408081,False
cait_s24_224,pit_b_224,18,ILSVRC2012_val_00032032.JPEG,uniform,0.0,True,0.04979442059993744,0.04988819360733032,0.5205011963844299,0.5194714665412903,0.3270883560180664,0.26371055841445923,False
cait_s24_224,pit_b_224,19,ILSVRC2012_val_00032039.JPEG,uniform,0.07692307978868484,True,0.0018426892347633839,0.001861237920820713,0.5045838356018066,0.5043579936027527,-0.04625988006591797,-0.010206997394561768,False
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00032046.JPEG,promotion,0.0,True,0.008394531905651093,0.008803190663456917,0.5069090127944946,0.5056933164596558,-0.06802749633789062,-0.007987916469573975,False
cait_s24_224,pit_b_224,21,ILSVRC2012_val_00032097.JPEG,promotion,0.0,True,-0.020701779052615166,-0.022503795102238655,0.5050555467605591,0.5055803656578064,0.10220527648925781,0.020172998309135437,False
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00032046.JPEG,final_high,0.0,True,0.023678679019212723,0.024248886853456497,0.5073474645614624,0.5054342150688171,-0.0835275650024414,-0.015422463417053223,False
cait_s24_224,pit_b_224,21,ILSVRC2012_val_00032097.JPEG,final_high,0.0,True,-0.015258523635566235,-0.016858089715242386,0.5055139064788818,0.5051751136779785,0.03267383575439453,0.0042247772216796875,False
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00032046.JPEG,random,0.0,True,0.00979621522128582,0.009980600327253342,0.5099649429321289,0.5081645846366882,-0.026327133178710938,0.0072882771492004395,False
cait_s24_224,pit_b_224,21,ILSVRC2012_val_00032097.JPEG,random,0.0,True,7.152650505304337e-05,-0.0005834675393998623,0.5001395344734192,0.5000531673431396,-0.012195587158203125,0.0035873502492904663,False
cait_s24_224,pit_b_224,20,ILSVRC2012_val_00032046.JPEG,uniform,0.0,True,0.014245947822928429,0.015535927377641201,0.5055404901504517,0.5057398080825806,-0.08378410339355469,-0.02173680067062378,False
cait_s24_224,pit_b_224,21,ILSVRC2012_val_00032097.JPEG,uniform,0.0,True,0.008953616954386234,0.007020990364253521,0.5066698789596558,0.5058062076568604,-0.07667922973632812,-0.007660597562789917,False
cait_s24_224,pit_b_224,22,ILSVRC2012_val_00032098.JPEG,promotion,0.07692307978868484,True,-0.023425688967108727,-0.024508405476808548,0.5027104616165161,0.503321647644043,0.03844738006591797,0.0058119893074035645,False
cait_s24_224,pit_b_224,23,ILSVRC2012_val_00032102.JPEG,promotion,0.1666666716337204,True,-0.0012978729791939259,-0.0011166728800162673,0.5143096446990967,0.5137449502944946,0.05834484100341797,0.007565915584564209,False
cait_s24_224,pit_b_224,22,ILSVRC2012_val_00032098.JPEG,final_high,0.07692307978868484,True,0.006205619312822819,0.006790855899453163,0.4987111985683441,0.4985119104385376,-0.006419181823730469,0.006635397672653198,False
cait_s24_224,pit_b_224,23,ILSVRC2012_val_00032102.JPEG,final_high,0.1666666716337204,True,-0.03895731642842293,-0.03641148656606674,0.5111806392669678,0.5113932490348816,0.07556533813476562,0.010436668992042542,False
cait_s24_224,pit_b_224,22,ILSVRC2012_val_00032098.JPEG,random,0.07692307978868484,True,0.012928777374327183,0.01262544747442007,0.49780771136283875,0.49843883514404297,-0.05084991455078125,0.0004817098379135132,False
cait_s24_224,pit_b_224,23,ILSVRC2012_val_00032102.JPEG,random,0.1666666716337204,True,-0.06394294649362564,-0.06259080022573471,0.5115061402320862,0.5122036933898926,0.11732292175292969,0.015934035181999207,False
cait_s24_224,pit_b_224,22,ILSVRC2012_val_00032098.JPEG,uniform,0.07692307978868484,True,-0.004853850696235895,-0.0012617793399840593,0.5010031461715698,0.5006842613220215,-0.001194000244140625,0.003942035138607025,False
cait_s24_224,pit_b_224,23,ILSVRC2012_val_00032102.JPEG,uniform,0.1666666716337204,True,0.0044896770268678665,0.004611843731254339,0.5089153051376343,0.5102107524871826,0.0714263916015625,0.009795665740966797,False
cait_s24_224,pit_b_224,24,ILSVRC2012_val_00032120.JPEG,promotion,0.0,True,0.019577506929636,0.018010778352618217,0.49716997146606445,0.497276246547699,0.09841442108154297,0.014740124344825745,False
cait_s24_224,pit_b_224,25,ILSVRC2012_val_00032188.JPEG,promotion,0.27272728085517883,True,0.07201163470745087,0.06334073096513748,0.5236766338348389,0.5207802057266235,0.03652191162109375,0.017978906631469727,False
cait_s24_224,pit_b_224,24,ILSVRC2012_val_00032120.JPEG,final_high,0.0,True,0.012683353386819363,0.011685572564601898,0.4971965253353119,0.4962199628353119,0.09709930419921875,0.01426541805267334,False
cait_s24_224,pit_b_224,25,ILSVRC2012_val_00032188.JPEG,final_high,0.27272728085517883,True,0.07515360414981842,0.06338003277778625,0.5221354365348816,0.519717276096344,0.26715850830078125,0.08562061190605164,False
cait_s24_224,pit_b_224,24,ILSVRC2012_val_00032120.JPEG,random,0.0,True,-0.0038721058517694473,-0.006980850361287594,0.4989769458770752,0.49851855635643005,0.051723480224609375,0.00789286196231842,False
cait_s24_224,pit_b_224,25,ILSVRC2012_val_00032188.JPEG,random,0.27272728085517883,True,0.06918089091777802,0.05838247761130333,0.5204347372055054,0.5187540054321289,0.30103015899658203,0.08030141890048981,False
cait_s24_224,pit_b_224,24,ILSVRC2012_val_00032120.JPEG,uniform,0.0,True,0.028685595840215683,0.030750975012779236,0.5039992332458496,0.5040590167045593,0.13390159606933594,0.02101781964302063,False
cait_s24_224,pit_b_224,25,ILSVRC2012_val_00032188.JPEG,uniform,0.27272728085517883,True,0.07861475646495819,0.07028893381357193,0.5236501097679138,0.5223413705825806,0.2849130630493164,0.07086002826690674,False
cait_s24_224,pit_b_224,26,ILSVRC2012_val_00032370.JPEG,promotion,0.5555555820465088,True,0.009941831231117249,0.009175306186079979,0.5066831707954407,0.5073541402816772,0.0940237045288086,0.014480352401733398,False
cait_s24_224,pit_b_224,27,ILSVRC2012_val_00032435.JPEG,promotion,0.0,True,-0.0019458376336842775,-0.0015713052125647664,0.5077460408210754,0.5072411894798279,0.18376541137695312,0.06529009342193604,False
cait_s24_224,pit_b_224,26,ILSVRC2012_val_00032370.JPEG,final_high,0.5555555820465088,True,0.01781338080763817,0.017629707232117653,0.501581072807312,0.5028765201568604,-0.08527088165283203,-0.004792541265487671,False
cait_s24_224,pit_b_224,27,ILSVRC2012_val_00032435.JPEG,final_high,0.0,True,0.01087093073874712,0.011228140443563461,0.5075998902320862,0.5082509517669678,0.0970754623413086,0.04598928987979889,False
cait_s24_224,pit_b_224,26,ILSVRC2012_val_00032370.JPEG,random,0.5555555820465088,True,0.005827764049172401,0.0053714863024652,0.5008569955825806,0.5010164380073547,0.014473915100097656,0.006904788315296173,False
cait_s24_224,pit_b_224,27,ILSVRC2012_val_00032435.JPEG,random,0.0,True,0.0014323284849524498,0.0010380870662629604,0.5027968287467957,0.5028300285339355,-0.00237274169921875,0.02987302839756012,False
cait_s24_224,pit_b_224,26,ILSVRC2012_val_00032370.JPEG,uniform,0.5555555820465088,True,-0.0010115401819348335,-0.000992077635601163,0.5045971274375916,0.5049492716789246,0.055626869201660156,0.006532490253448486,False
cait_s24_224,pit_b_224,27,ILSVRC2012_val_00032435.JPEG,uniform,0.0,True,0.006081234198063612,0.006149542983621359,0.5047366619110107,0.5053611397743225,-0.04653644561767578,0.003649964928627014,False
cait_s24_224,pit_b_224,28,ILSVRC2012_val_00032552.JPEG,promotion,0.07692307978868484,True,0.012149976566433907,0.012852536514401436,0.5191525816917419,0.5180963277816772,0.2785043716430664,0.20188534259796143,False
cait_s24_224,pit_b_224,29,ILSVRC2012_val_00032623.JPEG,promotion,0.1666666716337204,True,0.07110770046710968,0.07263215631246567,0.5161166191101074,0.5165151953697205,0.7137422561645508,0.5159508585929871,False
cait_s24_224,pit_b_224,28,ILSVRC2012_val_00032552.JPEG,final_high,0.07692307978868484,True,0.038453828543424606,0.037001073360443115,0.5171728730201721,0.5173389911651611,0.20075607299804688,0.1407097578048706,False
cait_s24_224,pit_b_224,29,ILSVRC2012_val_00032623.JPEG,final_high,0.1666666716337204,True,0.07892725616693497,0.0798112079501152,0.5182092189788818,0.5187340378761292,0.9143009185791016,0.6508175134658813,False
cait_s24_224,pit_b_224,28,ILSVRC2012_val_00032552.JPEG,random,0.07692307978868484,True,0.04015734791755676,0.04133716970682144,0.5221354365348816,0.5226137042045593,0.38347530364990234,0.22187665104866028,False
cait_s24_224,pit_b_224,29,ILSVRC2012_val_00032623.JPEG,random,0.1666666716337204,True,0.05732385069131851,0.05750712379813194,0.5201490521430969,0.5196906924247742,0.5198192596435547,0.28544867038726807,False
cait_s24_224,pit_b_224,28,ILSVRC2012_val_00032552.JPEG,uniform,0.07692307978868484,True,0.021184327080845833,0.0225154347717762,0.5243276953697205,0.5252245664596558,0.7452316284179688,0.48432657122612,False
cait_s24_224,pit_b_224,29,ILSVRC2012_val_00032623.JPEG,uniform,0.1666666716337204,True,0.048656027764081955,0.049846164882183075,0.5189865231513977,0.5196242332458496,0.483489990234375,0.25904667377471924,False
cait_s24_224,pit_b_224,30,ILSVRC2012_val_00032646.JPEG,promotion,0.07692307978868484,True,0.09451618790626526,0.09941864013671875,0.5333824753761292,0.5350897908210754,1.4973745346069336,0.4731650948524475,False
cait_s24_224,pit_b_224,31,ILSVRC2012_val_00032695.JPEG,promotion,0.07692307978868484,True,0.007063096389174461,0.007590064313262701,0.5001195669174194,0.5011028051376343,0.07297801971435547,0.01034325361251831,False
cait_s24_224,pit_b_224,30,ILSVRC2012_val_00032646.JPEG,final_high,0.07692307978868484,True,0.10845736414194107,0.11398275196552277,0.5362324714660645,0.5379862785339355,1.6188421249389648,0.5487903952598572,False
cait_s24_224,pit_b_224,31,ILSVRC2012_val_00032695.JPEG,final_high,0.07692307978868484,True,0.00809497106820345,0.010520495474338531,0.5046502947807312,0.5062912106513977,0.0035257339477539062,0.001572638750076294,False
cait_s24_224,pit_b_224,30,ILSVRC2012_val_00032646.JPEG,random,0.07692307978868484,True,0.0628667101264,0.06587926298379898,0.5307849645614624,0.5317615270614624,1.4631080627441406,0.5327627062797546,False
cait_s24_224,pit_b_224,31,ILSVRC2012_val_00032695.JPEG,random,0.07692307978868484,True,0.006583430804312229,0.003928711637854576,0.5040988922119141,0.5050023794174194,0.04050159454345703,0.005173623561859131,False
cait_s24_224,pit_b_224,30,ILSVRC2012_val_00032646.JPEG,uniform,0.07692307978868484,True,0.02865775115787983,0.02846885472536087,0.5150735974311829,0.5150935649871826,0.7779884338378906,0.14699961245059967,False
cait_s24_224,pit_b_224,31,ILSVRC2012_val_00032695.JPEG,uniform,0.07692307978868484,True,-0.005183884873986244,-0.0014186049811542034,0.4992692470550537,0.497183233499527,0.043272972106933594,0.006062135100364685,False
cait_s24_224,pit_b_224,32,ILSVRC2012_val_00032723.JPEG,promotion,0.27272728085517883,True,0.0023490802850574255,0.0009351242333650589,0.5065968036651611,0.5055205821990967,-0.05613899230957031,-0.0070157647132873535,False
cait_s24_224,pit_b_224,33,ILSVRC2012_val_00032911.JPEG,promotion,0.0,True,0.027158018201589584,0.026365023106336594,0.5108152627944946,0.511492908000946,0.21379470825195312,0.030671320855617523,False
cait_s24_224,pit_b_224,32,ILSVRC2012_val_00032723.JPEG,final_high,0.27272728085517883,True,0.008765315636992455,0.008169379085302353,0.5081247091293335,0.5065037608146667,-0.02432727813720703,-0.002443760633468628,False
cait_s24_224,pit_b_224,33,ILSVRC2012_val_00032911.JPEG,final_high,0.0,True,0.015509466640651226,0.01602480560541153,0.5128746628761292,0.5128613710403442,0.36623382568359375,0.05273377150297165,False
cait_s24_224,pit_b_224,32,ILSVRC2012_val_00032723.JPEG,random,0.27272728085517883,True,0.007067084778100252,0.006053935270756483,0.5075533986091614,0.5060387253761292,-0.03872108459472656,-0.004343658685684204,False
cait_s24_224,pit_b_224,33,ILSVRC2012_val_00032911.JPEG,random,0.0,True,0.019981268793344498,0.020336579531431198,0.5101044178009033,0.5100047588348389,0.32636070251464844,0.04572957009077072,False
cait_s24_224,pit_b_224,32,ILSVRC2012_val_00032723.JPEG,uniform,0.27272728085517883,True,-0.0013332145754247904,-0.002466772682964802,0.5036405324935913,0.5038331747055054,-0.07122802734375,-0.009185314178466797,False
cait_s24_224,pit_b_224,33,ILSVRC2012_val_00032911.JPEG,uniform,0.0,True,0.016027867794036865,0.015602018684148788,0.508975088596344,0.5093803405761719,0.21338939666748047,0.028011851012706757,False
cait_s24_224,pit_b_224,34,ILSVRC2012_val_00032926.JPEG,promotion,0.0,True,0.0142213748767972,0.01877157762646675,0.5106292366981506,0.5103834271430969,0.1876211166381836,0.043045639991760254,False
cait_s24_224,pit_b_224,35,ILSVRC2012_val_00032950.JPEG,promotion,0.07692307978868484,True,0.004554669372737408,0.006187610328197479,0.5051419138908386,0.5059058666229248,0.15193557739257812,0.020789548754692078,False
cait_s24_224,pit_b_224,34,ILSVRC2012_val_00032926.JPEG,final_high,0.0,True,-0.0035095030907541513,0.0026404245290905237,0.5064173936843872,0.506085216999054,0.0996246337890625,0.02045053243637085,False
cait_s24_224,pit_b_224,35,ILSVRC2012_val_00032950.JPEG,final_high,0.07692307978868484,True,-0.011637696996331215,-0.012099923565983772,0.5051153302192688,0.5047432780265808,0.17705631256103516,0.024616971611976624,False
cait_s24_224,pit_b_224,34,ILSVRC2012_val_00032926.JPEG,random,0.0,True,0.0007965695112943649,0.005236496217548847,0.5060121417045593,0.5066366195678711,0.09644222259521484,0.023242413997650146,False
cait_s24_224,pit_b_224,35,ILSVRC2012_val_00032950.JPEG,random,0.07692307978868484,True,-0.050382841378450394,-0.047494158148765564,0.5014482140541077,0.5020660758018494,0.10390663146972656,0.015529796481132507,False
cait_s24_224,pit_b_224,34,ILSVRC2012_val_00032926.JPEG,uniform,0.0,True,0.006120961159467697,0.006150366738438606,0.5088820457458496,0.5079453587532043,0.09708023071289062,0.01871412992477417,False
cait_s24_224,pit_b_224,35,ILSVRC2012_val_00032950.JPEG,uniform,0.07692307978868484,True,0.013456489890813828,0.014073535799980164,0.5030359625816345,0.5041188597679138,0.16155719757080078,0.022555306553840637,False
cait_s24_224,pit_b_224,36,ILSVRC2012_val_00033014.JPEG,promotion,0.07692307978868484,True,0.06364011764526367,0.0631827786564827,0.5181228518486023,0.5174186825752258,0.710237979888916,1.0714854001998901,True
cait_s24_224,pit_b_224,37,ILSVRC2012_val_00033018.JPEG,promotion,0.0,True,-0.03316609933972359,-0.03205332159996033,0.5078058838844299,0.5076663494110107,0.045348167419433594,0.006499812006950378,False
cait_s24_224,pit_b_224,36,ILSVRC2012_val_00033014.JPEG,final_high,0.07692307978868484,True,0.04698122292757034,0.046095944941043854,0.5111740231513977,0.509745717048645,0.6611952781677246,0.8783211708068848,True
cait_s24_224,pit_b_224,37,ILSVRC2012_val_00033018.JPEG,final_high,0.0,True,0.001257813535630703,0.0018574949353933334,0.5076464414596558,0.507586658000946,0.12383842468261719,0.02249959111213684,False
cait_s24_224,pit_b_224,36,ILSVRC2012_val_00033014.JPEG,random,0.07692307978868484,True,0.05095935985445976,0.05026143044233322,0.5100579261779785,0.5114197731018066,0.2571868896484375,0.43159711360931396,True
cait_s24_224,pit_b_224,37,ILSVRC2012_val_00033018.JPEG,random,0.0,True,-0.03266479820013046,-0.030709289014339447,0.5010097622871399,0.5008237957954407,-0.008930206298828125,-0.004402145743370056,False
cait_s24_224,pit_b_224,36,ILSVRC2012_val_00033014.JPEG,uniform,0.07692307978868484,True,0.046764057129621506,0.04617442190647125,0.5065237283706665,0.5062181353569031,0.1719961166381836,0.431102991104126,True
cait_s24_224,pit_b_224,37,ILSVRC2012_val_00033018.JPEG,uniform,0.0,True,0.0006313839694485068,0.0007329833460971713,0.5031489133834839,0.5036604404449463,0.028865814208984375,0.006485655903816223,False
cait_s24_224,pit_b_224,38,ILSVRC2012_val_00033076.JPEG,promotion,0.07692307978868484,True,0.01184588111937046,0.011853253468871117,0.49971434473991394,0.5000597834587097,0.06380748748779297,0.009716682136058807,False
cait_s24_224,pit_b_224,39,ILSVRC2012_val_00033149.JPEG,promotion,0.1666666716337204,True,0.07687613368034363,0.08390296250581741,0.49999335408210754,0.4982461631298065,0.18451595306396484,0.17683374881744385,False
cait_s24_224,pit_b_224,38,ILSVRC2012_val_00033076.JPEG,final_high,0.07692307978868484,True,0.012912294827401638,0.012202542275190353,0.5014150142669678,0.5014615058898926,0.09606170654296875,0.013294078409671783,False
cait_s24_224,pit_b_224,39,ILSVRC2012_val_00033149.JPEG,final_high,0.1666666716337204,True,0.07431883364915848,0.080880306661129,0.5009433627128601,0.500584602355957,0.20656299591064453,0.19993704557418823,False
cait_s24_224,pit_b_224,38,ILSVRC2012_val_00033076.JPEG,random,0.07692307978868484,True,0.015659594908356667,0.016327595338225365,0.5012755393981934,0.5022454261779785,0.10940361022949219,0.014336876571178436,False
cait_s24_224,pit_b_224,39,ILSVRC2012_val_00033149.JPEG,random,0.1666666716337204,True,0.07605163753032684,0.08445141464471817,0.5120243430137634,0.5122236609458923,0.34862279891967773,0.3709102272987366,False
cait_s24_224,pit_b_224,38,ILSVRC2012_val_00033076.JPEG,uniform,0.07692307978868484,True,0.0142379030585289,0.01527979876846075,0.5024048686027527,0.5030027627944946,0.08755016326904297,0.010189533233642578,False
