source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
visformer_small,vit_base_patch16_224,3,ILSVRC2012_val_00024609.JPEG,stage3_block2,random,True,0.012292906641960144,0.011427801102399826,0.4339790642261505,0.49785423278808594,0.11789703369140625,0.07009339332580566,False
visformer_small,vit_base_patch16_224,2,ILSVRC2012_val_00024550.JPEG,stage3_block2,no_drop,True,0.001811330672353506,0.0010755958501249552,0.5018866658210754,0.5017870664596558,0.18519973754882812,0.018371380865573883,False
visformer_small,vit_base_patch16_224,3,ILSVRC2012_val_00024609.JPEG,stage3_block2,no_drop,True,0.006301257759332657,0.004719428718090057,0.5014216899871826,0.5012887716293335,0.019403457641601562,0.035466670989990234,False
visformer_small,vit_base_patch16_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,selected,True,0.02435261383652687,0.02598198875784874,0.4420240819454193,0.5076530575752258,0.7067108154296875,0.1446748524904251,False
visformer_small,vit_base_patch16_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,selected,True,0.001375694526359439,0.0011966119054704905,0.43003958463668823,0.49346300959587097,0.4136648178100586,0.056298062205314636,False
visformer_small,vit_base_patch16_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,opposite,True,0.046056102961301804,0.05146842077374458,0.446083128452301,0.5020726919174194,0.8640356063842773,0.22991769015789032,False
visformer_small,vit_base_patch16_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,opposite,True,0.004394130781292915,0.003998838365077972,0.4335605204105377,0.49303120374679565,0.33010387420654297,0.043800726532936096,False
visformer_small,vit_base_patch16_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,deviation,True,0.04589223489165306,0.05101162567734718,0.44812262058258057,0.5082443356513977,0.9844589233398438,0.26205289363861084,False
visformer_small,vit_base_patch16_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,deviation,True,0.002819347195327282,0.0025190962478518486,0.43369340896606445,0.49439308047294617,0.4225034713745117,0.05991487205028534,False
visformer_small,vit_base_patch16_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,random,True,0.04467829316854477,0.05056163668632507,0.4490792453289032,0.5137981176376343,0.6882705688476562,0.20570199191570282,False
visformer_small,vit_base_patch16_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,random,True,0.003311045467853546,0.00315656210295856,0.4310360848903656,0.48792916536331177,0.3982572555541992,0.06215260922908783,False
visformer_small,vit_base_patch16_224,4,ILSVRC2012_val_00024637.JPEG,stage3_block2,no_drop,True,0.042620908468961716,0.0480068176984787,0.5176976919174194,0.5192588567733765,0.7632207870483398,0.20755572617053986,False
visformer_small,vit_base_patch16_224,5,ILSVRC2012_val_00024710.JPEG,stage3_block2,no_drop,True,0.005050132051110268,0.0047760517336428165,0.5038464665412903,0.5030359625816345,0.3683319091796875,0.04706050455570221,False
visformer_small,vit_base_patch16_224,6,ILSVRC2012_val_00024753.JPEG,stage3_block2,selected,True,-0.006569080986082554,-0.0071614766493439674,0.42626622319221497,0.4883609712123871,0.1594409942626953,0.04567444324493408,False
visformer_small,vit_base_patch16_224,7,ILSVRC2012_val_00024781.JPEG,stage3_block2,selected,True,-0.009420355781912804,-0.008711211383342743,0.4428611397743225,0.4992891550064087,0.2658510208129883,0.21430271863937378,False
visformer_small,vit_base_patch16_224,6,ILSVRC2012_val_00024753.JPEG,stage3_block2,opposite,True,-0.006413722410798073,-0.006663024891167879,0.42947492003440857,0.4905000925064087,0.22883224487304688,0.09196041524410248,False
visformer_small,vit_base_patch16_224,7,ILSVRC2012_val_00024781.JPEG,stage3_block2,opposite,True,0.01230278518050909,0.01284076552838087,0.44068214297294617,0.48909837007522583,0.14720916748046875,0.13143372535705566,False
visformer_small,vit_base_patch16_224,6,ILSVRC2012_val_00024753.JPEG,stage3_block2,deviation,True,-0.010582947172224522,-0.010647792369127274,0.4290962517261505,0.4846805930137634,0.38895702362060547,0.11377014219760895,False
visformer_small,vit_base_patch16_224,7,ILSVRC2012_val_00024781.JPEG,stage3_block2,deviation,True,-0.015065060928463936,-0.014307895675301552,0.4404961168766022,0.49422699213027954,0.12274646759033203,0.12940233945846558,False
visformer_small,vit_base_patch16_224,6,ILSVRC2012_val_00024753.JPEG,stage3_block2,random,True,-0.007863995619118214,-0.008203086443245411,0.4288172423839569,0.49453258514404297,0.4164438247680664,0.1261444240808487,False
visformer_small,vit_base_patch16_224,7,ILSVRC2012_val_00024781.JPEG,stage3_block2,random,True,0.023142989724874496,0.024749577045440674,0.4414859712123871,0.4997541904449463,0.39054346084594727,0.22995972633361816,False
visformer_small,vit_base_patch16_224,6,ILSVRC2012_val_00024753.JPEG,stage3_block2,no_drop,True,-0.004616103135049343,-0.004966942127794027,0.4996944069862366,0.5000531673431396,0.2667884826660156,0.09128350019454956,False
visformer_small,vit_base_patch16_224,7,ILSVRC2012_val_00024781.JPEG,stage3_block2,no_drop,True,-0.0010939622297883034,5.398085340857506e-05,0.5187473297119141,0.5190662145614624,0.4142470359802246,0.3131558895111084,False
visformer_small,vit_base_patch16_224,8,ILSVRC2012_val_00024926.JPEG,stage3_block2,selected,True,0.0038843427319079638,0.004707195330411196,0.43276333808898926,0.49935561418533325,0.0772857666015625,0.011681079864501953,False
visformer_small,vit_base_patch16_224,9,ILSVRC2012_val_00025075.JPEG,stage3_block2,selected,True,0.005588581319898367,0.005749096162617207,0.4284053444862366,0.4927654564380646,0.07564449310302734,0.01165856420993805,False
visformer_small,vit_base_patch16_224,8,ILSVRC2012_val_00024926.JPEG,stage3_block2,opposite,True,0.003096842672675848,0.0042995428666472435,0.43648359179496765,0.49709025025367737,0.23581695556640625,0.03879614174365997,False
