model,sample_index,image_name,target_mode,selector,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,map_rank_spearman,map_top_half_iou,candidate_zero_gradcam
cait_s24_224,43,ILSVRC2012_val_00002073.JPEG,predicted,random_uniform,0.15,3,True,-0.33304882049560547,-0.02509605884552002,False,1.0,1.0,0.0
cait_s24_224,44,ILSVRC2012_val_00002159.JPEG,predicted,random_uniform,0.15,3,True,0.2219257354736328,0.025531165301799774,False,1.0,1.0,0.0
cait_s24_224,45,ILSVRC2012_val_00002176.JPEG,predicted,random_uniform,0.15,3,True,0.1048879623413086,0.00818730890750885,False,1.0,1.0,0.0
cait_s24_224,46,ILSVRC2012_val_00002183.JPEG,predicted,random_uniform,0.15,3,True,-0.22525596618652344,0.03376618027687073,False,1.0,1.0,0.0
cait_s24_224,47,ILSVRC2012_val_00002184.JPEG,predicted,random_uniform,0.15,3,True,-0.647364616394043,-0.057590410113334656,False,1.0,1.0,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,patch_score,0.15,0,True,-0.04449939727783203,-0.0023783445358276367,False,1.0,1.0,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,patch_score,0.15,0,True,-0.05782032012939453,-0.0007386058568954468,False,1.0,1.0,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,patch_score,0.15,0,True,-0.08093643188476562,0.006469376385211945,False,1.0,1.0,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,patch_score,0.15,0,True,0.7160730361938477,0.05838432535529137,False,1.0,1.0,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,patch_score,0.15,0,True,-0.20583152770996094,-0.003257937729358673,False,1.0,1.0,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,patch_score,0.15,0,True,-0.06650447845458984,-0.0015755072236061096,False,1.0,1.0,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,patch_score,0.15,0,True,-0.17662429809570312,-0.00833803415298462,False,1.0,1.0,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,patch_score,0.15,0,True,0.3384532928466797,0.03686133027076721,False,1.0,1.0,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,patch_score,0.15,1,True,-0.011485099792480469,1.57281756401062e-05,False,1.0,1.0,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,patch_score,0.15,1,True,0.15634632110595703,0.005566254258155823,False,1.0,1.0,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,patch_score,0.15,1,True,0.06055927276611328,0.008174948394298553,False,1.0,1.0,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,patch_score,0.15,1,True,0.2093210220336914,0.009422745555639267,False,1.0,1.0,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,patch_score,0.15,1,True,-0.10375213623046875,-0.005461886525154114,False,1.0,1.0,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,patch_score,0.15,1,True,-0.0748128890991211,-0.003181770443916321,False,1.0,1.0,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,patch_score,0.15,1,True,-0.09995269775390625,-0.0061487555503845215,False,1.0,1.0,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,patch_score,0.15,1,True,0.2884244918823242,0.031403496861457825,False,1.0,1.0,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,patch_score,0.15,2,True,0.01952362060546875,0.0013261884450912476,False,1.0,1.0,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,patch_score,0.15,2,True,-0.17117691040039062,-0.0014126170426607132,False,1.0,1.0,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,patch_score,0.15,2,True,0.08446693420410156,0.004542730748653412,False,1.0,1.0,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,patch_score,0.15,2,True,-0.08529853820800781,0.023105476051568985,False,1.0,1.0,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,patch_score,0.15,2,True,-0.13806915283203125,-0.0027931779623031616,False,1.0,1.0,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,patch_score,0.15,2,True,0.17734813690185547,0.043519169092178345,False,1.0,1.0,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,patch_score,0.15,2,True,0.00508880615234375,0.020374134182929993,False,1.0,1.0,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,patch_score,0.15,2,True,0.9237127304077148,0.15158623456954956,False,1.0,1.0,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,patch_score,0.15,3,True,0.010579109191894531,0.0009657368063926697,False,1.0,1.0,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,patch_score,0.15,3,True,-0.0028285980224609375,0.0012924391776323318,False,1.0,1.0,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,patch_score,0.15,3,True,0.04025745391845703,0.0004013553261756897,False,1.0,1.0,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,patch_score,0.15,3,True,0.2014484405517578,0.02250741422176361,False,1.0,1.0,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,patch_score,0.15,3,True,-0.029524803161621094,-0.0010660700500011444,False,1.0,1.0,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,patch_score,0.15,3,True,0.028902053833007812,0.011024534702301025,False,1.0,1.0,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,patch_score,0.15,3,True,0.045823097229003906,0.027481481432914734,False,1.0,1.0,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,patch_score,0.15,3,True,0.5091743469238281,0.059532538056373596,False,1.0,1.0,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_relu,0.15,0,True,-0.05254650115966797,-0.0030582845211029053,False,-0.003907912410795689,0.35172414779663086,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_relu,0.15,0,True,0.1870098114013672,0.004212934523820877,False,0.06613010168075562,0.3611111044883728,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_relu,0.15,0,True,0.04120922088623047,0.015868283808231354,False,-0.07102295756340027,0.29801324009895325,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_relu,0.15,0,True,0.44751644134521484,0.026789020746946335,False,-0.04387635737657547,0.4202898442745209,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_relu,0.15,0,True,-0.0001010894775390625,-0.0008613578975200653,False,-0.44323885440826416,0.39007091522216797,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_relu,0.15,0,True,-0.028504371643066406,-0.0037719160318374634,False,-0.4492585062980652,0.25641027092933655,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_relu,0.15,0,True,0.09661197662353516,0.11438772082328796,False,0.0662241280078888,0.39007091522216797,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_relu,0.15,0,True,0.39640235900878906,0.04722757637500763,False,0.05419120565056801,0.37062937021255493,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_relu,0.15,1,True,-0.09548473358154297,-0.005701776593923569,False,-0.003907912410795689,0.35172414779663086,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_relu,0.15,1,True,0.22941017150878906,0.00848827138543129,False,0.06613010168075562,0.3611111044883728,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_relu,0.15,1,True,0.16753768920898438,0.012024544179439545,False,-0.07102295756340027,0.29801324009895325,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_relu,0.15,1,True,0.8132038116455078,0.03893065080046654,False,-0.04387635737657547,0.4202898442745209,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_relu,0.15,1,True,0.04271125793457031,0.0024403929710388184,False,-0.44323885440826416,0.39007091522216797,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_relu,0.15,1,True,-0.06638622283935547,-0.0077650099992752075,False,-0.4492585062980652,0.25641027092933655,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_relu,0.15,1,True,-0.027555465698242188,0.03416360914707184,False,0.0662241280078888,0.39007091522216797,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_relu,0.15,1,True,0.44684600830078125,0.05079081654548645,False,0.05419120565056801,0.37062937021255493,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_relu,0.15,2,True,-0.09277725219726562,-0.005495086312294006,False,-0.003907912410795689,0.35172414779663086,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_relu,0.15,2,True,0.39423561096191406,0.01242515817284584,False,0.06613010168075562,0.3611111044883728,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_relu,0.15,2,True,0.12845993041992188,0.021430544555187225,False,-0.07102295756340027,0.29801324009895325,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_relu,0.15,2,True,0.528233528137207,0.03113459423184395,False,-0.04387635737657547,0.4202898442745209,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_relu,0.15,2,True,0.12816333770751953,0.004509426653385162,False,-0.44323885440826416,0.39007091522216797,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_relu,0.15,2,True,-0.06947803497314453,-0.000462457537651062,False,-0.4492585062980652,0.25641027092933655,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_relu,0.15,2,True,-0.037680625915527344,-0.002732187509536743,False,0.0662241280078888,0.39007091522216797,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_relu,0.15,2,True,0.39272308349609375,0.04571126401424408,False,0.05419120565056801,0.37062937021255493,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_relu,0.15,3,True,-0.09187793731689453,-0.005502153187990189,False,-0.003907912410795689,0.35172414779663086,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_relu,0.15,3,True,0.11075019836425781,0.003369702026247978,False,0.06613010168075562,0.3611111044883728,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_relu,0.15,3,True,0.17284011840820312,0.022257037460803986,False,-0.07102295756340027,0.29801324009895325,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_relu,0.15,3,True,-0.05909442901611328,0.0009059123694896698,False,-0.04387635737657547,0.4202898442745209,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_relu,0.15,3,True,0.14477825164794922,0.012687932699918747,False,-0.44323885440826416,0.39007091522216797,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_relu,0.15,3,True,0.011722564697265625,0.0015413090586662292,False,-0.4492585062980652,0.25641027092933655,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_relu,0.15,3,True,-0.1970987319946289,-0.013697773218154907,False,0.0662241280078888,0.39007091522216797,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_relu,0.15,3,True,0.2144451141357422,0.021100208163261414,False,0.05419120565056801,0.37062937021255493,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_signed,0.15,0,True,0.10284709930419922,0.00713019073009491,False,0.05183880776166916,0.37062937021255493,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_signed,0.15,0,True,0.3200368881225586,0.008747152984142303,False,0.049959756433963776,0.35172414779663086,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_signed,0.15,0,True,-0.031236648559570312,0.007235296070575714,False,-0.0841173306107521,0.28947368264198303,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_signed,0.15,0,True,0.6704683303833008,0.034006524831056595,False,0.07422005385160446,0.34246575832366943,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_signed,0.15,0,True,0.14124107360839844,0.008626628667116165,False,-0.4603957235813141,0.1666666716337204,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_signed,0.15,0,True,-0.12948989868164062,-0.009175993502140045,False,-0.4686546325683594,0.19512194395065308,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_signed,0.15,0,True,0.15576648712158203,0.0013031959533691406,False,0.06889528036117554,0.39007091522216797,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_signed,0.15,0,True,0.17139816284179688,0.03279399871826172,False,0.054267704486846924,0.37062937021255493,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_signed,0.15,1,True,0.01406097412109375,0.0010957121849060059,False,0.05183880776166916,0.37062937021255493,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_signed,0.15,1,True,0.07120037078857422,0.002437423914670944,False,0.049959756433963776,0.35172414779663086,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_signed,0.15,1,True,0.10081863403320312,0.008042387664318085,False,-0.0841173306107521,0.28947368264198303,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_signed,0.15,1,True,0.588200569152832,0.038487475365400314,False,0.07422005385160446,0.34246575832366943,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_signed,0.15,1,True,-0.08227157592773438,-0.005305994302034378,False,-0.4603957235813141,0.1666666716337204,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_signed,0.15,1,True,-0.1360187530517578,-0.011785082519054413,False,-0.4686546325683594,0.19512194395065308,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_signed,0.15,1,True,-0.15836715698242188,-0.021691039204597473,False,0.06889528036117554,0.39007091522216797,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_signed,0.15,1,True,0.2761344909667969,0.030651867389678955,False,0.054267704486846924,0.37062937021255493,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_signed,0.15,2,True,-0.09810161590576172,-0.005730733275413513,False,0.05183880776166916,0.37062937021255493,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_signed,0.15,2,True,0.16777515411376953,0.006616195663809776,False,0.049959756433963776,0.35172414779663086,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_signed,0.15,2,True,0.07817554473876953,0.03724411875009537,False,-0.0841173306107521,0.28947368264198303,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_signed,0.15,2,True,0.23346614837646484,0.007256403565406799,False,0.07422005385160446,0.34246575832366943,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_signed,0.15,2,True,0.016368865966796875,0.002253592014312744,False,-0.4603957235813141,0.1666666716337204,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_signed,0.15,2,True,-0.20250225067138672,-0.014612510800361633,False,-0.4686546325683594,0.19512194395065308,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_signed,0.15,2,True,-0.17341327667236328,-0.02102184295654297,False,0.06889528036117554,0.39007091522216797,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_signed,0.15,2,True,0.3748493194580078,0.0408201664686203,False,0.054267704486846924,0.37062937021255493,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_signed,0.15,3,True,-0.06448841094970703,-0.0035660043358802795,False,0.05183880776166916,0.37062937021255493,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_signed,0.15,3,True,0.3691396713256836,0.011592850089073181,False,0.049959756433963776,0.35172414779663086,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_signed,0.15,3,True,0.055327415466308594,0.02591428905725479,False,-0.0841173306107521,0.28947368264198303,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_signed,0.15,3,True,0.4135751724243164,0.032183688133955,False,0.07422005385160446,0.34246575832366943,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_signed,0.15,3,True,0.10382652282714844,0.004001706838607788,False,-0.4603957235813141,0.1666666716337204,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_signed,0.15,3,True,-0.009442329406738281,-0.0018907561898231506,False,-0.4686546325683594,0.19512194395065308,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_signed,0.15,3,True,-0.027998924255371094,0.0303514301776886,False,0.06889528036117554,0.39007091522216797,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_signed,0.15,3,True,-0.00383758544921875,0.003312617540359497,False,0.054267704486846924,0.37062937021255493,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_abs,0.15,0,True,-0.009028434753417969,-0.0005452409386634827,False,-0.052669160068035126,0.29801324009895325,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_abs,0.15,0,True,0.1592235565185547,0.0040951985865831375,False,-0.012160428799688816,0.2810457646846771,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_abs,0.15,0,True,0.08992767333984375,0.02677447348833084,False,0.03597606346011162,0.3333333432674408,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_abs,0.15,0,True,0.2628288269042969,0.025613252073526382,False,-0.00538055133074522,0.34246575832366943,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_abs,0.15,0,True,-0.1158905029296875,-0.0013192258775234222,False,0.3475523889064789,0.5076923370361328,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_abs,0.15,0,True,0.06528568267822266,0.005160413682460785,False,0.05302935093641281,0.37062937021255493,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_abs,0.15,0,True,-0.12726688385009766,0.030051127076148987,False,-0.04625425487756729,0.2810457646846771,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_abs,0.15,0,True,0.31702613830566406,0.0330977737903595,False,0.05436014384031296,0.37062937021255493,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_abs,0.15,1,True,-0.170806884765625,-0.0097559355199337,False,-0.052669160068035126,0.29801324009895325,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_abs,0.15,1,True,-0.01667308807373047,7.912330329418182e-05,False,-0.012160428799688816,0.2810457646846771,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_abs,0.15,1,True,-0.006457328796386719,0.0026289448142051697,False,0.03597606346011162,0.3333333432674408,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_abs,0.15,1,True,0.2086038589477539,0.027648139744997025,False,-0.00538055133074522,0.34246575832366943,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_abs,0.15,1,True,0.016645431518554688,-0.00018296390771865845,False,0.3475523889064789,0.5076923370361328,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_abs,0.15,1,True,-0.019188880920410156,0.010943368077278137,False,0.05302935093641281,0.37062937021255493,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_abs,0.15,1,True,0.04927635192871094,0.07072214782238007,False,-0.04625425487756729,0.2810457646846771,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_abs,0.15,1,True,0.1284322738647461,0.018334805965423584,False,0.05436014384031296,0.37062937021255493,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_abs,0.15,2,True,-0.13420963287353516,-0.007819857448339462,False,-0.052669160068035126,0.29801324009895325,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_abs,0.15,2,True,0.054572105407714844,0.0018806587904691696,False,-0.012160428799688816,0.2810457646846771,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_abs,0.15,2,True,-0.06137275695800781,0.0007552281022071838,False,0.03597606346011162,0.3333333432674408,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_abs,0.15,2,True,-0.06455135345458984,-0.001473069190979004,False,-0.00538055133074522,0.34246575832366943,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_abs,0.15,2,True,-0.023212432861328125,-0.0024126283824443817,False,0.3475523889064789,0.5076923370361328,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_abs,0.15,2,True,-0.15937519073486328,-0.011610142886638641,False,0.05302935093641281,0.37062937021255493,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_abs,0.15,2,True,0.13568496704101562,0.10721564292907715,False,-0.04625425487756729,0.2810457646846771,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_abs,0.15,2,True,0.19614219665527344,0.02101728320121765,False,0.05436014384031296,0.37062937021255493,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_abs,0.15,3,True,-0.09689712524414062,-0.005536377429962158,False,-0.052669160068035126,0.29801324009895325,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_abs,0.15,3,True,0.16371631622314453,0.004191497340798378,False,-0.012160428799688816,0.2810457646846771,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_abs,0.15,3,True,0.0331878662109375,0.013351432979106903,False,0.03597606346011162,0.3333333432674408,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_abs,0.15,3,True,-0.16855716705322266,-0.001224461942911148,False,-0.00538055133074522,0.34246575832366943,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_abs,0.15,3,True,-0.19329452514648438,-0.00014659389853477478,False,0.3475523889064789,0.5076923370361328,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_abs,0.15,3,True,-0.22533321380615234,-0.011010527610778809,False,0.05302935093641281,0.37062937021255493,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_abs,0.15,3,True,0.11142635345458984,0.1109820008277893,False,-0.04625425487756729,0.2810457646846771,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_abs,0.15,3,True,0.21126461029052734,0.020725928246974945,False,0.05436014384031296,0.37062937021255493,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,random_uniform,0.15,0,True,-0.0792226791381836,-0.004720538854598999,False,1.0,1.0,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,random_uniform,0.15,0,True,-0.05292224884033203,-0.00036463700234889984,False,1.0,1.0,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,random_uniform,0.15,0,True,0.09218788146972656,0.007711552083492279,False,1.0,1.0,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,random_uniform,0.15,0,True,0.3095693588256836,0.017585456371307373,False,1.0,1.0,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,random_uniform,0.15,0,True,0.03568840026855469,0.002238832414150238,False,1.0,1.0,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,random_uniform,0.15,0,True,-0.011201858520507812,0.006413891911506653,False,1.0,1.0,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,random_uniform,0.15,0,True,-0.08672809600830078,0.022966310381889343,False,1.0,1.0,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,random_uniform,0.15,0,True,0.3567533493041992,0.039131954312324524,False,1.0,1.0,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,random_uniform,0.15,1,True,-0.014561653137207031,-0.0008316487073898315,False,1.0,1.0,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,random_uniform,0.15,1,True,0.07923316955566406,0.0017101429402828217,False,1.0,1.0,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,random_uniform,0.15,1,True,0.009575843811035156,-0.00246381014585495,False,1.0,1.0,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,random_uniform,0.15,1,True,-0.023899078369140625,0.00826001912355423,False,1.0,1.0,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,random_uniform,0.15,1,True,-0.4176750183105469,0.03127354755997658,False,1.0,1.0,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,random_uniform,0.15,1,True,-0.1112070083618164,-0.01019451767206192,False,1.0,1.0,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,random_uniform,0.15,1,True,0.22939777374267578,0.09608152508735657,False,1.0,1.0,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,random_uniform,0.15,1,True,0.12881851196289062,0.010959312319755554,False,1.0,1.0,0.0
cait_s24_224,48,ILSVRC2012_val_00002311.JPEG,predicted,random_uniform,0.15,2,True,-0.060461997985839844,-0.003726821392774582,False,1.0,1.0,0.0
cait_s24_224,49,ILSVRC2012_val_00002347.JPEG,predicted,random_uniform,0.15,2,True,-0.07592010498046875,-0.0012963265180587769,False,1.0,1.0,0.0
cait_s24_224,50,ILSVRC2012_val_00002464.JPEG,predicted,random_uniform,0.15,2,True,0.058655738830566406,0.008759967982769012,False,1.0,1.0,0.0
cait_s24_224,51,ILSVRC2012_val_00002533.JPEG,predicted,random_uniform,0.15,2,True,0.2763843536376953,0.00880996510386467,False,1.0,1.0,0.0
cait_s24_224,52,ILSVRC2012_val_00002583.JPEG,predicted,random_uniform,0.15,2,True,0.1341848373413086,0.007174227386713028,False,1.0,1.0,0.0
cait_s24_224,53,ILSVRC2012_val_00002614.JPEG,predicted,random_uniform,0.15,2,True,-0.1134176254272461,-0.002736315131187439,False,1.0,1.0,0.0
cait_s24_224,54,ILSVRC2012_val_00002716.JPEG,predicted,random_uniform,0.15,2,True,0.009766578674316406,0.0484955757856369,False,1.0,1.0,0.0
cait_s24_224,55,ILSVRC2012_val_00002733.JPEG,predicted,random_uniform,0.15,2,True,0.42266845703125,0.0525035560131073,False,1.0,1.0,0.0
