source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
vit_base_patch16_224,cait_s24_224,25,ILSVRC2012_val_00026113.JPEG,block6,opposite,True,0.03734910860657692,0.038819506764411926,0.45014217495918274,0.5254703164100647,0.34578514099121094,0.09325002133846283,False
vit_base_patch16_224,cait_s24_224,24,ILSVRC2012_val_00026088.JPEG,block6,deviation,True,0.004810004495084286,0.0052571543492376804,0.43065741658210754,0.5031688213348389,0.019338607788085938,0.0025607123970985413,False
vit_base_patch16_224,cait_s24_224,25,ILSVRC2012_val_00026113.JPEG,block6,deviation,True,0.017218541353940964,0.02053181827068329,0.45246732234954834,0.5306255221366882,0.4604978561401367,0.11923694610595703,False
vit_base_patch16_224,cait_s24_224,24,ILSVRC2012_val_00026088.JPEG,block6,random,True,-0.0006162627832964063,-0.0010015647858381271,0.432411253452301,0.5065502524375916,0.1040201187133789,0.006365559995174408,False
vit_base_patch16_224,cait_s24_224,25,ILSVRC2012_val_00026113.JPEG,block6,random,True,0.013100228272378445,0.01462874747812748,0.4447677433490753,0.5168473720550537,0.32430267333984375,0.07305775582790375,False
vit_base_patch16_224,cait_s24_224,24,ILSVRC2012_val_00026088.JPEG,block6,no_drop,True,-0.00954734068363905,-0.008569575846195221,0.5094068646430969,0.5109016299247742,0.016460418701171875,0.000647328794002533,False
vit_base_patch16_224,cait_s24_224,25,ILSVRC2012_val_00026113.JPEG,block6,no_drop,True,0.018267983570694923,0.020402541384100914,0.524002194404602,0.5269584655761719,0.2939319610595703,0.07431532442569733,False
vit_base_patch16_224,cait_s24_224,26,ILSVRC2012_val_00026139.JPEG,block6,selected,True,-0.0016402257606387138,-0.001643326715566218,0.4269239008426666,0.498139888048172,0.0016231536865234375,0.005165912210941315,False
vit_base_patch16_224,cait_s24_224,27,ILSVRC2012_val_00026145.JPEG,block6,selected,True,0.008510787039995193,0.009365618228912354,0.4380779564380646,0.5107886791229248,0.45194053649902344,0.32720309495925903,False
vit_base_patch16_224,cait_s24_224,26,ILSVRC2012_val_00026139.JPEG,block6,opposite,True,0.0003133273567073047,0.0007462065550498664,0.4268973171710968,0.5013286471366882,0.08072853088378906,0.008775666356086731,False
vit_base_patch16_224,cait_s24_224,27,ILSVRC2012_val_00026145.JPEG,block6,opposite,True,0.010635130107402802,0.010848034173250198,0.4340322017669678,0.5096593499183655,0.4025897979736328,0.30447256565093994,False
vit_base_patch16_224,cait_s24_224,26,ILSVRC2012_val_00026139.JPEG,block6,deviation,True,0.005866317078471184,0.005015810485929251,0.4297140836715698,0.5026440024375916,0.08671092987060547,0.00804612785577774,False
vit_base_patch16_224,cait_s24_224,27,ILSVRC2012_val_00026145.JPEG,block6,deviation,True,0.019458653405308723,0.018533719703555107,0.43763285875320435,0.5098652839660645,0.40660667419433594,0.3318026661872864,False
vit_base_patch16_224,cait_s24_224,26,ILSVRC2012_val_00026139.JPEG,block6,random,True,0.006183006800711155,0.007141428999602795,0.42936861515045166,0.5026838779449463,0.15438079833984375,0.01885775476694107,False
vit_base_patch16_224,cait_s24_224,27,ILSVRC2012_val_00026145.JPEG,block6,random,True,0.016849517822265625,0.0170248094946146,0.4340322017669678,0.5081247091293335,0.33421897888183594,0.26556068658828735,False
vit_base_patch16_224,cait_s24_224,26,ILSVRC2012_val_00026139.JPEG,block6,no_drop,True,0.01031606737524271,0.010788421146571636,0.5050621628761292,0.505254864692688,0.039786338806152344,0.00783778727054596,False
vit_base_patch16_224,cait_s24_224,27,ILSVRC2012_val_00026145.JPEG,block6,no_drop,True,0.007325760554522276,0.0068725403398275375,0.510536253452301,0.5099250674247742,0.4575824737548828,0.3669838309288025,False
vit_base_patch16_224,cait_s24_224,28,ILSVRC2012_val_00026189.JPEG,block6,selected,True,-0.001886395737528801,-0.0020196835976094007,0.4280599057674408,0.5022388100624084,0.12388992309570312,0.014137648046016693,False
vit_base_patch16_224,cait_s24_224,29,ILSVRC2012_val_00026202.JPEG,block6,selected,True,0.006560257636010647,0.0058365799486637115,0.43168047070503235,0.5060918927192688,0.1319141387939453,0.02776971459388733,False
vit_base_patch16_224,cait_s24_224,28,ILSVRC2012_val_00026189.JPEG,block6,opposite,True,0.000862856162711978,0.001759206410497427,0.42919591069221497,0.5044642686843872,0.15512847900390625,0.01683460921049118,False
vit_base_patch16_224,cait_s24_224,29,ILSVRC2012_val_00026202.JPEG,block6,opposite,True,0.016422823071479797,0.01823810487985611,0.43028539419174194,0.5055936574935913,0.23944950103759766,0.03672643005847931,False
vit_base_patch16_224,cait_s24_224,28,ILSVRC2012_val_00026189.JPEG,block6,deviation,True,-0.004272322170436382,-0.00466978969052434,0.4285581409931183,0.500770628452301,0.2624549865722656,0.03131280839443207,False
vit_base_patch16_224,cait_s24_224,29,ILSVRC2012_val_00026202.JPEG,block6,deviation,True,-0.0026657097041606903,-0.0045705921947956085,0.4277011454105377,0.4983059763908386,-0.009463310241699219,0.008162960410118103,False
vit_base_patch16_224,cait_s24_224,28,ILSVRC2012_val_00026189.JPEG,block6,random,True,0.007875875569880009,0.008473286405205727,0.427827388048172,0.5028234124183655,0.1445770263671875,0.013225801289081573,False
vit_base_patch16_224,cait_s24_224,29,ILSVRC2012_val_00026202.JPEG,block6,random,True,0.007244030945003033,0.00551469624042511,0.42919591069221497,0.5014017224311829,0.2946281433105469,0.04739844799041748,False
vit_base_patch16_224,cait_s24_224,28,ILSVRC2012_val_00026189.JPEG,block6,no_drop,True,-0.012548062950372696,-0.012768461368978024,0.49228715896606445,0.4921875,0.11097049713134766,0.008023671805858612,False
vit_base_patch16_224,cait_s24_224,29,ILSVRC2012_val_00026202.JPEG,block6,no_drop,True,0.015046742744743824,0.016261031851172447,0.5076198577880859,0.5069953799247742,0.0372467041015625,0.027814015746116638,False
vit_base_patch16_224,cait_s24_224,30,ILSVRC2012_val_00026226.JPEG,block6,selected,True,-0.007563047111034393,-0.007144138216972351,0.42592740058898926,0.49831923842430115,-0.008113861083984375,0.003553442656993866,False
vit_base_patch16_224,cait_s24_224,31,ILSVRC2012_val_00026280.JPEG,block6,selected,True,0.0034025004133582115,0.004662456922233105,0.42960113286972046,0.5026838779449463,0.1234884262084961,0.006123457103967667,False
vit_base_patch16_224,cait_s24_224,30,ILSVRC2012_val_00026226.JPEG,block6,opposite,True,0.0041358014568686485,0.004754341673105955,0.4262462854385376,0.4993356764316559,-0.03851127624511719,0.0032346025109291077,False
vit_base_patch16_224,cait_s24_224,31,ILSVRC2012_val_00026280.JPEG,block6,opposite,True,0.010542976669967175,0.01096391025930643,0.4349888265132904,0.5073873400688171,0.21311187744140625,0.014838222414255142,False
vit_base_patch16_224,cait_s24_224,30,ILSVRC2012_val_00026226.JPEG,block6,deviation,True,0.0008739166660234332,0.0013852928532287478,0.42933541536331177,0.5024247765541077,0.13455867767333984,0.018960535526275635,False
vit_base_patch16_224,cait_s24_224,31,ILSVRC2012_val_00026280.JPEG,block6,deviation,True,0.011473814025521278,0.012222135439515114,0.43435773253440857,0.5093470811843872,0.3272409439086914,0.02670174464583397,False
vit_base_patch16_224,cait_s24_224,30,ILSVRC2012_val_00026226.JPEG,block6,random,True,-0.00038992014015093446,-0.000148614781210199,0.4256151616573334,0.49984055757522583,0.0651397705078125,0.009480535984039307,False
vit_base_patch16_224,cait_s24_224,31,ILSVRC2012_val_00026280.JPEG,block6,random,True,0.005696697160601616,0.006717296317219734,0.4303717613220215,0.5033149719238281,0.2947711944580078,0.01636573299765587,False
vit_base_patch16_224,cait_s24_224,30,ILSVRC2012_val_00026226.JPEG,block6,no_drop,True,-0.004902231972664595,-0.004175527021288872,0.49916958808898926,0.5000398755073547,-0.009921073913574219,0.009825125336647034,False
vit_base_patch16_224,cait_s24_224,31,ILSVRC2012_val_00026280.JPEG,block6,no_drop,True,0.003636103356257081,0.004792821127921343,0.5073408484458923,0.5086296200752258,0.23560047149658203,0.018733087927103043,False
vit_base_patch16_224,cait_s24_224,32,ILSVRC2012_val_00026315.JPEG,block6,selected,True,-0.0015853603836148977,-0.0015962584875524044,0.4306906461715698,0.5043513774871826,0.047776222229003906,0.03383690118789673,False
vit_base_patch16_224,cait_s24_224,33,ILSVRC2012_val_00026328.JPEG,block6,selected,True,-0.0011083197314292192,-0.0009753607446327806,0.4283256232738495,0.49951502680778503,0.0761260986328125,0.006983987987041473,False
vit_base_patch16_224,cait_s24_224,32,ILSVRC2012_val_00026315.JPEG,block6,opposite,True,0.01141274068504572,0.010711554437875748,0.435340940952301,0.5095729827880859,-0.0057621002197265625,0.03350430727005005,False
vit_base_patch16_224,cait_s24_224,33,ILSVRC2012_val_00026328.JPEG,block6,opposite,True,-0.0011941951233893633,-0.002305121859535575,0.42935532331466675,0.5019797086715698,0.043659210205078125,0.004626147449016571,False
vit_base_patch16_224,cait_s24_224,32,ILSVRC2012_val_00026315.JPEG,block6,deviation,True,0.009074924513697624,0.009104358032345772,0.43321508169174194,0.5079852342605591,0.020545005798339844,0.03012588620185852,False
vit_base_patch16_224,cait_s24_224,33,ILSVRC2012_val_00026328.JPEG,block6,deviation,True,-0.0014124810695648193,-0.0014952959027141333,0.42586761713027954,0.5008901953697205,-0.046417236328125,-0.002303779125213623,False
vit_base_patch16_224,cait_s24_224,32,ILSVRC2012_val_00026315.JPEG,block6,random,True,0.0075135016813874245,0.007717566564679146,0.4351482689380646,0.5111009478569031,-0.031183242797851562,0.04288659989833832,False
vit_base_patch16_224,cait_s24_224,33,ILSVRC2012_val_00026328.JPEG,block6,random,True,-0.001971570309251547,-0.0019774935208261013,0.4289700388908386,0.5024114847183228,-0.03050994873046875,-0.0002908483147621155,False
vit_base_patch16_224,cait_s24_224,32,ILSVRC2012_val_00026315.JPEG,block6,no_drop,True,-0.0007220235420390964,-0.0005549987545236945,0.5151732563972473,0.5150271058082581,0.13010406494140625,0.06829214096069336,False
vit_base_patch16_224,cait_s24_224,33,ILSVRC2012_val_00026328.JPEG,block6,no_drop,True,0.00409817136824131,0.003855966031551361,0.505859375,0.5067296624183655,-0.023856163024902344,0.0009883716702461243,False
vit_base_patch16_224,cait_s24_224,34,ILSVRC2012_val_00026332.JPEG,block6,selected,True,0.011594580486416817,0.011471598409116268,0.42707669734954834,0.4977678656578064,0.2672891616821289,0.038589488714933395,False
vit_base_patch16_224,cait_s24_224,35,ILSVRC2012_val_00026390.JPEG,block6,selected,True,-0.0009120109607465565,0.0005480642430484295,0.4268375337123871,0.4992426633834839,-0.18701171875,-0.004521019756793976,False
vit_base_patch16_224,cait_s24_224,34,ILSVRC2012_val_00026332.JPEG,block6,opposite,True,0.012288451194763184,0.012111848220229149,0.4300927519798279,0.5027170777320862,0.06571388244628906,0.014051828533411026,False
vit_base_patch16_224,cait_s24_224,35,ILSVRC2012_val_00026390.JPEG,block6,opposite,True,-0.0038000158965587616,-0.0048273587599396706,0.4203204810619354,0.4898889362812042,-0.09283924102783203,-0.0028377361595630646,False
vit_base_patch16_224,cait_s24_224,34,ILSVRC2012_val_00026332.JPEG,block6,deviation,True,0.015471959486603737,0.015451631508767605,0.42913609743118286,0.5028167366981506,0.5329723358154297,0.05900366231799126,False
vit_base_patch16_224,cait_s24_224,35,ILSVRC2012_val_00026390.JPEG,block6,deviation,True,-0.013998306356370449,-0.014764349907636642,0.41994181275367737,0.49275216460227966,-0.39333534240722656,-0.009840048849582672,False
vit_base_patch16_224,cait_s24_224,34,ILSVRC2012_val_00026332.JPEG,block6,random,True,0.013878047466278076,0.013384668156504631,0.43093642592430115,0.5051751136779785,0.04692554473876953,0.0222894586622715,False
vit_base_patch16_224,cait_s24_224,35,ILSVRC2012_val_00026390.JPEG,block6,random,True,-0.0009961510077118874,-0.0011239382438361645,0.42411378026008606,0.49912309646606445,-0.2698354721069336,-0.006970435380935669,False
vit_base_patch16_224,cait_s24_224,34,ILSVRC2012_val_00026332.JPEG,block6,no_drop,True,0.023632105439901352,0.023756008595228195,0.5055869817733765,0.5055072903633118,0.3482370376586914,0.0430869422852993,False
vit_base_patch16_224,cait_s24_224,35,ILSVRC2012_val_00026390.JPEG,block6,no_drop,True,0.022035162895917892,0.024443477392196655,0.503328263759613,0.5041852593421936,0.13631248474121094,0.005240485072135925,False
vit_base_patch16_224,cait_s24_224,36,ILSVRC2012_val_00026397.JPEG,block6,selected,True,-0.015518014319241047,-0.01623726263642311,0.42386797070503235,0.4985916316509247,-0.08074665069580078,-0.006598383188247681,False
vit_base_patch16_224,cait_s24_224,37,ILSVRC2012_val_00026436.JPEG,block6,selected,True,0.002255008788779378,0.0026160343550145626,0.42705675959587097,0.5012356638908386,-0.036269187927246094,0.028042756021022797,False
vit_base_patch16_224,cait_s24_224,36,ILSVRC2012_val_00026397.JPEG,block6,opposite,True,8.065259316936135e-05,-0.0004482551012188196,0.4299798011779785,0.5036205649375916,-0.00263214111328125,-0.00022945553064346313,False
vit_base_patch16_224,cait_s24_224,37,ILSVRC2012_val_00026436.JPEG,block6,opposite,True,0.0111424271017313,0.010408817790448666,0.43343430757522583,0.5075401067733765,-0.017729759216308594,0.03658009320497513,False
vit_base_patch16_224,cait_s24_224,36,ILSVRC2012_val_00026397.JPEG,block6,deviation,True,0.0027919176500290632,0.002771358471363783,0.4272560477256775,0.5018401741981506,0.041848182678222656,0.0015821978449821472,False
vit_base_patch16_224,cait_s24_224,37,ILSVRC2012_val_00026436.JPEG,block6,deviation,True,0.007172323297709227,0.007270393893122673,0.4310958683490753,0.5038265585899353,-0.09023380279541016,0.026115618646144867,False
vit_base_patch16_224,cait_s24_224,36,ILSVRC2012_val_00026397.JPEG,block6,random,True,-0.002191060921177268,-0.0025308039039373398,0.42842528223991394,0.5030426383018494,-0.0032892227172851562,-0.0013040900230407715,False
vit_base_patch16_224,cait_s24_224,37,ILSVRC2012_val_00026436.JPEG,block6,random,True,0.0021193139255046844,0.0018428757321089506,0.43014588952064514,0.5049492716789246,0.023004531860351562,0.04724476486444473,False
vit_base_patch16_224,cait_s24_224,36,ILSVRC2012_val_00026397.JPEG,block6,no_drop,True,-0.004955838434398174,-0.0034676475916057825,0.49890387058258057,0.500372052192688,-0.07401275634765625,-0.005099043250083923,False
vit_base_patch16_224,cait_s24_224,37,ILSVRC2012_val_00026436.JPEG,block6,no_drop,True,0.006879408843815327,0.00657770037651062,0.5053013563156128,0.5053611397743225,-0.056061744689941406,0.056248657405376434,False
vit_base_patch16_224,cait_s24_224,38,ILSVRC2012_val_00026490.JPEG,block6,selected,True,0.005760010331869125,0.005329831503331661,0.4318133592605591,0.5041387677192688,0.07087421417236328,0.014667846262454987,False
vit_base_patch16_224,cait_s24_224,39,ILSVRC2012_val_00026510.JPEG,block6,selected,True,0.01507475133985281,0.015573429875075817,0.4307304918766022,0.5069621801376343,0.04526329040527344,0.004095152020454407,False
vit_base_patch16_224,cait_s24_224,38,ILSVRC2012_val_00026490.JPEG,block6,opposite,True,0.0013506344985216856,0.0017192044761031866,0.4300595223903656,0.5049359798431396,-0.029183387756347656,0.005244489759206772,False
vit_base_patch16_224,cait_s24_224,39,ILSVRC2012_val_00026510.JPEG,block6,opposite,True,-0.0016586144920438528,-0.0014378156047314405,0.42633265256881714,0.502325177192688,-0.011705398559570312,0.004164546728134155,False
vit_base_patch16_224,cait_s24_224,38,ILSVRC2012_val_00026490.JPEG,block6,deviation,True,0.002699758857488632,0.0032956660725176334,0.43326157331466675,0.5071814060211182,0.1034536361694336,0.016515284776687622,False
vit_base_patch16_224,cait_s24_224,39,ILSVRC2012_val_00026510.JPEG,block6,deviation,True,0.0016880955081433058,0.002178100636228919,0.42791375517845154,0.5032551884651184,-0.02270221710205078,-0.0002589896321296692,False
vit_base_patch16_224,cait_s24_224,38,ILSVRC2012_val_00026490.JPEG,block6,random,True,0.001444840570911765,0.002185879275202751,0.42961442470550537,0.5026174783706665,0.10790538787841797,0.01639103889465332,False
vit_base_patch16_224,cait_s24_224,39,ILSVRC2012_val_00026510.JPEG,block6,random,True,0.005032074637711048,0.004619489423930645,0.4322318732738495,0.5059922337532043,-0.04104042053222656,0.0008178204298019409,False
vit_base_patch16_224,cait_s24_224,38,ILSVRC2012_val_00026490.JPEG,block6,no_drop,True,0.004473129753023386,0.005445030517876148,0.5040656924247742,0.504470944404602,0.07499885559082031,0.02240131050348282,False
vit_base_patch16_224,cait_s24_224,39,ILSVRC2012_val_00026510.JPEG,block6,no_drop,True,0.010715387761592865,0.011529238894581795,0.5084369778633118,0.5077062249183655,0.07852458953857422,0.010173417627811432,False
vit_base_patch16_224,cait_s24_224,40,ILSVRC2012_val_00026559.JPEG,block6,selected,True,0.008792584761977196,0.00780327245593071,0.43043819069862366,0.5036471486091614,-0.034832000732421875,-0.0016850382089614868,False
vit_base_patch16_224,cait_s24_224,41,ILSVRC2012_val_00026627.JPEG,block6,selected,True,0.01409059576690197,0.01472193282097578,0.4357196092605591,0.507041871547699,0.2667980194091797,0.012872405350208282,False
vit_base_patch16_224,cait_s24_224,40,ILSVRC2012_val_00026559.JPEG,block6,opposite,True,0.01609092205762863,0.015762338414788246,0.4303186237812042,0.5041719675064087,0.056145668029785156,0.005529344081878662,False
vit_base_patch16_224,cait_s24_224,41,ILSVRC2012_val_00026627.JPEG,block6,opposite,True,0.001283288816921413,0.0018345420248806477,0.42699697613716125,0.4993356764316559,-0.038616180419921875,-0.0033146440982818604,False
vit_base_patch16_224,cait_s24_224,40,ILSVRC2012_val_00026559.JPEG,block6,deviation,True,-0.033503737300634384,-0.032857902348041534,0.431454598903656,0.5055869817733765,0.007282257080078125,0.0011316165328025818,False
vit_base_patch16_224,cait_s24_224,41,ILSVRC2012_val_00026627.JPEG,block6,deviation,True,-0.002455527661368251,-0.002899648156017065,0.42900988459587097,0.5025842189788818,0.050357818603515625,0.00834827870130539,False
vit_base_patch16_224,cait_s24_224,40,ILSVRC2012_val_00026559.JPEG,block6,random,True,0.0017364206723868847,0.0014061558758839965,0.4294882118701935,0.5045440196990967,-0.014801979064941406,0.004922404885292053,False
vit_base_patch16_224,cait_s24_224,41,ILSVRC2012_val_00026627.JPEG,block6,random,True,0.005340363830327988,0.005524523090571165,0.4319661557674408,0.5037999749183655,0.19154930114746094,0.012872621417045593,False
