source_model,condition,sample_index,image_name,preserved_view_fraction,mean_route_distance,mean_global_cosine,mean_view_js,weight_entropy,clean_route_gradient_cosine,view_cosine_to_raw_mean,view_sign_agreement,view_effective_rank
cait_s24_224,shuffled_semantic_opponent,46,ILSVRC2012_val_00033897.JPEG,0.10000000149011612,0.2765663266181946,0.9741145372390747,0.0033346456475555897,2.915086269378662,-0.07639451324939728,0.20753121376037598,0.5768089890480042,19.916860580444336
cait_s24_224,shuffled_semantic_opponent,47,ILSVRC2012_val_00033960.JPEG,0.9000000357627869,0.20873978734016418,0.9875325560569763,0.00119041558355093,2.967221260070801,0.017961837351322174,0.22247257828712463,0.5735368132591248,19.893022537231445
cait_s24_224,shuffled_semantic_opponent,48,ILSVRC2012_val_00033997.JPEG,0.15000000596046448,0.16624999046325684,0.9568778276443481,0.009522879496216774,2.3626608848571777,0.02190263569355011,0.1853914111852646,0.569235622882843,19.88825225830078
cait_s24_224,shuffled_semantic_opponent,49,ILSVRC2012_val_00034008.JPEG,0.0,0.4094439148902893,0.9457967877388,0.011252646334469318,2.529599189758301,0.003323158947750926,0.2576773762702942,0.5691632032394409,19.32556915283203
cait_s24_224,shuffled_semantic_opponent,50,ILSVRC2012_val_00034055.JPEG,0.0,0.2648928463459015,0.9566717147827148,0.006543715484440327,2.645472288131714,0.08323758095502853,0.2201261967420578,0.5809716582298279,19.72884750366211
cait_s24_224,shuffled_semantic_opponent,51,ILSVRC2012_val_00034168.JPEG,0.800000011920929,0.4059438705444336,0.9849275946617126,0.0010872500715777278,2.9460482597351074,0.008490286767482758,0.242244154214859,0.5841421484947205,19.783235549926758
cait_s24_224,shuffled_semantic_opponent,52,ILSVRC2012_val_00034182.JPEG,0.6000000238418579,0.3938112258911133,0.9811403155326843,0.0021124801132827997,2.8945064544677734,-0.0012599332258105278,0.2051919549703598,0.5783173441886902,19.885990142822266
cait_s24_224,shuffled_semantic_opponent,53,ILSVRC2012_val_00034217.JPEG,0.10000000149011612,0.26532649993896484,0.9679018259048462,0.006261324975639582,2.8137288093566895,0.003708304837346077,0.22252190113067627,0.5593397617340088,19.840641021728516
cait_s24_224,shuffled_semantic_opponent,54,ILSVRC2012_val_00034225.JPEG,0.75,0.589734673500061,0.982822597026825,0.005387692712247372,2.831313133239746,0.01768277958035469,0.2183142453432083,0.5594148635864258,19.907014846801758
cait_s24_224,shuffled_semantic_opponent,55,ILSVRC2012_val_00034230.JPEG,0.4000000059604645,0.479729562997818,0.9670438766479492,0.006356137339025736,2.497711181640625,-6.348080933094025e-05,0.18278281390666962,0.5644909739494324,19.95966148376465
cait_s24_224,shuffled_semantic_opponent,56,ILSVRC2012_val_00034302.JPEG,0.05000000074505806,0.45090818405151367,0.9619962573051453,0.0031741061247885227,2.7603397369384766,-0.005113363265991211,0.20312876999378204,0.5610188841819763,19.915559768676758
cait_s24_224,shuffled_semantic_opponent,57,ILSVRC2012_val_00034356.JPEG,0.6500000357627869,0.18457143008708954,0.9798427820205688,0.004031570162624121,2.8094465732574463,-0.013366268016397953,0.1639658361673355,0.5609298348426819,19.860803604125977
cait_s24_224,shuffled_semantic_opponent,58,ILSVRC2012_val_00034359.JPEG,0.0,0.7216224670410156,0.8451499938964844,0.07291729748249054,1.8889381885528564,0.006056065671145916,0.2536103427410126,0.5688396692276001,18.413209915161133
cait_s24_224,shuffled_semantic_opponent,59,ILSVRC2012_val_00034391.JPEG,0.0,0.5353877544403076,0.7124029397964478,0.20638003945350647,0.099471814930439,0.010534456931054592,0.13610275089740753,0.5411096215248108,18.9266300201416
cait_s24_224,shuffled_semantic_opponent,60,ILSVRC2012_val_00034406.JPEG,1.0,0.25607654452323914,0.993553102016449,0.0003810412890743464,2.991018295288086,0.04333561286330223,0.20592141151428223,0.5738008618354797,19.786334991455078
cait_s24_224,shuffled_semantic_opponent,61,ILSVRC2012_val_00034438.JPEG,0.0,0.257367342710495,0.9202904105186462,0.01336546242237091,2.2220749855041504,0.1978633999824524,0.26954641938209534,0.5521138906478882,18.652090072631836
cait_s24_224,shuffled_semantic_opponent,62,ILSVRC2012_val_00034459.JPEG,0.05000000074505806,0.2220458984375,0.9470630884170532,0.008189511485397816,2.4204907417297363,0.004284221678972244,0.14486229419708252,0.5547206997871399,19.926660537719727
cait_s24_224,shuffled_semantic_opponent,63,ILSVRC2012_val_00034548.JPEG,0.5,0.26013776659965515,0.9750534892082214,0.007898320443928242,2.7870147228240967,0.01573270931839943,0.20173636078834534,0.5538647174835205,19.97100067138672
cait_s24_224,semantic_equivalent_feature_gaussian,0,ILSVRC2012_val_00031361.JPEG,0.0,0.48482653498649597,0.8887909054756165,0.00567494984716177,2.5150058269500732,0.04166116565465927,0.1755436509847641,0.573601245880127,19.791696548461914
cait_s24_224,semantic_equivalent_feature_gaussian,1,ILSVRC2012_val_00031410.JPEG,0.0,0.22255101799964905,0.9237637519836426,0.00865316390991211,2.684992790222168,0.0013147748541086912,0.21135377883911133,0.5637645721435547,19.851051330566406
cait_s24_224,semantic_equivalent_feature_gaussian,2,ILSVRC2012_val_00031472.JPEG,0.20000000298023224,0.3358418345451355,0.9756487011909485,0.0026404857635498047,2.9483203887939453,-0.003653997788205743,0.22618098556995392,0.5651586651802063,19.971559524536133
cait_s24_224,semantic_equivalent_feature_gaussian,3,ILSVRC2012_val_00031495.JPEG,0.0,0.5066480040550232,0.9403716325759888,0.012983815744519234,2.2647204399108887,0.020400580018758774,0.19228723645210266,0.5507962107658386,19.740806579589844
cait_s24_224,semantic_equivalent_feature_gaussian,4,ILSVRC2012_val_00031548.JPEG,0.0,0.5272602438926697,0.9241634607315063,0.012457447126507759,2.2898101806640625,-0.0032977338414639235,0.2738000750541687,0.5804703831672668,18.74355125427246
cait_s24_224,semantic_equivalent_feature_gaussian,5,ILSVRC2012_val_00031586.JPEG,0.800000011920929,0.36508670449256897,0.9835824370384216,0.0016837135190144181,2.925982713699341,0.03725314140319824,0.2368134707212448,0.5764346122741699,19.851478576660156
cait_s24_224,semantic_equivalent_feature_gaussian,6,ILSVRC2012_val_00031588.JPEG,0.0,0.38514792919158936,0.965415894985199,0.003135354956611991,2.8272180557250977,0.0031899483874440193,0.21211056411266327,0.5782538652420044,19.810083389282227
cait_s24_224,semantic_equivalent_feature_gaussian,7,ILSVRC2012_val_00031593.JPEG,1.0,0.17913265526294708,0.9933764338493347,0.0002918362442869693,2.9917752742767334,0.007670918479561806,0.22420263290405273,0.5921217203140259,19.95331573486328
cait_s24_224,semantic_equivalent_feature_gaussian,8,ILSVRC2012_val_00031629.JPEG,0.25,0.23021936416625977,0.9714781045913696,0.002987475832924247,2.8679847717285156,0.01581023633480072,0.19972454011440277,0.5630298256874084,19.978954315185547
cait_s24_224,semantic_equivalent_feature_gaussian,9,ILSVRC2012_val_00031647.JPEG,0.550000011920929,0.20380611717700958,0.9781236052513123,0.0010698657715693116,2.9199442863464355,0.04717908799648285,0.23846577107906342,0.5807846188545227,19.87419891357422
cait_s24_224,semantic_equivalent_feature_gaussian,10,ILSVRC2012_val_00031670.JPEG,0.0,0.09403570741415024,0.9487804770469666,0.005451960023492575,2.9315624237060547,0.06495349109172821,0.24658338725566864,0.5803531408309937,19.827014923095703
cait_s24_224,semantic_equivalent_feature_gaussian,11,ILSVRC2012_val_00031686.JPEG,0.6000000238418579,0.45391836762428284,0.9775139093399048,0.005465020891278982,2.697816848754883,0.04173807054758072,0.2144046276807785,0.5904107689857483,19.872928619384766
cait_s24_224,semantic_equivalent_feature_gaussian,12,ILSVRC2012_val_00031762.JPEG,0.0,0.266831636428833,0.9474999308586121,0.024295108392834663,2.2851476669311523,0.33676111698150635,0.33588382601737976,0.5809991955757141,17.416305541992188
cait_s24_224,semantic_equivalent_feature_gaussian,13,ILSVRC2012_val_00031783.JPEG,0.0,0.2623826563358307,0.9580398797988892,0.01565946638584137,2.5727458000183105,0.30807632207870483,0.38317522406578064,0.5989280939102173,15.648465156555176
cait_s24_224,semantic_equivalent_feature_gaussian,14,ILSVRC2012_val_00031785.JPEG,1.0,0.22293877601623535,0.9894558191299438,0.0005474377539940178,2.98880672454834,0.0729527398943901,0.2444513887166977,0.5929694175720215,19.724605560302734
cait_s24_224,semantic_equivalent_feature_gaussian,15,ILSVRC2012_val_00031789.JPEG,0.45000001788139343,0.33462753891944885,0.9779698252677917,0.0027869478799402714,2.923447608947754,0.150182843208313,0.23002584278583527,0.5950965881347656,19.630260467529297
cait_s24_224,semantic_equivalent_feature_gaussian,16,ILSVRC2012_val_00031922.JPEG,0.75,0.4176989495754242,0.9852086901664734,0.0021223609801381826,2.8848180770874023,-0.015720095485448837,0.2125774472951889,0.5656389594078064,19.952510833740234
cait_s24_224,semantic_equivalent_feature_gaussian,17,ILSVRC2012_val_00031927.JPEG,0.4000000059604645,0.40599995851516724,0.973627507686615,0.005952951963990927,2.750384569168091,0.029198940843343735,0.20044124126434326,0.5544968247413635,19.9547061920166
cait_s24_224,semantic_equivalent_feature_gaussian,18,ILSVRC2012_val_00032032.JPEG,0.0,0.09439794719219208,0.8981749415397644,0.036295708268880844,1.8253018856048584,0.11454902589321136,0.235585018992424,0.5544111132621765,18.768651962280273
cait_s24_224,semantic_equivalent_feature_gaussian,19,ILSVRC2012_val_00032039.JPEG,0.0,0.3668520450592041,0.8937925696372986,0.010502583347260952,2.6647491455078125,0.01968380995094776,0.2330975979566574,0.5666706562042236,19.66489601135254
cait_s24_224,semantic_equivalent_feature_gaussian,20,ILSVRC2012_val_00032046.JPEG,0.5,0.15485714375972748,0.9777880907058716,0.0043189250864088535,2.74851131439209,0.03484196588397026,0.13049764931201935,0.5848675966262817,19.635581970214844
cait_s24_224,semantic_equivalent_feature_gaussian,21,ILSVRC2012_val_00032097.JPEG,0.05000000074505806,0.09886223077774048,0.9623789191246033,0.005214710254222155,2.755547046661377,0.02333354391157627,0.2022344321012497,0.5651493668556213,19.917545318603516
cait_s24_224,semantic_equivalent_feature_gaussian,22,ILSVRC2012_val_00032098.JPEG,0.15000000596046448,0.25232651829719543,0.9699112176895142,0.0018589828396216035,2.9082319736480713,0.0009609468979761004,0.2151864618062973,0.5606345534324646,19.971668243408203
cait_s24_224,semantic_equivalent_feature_gaussian,23,ILSVRC2012_val_00032102.JPEG,0.9000000357627869,0.32960715889930725,0.9859714508056641,0.0028024695347994566,2.8997082710266113,0.11809232831001282,0.21267683804035187,0.562591016292572,19.932138442993164
cait_s24_224,semantic_equivalent_feature_gaussian,24,ILSVRC2012_val_00032120.JPEG,0.0,0.45697957277297974,0.9218660593032837,0.053045082837343216,1.9573007822036743,0.15016919374465942,0.2586157023906708,0.560259222984314,18.794130325317383
cait_s24_224,semantic_equivalent_feature_gaussian,25,ILSVRC2012_val_00032188.JPEG,0.0,0.28529593348503113,0.9532066583633423,0.004194849636405706,2.7654006481170654,0.03878684341907501,0.25672298669815063,0.5795672535896301,19.390060424804688
cait_s24_224,semantic_equivalent_feature_gaussian,26,ILSVRC2012_val_00032370.JPEG,0.15000000596046448,0.2630918622016907,0.9688612818717957,0.0033758901990950108,2.7913126945495605,0.017705418169498444,0.20170441269874573,0.5673346519470215,19.961517333984375
cait_s24_224,semantic_equivalent_feature_gaussian,27,ILSVRC2012_val_00032435.JPEG,0.0,0.3313163220882416,0.8549354672431946,0.06293058395385742,0.964127242565155,0.14636100828647614,0.13241270184516907,0.5410166382789612,19.510969161987305
cait_s24_224,semantic_equivalent_feature_gaussian,28,ILSVRC2012_val_00032552.JPEG,0.25,0.1276734620332718,0.9671889543533325,0.004395895637571812,2.764784336090088,0.03802977502346039,0.21544156968593597,0.581649899482727,19.799020767211914
cait_s24_224,semantic_equivalent_feature_gaussian,29,ILSVRC2012_val_00032623.JPEG,1.0,0.37072959542274475,0.9865817427635193,0.0030491589568555355,2.950652837753296,0.43400073051452637,0.3604311943054199,0.6067469120025635,18.227357864379883
cait_s24_224,semantic_equivalent_feature_gaussian,30,ILSVRC2012_val_00032646.JPEG,0.15000000596046448,0.17195408046245575,0.9666031002998352,0.014956857077777386,2.5341506004333496,0.18373271822929382,0.29725381731987,0.5992718935012817,18.876571655273438
cait_s24_224,semantic_equivalent_feature_gaussian,31,ILSVRC2012_val_00032695.JPEG,0.949999988079071,0.18948979675769806,0.9918602108955383,0.0007196158985607326,2.973806142807007,0.043787501752376556,0.2199832946062088,0.5812802314758301,19.68551254272461
cait_s24_224,semantic_equivalent_feature_gaussian,32,ILSVRC2012_val_00032723.JPEG,0.6500000357627869,0.36745405197143555,0.9847489595413208,0.0005341930082067847,2.9527535438537598,-0.00024552084505558014,0.22366087138652802,0.5725492835044861,19.95311164855957
cait_s24_224,semantic_equivalent_feature_gaussian,33,ILSVRC2012_val_00032911.JPEG,0.5,0.21153569221496582,0.9802355170249939,0.0035238340497016907,2.9428439140319824,0.1327027529478073,0.3204953372478485,0.5907847881317139,18.960086822509766
cait_s24_224,semantic_equivalent_feature_gaussian,34,ILSVRC2012_val_00032926.JPEG,0.05000000074505806,0.3682551085948944,0.9680078625679016,0.004000872373580933,2.842575788497925,0.008334755897521973,0.2222643941640854,0.5751773715019226,19.94126319885254
cait_s24_224,semantic_equivalent_feature_gaussian,35,ILSVRC2012_val_00032950.JPEG,0.550000011920929,0.19804081320762634,0.9784229397773743,0.0029524131678044796,2.8277223110198975,0.0584513321518898,0.2301756590604782,0.584966242313385,19.927799224853516
cait_s24_224,semantic_equivalent_feature_gaussian,36,ILSVRC2012_val_00033014.JPEG,0.0,0.5730612277984619,0.9340749979019165,0.012158099561929703,2.3043980598449707,-0.0050463504157960415,0.23679032921791077,0.5625019669532776,19.042057037353516
cait_s24_224,semantic_equivalent_feature_gaussian,37,ILSVRC2012_val_00033018.JPEG,0.0,0.42070409655570984,0.8927551507949829,0.01488236803561449,2.171114206314087,0.15741442143917084,0.1865359991788864,0.5502886772155762,19.587295532226562
cait_s24_224,semantic_equivalent_feature_gaussian,38,ILSVRC2012_val_00033076.JPEG,0.5,0.3482244908809662,0.9739267230033875,0.003999672364443541,2.852152109146118,0.23503893613815308,0.25733843445777893,0.5885782241821289,19.563270568847656
cait_s24_224,semantic_equivalent_feature_gaussian,39,ILSVRC2012_val_00033149.JPEG,0.0,0.4402601718902588,0.9383072257041931,0.06919275969266891,1.3459973335266113,0.4801569879055023,0.28734859824180603,0.5840365290641785,16.348112106323242
cait_s24_224,semantic_equivalent_feature_gaussian,40,ILSVRC2012_val_00033150.JPEG,1.0,0.25084182620048523,0.9888482093811035,0.0011305840453132987,2.969193458557129,0.017112430185079575,0.21993961930274963,0.5613543391227722,19.97212028503418
cait_s24_224,semantic_equivalent_feature_gaussian,41,ILSVRC2012_val_00033171.JPEG,0.800000011920929,0.27002549171447754,0.9876767992973328,0.001356517430394888,2.9267024993896484,-0.013463715091347694,0.20544977486133575,0.5639166831970215,19.947986602783203
cait_s24_224,semantic_equivalent_feature_gaussian,42,ILSVRC2012_val_00033207.JPEG,0.0,0.45766326785087585,0.8201637268066406,0.04057234525680542,1.6993002891540527,0.03016575798392296,0.11856921762228012,0.5346669554710388,19.8414363861084
cait_s24_224,semantic_equivalent_feature_gaussian,43,ILSVRC2012_val_00033255.JPEG,0.0,0.3160357177257538,0.9323515892028809,0.08412531763315201,1.512114405632019,0.18067780137062073,0.2626841068267822,0.6002228856086731,17.23113250732422
cait_s24_224,semantic_equivalent_feature_gaussian,44,ILSVRC2012_val_00033340.JPEG,0.800000011920929,0.23271937668323517,0.9873403906822205,0.0025289913173764944,2.8677260875701904,0.016747407615184784,0.22683601081371307,0.5765066742897034,19.888038635253906
cait_s24_224,semantic_equivalent_feature_gaussian,45,ILSVRC2012_val_00033725.JPEG,0.0,0.454397976398468,0.9206377267837524,0.09161236137151718,1.9216868877410889,0.0659981220960617,0.16246561706066132,0.5472227931022644,19.601295471191406
cait_s24_224,semantic_equivalent_feature_gaussian,46,ILSVRC2012_val_00033897.JPEG,0.5,0.2839949131011963,0.9769197702407837,0.003352730767801404,2.901428461074829,0.02678399160504341,0.2157544195652008,0.5701513886451721,19.906415939331055
cait_s24_224,semantic_equivalent_feature_gaussian,47,ILSVRC2012_val_00033960.JPEG,0.800000011920929,0.2329387664794922,0.9838144183158875,0.0013887914828956127,2.9212121963500977,-0.036912865936756134,0.13177983462810516,0.5653154253959656,19.891786575317383
cait_s24_224,semantic_equivalent_feature_gaussian,48,ILSVRC2012_val_00033997.JPEG,0.550000011920929,0.1297754943370819,0.9784491658210754,0.0036888436879962683,2.706256151199341,0.07892661541700363,0.22818231582641602,0.5849689245223999,19.871374130249023
cait_s24_224,semantic_equivalent_feature_gaussian,49,ILSVRC2012_val_00034008.JPEG,0.0,0.39462241530418396,0.9480665326118469,0.009708009660243988,2.6265225410461426,0.002001837594434619,0.26619455218315125,0.5705971717834473,19.4749698638916
cait_s24_224,semantic_equivalent_feature_gaussian,50,ILSVRC2012_val_00034055.JPEG,0.0,0.2142908126115799,0.9549607634544373,0.005875636823475361,2.80903959274292,0.18676134943962097,0.23111748695373535,0.5841826796531677,19.632993698120117
cait_s24_224,semantic_equivalent_feature_gaussian,51,ILSVRC2012_val_00034168.JPEG,0.949999988079071,0.38590818643569946,0.9869371652603149,0.0010874333092942834,2.9675896167755127,0.014941027387976646,0.2381313294172287,0.5831151008605957,19.85106658935547
cait_s24_224,semantic_equivalent_feature_gaussian,52,ILSVRC2012_val_00034182.JPEG,0.9000000357627869,0.43253570795059204,0.985872209072113,0.0012123171472921968,2.9533255100250244,0.004532297141849995,0.2189749777317047,0.5833346843719482,19.926332473754883
cait_s24_224,semantic_equivalent_feature_gaussian,53,ILSVRC2012_val_00034217.JPEG,0.949999988079071,0.2291734516620636,0.9886005520820618,0.0018195314332842827,2.95253586769104,0.07452728599309921,0.23412929475307465,0.5599187612533569,19.92649269104004
cait_s24_224,semantic_equivalent_feature_gaussian,54,ILSVRC2012_val_00034225.JPEG,0.25,0.46544384956359863,0.9730743765830994,0.006536168046295643,2.6881356239318848,0.018078848719596863,0.18612897396087646,0.5575211644172668,19.872947692871094
cait_s24_224,semantic_equivalent_feature_gaussian,55,ILSVRC2012_val_00034230.JPEG,0.699999988079071,0.4452703893184662,0.9820058941841125,0.001945100026205182,2.876694679260254,0.021985866129398346,0.21824105083942413,0.5718620419502258,19.969205856323242
cait_s24_224,semantic_equivalent_feature_gaussian,56,ILSVRC2012_val_00034302.JPEG,0.15000000596046448,0.412602037191391,0.9709619879722595,0.002255035564303398,2.9092721939086914,-0.00023257709108293056,0.18302857875823975,0.5581077933311462,19.9606990814209
cait_s24_224,semantic_equivalent_feature_gaussian,57,ILSVRC2012_val_00034356.JPEG,0.6500000357627869,0.19041834771633148,0.9803757667541504,0.0035232030786573887,2.8220860958099365,-0.038021162152290344,0.20601899921894073,0.5650662779808044,19.862707138061523
cait_s24_224,semantic_equivalent_feature_gaussian,58,ILSVRC2012_val_00034359.JPEG,0.0,0.6095816493034363,0.9033137559890747,0.017088541761040688,2.6312222480773926,0.032229624688625336,0.19407908618450165,0.5649832487106323,19.817609786987305
cait_s24_224,semantic_equivalent_feature_gaussian,59,ILSVRC2012_val_00034391.JPEG,0.0,0.48125505447387695,0.8760021328926086,0.017018765211105347,2.2312440872192383,0.041025761514902115,0.20832352340221405,0.5678312182426453,19.667390823364258
cait_s24_224,semantic_equivalent_feature_gaussian,60,ILSVRC2012_val_00034406.JPEG,1.0,0.2088163197040558,0.9945417642593384,0.00037768101901747286,2.988590717315674,0.060789357870817184,0.16629771888256073,0.5613071918487549,19.848737716674805
cait_s24_224,semantic_equivalent_feature_gaussian,61,ILSVRC2012_val_00034438.JPEG,0.0,0.21054592728614807,0.9498600959777832,0.021928638219833374,2.5244369506835938,0.2687988877296448,0.34455129504203796,0.5626099705696106,16.748462677001953
cait_s24_224,semantic_equivalent_feature_gaussian,62,ILSVRC2012_val_00034459.JPEG,0.45000001788139343,0.2041071504354477,0.9745381474494934,0.0036741241347044706,2.849142551422119,0.03338751196861267,0.19734981656074524,0.5740579962730408,19.95548439025879
cait_s24_224,semantic_equivalent_feature_gaussian,63,ILSVRC2012_val_00034548.JPEG,0.550000011920929,0.256918340921402,0.9802494049072266,0.002295531565323472,2.877056121826172,0.013038559816777706,0.2152589112520218,0.5555026531219482,19.965173721313477
