model,sample_index,image_name,layer,layer_index,feature_source,grid_h,grid_w,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,selected_score_mean
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,2,True,0.127105712890625,-0.008276417851448059,False,0.8088919520378113
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,2,True,-0.011254310607910156,-0.0007425323128700256,False,0.6580561995506287
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,2,True,0.15609359741210938,0.028817616403102875,False,0.6396616101264954
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,2,True,-0.0731801986694336,-0.01222926378250122,False,0.6498292088508606
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,2,True,-0.1334381103515625,0.00012293457984924316,False,0.6462066769599915
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,3,True,0.042990684509277344,0.0018280968070030212,False,0.5873621106147766
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,3,True,0.23093032836914062,0.026482634246349335,False,0.8040028214454651
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,3,True,-0.20685482025146484,-0.02285432070493698,False,0.7063407897949219
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,3,True,0.3901691436767578,0.1421118527650833,False,0.8215009570121765
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,3,True,0.2646465301513672,0.02412627637386322,False,0.6703733205795288
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,3,True,-0.00977325439453125,-0.009605661034584045,False,0.6383156180381775
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,3,True,0.13161659240722656,0.019321881234645844,False,0.6664676070213318
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,early,0,feature_modules[0],14,14,random_uniform,0.15,3,True,-0.040729522705078125,-0.0014919564127922058,False,0.5428217649459839
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,0,True,0.06670951843261719,0.0017814598977565765,False,0.4914151728153229
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,0,True,-0.08863449096679688,0.008548997342586517,False,0.718463122844696
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,0,True,0.03670501708984375,-0.016606956720352173,False,0.6980195641517639
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,0,True,0.4245872497558594,0.16828398406505585,False,0.6961584687232971
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,0,True,0.03547477722167969,0.0020616427063941956,False,0.4672964811325073
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,0,True,0.04131507873535156,0.016923241317272186,False,0.4706176221370697
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,0,True,-0.1654682159423828,0.008281007409095764,False,0.47815296053886414
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,0,True,0.16357421875,0.006859198212623596,False,0.2957087457180023
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,1,True,0.06670951843261719,0.0017814598977565765,False,0.4914151728153229
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,1,True,-0.08863449096679688,0.008548997342586517,False,0.718463122844696
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,1,True,0.03670501708984375,-0.016606956720352173,False,0.6980195641517639
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,1,True,0.4245872497558594,0.16828398406505585,False,0.6961584687232971
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,1,True,0.03547477722167969,0.0020616427063941956,False,0.4672964811325073
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,1,True,0.04131507873535156,0.016923241317272186,False,0.4706176221370697
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,1,True,-0.1654682159423828,0.008281007409095764,False,0.47815296053886414
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,1,True,0.16357421875,0.006859198212623596,False,0.2957087457180023
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,2,True,0.06670951843261719,0.0017814598977565765,False,0.4914151728153229
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,2,True,-0.08863449096679688,0.008548997342586517,False,0.718463122844696
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,2,True,0.03670501708984375,-0.016606956720352173,False,0.6980195641517639
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,2,True,0.4245872497558594,0.16828398406505585,False,0.6961584687232971
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,2,True,0.03547477722167969,0.0020616427063941956,False,0.4672964811325073
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,2,True,0.04131507873535156,0.016923241317272186,False,0.4706176221370697
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,2,True,-0.1654682159423828,0.008281007409095764,False,0.47815296053886414
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,2,True,0.16357421875,0.006859198212623596,False,0.2957087457180023
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,3,True,0.06670951843261719,0.0017814598977565765,False,0.4914151728153229
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,3,True,-0.08863449096679688,0.008548997342586517,False,0.718463122844696
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,3,True,0.03670501708984375,-0.016606956720352173,False,0.6980195641517639
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,3,True,0.4245872497558594,0.16828398406505585,False,0.6961584687232971
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,3,True,0.03547477722167969,0.0020616427063941956,False,0.4672964811325073
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,3,True,0.04131507873535156,0.016923241317272186,False,0.4706176221370697
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,3,True,-0.1654682159423828,0.008281007409095764,False,0.47815296053886414
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,early,0,feature_modules[0],14,14,score_deviation_extreme,0.15,3,True,0.16357421875,0.006859198212623596,False,0.2957087457180023
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,0,True,-0.1523752212524414,-0.0029096975922584534,False,0.5476669669151306
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,0,True,0.12882041931152344,0.012652002274990082,False,0.6187403202056885
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,0,True,-0.03612327575683594,-0.007558390498161316,False,0.5775375366210938
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,0,True,1.0299358367919922,0.17606152594089508,False,0.7041773796081543
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,0,True,0.38805580139160156,0.03668428957462311,False,0.5295116305351257
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,0,True,0.8078536987304688,0.10205770283937454,False,0.4919488728046417
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,0,True,0.046622276306152344,0.0012356117367744446,False,0.5519574284553528
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,0,True,0.08389663696289062,0.012171469628810883,False,0.5188243389129639
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,1,True,-0.1523752212524414,-0.0029096975922584534,False,0.5476669669151306
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,1,True,0.12882041931152344,0.012652002274990082,False,0.6187403202056885
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,1,True,-0.03612327575683594,-0.007558390498161316,False,0.5775375366210938
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,1,True,1.0299358367919922,0.17606152594089508,False,0.7041773796081543
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,1,True,0.38805580139160156,0.03668428957462311,False,0.5295116305351257
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,1,True,0.8078536987304688,0.10205770283937454,False,0.4919488728046417
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,1,True,0.046622276306152344,0.0012356117367744446,False,0.5519574284553528
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,1,True,0.08389663696289062,0.012171469628810883,False,0.5188243389129639
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,-0.1523752212524414,-0.0029096975922584534,False,0.5476669669151306
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,0.12882041931152344,0.012652002274990082,False,0.6187403202056885
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,-0.03612327575683594,-0.007558390498161316,False,0.5775375366210938
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,1.0299358367919922,0.17606152594089508,False,0.7041773796081543
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,0.38805580139160156,0.03668428957462311,False,0.5295116305351257
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,0.8078536987304688,0.10205770283937454,False,0.4919488728046417
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,0.046622276306152344,0.0012356117367744446,False,0.5519574284553528
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,2,True,0.08389663696289062,0.012171469628810883,False,0.5188243389129639
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,-0.1523752212524414,-0.0029096975922584534,False,0.5476669669151306
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,0.12882041931152344,0.012652002274990082,False,0.6187403202056885
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,-0.03612327575683594,-0.007558390498161316,False,0.5775375366210938
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,1.0299358367919922,0.17606152594089508,False,0.7041773796081543
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,0.38805580139160156,0.03668428957462311,False,0.5295116305351257
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,0.8078536987304688,0.10205770283937454,False,0.4919488728046417
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,0.046622276306152344,0.0012356117367744446,False,0.5519574284553528
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,high_score_extreme,0.15,3,True,0.08389663696289062,0.012171469628810883,False,0.5188243389129639
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,0.10857486724853516,0.006516147404909134,False,0.2091614007949829
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,0.18589115142822266,0.04337037354707718,False,0.3808950185775757
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,-0.2681846618652344,-0.03193748742341995,False,0.4111218750476837
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,0.7400436401367188,0.3245307207107544,False,0.24892599880695343
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,0.020917892456054688,0.0009752064943313599,False,0.19219239056110382
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,0.08530807495117188,0.018696554005146027,False,0.08671339601278305
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,0.12042999267578125,0.028263911604881287,False,0.19527067244052887
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,0,True,-0.20130348205566406,-0.012835551053285599,False,0.09724350273609161
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,0.10857486724853516,0.006516147404909134,False,0.2091614007949829
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,0.18589115142822266,0.04337037354707718,False,0.3808950185775757
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,-0.2681846618652344,-0.03193748742341995,False,0.4111218750476837
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,0.7400436401367188,0.3245307207107544,False,0.24892599880695343
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,0.020917892456054688,0.0009752064943313599,False,0.19219239056110382
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,0.08530807495117188,0.018696554005146027,False,0.08671339601278305
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,0.12042999267578125,0.028263911604881287,False,0.19527067244052887
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,1,True,-0.20130348205566406,-0.012835551053285599,False,0.09724350273609161
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,0.10857486724853516,0.006516147404909134,False,0.2091614007949829
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,0.18589115142822266,0.04337037354707718,False,0.3808950185775757
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,-0.2681846618652344,-0.03193748742341995,False,0.4111218750476837
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,0.7400436401367188,0.3245307207107544,False,0.24892599880695343
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,0.020917892456054688,0.0009752064943313599,False,0.19219239056110382
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,0.08530807495117188,0.018696554005146027,False,0.08671339601278305
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,0.12042999267578125,0.028263911604881287,False,0.19527067244052887
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,2,True,-0.20130348205566406,-0.012835551053285599,False,0.09724350273609161
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,0.10857486724853516,0.006516147404909134,False,0.2091614007949829
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,0.18589115142822266,0.04337037354707718,False,0.3808950185775757
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,-0.2681846618652344,-0.03193748742341995,False,0.4111218750476837
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,0.7400436401367188,0.3245307207107544,False,0.24892599880695343
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,0.020917892456054688,0.0009752064943313599,False,0.19219239056110382
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,0.08530807495117188,0.018696554005146027,False,0.08671339601278305
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,0.12042999267578125,0.028263911604881287,False,0.19527067244052887
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,low_score_extreme,0.15,3,True,-0.20130348205566406,-0.012835551053285599,False,0.09724350273609161
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.1080484390258789,0.012803059071302414,False,0.37024784088134766
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.11416816711425781,0.009243041276931763,False,0.5150325298309326
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.0743265151977539,0.0012757256627082825,False,0.4865405261516571
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.06330299377441406,-0.003471091389656067,False,0.4731266498565674
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.09322357177734375,0.013170838356018066,False,0.3690814971923828
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.061298370361328125,0.01243763417005539,False,0.35199612379074097
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.4124298095703125,0.0991068035364151,False,0.40778523683547974
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,0,True,0.1232442855834961,0.013819538056850433,False,0.37035438418388367
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,-0.09512996673583984,0.0030896030366420746,False,0.384941965341568
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,0.16404342651367188,0.017321854829788208,False,0.5221666693687439
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,0.10674381256103516,-0.010848261415958405,False,0.4920133650302887
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,0.38675880432128906,0.1170472651720047,False,0.5503378510475159
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,-0.04770469665527344,-0.0029578134417533875,False,0.3869336247444153
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,-0.029848098754882812,0.000671975314617157,False,0.34986746311187744
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,-0.043997764587402344,-0.007772766053676605,False,0.4248100817203522
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,1,True,0.19336509704589844,0.013117186725139618,False,0.33640262484550476
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,0.06945133209228516,0.004804622381925583,False,0.37736621499061584
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,0.19196510314941406,0.01611931622028351,False,0.5260300636291504
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,0.11352920532226562,0.00525549054145813,False,0.48436239361763
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,0.6719818115234375,0.06021289527416229,False,0.5578656196594238
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,0.03144264221191406,0.0027827173471450806,False,0.3724197447299957
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,-0.26941490173339844,-0.015747524797916412,False,0.3592079281806946
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,0.09038352966308594,-0.0004902631044387817,False,0.4621361792087555
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,2,True,-0.059487342834472656,0.00495997816324234,False,0.363387793302536
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,0.03457450866699219,0.009994860738515854,False,0.3797813653945923
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,-5.53131103515625e-05,0.0009401366114616394,False,0.5446203947067261
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,-0.10000419616699219,-0.006637990474700928,False,0.5012584328651428
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,0.27735424041748047,0.04963524639606476,False,0.5589429140090942
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,0.25571155548095703,0.027790963649749756,False,0.40052151679992676
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,0.045703887939453125,0.01968350261449814,False,0.35802870988845825
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,0.23314380645751953,0.015989750623703003,False,0.42893606424331665
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,random_uniform,0.15,3,True,-0.051143646240234375,0.0013369247317314148,False,0.3689546287059784
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,0.11732101440429688,0.009234961122274399,False,0.35670536756515503
cait_s24_224,57,ILSVRC2012_val_00002815.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,-0.020090103149414062,0.012906230986118317,False,0.40876737236976624
cait_s24_224,58,ILSVRC2012_val_00002932.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,-0.17297840118408203,-0.023343078792095184,False,0.5201247334480286
cait_s24_224,59,ILSVRC2012_val_00003096.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,0.7400436401367188,0.3245307207107544,False,0.24892599880695343
cait_s24_224,60,ILSVRC2012_val_00003145.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,-0.09903526306152344,-0.007522739470005035,False,0.25277671217918396
cait_s24_224,61,ILSVRC2012_val_00003190.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,0.08530807495117188,0.018696554005146027,False,0.08671339601278305
cait_s24_224,62,ILSVRC2012_val_00003194.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,0.2211761474609375,0.04582160711288452,False,0.20732882618904114
cait_s24_224,63,ILSVRC2012_val_00003317.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,0,True,-0.20130348205566406,-0.012835551053285599,False,0.09724350273609161
cait_s24_224,56,ILSVRC2012_val_00002734.JPEG,mid,12,feature_modules[12],14,14,score_deviation_extreme,0.15,1,True,0.11732101440429688,0.009234961122274399,False,0.35670536756515503
