source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
visformer_small,vit_base_patch16_224,uniform_opponent,47,ILSVRC2012_val_00033960.JPEG,True,0.00409114733338356,0.0043843816965818405,0.497840940952301,0.4973759055137634,0.03912544250488281,0.0076590776443481445
visformer_small,vit_base_patch16_224,global_preserve_opponent,46,ILSVRC2012_val_00033897.JPEG,True,0.07926218211650848,0.08079586923122406,0.5297552347183228,0.5309576988220215,1.4808378219604492,0.6928562521934509
visformer_small,vit_base_patch16_224,global_preserve_opponent,47,ILSVRC2012_val_00033960.JPEG,True,0.003920795861631632,0.004233510699123144,0.49829933047294617,0.49799373745918274,0.054882049560546875,0.010139599442481995
visformer_small,vit_base_patch16_224,route_balance_opponent,46,ILSVRC2012_val_00033897.JPEG,True,0.06866167485713959,0.07059299200773239,0.5291706323623657,0.5288916230201721,1.2867813110351562,0.5288893580436707
visformer_small,vit_base_patch16_224,route_balance_opponent,47,ILSVRC2012_val_00033960.JPEG,True,0.004317509010434151,0.00460415193811059,0.4974290430545807,0.4974755644798279,0.037987709045410156,0.007443666458129883
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,46,ILSVRC2012_val_00033897.JPEG,True,0.07857777923345566,0.08013017475605011,0.5296223759651184,0.5309975743293762,1.506335735321045,0.7283055186271667
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,47,ILSVRC2012_val_00033960.JPEG,True,0.004062842112034559,0.004371483810245991,0.49865806102752686,0.4975220561027527,0.055350303649902344,0.010472938418388367
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,46,ILSVRC2012_val_00033897.JPEG,True,0.0793156772851944,0.08086096495389938,0.529695451259613,0.5312831997871399,1.4515833854675293,0.678687334060669
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,47,ILSVRC2012_val_00033960.JPEG,True,0.003994408994913101,0.004318038932979107,0.49855175614356995,0.49797379970550537,0.05084800720214844,0.009605705738067627
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,46,ILSVRC2012_val_00033897.JPEG,True,0.07337071746587753,0.07405640184879303,0.5260815024375916,0.5263273119926453,1.5428686141967773,0.6032657623291016
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,47,ILSVRC2012_val_00033960.JPEG,True,3.0007213354110718e-05,0.00022436375729739666,0.4975486397743225,0.4971035420894623,0.001861572265625,0.0013135671615600586
visformer_small,vit_base_patch16_224,uniform_opponent,48,ILSVRC2012_val_00033997.JPEG,True,0.012659143656492233,0.016410179436206818,0.5033548474311829,0.503321647644043,0.4527549743652344,0.13587889075279236
visformer_small,vit_base_patch16_224,uniform_opponent,49,ILSVRC2012_val_00034008.JPEG,True,0.02637079730629921,0.026562470942735672,0.5087558627128601,0.5080649256706238,0.26990413665771484,0.08573991060256958
visformer_small,vit_base_patch16_224,global_preserve_opponent,48,ILSVRC2012_val_00033997.JPEG,True,0.01273305807262659,0.01699087955057621,0.5030758380889893,0.5034877061843872,0.40386343002319336,0.11733809113502502
visformer_small,vit_base_patch16_224,global_preserve_opponent,49,ILSVRC2012_val_00034008.JPEG,True,0.01227450743317604,0.012289726175367832,0.5040324926376343,0.5040457844734192,0.10014820098876953,0.02544763684272766
visformer_small,vit_base_patch16_224,route_balance_opponent,48,ILSVRC2012_val_00033997.JPEG,True,0.012248828075826168,0.015715397894382477,0.5029761791229248,0.5040988922119141,0.46025514602661133,0.13862508535385132
visformer_small,vit_base_patch16_224,route_balance_opponent,49,ILSVRC2012_val_00034008.JPEG,True,0.030252303928136826,0.03047778271138668,0.5108883380889893,0.5096925497055054,0.22676753997802734,0.09017756581306458
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,48,ILSVRC2012_val_00033997.JPEG,True,0.012739592231810093,0.016868049278855324,0.5030559301376343,0.5036006569862366,0.4050869941711426,0.11778455972671509
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,49,ILSVRC2012_val_00034008.JPEG,True,0.012640182860195637,0.012663278728723526,0.5041055679321289,0.5044775605201721,0.1125640869140625,0.031624943017959595
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,48,ILSVRC2012_val_00033997.JPEG,True,0.01279769279062748,0.017081258818507195,0.5030359625816345,0.5038265585899353,0.41339969635009766,0.12041708827018738
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,49,ILSVRC2012_val_00034008.JPEG,True,0.01212028693407774,0.012138621881604195,0.5042450428009033,0.5041453838348389,0.0960550308227539,0.024145662784576416
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,48,ILSVRC2012_val_00033997.JPEG,True,0.01846829056739807,0.0233229361474514,0.5044775605201721,0.5046834945678711,0.49895191192626953,0.1625293493270874
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,49,ILSVRC2012_val_00034008.JPEG,True,0.005682679358869791,0.0049045272171497345,0.5016143321990967,0.5014482140541077,-0.02838611602783203,-0.007278174161911011
visformer_small,vit_base_patch16_224,uniform_opponent,50,ILSVRC2012_val_00034055.JPEG,True,0.017740843817591667,0.01891174353659153,0.5060985088348389,0.5059723258018494,0.10181140899658203,0.01389601081609726
visformer_small,vit_base_patch16_224,uniform_opponent,51,ILSVRC2012_val_00034168.JPEG,True,0.0001339332666248083,-0.00012857501860707998,0.5029230713844299,0.5028699040412903,0.008166313171386719,0.00025919079780578613
visformer_small,vit_base_patch16_224,global_preserve_opponent,50,ILSVRC2012_val_00034055.JPEG,True,0.013390187174081802,0.014191394671797752,0.5049093961715698,0.504490852355957,0.09490776062011719,0.014251910150051117
visformer_small,vit_base_patch16_224,global_preserve_opponent,51,ILSVRC2012_val_00034168.JPEG,True,-0.00624722009524703,-0.0072534335777163506,0.5025244355201721,0.5012489557266235,-0.036009788513183594,-0.0052937716245651245
visformer_small,vit_base_patch16_224,route_balance_opponent,50,ILSVRC2012_val_00034055.JPEG,True,0.016745517030358315,0.018077148124575615,0.5057597160339355,0.5052680969238281,0.11647605895996094,0.015374310314655304
visformer_small,vit_base_patch16_224,route_balance_opponent,51,ILSVRC2012_val_00034168.JPEG,True,-0.0007531861774623394,-0.001073540304787457,0.502557635307312,0.5027636289596558,-0.03168010711669922,-0.0052155256271362305
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,50,ILSVRC2012_val_00034055.JPEG,True,0.013080457225441933,0.013993440195918083,0.5049625039100647,0.5049359798431396,0.10525703430175781,0.01508437842130661
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,51,ILSVRC2012_val_00034168.JPEG,True,-0.007019647862762213,-0.0080390814691782,0.5021922588348389,0.5010762214660645,-0.045302391052246094,-0.006555795669555664
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,50,ILSVRC2012_val_00034055.JPEG,True,0.013147544115781784,0.013936368748545647,0.5047366619110107,0.5044576525688171,0.09122943878173828,0.013790644705295563
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,51,ILSVRC2012_val_00034168.JPEG,True,-0.006179519928991795,-0.007198405917733908,0.5023052096366882,0.5011094212532043,-0.016216278076171875,-0.00247076153755188
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,50,ILSVRC2012_val_00034055.JPEG,True,0.030743833631277084,0.03197389841079712,0.5078125,0.5082908272743225,0.2798910140991211,0.03859709948301315
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,51,ILSVRC2012_val_00034168.JPEG,True,0.007590965833514929,0.007512344978749752,0.5028367042541504,0.501541256904602,0.059830665588378906,0.006454259157180786
visformer_small,vit_base_patch16_224,uniform_opponent,52,ILSVRC2012_val_00034182.JPEG,True,-0.0011942535638809204,-0.0006982854101806879,0.5054275393486023,0.5056202411651611,0.2722005844116211,0.07588613033294678
visformer_small,vit_base_patch16_224,uniform_opponent,53,ILSVRC2012_val_00034217.JPEG,True,0.026453491300344467,0.026701193302869797,0.5012555718421936,0.5018202662467957,0.19423484802246094,0.028363317251205444
visformer_small,vit_base_patch16_224,global_preserve_opponent,52,ILSVRC2012_val_00034182.JPEG,True,-0.0024510016664862633,-0.0017199316062033176,0.5056667327880859,0.5055139064788818,0.24202728271484375,0.06443162262439728
visformer_small,vit_base_patch16_224,global_preserve_opponent,53,ILSVRC2012_val_00034217.JPEG,True,0.02161075919866562,0.021678313612937927,0.5006709694862366,0.501162588596344,0.24268817901611328,0.03836159408092499
visformer_small,vit_base_patch16_224,route_balance_opponent,52,ILSVRC2012_val_00034182.JPEG,True,0.00012625125236809254,0.0005292030982673168,0.5058925747871399,0.5059324502944946,0.25386810302734375,0.0681188702583313
visformer_small,vit_base_patch16_224,route_balance_opponent,53,ILSVRC2012_val_00034217.JPEG,True,0.027279332280158997,0.027598511427640915,0.5012688636779785,0.5015678405761719,0.19259071350097656,0.027443990111351013
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,52,ILSVRC2012_val_00034182.JPEG,True,-0.0016501524951308966,-0.0008928037714213133,0.5055338740348816,0.5053212642669678,0.2349252700805664,0.06496019661426544
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,53,ILSVRC2012_val_00034217.JPEG,True,0.02241266891360283,0.02252410724759102,0.5005580186843872,0.5012622475624084,0.23122692108154297,0.03631801903247833
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,52,ILSVRC2012_val_00034182.JPEG,True,-0.0026468092110008,-0.0019388706423342228,0.5056002736091614,0.5055603981018066,0.24673175811767578,0.0654868334531784
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,53,ILSVRC2012_val_00034217.JPEG,True,0.02163545787334442,0.021705258637666702,0.5005447268486023,0.5011891722679138,0.24890613555908203,0.03952719271183014
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,52,ILSVRC2012_val_00034182.JPEG,True,-0.006225645542144775,-0.00472405506297946,0.5045971274375916,0.5044775605201721,0.2598905563354492,0.07537952065467834
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,53,ILSVRC2012_val_00034217.JPEG,True,0.018725503236055374,0.018797334283590317,0.4971367418766022,0.49828603863716125,0.22095870971679688,0.030539587140083313
visformer_small,vit_base_patch16_224,uniform_opponent,54,ILSVRC2012_val_00034225.JPEG,True,-0.004995235241949558,-0.005155029706656933,0.5040590167045593,0.5039394497871399,0.02927684783935547,0.010968104004859924
visformer_small,vit_base_patch16_224,uniform_opponent,55,ILSVRC2012_val_00034230.JPEG,True,0.0019471971318125725,0.0011835852637887,0.5010562539100647,0.4996944069862366,0.06038188934326172,0.02728430926799774
visformer_small,vit_base_patch16_224,global_preserve_opponent,54,ILSVRC2012_val_00034225.JPEG,True,-0.004511636216193438,-0.00478080241009593,0.5034013390541077,0.5037932991981506,0.07297229766845703,0.01770828664302826
visformer_small,vit_base_patch16_224,global_preserve_opponent,55,ILSVRC2012_val_00034230.JPEG,True,0.0009065396152436733,0.0005549080669879913,0.49951502680778503,0.49918287992477417,0.14288997650146484,0.02714584767818451
visformer_small,vit_base_patch16_224,route_balance_opponent,54,ILSVRC2012_val_00034225.JPEG,True,-0.004934720229357481,-0.005024775397032499,0.5037069320678711,0.5038730502128601,0.02329730987548828,0.009454578161239624
visformer_small,vit_base_patch16_224,route_balance_opponent,55,ILSVRC2012_val_00034230.JPEG,True,0.0029282947070896626,0.0021284250542521477,0.5005115270614624,0.4993954598903656,0.12630462646484375,0.03803609311580658
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,54,ILSVRC2012_val_00034225.JPEG,True,-0.004289689473807812,-0.004521430470049381,0.5032817721366882,0.5036405324935913,0.10319900512695312,0.023906514048576355
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,55,ILSVRC2012_val_00034230.JPEG,True,0.0015078680589795113,0.0011024698615074158,0.49962133169174194,0.49944859743118286,0.12656307220458984,0.02234557271003723
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,54,ILSVRC2012_val_00034225.JPEG,True,-0.004657567944377661,-0.004921269603073597,0.5031887888908386,0.5035940408706665,0.07663822174072266,0.018299594521522522
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,55,ILSVRC2012_val_00034230.JPEG,True,0.0008102757856249809,0.00048251543194055557,0.4998007118701935,0.4996279776096344,0.12952709197998047,0.022191420197486877
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,54,ILSVRC2012_val_00034225.JPEG,True,0.003927699755877256,0.0042508612386882305,0.5039128661155701,0.5035807490348816,0.07404804229736328,0.02430473268032074
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,55,ILSVRC2012_val_00034230.JPEG,True,0.01196138933300972,0.01393202692270279,0.5007174611091614,0.501727283000946,0.16711711883544922,0.028355568647384644
visformer_small,vit_base_patch16_224,uniform_opponent,56,ILSVRC2012_val_00034302.JPEG,True,-0.0011349383275955915,-0.0012966424692422152,0.5006510615348816,0.5009765625,0.29889965057373047,0.04061407595872879
visformer_small,vit_base_patch16_224,uniform_opponent,57,ILSVRC2012_val_00034356.JPEG,True,0.021654997020959854,0.021998479962348938,0.5095131993293762,0.5092939734458923,0.11004924774169922,0.027310118079185486
visformer_small,vit_base_patch16_224,global_preserve_opponent,56,ILSVRC2012_val_00034302.JPEG,True,-0.0010979524813592434,-0.0012967156944796443,0.500750720500946,0.5003387928009033,0.1974954605102539,0.023909635841846466
visformer_small,vit_base_patch16_224,global_preserve_opponent,57,ILSVRC2012_val_00034356.JPEG,True,0.023922089487314224,0.024204809218645096,0.5079586505889893,0.5088488459587097,0.12431144714355469,0.029603421688079834
visformer_small,vit_base_patch16_224,route_balance_opponent,56,ILSVRC2012_val_00034302.JPEG,True,-0.0015373188070952892,-0.0017024630215018988,0.4999667704105377,0.49932238459587097,0.28947925567626953,0.0382528081536293
visformer_small,vit_base_patch16_224,route_balance_opponent,57,ILSVRC2012_val_00034356.JPEG,True,0.020413676276803017,0.020730409771203995,0.5095463991165161,0.5093204975128174,0.11606121063232422,0.028277695178985596
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,56,ILSVRC2012_val_00034302.JPEG,True,-0.001233795890584588,-0.001456257188692689,0.5008503198623657,0.500750720500946,0.22404193878173828,0.027850441634655
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,57,ILSVRC2012_val_00034356.JPEG,True,0.02358575165271759,0.023866647854447365,0.5081512928009033,0.5090414881706238,0.1259927749633789,0.03020741045475006
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,56,ILSVRC2012_val_00034302.JPEG,True,-0.001327437930740416,-0.0015240220818668604,0.5006643533706665,0.5005115270614624,0.20071029663085938,0.024189867079257965
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,57,ILSVRC2012_val_00034356.JPEG,True,0.02390652894973755,0.024207189679145813,0.508204460144043,0.5087159872055054,0.12156391143798828,0.029031798243522644
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,56,ILSVRC2012_val_00034302.JPEG,True,0.0012490765657275915,0.0020005442202091217,0.5026108026504517,0.5020926594734192,0.30458736419677734,0.03646928817033768
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,57,ILSVRC2012_val_00034356.JPEG,True,0.027400679886341095,0.028436191380023956,0.5127285122871399,0.5122501850128174,0.2376995086669922,0.05289427936077118
visformer_small,vit_base_patch16_224,uniform_opponent,58,ILSVRC2012_val_00034359.JPEG,True,8.190888911485672e-05,-0.00034906016662716866,0.5059922337532043,0.5061051845550537,0.19913959503173828,0.02520577609539032
visformer_small,vit_base_patch16_224,uniform_opponent,59,ILSVRC2012_val_00034391.JPEG,True,0.0044721756130456924,0.0060144755989313126,0.5040656924247742,0.5045373439788818,0.42124366760253906,0.09126760065555573
visformer_small,vit_base_patch16_224,global_preserve_opponent,58,ILSVRC2012_val_00034359.JPEG,True,0.0045075262896716595,0.004586316179484129,0.5029163956642151,0.5030492544174194,0.2543296813964844,0.028020188212394714
visformer_small,vit_base_patch16_224,global_preserve_opponent,59,ILSVRC2012_val_00034391.JPEG,True,0.015917330980300903,0.016826756298542023,0.5018335580825806,0.5021989345550537,0.6159582138061523,0.17933228611946106
visformer_small,vit_base_patch16_224,route_balance_opponent,58,ILSVRC2012_val_00034359.JPEG,True,-0.0006677829660475254,-0.0011616682168096304,0.5064971446990967,0.5057398080825806,0.12386417388916016,0.018042467534542084
visformer_small,vit_base_patch16_224,route_balance_opponent,59,ILSVRC2012_val_00034391.JPEG,True,0.0030405467841774225,0.0044800397008657455,0.5045838356018066,0.5045373439788818,0.4936075210571289,0.10987266898155212
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,58,ILSVRC2012_val_00034359.JPEG,True,0.00420271884649992,0.004273109138011932,0.5027303695678711,0.5028367042541504,0.27498912811279297,0.030787058174610138
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,59,ILSVRC2012_val_00034391.JPEG,True,0.015920236706733704,0.016826124861836433,0.501554548740387,0.5020394921302795,0.5777063369750977,0.1640092432498932
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,58,ILSVRC2012_val_00034359.JPEG,True,0.00457688607275486,0.004642225336283445,0.5030226707458496,0.502949595451355,0.26331615447998047,0.029572725296020508
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,59,ILSVRC2012_val_00034391.JPEG,True,0.016100363805890083,0.017025403678417206,0.5018401741981506,0.5019597411155701,0.5872488021850586,0.16833114624023438
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,58,ILSVRC2012_val_00034359.JPEG,True,-0.010420792736113071,-0.010596757754683495,0.5010562539100647,0.500956654548645,0.10792827606201172,0.019232362508773804
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,59,ILSVRC2012_val_00034391.JPEG,True,0.021331559866666794,0.021419161930680275,0.5020793676376343,0.5014216899871826,0.5264348983764648,0.11534121632575989
visformer_small,vit_base_patch16_224,uniform_opponent,60,ILSVRC2012_val_00034406.JPEG,True,0.0008435688214376569,0.001668703742325306,0.5047565698623657,0.5050621628761292,0.05058097839355469,0.005884863436222076
visformer_small,vit_base_patch16_224,uniform_opponent,61,ILSVRC2012_val_00034438.JPEG,True,0.05851070582866669,0.05732404440641403,0.509745717048645,0.5101974606513977,0.8246502876281738,0.7058129906654358
visformer_small,vit_base_patch16_224,global_preserve_opponent,60,ILSVRC2012_val_00034406.JPEG,True,0.006001940928399563,0.006955306977033615,0.5024513602256775,0.5032950639724731,-0.012173652648925781,-0.0012458562850952148
visformer_small,vit_base_patch16_224,global_preserve_opponent,61,ILSVRC2012_val_00034438.JPEG,True,0.058378446847200394,0.057477932423353195,0.5090813636779785,0.5090747475624084,0.7479939460754395,0.6460792422294617
visformer_small,vit_base_patch16_224,route_balance_opponent,60,ILSVRC2012_val_00034406.JPEG,True,-0.00038121151737868786,0.0004053217126056552,0.5043845772743225,0.5048496127128601,0.015032768249511719,0.0016623809933662415
visformer_small,vit_base_patch16_224,route_balance_opponent,61,ILSVRC2012_val_00034438.JPEG,True,0.058659642934799194,0.0574360229074955,0.509559690952301,0.5096925497055054,0.8636002540588379,0.7316340804100037
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,60,ILSVRC2012_val_00034406.JPEG,True,0.005761922337114811,0.0067258295603096485,0.5024978518486023,0.5032352805137634,0.0010290145874023438,0.0002940446138381958
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,61,ILSVRC2012_val_00034438.JPEG,True,0.05838661640882492,0.05748694762587547,0.5090813636779785,0.5091012716293335,0.7456727027893066,0.646327793598175
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,60,ILSVRC2012_val_00034406.JPEG,True,0.006044785026460886,0.006996683310717344,0.5021457672119141,0.503115713596344,-0.009495735168457031,-0.0010024011135101318
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,61,ILSVRC2012_val_00034438.JPEG,True,0.05848241597414017,0.057583581656217575,0.5090813636779785,0.5092607140541077,0.7467517852783203,0.6482940316200256
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,60,ILSVRC2012_val_00034406.JPEG,True,0.005524144042283297,0.006030239164829254,0.5069289207458496,0.5065369606018066,0.1720867156982422,0.021035440266132355
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,61,ILSVRC2012_val_00034438.JPEG,True,0.07292519509792328,0.07240676879882812,0.5099981427192688,0.5106624960899353,0.9748330116271973,0.8132817149162292
visformer_small,vit_base_patch16_224,uniform_opponent,62,ILSVRC2012_val_00034459.JPEG,True,0.007202847395092249,0.007485434412956238,0.5038996338844299,0.5035940408706665,0.11906814575195312,0.012519173324108124
visformer_small,vit_base_patch16_224,uniform_opponent,63,ILSVRC2012_val_00034548.JPEG,True,0.015474658459424973,0.01509876549243927,0.49616682529449463,0.49582138657569885,0.16344261169433594,0.025031358003616333
visformer_small,vit_base_patch16_224,global_preserve_opponent,62,ILSVRC2012_val_00034459.JPEG,True,0.006648522336035967,0.006918499246239662,0.5038530826568604,0.503328263759613,0.11336135864257812,0.011883392930030823
visformer_small,vit_base_patch16_224,global_preserve_opponent,63,ILSVRC2012_val_00034548.JPEG,True,0.014190994203090668,0.01323588378727436,0.49692416191101074,0.49661192297935486,0.1895608901977539,0.030315369367599487
visformer_small,vit_base_patch16_224,route_balance_opponent,62,ILSVRC2012_val_00034459.JPEG,True,0.007464766968041658,0.007787980139255524,0.5042251348495483,0.5037335157394409,0.12152481079101562,0.012803986668586731
visformer_small,vit_base_patch16_224,route_balance_opponent,63,ILSVRC2012_val_00034548.JPEG,True,0.015912681818008423,0.015563294291496277,0.49621331691741943,0.4960671663284302,0.1053304672241211,0.016690626740455627
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,62,ILSVRC2012_val_00034459.JPEG,True,0.006810447201132774,0.007118111476302147,0.5036604404449463,0.5035408735275269,0.11239433288574219,0.011639274656772614
visformer_small,vit_base_patch16_224,semantic_equivalent_opponent,63,ILSVRC2012_val_00034548.JPEG,True,0.015115810558199883,0.014126988127827644,0.4963129758834839,0.49621331691741943,0.13665199279785156,0.021485090255737305
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,62,ILSVRC2012_val_00034459.JPEG,True,0.006957089528441429,0.00729792658239603,0.5037600994110107,0.5033083558082581,0.11894035339355469,0.01239534467458725
visformer_small,vit_base_patch16_224,shuffled_semantic_opponent,63,ILSVRC2012_val_00034548.JPEG,True,0.01448785699903965,0.013539554551243782,0.49667835235595703,0.49669164419174194,0.18605613708496094,0.02978445589542389
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,62,ILSVRC2012_val_00034459.JPEG,True,-0.005029006861150265,-0.005914993584156036,0.502517819404602,0.5017604827880859,0.12658977508544922,0.01376354694366455
visformer_small,vit_base_patch16_224,semantic_equivalent_feature_gaussian,63,ILSVRC2012_val_00034548.JPEG,True,0.0003085937350988388,0.0007216562516987324,0.4962465465068817,0.49664515256881714,0.03728485107421875,0.0050003379583358765
visformer_small,cait_s24_224,uniform_opponent,0,ILSVRC2012_val_00031361.JPEG,True,0.015462411567568779,0.014865551143884659,0.5005912780761719,0.5012954473495483,0.16810131072998047,0.018057525157928467
visformer_small,cait_s24_224,uniform_opponent,1,ILSVRC2012_val_00031410.JPEG,True,0.00993943028151989,0.010287661105394363,0.5089551210403442,0.5106159448623657,0.02193450927734375,0.011561691761016846
visformer_small,cait_s24_224,global_preserve_opponent,0,ILSVRC2012_val_00031361.JPEG,True,0.01817922480404377,0.017322007566690445,0.49996015429496765,0.500584602355957,0.25655651092529297,0.02713417261838913
visformer_small,cait_s24_224,global_preserve_opponent,1,ILSVRC2012_val_00031410.JPEG,True,0.004154783673584461,0.004621789790689945,0.5077394247055054,0.5095729827880859,-0.050983428955078125,0.0004710555076599121
visformer_small,cait_s24_224,route_balance_opponent,0,ILSVRC2012_val_00031361.JPEG,True,0.015279242768883705,0.014719478785991669,0.5006975531578064,0.5012954473495483,0.1900930404663086,0.01759863644838333
visformer_small,cait_s24_224,route_balance_opponent,1,ILSVRC2012_val_00031410.JPEG,True,0.010486744344234467,0.01076812669634819,0.5095131993293762,0.5103635191917419,0.10386085510253906,0.025139912962913513
visformer_small,cait_s24_224,semantic_equivalent_opponent,0,ILSVRC2012_val_00031361.JPEG,True,0.018202226608991623,0.017350586131215096,0.5000265836715698,0.5007108449935913,0.2538118362426758,0.026802778244018555
visformer_small,cait_s24_224,semantic_equivalent_opponent,1,ILSVRC2012_val_00031410.JPEG,True,0.004189709201455116,0.004662469960749149,0.5079121589660645,0.5097324252128601,-0.05351066589355469,0.0004462897777557373
visformer_small,cait_s24_224,shuffled_semantic_opponent,0,ILSVRC2012_val_00031361.JPEG,True,0.018073035404086113,0.017226845026016235,0.4998007118701935,0.5004185438156128,0.2532491683959961,0.02650173008441925
visformer_small,cait_s24_224,shuffled_semantic_opponent,1,ILSVRC2012_val_00031410.JPEG,True,0.003950613085180521,0.004428257700055838,0.5079254508018494,0.5094002485275269,-0.05204582214355469,0.000704646110534668
visformer_small,cait_s24_224,semantic_equivalent_feature_gaussian,0,ILSVRC2012_val_00031361.JPEG,True,0.026410486549139023,0.026498276740312576,0.5041586756706238,0.5048429369926453,0.2853536605834961,0.023179709911346436
visformer_small,cait_s24_224,semantic_equivalent_feature_gaussian,1,ILSVRC2012_val_00031410.JPEG,True,0.004229972139000893,0.0050749690271914005,0.5083439350128174,0.509187638759613,0.1372089385986328,0.02234707772731781
visformer_small,cait_s24_224,uniform_opponent,2,ILSVRC2012_val_00031472.JPEG,True,0.015454055741429329,0.01686679944396019,0.5045373439788818,0.5061848759651184,0.2098407745361328,0.0387338250875473
visformer_small,cait_s24_224,uniform_opponent,3,ILSVRC2012_val_00031495.JPEG,True,0.0019852733239531517,0.0025394842959940434,0.4991629421710968,0.4987111985683441,0.10486698150634766,0.029843978583812714
visformer_small,cait_s24_224,global_preserve_opponent,2,ILSVRC2012_val_00031472.JPEG,True,0.023068320006132126,0.02445138432085514,0.5055936574935913,0.506251335144043,0.24460506439208984,0.0370941236615181
visformer_small,cait_s24_224,global_preserve_opponent,3,ILSVRC2012_val_00031495.JPEG,True,0.005497859790921211,0.0054666344076395035,0.4975818395614624,0.49634620547294617,0.06499862670898438,0.02324223518371582
visformer_small,cait_s24_224,route_balance_opponent,2,ILSVRC2012_val_00031472.JPEG,True,0.012856099754571915,0.014394411817193031,0.5048097372055054,0.5069687962532043,0.22984886169433594,0.03552351891994476
visformer_small,cait_s24_224,route_balance_opponent,3,ILSVRC2012_val_00031495.JPEG,True,-0.00012437929399311543,0.0006425066385418177,0.4996146857738495,0.49924930930137634,0.08939933776855469,0.02678680419921875
visformer_small,cait_s24_224,semantic_equivalent_opponent,2,ILSVRC2012_val_00031472.JPEG,True,0.021622423082590103,0.02305731549859047,0.5053810477256775,0.5063642859458923,0.30170249938964844,0.04227251559495926
visformer_small,cait_s24_224,semantic_equivalent_opponent,3,ILSVRC2012_val_00031495.JPEG,True,0.003756278892979026,0.0038414548616856337,0.498046875,0.4964524805545807,0.09857654571533203,0.027778178453445435
visformer_small,cait_s24_224,shuffled_semantic_opponent,2,ILSVRC2012_val_00031472.JPEG,True,0.023229485377669334,0.024609599262475967,0.5052348971366882,0.5066034197807312,0.2362804412841797,0.03498747944831848
visformer_small,cait_s24_224,shuffled_semantic_opponent,3,ILSVRC2012_val_00031495.JPEG,True,0.0065344274044036865,0.006553477142006159,0.49785423278808594,0.49613359570503235,0.06842231750488281,0.0240497887134552
