model,sample_index,image_name,target_mode,selector,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,map_rank_spearman,map_top_half_iou,candidate_zero_gradcam
pit_b_224,17,ILSVRC2012_val_00000724.JPEG,predicted,random_uniform,0.15,3,True,0.23760700225830078,0.032773636281490326,False,1.0,1.0,1.0
pit_b_224,18,ILSVRC2012_val_00000781.JPEG,predicted,random_uniform,0.15,3,True,-0.14342689514160156,-0.02104225754737854,False,1.0,1.0,1.0
pit_b_224,19,ILSVRC2012_val_00000809.JPEG,predicted,random_uniform,0.15,3,True,0.3044862747192383,0.0383119061589241,False,1.0,1.0,1.0
pit_b_224,20,ILSVRC2012_val_00000871.JPEG,predicted,random_uniform,0.15,3,True,0.1327667236328125,0.03640754520893097,False,1.0,1.0,1.0
pit_b_224,21,ILSVRC2012_val_00000890.JPEG,predicted,random_uniform,0.15,3,True,0.3857870101928711,0.051940180361270905,False,1.0,1.0,1.0
pit_b_224,22,ILSVRC2012_val_00000989.JPEG,predicted,random_uniform,0.15,3,True,0.4184427261352539,0.0575166791677475,False,1.0,1.0,1.0
pit_b_224,23,ILSVRC2012_val_00001094.JPEG,predicted,random_uniform,0.15,3,True,0.060016632080078125,-0.0004956945776939392,False,1.0,1.0,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,patch_score,0.15,0,True,0.14696407318115234,0.015140175819396973,False,1.0,1.0,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,patch_score,0.15,0,True,0.21431922912597656,0.02380797266960144,False,1.0,1.0,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,patch_score,0.15,0,True,0.011640548706054688,8.048117160797119e-05,False,1.0,1.0,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,patch_score,0.15,0,True,-0.16730117797851562,-0.01219959557056427,False,1.0,1.0,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,patch_score,0.15,0,True,0.2498483657836914,0.03217771649360657,False,1.0,1.0,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,patch_score,0.15,0,True,0.03243732452392578,0.0043911412358284,False,1.0,1.0,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,patch_score,0.15,0,True,0.18509960174560547,0.020445160567760468,False,1.0,1.0,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,patch_score,0.15,0,True,0.19530010223388672,0.023243017494678497,False,1.0,1.0,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,patch_score,0.15,1,True,0.4169273376464844,0.05210493505001068,False,1.0,1.0,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,patch_score,0.15,1,True,0.05788230895996094,0.0010900050401687622,False,1.0,1.0,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,patch_score,0.15,1,True,0.19314861297607422,0.03177535533905029,False,1.0,1.0,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,patch_score,0.15,1,True,-0.121856689453125,-0.030203819274902344,False,1.0,1.0,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,patch_score,0.15,1,True,0.03187847137451172,0.003312341868877411,False,1.0,1.0,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,patch_score,0.15,1,True,0.27493858337402344,0.03533516079187393,False,1.0,1.0,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,patch_score,0.15,1,True,0.14237499237060547,0.014735005795955658,False,1.0,1.0,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,patch_score,0.15,1,True,0.1313486099243164,0.015931732952594757,False,1.0,1.0,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,patch_score,0.15,2,True,0.09214973449707031,0.00826328992843628,False,1.0,1.0,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,patch_score,0.15,2,True,0.3332500457763672,0.04526229202747345,False,1.0,1.0,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,patch_score,0.15,2,True,0.41102027893066406,0.07545864582061768,False,1.0,1.0,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,patch_score,0.15,2,True,0.06353187561035156,-0.0019470155239105225,False,1.0,1.0,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,patch_score,0.15,2,True,0.41990089416503906,0.057413339614868164,False,1.0,1.0,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,patch_score,0.15,2,True,0.107940673828125,0.01219671219587326,False,1.0,1.0,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,patch_score,0.15,2,True,0.2327260971069336,0.02897169440984726,False,1.0,1.0,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,patch_score,0.15,2,True,0.3216514587402344,0.042420752346515656,False,1.0,1.0,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,patch_score,0.15,3,True,0.24470901489257812,0.026556506752967834,False,1.0,1.0,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,patch_score,0.15,3,True,0.19796371459960938,0.02081558108329773,False,1.0,1.0,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,patch_score,0.15,3,True,0.05672264099121094,0.011743664741516113,False,1.0,1.0,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,patch_score,0.15,3,True,-0.13503265380859375,-0.023220941424369812,False,1.0,1.0,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,patch_score,0.15,3,True,0.06634712219238281,0.009471714496612549,False,1.0,1.0,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,patch_score,0.15,3,True,0.10102653503417969,0.011548958718776703,False,1.0,1.0,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,patch_score,0.15,3,True,0.12189960479736328,0.014587931334972382,False,1.0,1.0,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,patch_score,0.15,3,True,0.501215934753418,0.07141765207052231,False,1.0,1.0,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_relu,0.15,0,True,0.2785673141479492,0.031195759773254395,False,-0.5382325649261475,0.523809552192688,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_relu,0.15,0,True,0.3208599090576172,0.039556220173835754,False,0.34001827239990234,0.2549019753932953,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_relu,0.15,0,True,0.2916107177734375,0.04883307218551636,False,-0.05091574788093567,0.3617021143436432,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_relu,0.15,0,True,0.4170093536376953,0.05194076895713806,False,-0.4860805571079254,0.4883720874786377,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_relu,0.15,0,True,0.5032205581665039,0.07450173795223236,False,0.26144686341285706,0.23076923191547394,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_relu,0.15,0,True,0.7408180236816406,0.11442520469427109,False,-0.2890567481517792,0.3617021143436432,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_relu,0.15,0,True,0.4195108413696289,0.05337128788232803,False,0.21584247052669525,0.23076923191547394,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_relu,0.15,0,True,0.20495319366455078,0.02487707883119583,False,0.6724815964698792,0.18518517911434174,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_relu,0.15,1,True,0.45967674255371094,0.058370694518089294,False,-0.5382325649261475,0.523809552192688,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_relu,0.15,1,True,0.4708728790283203,0.0674399733543396,False,0.34001827239990234,0.2549019753932953,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_relu,0.15,1,True,0.4168567657470703,0.07566149532794952,False,-0.05091574788093567,0.3617021143436432,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_relu,0.15,1,True,0.3812875747680664,0.04598219692707062,False,-0.4860805571079254,0.4883720874786377,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_relu,0.15,1,True,0.4921092987060547,0.07351155579090118,False,0.26144686341285706,0.23076923191547394,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_relu,0.15,1,True,0.3878355026245117,0.05047062784433365,False,-0.2890567481517792,0.3617021143436432,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_relu,0.15,1,True,0.49809932708740234,0.06555160135030746,False,0.21584247052669525,0.23076923191547394,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_relu,0.15,1,True,0.4429903030395508,0.06180528551340103,False,0.6724815964698792,0.18518517911434174,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_relu,0.15,2,True,0.2557544708251953,0.029109790921211243,False,-0.5382325649261475,0.523809552192688,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_relu,0.15,2,True,0.38567066192626953,0.05143702030181885,False,0.34001827239990234,0.2549019753932953,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_relu,0.15,2,True,0.4163017272949219,0.07490460574626923,False,-0.05091574788093567,0.3617021143436432,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_relu,0.15,2,True,0.46919727325439453,0.0575965940952301,False,-0.4860805571079254,0.4883720874786377,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_relu,0.15,2,True,0.24015522003173828,0.028955549001693726,False,0.26144686341285706,0.23076923191547394,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_relu,0.15,2,True,0.4826774597167969,0.06546465307474136,False,-0.2890567481517792,0.3617021143436432,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_relu,0.15,2,True,0.11644268035888672,0.013292096555233002,False,0.21584247052669525,0.23076923191547394,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_relu,0.15,2,True,0.39661693572998047,0.053953178226947784,False,0.6724815964698792,0.18518517911434174,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_relu,0.15,3,True,0.2450389862060547,0.026895076036453247,False,-0.5382325649261475,0.523809552192688,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_relu,0.15,3,True,0.23328495025634766,0.03120023012161255,False,0.34001827239990234,0.2549019753932953,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_relu,0.15,3,True,0.5386505126953125,0.1012936383485794,False,-0.05091574788093567,0.3617021143436432,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_relu,0.15,3,True,0.13244915008544922,0.0029870420694351196,False,-0.4860805571079254,0.4883720874786377,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_relu,0.15,3,True,0.5298357009887695,0.09263640642166138,False,0.26144686341285706,0.23076923191547394,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_relu,0.15,3,True,0.4570140838623047,0.060915105044841766,False,-0.2890567481517792,0.3617021143436432,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_relu,0.15,3,True,0.33750247955322266,0.04107370227575302,False,0.21584247052669525,0.23076923191547394,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_relu,0.15,3,True,0.29166221618652344,0.037878893315792084,False,0.6724815964698792,0.18518517911434174,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_signed,0.15,0,True,0.24494361877441406,0.028132304549217224,False,-0.5382325649261475,0.523809552192688,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_signed,0.15,0,True,0.38925838470458984,0.05108743906021118,False,0.34001827239990234,0.2549019753932953,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_signed,0.15,0,True,0.2495880126953125,0.04210859537124634,False,-0.05091574788093567,0.3617021143436432,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_signed,0.15,0,True,0.32724571228027344,0.03788663446903229,False,-0.4860805571079254,0.4883720874786377,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_signed,0.15,0,True,0.46384334564208984,0.06608708202838898,False,0.26144686341285706,0.23076923191547394,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_signed,0.15,0,True,0.2365131378173828,0.02843368798494339,False,-0.2890567481517792,0.3617021143436432,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_signed,0.15,0,True,0.5325803756713867,0.07271171361207962,False,0.21584247052669525,0.23076923191547394,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_signed,0.15,0,True,0.38910579681396484,0.10024615377187729,False,0.6724815964698792,0.18518517911434174,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_signed,0.15,1,True,0.3225374221801758,0.03822764754295349,False,-0.5382325649261475,0.523809552192688,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_signed,0.15,1,True,0.5122509002685547,0.07676255702972412,False,0.34001827239990234,0.2549019753932953,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_signed,0.15,1,True,0.3901710510253906,0.06945674121379852,False,-0.05091574788093567,0.3617021143436432,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_signed,0.15,1,True,0.2856473922729492,0.02931535243988037,False,-0.4860805571079254,0.4883720874786377,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_signed,0.15,1,True,0.3968782424926758,0.05272127687931061,False,0.26144686341285706,0.23076923191547394,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_signed,0.15,1,True,0.36478710174560547,0.04673843830823898,False,-0.2890567481517792,0.3617021143436432,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_signed,0.15,1,True,0.47191810607910156,0.061593540012836456,False,0.21584247052669525,0.23076923191547394,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_signed,0.15,1,True,0.2592916488647461,0.03476399928331375,False,0.6724815964698792,0.18518517911434174,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_signed,0.15,2,True,0.2595958709716797,0.02892741560935974,False,-0.5382325649261475,0.523809552192688,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_signed,0.15,2,True,0.07853507995605469,0.0033989399671554565,False,0.34001827239990234,0.2549019753932953,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_signed,0.15,2,True,0.3962059020996094,0.0726597011089325,False,-0.05091574788093567,0.3617021143436432,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_signed,0.15,2,True,0.4754638671875,0.0643053948879242,False,-0.4860805571079254,0.4883720874786377,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_signed,0.15,2,True,0.3571891784667969,0.04697546362876892,False,0.26144686341285706,0.23076923191547394,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_signed,0.15,2,True,0.5232295989990234,0.07323256880044937,False,-0.2890567481517792,0.3617021143436432,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_signed,0.15,2,True,0.2919435501098633,0.03555002063512802,False,0.21584247052669525,0.23076923191547394,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_signed,0.15,2,True,0.7098636627197266,0.11151353269815445,False,0.6724815964698792,0.18518517911434174,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_signed,0.15,3,True,0.34860992431640625,0.04135994613170624,False,-0.5382325649261475,0.523809552192688,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_signed,0.15,3,True,0.36843395233154297,0.04688616096973419,False,0.34001827239990234,0.2549019753932953,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_signed,0.15,3,True,0.4865989685058594,0.08943381905555725,False,-0.05091574788093567,0.3617021143436432,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_signed,0.15,3,True,0.31580162048339844,0.032140180468559265,False,-0.4860805571079254,0.4883720874786377,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_signed,0.15,3,True,0.201141357421875,0.02431502938270569,False,0.26144686341285706,0.23076923191547394,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_signed,0.15,3,True,0.38140869140625,0.04953015595674515,False,-0.2890567481517792,0.3617021143436432,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_signed,0.15,3,True,0.2297372817993164,0.02614782005548477,False,0.21584247052669525,0.23076923191547394,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_signed,0.15,3,True,0.3789558410644531,0.05107025057077408,False,0.6724815964698792,0.18518517911434174,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_abs,0.15,0,True,0.2095050811767578,0.0235595703125,False,-0.5382325649261475,0.523809552192688,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_abs,0.15,0,True,-0.0012607574462890625,0.03665067255496979,False,0.34001827239990234,0.2549019753932953,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_abs,0.15,0,True,0.14728355407714844,0.022383466362953186,False,-0.05091574788093567,0.3617021143436432,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_abs,0.15,0,True,0.30524730682373047,0.027069881558418274,False,-0.4860805571079254,0.4883720874786377,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_abs,0.15,0,True,0.3313112258911133,0.044257715344429016,False,0.26144686341285706,0.23076923191547394,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_abs,0.15,0,True,0.4239387512207031,0.05598986893892288,False,-0.2890567481517792,0.3617021143436432,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_abs,0.15,0,True,0.19977474212646484,0.021852247416973114,False,0.21584247052669525,0.23076923191547394,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_abs,0.15,0,True,0.34679126739501953,0.045260168612003326,False,0.6724815964698792,0.18518517911434174,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_abs,0.15,1,True,0.21977806091308594,0.024345576763153076,False,-0.5382325649261475,0.523809552192688,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_abs,0.15,1,True,0.2918233871459961,0.03507921099662781,False,0.34001827239990234,0.2549019753932953,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_abs,0.15,1,True,0.4656648635864258,0.08497454226016998,False,-0.05091574788093567,0.3617021143436432,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_abs,0.15,1,True,0.43689918518066406,0.05482979118824005,False,-0.4860805571079254,0.4883720874786377,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_abs,0.15,1,True,0.4166269302368164,0.05707859992980957,False,0.26144686341285706,0.23076923191547394,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_abs,0.15,1,True,0.40772247314453125,0.0540822371840477,False,-0.2890567481517792,0.3617021143436432,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_abs,0.15,1,True,0.1090860366821289,0.011205323040485382,False,0.21584247052669525,0.23076923191547394,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_abs,0.15,1,True,0.5686779022216797,0.08905250579118729,False,0.6724815964698792,0.18518517911434174,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_abs,0.15,2,True,0.27524757385253906,0.030624747276306152,False,-0.5382325649261475,0.523809552192688,1.0
pit_b_224,25,ILSVRC2012_val_00001343.JPEG,predicted,gradcam_abs,0.15,2,True,0.3223905563354492,0.04200948774814606,False,0.34001827239990234,0.2549019753932953,1.0
pit_b_224,26,ILSVRC2012_val_00001379.JPEG,predicted,gradcam_abs,0.15,2,True,0.18654823303222656,0.029061228036880493,False,-0.05091574788093567,0.3617021143436432,1.0
pit_b_224,27,ILSVRC2012_val_00001425.JPEG,predicted,gradcam_abs,0.15,2,True,0.19688034057617188,0.011267527937889099,False,-0.4860805571079254,0.4883720874786377,1.0
pit_b_224,28,ILSVRC2012_val_00001434.JPEG,predicted,gradcam_abs,0.15,2,True,0.15787792205810547,0.01935744285583496,False,0.26144686341285706,0.23076923191547394,1.0
pit_b_224,29,ILSVRC2012_val_00001435.JPEG,predicted,gradcam_abs,0.15,2,True,0.3548412322998047,0.04608636349439621,False,-0.2890567481517792,0.3617021143436432,1.0
pit_b_224,30,ILSVRC2012_val_00001512.JPEG,predicted,gradcam_abs,0.15,2,True,0.3170957565307617,0.03912072628736496,False,0.21584247052669525,0.23076923191547394,1.0
pit_b_224,31,ILSVRC2012_val_00001537.JPEG,predicted,gradcam_abs,0.15,2,True,0.48485755920410156,0.07006565481424332,False,0.6724815964698792,0.18518517911434174,1.0
pit_b_224,24,ILSVRC2012_val_00001115.JPEG,predicted,gradcam_abs,0.15,3,True,0.6034603118896484,0.08403429388999939,False,-0.5382325649261475,0.523809552192688,1.0
