source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
visformer_small,vit_base_patch16_224,shuffled_semantic,61,ILSVRC2012_val_00034438.JPEG,True,0.059544943273067474,0.05900775268673897,0.5049359798431396,0.5054076313972473,0.7305812835693359,0.5828738808631897
visformer_small,vit_base_patch16_224,final_semantic_residual,60,ILSVRC2012_val_00034406.JPEG,True,0.010816216468811035,0.011489078402519226,0.5067894458770752,0.507247805595398,0.12012290954589844,0.01464129239320755
visformer_small,vit_base_patch16_224,final_semantic_residual,61,ILSVRC2012_val_00034438.JPEG,True,0.06088867038488388,0.06060577556490898,0.5058527588844299,0.5070019960403442,0.863739013671875,0.6763014197349548
visformer_small,vit_base_patch16_224,early_semantic_residual,60,ILSVRC2012_val_00034406.JPEG,True,0.0048093656077980995,0.005309206899255514,0.5060321092605591,0.5066831707954407,0.04384803771972656,0.005241356790065765
visformer_small,vit_base_patch16_224,early_semantic_residual,61,ILSVRC2012_val_00034438.JPEG,True,0.060379788279533386,0.0598723329603672,0.508603036403656,0.509014904499054,0.7393970489501953,0.6127589344978333
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,60,ILSVRC2012_val_00034406.JPEG,True,0.009792260825634003,0.0103849396109581,0.5067694783210754,0.5068691372871399,0.12112903594970703,0.015004999935626984
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,61,ILSVRC2012_val_00034438.JPEG,True,0.05937250331044197,0.05888429284095764,0.5039527416229248,0.5052481889724731,0.8238587379455566,0.6733822226524353
visformer_small,vit_base_patch16_224,consensus_multilayer_residual,60,ILSVRC2012_val_00034406.JPEG,True,0.010770360007882118,0.01133587397634983,0.5069488883018494,0.5071946978569031,0.15031147003173828,0.019209273159503937
visformer_small,vit_base_patch16_224,consensus_multilayer_residual,61,ILSVRC2012_val_00034438.JPEG,True,0.05905905365943909,0.05855096876621246,0.5041786432266235,0.5045174360275269,0.8579649925231934,0.6718252301216125
visformer_small,vit_base_patch16_224,opponent_baseline,62,ILSVRC2012_val_00034459.JPEG,True,0.002626677742227912,0.0020189047791063786,0.5035408735275269,0.5028632283210754,0.1383342742919922,0.014728516340255737
visformer_small,vit_base_patch16_224,opponent_baseline,63,ILSVRC2012_val_00034548.JPEG,True,0.002767914440482855,0.0018796790391206741,0.4980003833770752,0.4975087642669678,0.05271625518798828,0.007065951824188232
visformer_small,vit_base_patch16_224,semantic_only,62,ILSVRC2012_val_00034459.JPEG,True,0.010082041844725609,0.010980097576975822,0.5010562539100647,0.5012821555137634,0.12065887451171875,0.013353504240512848
visformer_small,vit_base_patch16_224,semantic_only,63,ILSVRC2012_val_00034548.JPEG,True,0.012658530846238136,0.014187239110469818,0.5006643533706665,0.5006775856018066,-0.0012712478637695312,0.004415825009346008
visformer_small,vit_base_patch16_224,shuffled_semantic,62,ILSVRC2012_val_00034459.JPEG,True,0.004468261264264584,0.004103806801140308,0.5031688213348389,0.5026838779449463,0.15457534790039062,0.01658596098423004
visformer_small,vit_base_patch16_224,shuffled_semantic,63,ILSVRC2012_val_00034548.JPEG,True,0.0020411303266882896,0.0011950964108109474,0.4987444281578064,0.49833253026008606,0.07151031494140625,0.009764984250068665
visformer_small,vit_base_patch16_224,final_semantic_residual,62,ILSVRC2012_val_00034459.JPEG,True,0.005025614518672228,0.004713952541351318,0.5033681392669678,0.5021922588348389,0.15682506561279297,0.016935519874095917
visformer_small,vit_base_patch16_224,final_semantic_residual,63,ILSVRC2012_val_00034548.JPEG,True,0.005693052429705858,0.005387657787650824,0.497953861951828,0.4970038831233978,0.13162612915039062,0.01800312101840973
visformer_small,vit_base_patch16_224,early_semantic_residual,62,ILSVRC2012_val_00034459.JPEG,True,0.002074902644380927,0.0019498345209285617,0.5034545063972473,0.5032153725624084,0.13784122467041016,0.014851950109004974
visformer_small,vit_base_patch16_224,early_semantic_residual,63,ILSVRC2012_val_00034548.JPEG,True,0.003821910824626684,0.0028845209162682295,0.4973360300064087,0.4971500337123871,0.06349563598632812,0.008517727255821228
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,62,ILSVRC2012_val_00034459.JPEG,True,0.003906286787241697,0.0035648439079523087,0.504318118095398,0.5039527416229248,0.17997074127197266,0.020089708268642426
visformer_small,vit_base_patch16_224,uniform_multilayer_residual,63,ILSVRC2012_val_00034548.JPEG,True,0.010468428023159504,0.010552940890192986,0.49808672070503235,0.49780771136283875,0.028588294982910156,0.004287973046302795
visformer_small,vit_base_patch16_224,consensus_multilayer_residual,62,ILSVRC2012_val_00034459.JPEG,True,0.004087869543582201,0.003575277514755726,0.5041852593421936,0.5039328336715698,0.17494773864746094,0.0194990411400795
visformer_small,vit_base_patch16_224,consensus_multilayer_residual,63,ILSVRC2012_val_00034548.JPEG,True,0.010141737759113312,0.010280851274728775,0.4979804456233978,0.49799373745918274,0.048778533935546875,0.0068359375
visformer_small,cait_s24_224,opponent_baseline,0,ILSVRC2012_val_00031361.JPEG,True,0.020105525851249695,0.019980832934379578,0.5021922588348389,0.5028898119926453,0.187896728515625,0.015137679874897003
visformer_small,cait_s24_224,opponent_baseline,1,ILSVRC2012_val_00031410.JPEG,True,0.005604616366326809,0.006576274521648884,0.5071880221366882,0.5080583095550537,0.04215049743652344,0.011319294571876526
visformer_small,cait_s24_224,semantic_only,0,ILSVRC2012_val_00031361.JPEG,True,0.03974354639649391,0.04435725510120392,0.5145421624183655,0.5150802731513977,0.4431190490722656,0.02746967226266861
visformer_small,cait_s24_224,semantic_only,1,ILSVRC2012_val_00031410.JPEG,True,-0.015421310439705849,-0.015295471996068954,0.5051684975624084,0.5057398080825806,0.2387561798095703,0.041560545563697815
visformer_small,cait_s24_224,shuffled_semantic,0,ILSVRC2012_val_00031361.JPEG,True,0.020062049850821495,0.019974099472165108,0.5029363036155701,0.5038065910339355,0.1615924835205078,0.014067701995372772
visformer_small,cait_s24_224,shuffled_semantic,1,ILSVRC2012_val_00031410.JPEG,True,0.005035559181123972,0.005831283517181873,0.507234513759613,0.507420539855957,0.003864288330078125,0.005112826824188232
visformer_small,cait_s24_224,final_semantic_residual,0,ILSVRC2012_val_00031361.JPEG,True,0.02868066169321537,0.02969082072377205,0.5042052268981934,0.505254864692688,0.24062061309814453,0.014312908053398132
visformer_small,cait_s24_224,final_semantic_residual,1,ILSVRC2012_val_00031410.JPEG,True,0.0015918361023068428,0.0024406742304563522,0.5077593326568604,0.5087026953697205,0.15682029724121094,0.02674153447151184
visformer_small,cait_s24_224,early_semantic_residual,0,ILSVRC2012_val_00031361.JPEG,True,0.02116471901535988,0.020766928791999817,0.5024181604385376,0.5029562711715698,0.13088417053222656,0.011021837592124939
visformer_small,cait_s24_224,early_semantic_residual,1,ILSVRC2012_val_00031410.JPEG,True,0.005501827225089073,0.00667251693084836,0.5077062249183655,0.5076198577880859,-0.060943603515625,-0.002700820565223694
visformer_small,cait_s24_224,uniform_multilayer_residual,0,ILSVRC2012_val_00031361.JPEG,True,0.022649085149168968,0.023021530359983444,0.5035607814788818,0.5041254758834839,0.2742433547973633,0.01761193573474884
visformer_small,cait_s24_224,uniform_multilayer_residual,1,ILSVRC2012_val_00031410.JPEG,True,0.0007012137211859226,0.0016127158887684345,0.5065170526504517,0.5066034197807312,-0.08422088623046875,-0.006653532385826111
visformer_small,cait_s24_224,consensus_multilayer_residual,0,ILSVRC2012_val_00031361.JPEG,True,0.021384574472904205,0.021803192794322968,0.5029828548431396,0.5040457844734192,0.33599185943603516,0.0190327987074852
visformer_small,cait_s24_224,consensus_multilayer_residual,1,ILSVRC2012_val_00031410.JPEG,True,-5.268864333629608e-05,0.0007852776907384396,0.5062912106513977,0.5063111186027527,-0.000926971435546875,0.0039520710706710815
visformer_small,cait_s24_224,opponent_baseline,2,ILSVRC2012_val_00031472.JPEG,True,0.026456035673618317,0.026221824809908867,0.507626473903656,0.5086495280265808,0.014932632446289062,0.02559739351272583
visformer_small,cait_s24_224,opponent_baseline,3,ILSVRC2012_val_00031495.JPEG,True,0.027525167912244797,0.0292118601500988,0.499116450548172,0.499209463596344,0.21254253387451172,0.04203730821609497
visformer_small,cait_s24_224,semantic_only,2,ILSVRC2012_val_00031472.JPEG,True,-0.037333179265260696,-0.03378940001130104,0.501953125,0.5030625462532043,-0.1923370361328125,0.005433991551399231
visformer_small,cait_s24_224,semantic_only,3,ILSVRC2012_val_00031495.JPEG,True,0.003465506248176098,0.002387687563896179,0.5020328164100647,0.5015744566917419,0.10738182067871094,0.023257724940776825
visformer_small,cait_s24_224,shuffled_semantic,2,ILSVRC2012_val_00031472.JPEG,True,0.028076311573386192,0.027867473661899567,0.507606565952301,0.5090614557266235,0.06334781646728516,0.02419576793909073
visformer_small,cait_s24_224,shuffled_semantic,3,ILSVRC2012_val_00031495.JPEG,True,0.027181999757885933,0.02912244200706482,0.5007772445678711,0.5002126097679138,0.19295024871826172,0.037729665637016296
visformer_small,cait_s24_224,final_semantic_residual,2,ILSVRC2012_val_00031472.JPEG,True,0.016940167173743248,0.01751931756734848,0.5076862573623657,0.5085499286651611,0.0742950439453125,0.0305991992354393
visformer_small,cait_s24_224,final_semantic_residual,3,ILSVRC2012_val_00031495.JPEG,True,0.0264836885035038,0.027748379856348038,0.4984056055545807,0.498232901096344,0.18161869049072266,0.03534044325351715
visformer_small,cait_s24_224,early_semantic_residual,2,ILSVRC2012_val_00031472.JPEG,True,0.020054340362548828,0.019423818215727806,0.5064506530761719,0.5074604153633118,0.12764453887939453,0.02623235434293747
visformer_small,cait_s24_224,early_semantic_residual,3,ILSVRC2012_val_00031495.JPEG,True,0.03304404020309448,0.034543514251708984,0.4975951313972473,0.4973825514316559,0.1822052001953125,0.03689102828502655
visformer_small,cait_s24_224,uniform_multilayer_residual,2,ILSVRC2012_val_00031472.JPEG,True,0.018508967012166977,0.019166238605976105,0.5071216225624084,0.5079121589660645,0.034447669982910156,0.026171565055847168
visformer_small,cait_s24_224,uniform_multilayer_residual,3,ILSVRC2012_val_00031495.JPEG,True,0.027944723144173622,0.029207583516836166,0.4985119104385376,0.4973360300064087,0.20057106018066406,0.03769473731517792
