model,sample_index,image_name,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,global_feature_shift,kept_local_feature_shift,kept_score_abs_change,gradient_cosine,gradient_norm_ratio
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,high_score_extreme,0.15,3,True,0.11370372772216797,0.0183393657207489,False,0.02326732873916626,0.1531204879283905,0.1073024794459343,0.15997633337974548,1.040891170501709
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,high_score_extreme,0.15,3,True,0.08700275421142578,0.009024262428283691,False,0.008544504642486572,0.030467435717582703,0.03840821236371994,0.030742427334189415,0.49108201265335083
pit_b_224,48,ILSVRC2012_val_00002311.JPEG,low_score_extreme,0.15,0,True,0.062439918518066406,0.007150366902351379,False,0.009953141212463379,0.14081105589866638,0.08336538076400757,0.021339477971196175,2.7952985763549805
pit_b_224,49,ILSVRC2012_val_00002347.JPEG,low_score_extreme,0.15,0,True,0.4795503616333008,0.06023024767637253,False,0.009857654571533203,0.09209199994802475,0.10644369572401047,0.08590283989906311,3.3658435344696045
pit_b_224,50,ILSVRC2012_val_00002464.JPEG,low_score_extreme,0.15,0,True,0.40645313262939453,0.10411068797111511,False,0.00953984260559082,0.12113629281520844,0.09308065474033356,0.19544608891010284,4.25825834274292
pit_b_224,51,ILSVRC2012_val_00002533.JPEG,low_score_extreme,0.15,0,True,0.46924591064453125,0.10061332583427429,False,0.019128024578094482,0.18296119570732117,0.15446817874908447,0.17710229754447937,2.471064805984497
pit_b_224,52,ILSVRC2012_val_00002583.JPEG,low_score_extreme,0.15,0,True,0.2079782485961914,0.024802692234516144,False,0.01346886157989502,0.11464811861515045,0.09876207262277603,0.03655146807432175,8.822751998901367
pit_b_224,53,ILSVRC2012_val_00002614.JPEG,low_score_extreme,0.15,0,True,-0.14964962005615234,-0.016498327255249023,False,0.018620312213897705,0.1238681897521019,0.0793466567993164,0.10885156691074371,1.1005396842956543
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,low_score_extreme,0.15,0,True,0.23181724548339844,0.04452311992645264,False,0.018488585948944092,0.12566109001636505,0.09242623299360275,0.18953269720077515,1.2690503597259521
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,low_score_extreme,0.15,0,True,0.3808403015136719,0.04773556441068649,False,0.011704623699188232,0.12860411405563354,0.12480395287275314,0.007374805398285389,0.9092927575111389
pit_b_224,48,ILSVRC2012_val_00002311.JPEG,low_score_extreme,0.15,1,True,0.062439918518066406,0.007150366902351379,False,0.009953141212463379,0.14081105589866638,0.08336538076400757,0.021339477971196175,2.7952985763549805
pit_b_224,49,ILSVRC2012_val_00002347.JPEG,low_score_extreme,0.15,1,True,0.4795503616333008,0.06023024767637253,False,0.009857654571533203,0.09209199994802475,0.10644369572401047,0.08590283989906311,3.3658435344696045
pit_b_224,50,ILSVRC2012_val_00002464.JPEG,low_score_extreme,0.15,1,True,0.40645313262939453,0.10411068797111511,False,0.00953984260559082,0.12113629281520844,0.09308065474033356,0.19544608891010284,4.25825834274292
pit_b_224,51,ILSVRC2012_val_00002533.JPEG,low_score_extreme,0.15,1,True,0.46924591064453125,0.10061332583427429,False,0.019128024578094482,0.18296119570732117,0.15446817874908447,0.17710229754447937,2.471064805984497
pit_b_224,52,ILSVRC2012_val_00002583.JPEG,low_score_extreme,0.15,1,True,0.2079782485961914,0.024802692234516144,False,0.01346886157989502,0.11464811861515045,0.09876207262277603,0.03655146062374115,8.822752952575684
pit_b_224,53,ILSVRC2012_val_00002614.JPEG,low_score_extreme,0.15,1,True,-0.14964962005615234,-0.016498327255249023,False,0.018620312213897705,0.1238681897521019,0.0793466567993164,0.10885156691074371,1.1005396842956543
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,low_score_extreme,0.15,1,True,0.23181724548339844,0.04452311992645264,False,0.018488585948944092,0.12566109001636505,0.09242623299360275,0.18953269720077515,1.2690503597259521
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,low_score_extreme,0.15,1,True,0.3808403015136719,0.04773556441068649,False,0.011704623699188232,0.12860411405563354,0.12480395287275314,0.007374807260930538,0.9092927575111389
pit_b_224,48,ILSVRC2012_val_00002311.JPEG,low_score_extreme,0.15,2,True,0.062439918518066406,0.007150366902351379,False,0.009953141212463379,0.14081105589866638,0.08336538076400757,0.021339479833841324,2.7952985763549805
pit_b_224,49,ILSVRC2012_val_00002347.JPEG,low_score_extreme,0.15,2,True,0.4795503616333008,0.06023024767637253,False,0.009857654571533203,0.09209199994802475,0.10644369572401047,0.08590283989906311,3.3658435344696045
pit_b_224,50,ILSVRC2012_val_00002464.JPEG,low_score_extreme,0.15,2,True,0.40645313262939453,0.10411068797111511,False,0.00953984260559082,0.12113629281520844,0.09308065474033356,0.19544608891010284,4.25825834274292
pit_b_224,51,ILSVRC2012_val_00002533.JPEG,low_score_extreme,0.15,2,True,0.46924591064453125,0.10061332583427429,False,0.019128024578094482,0.18296119570732117,0.15446817874908447,0.17710229754447937,2.471064805984497
pit_b_224,52,ILSVRC2012_val_00002583.JPEG,low_score_extreme,0.15,2,True,0.2079782485961914,0.024802692234516144,False,0.01346886157989502,0.11464811861515045,0.09876207262277603,0.03655146807432175,8.822751998901367
pit_b_224,53,ILSVRC2012_val_00002614.JPEG,low_score_extreme,0.15,2,True,-0.14964962005615234,-0.016498327255249023,False,0.018620312213897705,0.1238681897521019,0.0793466567993164,0.10885156691074371,1.1005396842956543
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,low_score_extreme,0.15,2,True,0.23181724548339844,0.04452311992645264,False,0.018488585948944092,0.12566109001636505,0.09242623299360275,0.18953269720077515,1.2690503597259521
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,low_score_extreme,0.15,2,True,0.3808403015136719,0.04773556441068649,False,0.011704623699188232,0.12860411405563354,0.12480395287275314,0.007374807260930538,0.9092926383018494
pit_b_224,48,ILSVRC2012_val_00002311.JPEG,low_score_extreme,0.15,3,True,0.062439918518066406,0.007150366902351379,False,0.009953141212463379,0.14081105589866638,0.08336538076400757,0.021339477971196175,2.7952985763549805
pit_b_224,49,ILSVRC2012_val_00002347.JPEG,low_score_extreme,0.15,3,True,0.4795503616333008,0.06023024767637253,False,0.009857654571533203,0.09209199994802475,0.10644369572401047,0.08590283989906311,3.3658435344696045
pit_b_224,50,ILSVRC2012_val_00002464.JPEG,low_score_extreme,0.15,3,True,0.40645313262939453,0.10411068797111511,False,0.00953984260559082,0.12113629281520844,0.09308065474033356,0.19544608891010284,4.25825834274292
pit_b_224,51,ILSVRC2012_val_00002533.JPEG,low_score_extreme,0.15,3,True,0.46924591064453125,0.10061332583427429,False,0.019128024578094482,0.18296119570732117,0.15446817874908447,0.17710229754447937,2.471064805984497
pit_b_224,52,ILSVRC2012_val_00002583.JPEG,low_score_extreme,0.15,3,True,0.2079782485961914,0.024802692234516144,False,0.01346886157989502,0.11464811861515045,0.09876207262277603,0.03655146807432175,8.822751998901367
pit_b_224,53,ILSVRC2012_val_00002614.JPEG,low_score_extreme,0.15,3,True,-0.14964962005615234,-0.016498327255249023,False,0.018620312213897705,0.1238681897521019,0.0793466567993164,0.10885156691074371,1.1005396842956543
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,low_score_extreme,0.15,3,True,0.23181724548339844,0.04452311992645264,False,0.018488585948944092,0.12566109001636505,0.09242623299360275,0.18953272700309753,1.2690503597259521
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,low_score_extreme,0.15,3,True,0.3808403015136719,0.04773556441068649,False,0.011704623699188232,0.12860411405563354,0.12480395287275314,0.007374807260930538,0.9092926383018494
pit_b_224,48,ILSVRC2012_val_00002311.JPEG,random_uniform,0.15,0,True,0.10602283477783203,0.01236717402935028,False,0.006003916263580322,0.15022574365139008,0.08754246681928635,0.03420966863632202,3.2625136375427246
pit_b_224,49,ILSVRC2012_val_00002347.JPEG,random_uniform,0.15,0,True,0.3153228759765625,0.036517687141895294,False,0.01046299934387207,0.09553241729736328,0.09094861894845963,0.054420143365859985,2.0826897621154785
pit_b_224,50,ILSVRC2012_val_00002464.JPEG,random_uniform,0.15,0,True,0.541295051574707,0.25214868783950806,False,0.017649471759796143,0.09088419377803802,0.07315801829099655,0.13417088985443115,8.543623924255371
pit_b_224,51,ILSVRC2012_val_00002533.JPEG,random_uniform,0.15,0,True,0.09894180297851562,0.01831534504890442,False,0.010122299194335938,0.13051559031009674,0.1232685074210167,0.37015610933303833,1.074425458908081
pit_b_224,52,ILSVRC2012_val_00002583.JPEG,random_uniform,0.15,0,True,0.19836997985839844,0.02317173033952713,False,0.015150368213653564,0.11626753956079483,0.08295640349388123,0.01679234206676483,8.31234073638916
pit_b_224,53,ILSVRC2012_val_00002614.JPEG,random_uniform,0.15,0,True,-0.06252574920654297,-0.006826609373092651,False,0.009863078594207764,0.11600693315267563,0.07457951456308365,0.10626088827848434,1.1033436059951782
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,random_uniform,0.15,0,True,0.4340353012084961,0.05755758285522461,False,0.0337907075881958,0.13878533244132996,0.09160226583480835,0.09576477855443954,1.4859614372253418
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,random_uniform,0.15,0,True,-0.3062448501586914,-0.0252741277217865,False,0.03407245874404907,0.21121254563331604,0.15790672600269318,0.022252926602959633,0.45026710629463196
pit_b_224,48,ILSVRC2012_val_00002311.JPEG,random_uniform,0.15,1,True,0.20248031616210938,0.02645750343799591,False,0.004980623722076416,0.13297460973262787,0.0823449194431305,0.02199563942849636,4.51411771774292
pit_b_224,49,ILSVRC2012_val_00002347.JPEG,random_uniform,0.15,1,True,0.2703390121459961,0.03259593993425369,False,0.008759260177612305,0.10141744464635849,0.07597746700048447,0.08320067822933197,1.6729718446731567
pit_b_224,50,ILSVRC2012_val_00002464.JPEG,random_uniform,0.15,1,True,0.4685516357421875,0.1657068133354187,False,0.01498180627822876,0.15374745428562164,0.11729762703180313,0.1865050196647644,5.151954174041748
pit_b_224,51,ILSVRC2012_val_00002533.JPEG,random_uniform,0.15,1,True,-0.0807952880859375,-0.015744850039482117,False,0.008018076419830322,0.12410365045070648,0.11715751141309738,0.2644026279449463,1.2115421295166016
pit_b_224,52,ILSVRC2012_val_00002583.JPEG,random_uniform,0.15,1,True,0.1541728973388672,0.017285428941249847,False,0.00781559944152832,0.0709436908364296,0.07317707687616348,0.03961905837059021,8.150513648986816
pit_b_224,53,ILSVRC2012_val_00002614.JPEG,random_uniform,0.15,1,True,-0.041548728942871094,-0.003343924880027771,False,0.013582110404968262,0.1274951845407486,0.08988384157419205,0.07720264047384262,1.032094955444336
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,random_uniform,0.15,1,True,0.05243492126464844,-0.0029602497816085815,False,0.018681645393371582,0.11378897726535797,0.07811696827411652,0.1935061812400818,0.6961798071861267
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,random_uniform,0.15,1,True,-0.13640880584716797,-0.004064209759235382,False,0.054078102111816406,0.17678463459014893,0.13462969660758972,0.009150799363851547,0.6119548678398132
pit_b_224,48,ILSVRC2012_val_00002311.JPEG,random_uniform,0.15,2,True,0.32416439056396484,0.04515331983566284,False,0.005879998207092285,0.12803344428539276,0.08577623963356018,-0.022313576191663742,8.735684394836426
pit_b_224,49,ILSVRC2012_val_00002347.JPEG,random_uniform,0.15,2,True,0.278900146484375,0.03321707993745804,False,0.008223354816436768,0.1017332375049591,0.08626069128513336,0.11751177906990051,1.615626573562622
pit_b_224,50,ILSVRC2012_val_00002464.JPEG,random_uniform,0.15,2,True,0.49632835388183594,0.2033037543296814,False,0.015092313289642334,0.08429859578609467,0.08651673048734665,0.308854341506958,4.142309665679932
pit_b_224,51,ILSVRC2012_val_00002533.JPEG,random_uniform,0.15,2,True,0.0046482086181640625,0.0021542012691497803,False,0.008838534355163574,0.13126958906650543,0.11722949892282486,0.3836005926132202,0.9583925604820251
pit_b_224,52,ILSVRC2012_val_00002583.JPEG,random_uniform,0.15,2,True,0.2830791473388672,0.0340699777007103,False,0.007297039031982422,0.09856649488210678,0.10628336668014526,0.031014559790492058,9.331007957458496
pit_b_224,53,ILSVRC2012_val_00002614.JPEG,random_uniform,0.15,2,True,0.0415191650390625,0.010251566767692566,False,0.018203258514404297,0.1463744044303894,0.09040124714374542,0.10777164995670319,1.351638913154602
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,random_uniform,0.15,2,True,0.2080535888671875,0.028858348727226257,False,0.026456475257873535,0.1392306238412857,0.10541663318872452,0.15190242230892181,1.4441065788269043
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,random_uniform,0.15,2,True,-0.10675334930419922,-0.009481564164161682,False,0.021839141845703125,0.17835351824760437,0.18095830082893372,0.020232535898685455,0.5203298926353455
pit_b_224,48,ILSVRC2012_val_00002311.JPEG,random_uniform,0.15,3,True,0.20094013214111328,0.02594144642353058,False,0.005296468734741211,0.183174729347229,0.1022372618317604,0.021374180912971497,3.1969587802886963
pit_b_224,49,ILSVRC2012_val_00002347.JPEG,random_uniform,0.15,3,True,0.7943658828735352,0.1160501167178154,False,0.016551077365875244,0.11406157165765762,0.14716187119483948,0.10979089140892029,2.527843952178955
pit_b_224,50,ILSVRC2012_val_00002464.JPEG,random_uniform,0.15,3,True,0.3440980911254883,0.19297298789024353,False,0.02207469940185547,0.15461190044879913,0.12472724914550781,0.3018236756324768,4.595396041870117
pit_b_224,51,ILSVRC2012_val_00002533.JPEG,random_uniform,0.15,3,True,0.22882938385009766,0.048190370202064514,False,0.010367512702941895,0.12796036899089813,0.11600225418806076,0.19872191548347473,1.7031466960906982
pit_b_224,52,ILSVRC2012_val_00002583.JPEG,random_uniform,0.15,3,True,0.08212947845458984,0.009636841714382172,False,0.013325214385986328,0.08783622086048126,0.06387463957071304,0.03720710799098015,5.247952938079834
pit_b_224,53,ILSVRC2012_val_00002614.JPEG,random_uniform,0.15,3,True,0.08332538604736328,0.0123177170753479,False,0.01857757568359375,0.13487985730171204,0.10167523473501205,0.08249437808990479,1.4531776905059814
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,random_uniform,0.15,3,True,0.10607242584228516,-0.006996721029281616,False,0.03447389602661133,0.156667098402977,0.09916014224290848,0.08341676741838455,0.8789494037628174
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,random_uniform,0.15,3,True,0.009309768676757812,0.0016511902213096619,False,0.0178983211517334,0.14607825875282288,0.1282966285943985,0.008657771162688732,0.9715560674667358
pit_b_224,48,ILSVRC2012_val_00002311.JPEG,score_deviation_extreme,0.15,0,True,0.23395252227783203,0.03090280294418335,False,0.0035250186920166016,0.12256544828414917,0.07932813465595245,0.04805447533726692,5.881906032562256
pit_b_224,49,ILSVRC2012_val_00002347.JPEG,score_deviation_extreme,0.15,0,True,0.25603675842285156,0.02831505984067917,False,0.006590366363525391,0.036823857575654984,0.03906354308128357,0.08121426403522491,1.9107942581176758
pit_b_224,50,ILSVRC2012_val_00002464.JPEG,score_deviation_extreme,0.15,0,True,0.6806230545043945,0.11786416172981262,False,0.007568180561065674,0.07831064611673355,0.09599614888429642,0.12902089953422546,4.674640655517578
pit_b_224,51,ILSVRC2012_val_00002533.JPEG,score_deviation_extreme,0.15,0,True,0.06586265563964844,0.009931445121765137,False,0.00408703088760376,0.07057654112577438,0.07436595857143402,0.2501634359359741,1.9650826454162598
pit_b_224,52,ILSVRC2012_val_00002583.JPEG,score_deviation_extreme,0.15,0,True,0.07167530059814453,0.0075587257742881775,False,0.0030125975608825684,0.0730038434267044,0.0732332319021225,0.05541815608739853,3.737281322479248
pit_b_224,53,ILSVRC2012_val_00002614.JPEG,score_deviation_extreme,0.15,0,True,-0.1815633773803711,-0.0212574303150177,False,0.008168458938598633,0.07632992416620255,0.05266958847641945,0.06380707025527954,1.0912857055664062
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,score_deviation_extreme,0.15,0,True,0.11735916137695312,0.017474278807640076,False,0.018338680267333984,0.14381372928619385,0.10362828522920609,0.1982138454914093,0.8511613011360168
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,score_deviation_extreme,0.15,0,True,0.1908559799194336,0.0217241570353508,False,0.006096959114074707,0.023281587287783623,0.03049362637102604,0.02957199141383171,0.6135382652282715
pit_b_224,48,ILSVRC2012_val_00002311.JPEG,score_deviation_extreme,0.15,1,True,0.23395252227783203,0.03090280294418335,False,0.0035250186920166016,0.12256544828414917,0.07932813465595245,0.048054471611976624,5.881906032562256
pit_b_224,49,ILSVRC2012_val_00002347.JPEG,score_deviation_extreme,0.15,1,True,0.25603675842285156,0.02831505984067917,False,0.006590366363525391,0.036823857575654984,0.03906354308128357,0.08121426403522491,1.9107942581176758
pit_b_224,50,ILSVRC2012_val_00002464.JPEG,score_deviation_extreme,0.15,1,True,0.6806230545043945,0.11786416172981262,False,0.007568180561065674,0.07831064611673355,0.09599614888429642,0.12902089953422546,4.674640655517578
pit_b_224,51,ILSVRC2012_val_00002533.JPEG,score_deviation_extreme,0.15,1,True,0.06586265563964844,0.009931445121765137,False,0.00408703088760376,0.07057654112577438,0.07436595857143402,0.2501634359359741,1.9650826454162598
pit_b_224,52,ILSVRC2012_val_00002583.JPEG,score_deviation_extreme,0.15,1,True,0.07167530059814453,0.0075587257742881775,False,0.0030125975608825684,0.0730038434267044,0.0732332319021225,0.05541815608739853,3.737281322479248
pit_b_224,53,ILSVRC2012_val_00002614.JPEG,score_deviation_extreme,0.15,1,True,-0.1815633773803711,-0.0212574303150177,False,0.008168458938598633,0.07632992416620255,0.05266958847641945,0.06380707770586014,1.0912857055664062
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,score_deviation_extreme,0.15,1,True,0.11735916137695312,0.017474278807640076,False,0.018338680267333984,0.14381372928619385,0.10362828522920609,0.1982138305902481,0.8511613011360168
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,score_deviation_extreme,0.15,1,True,0.1908559799194336,0.0217241570353508,False,0.006096959114074707,0.023281587287783623,0.03049362637102604,0.029572000727057457,0.6135382056236267
pit_b_224,48,ILSVRC2012_val_00002311.JPEG,score_deviation_extreme,0.15,2,True,0.23395252227783203,0.03090280294418335,False,0.0035250186920166016,0.12256544828414917,0.07932813465595245,0.04805447906255722,5.881906032562256
pit_b_224,49,ILSVRC2012_val_00002347.JPEG,score_deviation_extreme,0.15,2,True,0.25603675842285156,0.02831505984067917,False,0.006590366363525391,0.036823857575654984,0.03906354308128357,0.08121426403522491,1.9107942581176758
pit_b_224,50,ILSVRC2012_val_00002464.JPEG,score_deviation_extreme,0.15,2,True,0.6806230545043945,0.11786416172981262,False,0.007568180561065674,0.07831064611673355,0.09599614888429642,0.12902089953422546,4.674640655517578
pit_b_224,51,ILSVRC2012_val_00002533.JPEG,score_deviation_extreme,0.15,2,True,0.06586265563964844,0.009931445121765137,False,0.00408703088760376,0.07057654112577438,0.07436595857143402,0.25016340613365173,1.9650826454162598
pit_b_224,52,ILSVRC2012_val_00002583.JPEG,score_deviation_extreme,0.15,2,True,0.07167530059814453,0.0075587257742881775,False,0.0030125975608825684,0.0730038434267044,0.0732332319021225,0.05541815608739853,3.737281322479248
pit_b_224,53,ILSVRC2012_val_00002614.JPEG,score_deviation_extreme,0.15,2,True,-0.1815633773803711,-0.0212574303150177,False,0.008168458938598633,0.07632992416620255,0.05266958847641945,0.06380707770586014,1.0912857055664062
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,score_deviation_extreme,0.15,2,True,0.11735916137695312,0.017474278807640076,False,0.018338680267333984,0.14381372928619385,0.10362828522920609,0.1982138305902481,0.8511613011360168
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,score_deviation_extreme,0.15,2,True,0.1908559799194336,0.0217241570353508,False,0.006096959114074707,0.023281587287783623,0.03049362637102604,0.02957199700176716,0.6135382652282715
pit_b_224,48,ILSVRC2012_val_00002311.JPEG,score_deviation_extreme,0.15,3,True,0.23395252227783203,0.03090280294418335,False,0.0035250186920166016,0.12256544828414917,0.07932813465595245,0.04805447906255722,5.881906032562256
pit_b_224,49,ILSVRC2012_val_00002347.JPEG,score_deviation_extreme,0.15,3,True,0.25603675842285156,0.02831505984067917,False,0.006590366363525391,0.036823857575654984,0.03906354308128357,0.08121426403522491,1.9107942581176758
pit_b_224,50,ILSVRC2012_val_00002464.JPEG,score_deviation_extreme,0.15,3,True,0.6806230545043945,0.11786416172981262,False,0.007568180561065674,0.07831064611673355,0.09599614888429642,0.12902089953422546,4.674640655517578
pit_b_224,51,ILSVRC2012_val_00002533.JPEG,score_deviation_extreme,0.15,3,True,0.06586265563964844,0.009931445121765137,False,0.00408703088760376,0.07057654112577438,0.07436595857143402,0.2501634359359741,1.9650826454162598
pit_b_224,52,ILSVRC2012_val_00002583.JPEG,score_deviation_extreme,0.15,3,True,0.07167530059814453,0.0075587257742881775,False,0.0030125975608825684,0.0730038434267044,0.0732332319021225,0.05541815608739853,3.737281322479248
pit_b_224,53,ILSVRC2012_val_00002614.JPEG,score_deviation_extreme,0.15,3,True,-0.1815633773803711,-0.0212574303150177,False,0.008168458938598633,0.07632992416620255,0.05266958847641945,0.06380707770586014,1.0912855863571167
pit_b_224,54,ILSVRC2012_val_00002716.JPEG,score_deviation_extreme,0.15,3,True,0.11735916137695312,0.017474278807640076,False,0.018338680267333984,0.14381372928619385,0.10362828522920609,0.19821381568908691,0.8511613011360168
pit_b_224,55,ILSVRC2012_val_00002733.JPEG,score_deviation_extreme,0.15,3,True,0.1908559799194336,0.0217241570353508,False,0.006096959114074707,0.023281587287783623,0.03049362637102604,0.029571998864412308,0.6135382056236267
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,high_score_extreme,0.15,0,True,-0.0773324966430664,-0.009228423237800598,False,0.00904548168182373,0.060179997235536575,0.07130251824855804,-0.0014093455392867327,0.4410969018936157
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,high_score_extreme,0.15,0,True,0.2200031280517578,0.032095253467559814,False,0.006803572177886963,0.06281150877475739,0.059829965233802795,0.07047566026449203,0.9273356199264526
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,high_score_extreme,0.15,0,True,-0.18993759155273438,-0.024455487728118896,False,0.007975876331329346,0.0616094172000885,0.038602955639362335,0.11166386306285858,1.1791300773620605
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,high_score_extreme,0.15,0,True,0.28891754150390625,0.05669829249382019,False,0.03111255168914795,0.07793322205543518,0.05256364494562149,0.38664862513542175,0.9675357937812805
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,high_score_extreme,0.15,0,True,0.5918302536010742,0.07728034257888794,False,0.006739318370819092,0.050673868507146835,0.034663502126932144,0.016733214259147644,3.225752115249634
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,high_score_extreme,0.15,0,True,0.4939107894897461,0.0828571617603302,False,0.01602351665496826,0.09458804875612259,0.06261630356311798,0.24225866794586182,2.0385289192199707
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,high_score_extreme,0.15,0,True,0.10804080963134766,0.00465334951877594,False,0.03563523292541504,0.1775600016117096,0.07656500488519669,0.01972731575369835,0.9000987410545349
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,high_score_extreme,0.15,0,True,0.21742534637451172,0.03829987347126007,False,0.020144641399383545,0.13911187648773193,0.04860623553395271,0.10232973098754883,3.6842596530914307
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,high_score_extreme,0.15,1,True,-0.0773324966430664,-0.009228423237800598,False,0.00904548168182373,0.060179997235536575,0.07130251824855804,-0.001409345306456089,0.4410969018936157
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,high_score_extreme,0.15,1,True,0.2200031280517578,0.032095253467559814,False,0.006803572177886963,0.06281150877475739,0.059829965233802795,0.07047566026449203,0.9273356199264526
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,high_score_extreme,0.15,1,True,-0.18993759155273438,-0.024455487728118896,False,0.007975876331329346,0.0616094172000885,0.038602955639362335,0.11166387051343918,1.1791300773620605
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,high_score_extreme,0.15,1,True,0.28891754150390625,0.05669829249382019,False,0.03111255168914795,0.07793322205543518,0.05256364494562149,0.38664865493774414,0.967535674571991
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,high_score_extreme,0.15,1,True,0.5918302536010742,0.07728034257888794,False,0.006739318370819092,0.050673868507146835,0.034663502126932144,0.016733219847083092,3.225752353668213
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,high_score_extreme,0.15,1,True,0.4939107894897461,0.0828571617603302,False,0.01602351665496826,0.09458804875612259,0.06261630356311798,0.24225866794586182,2.0385289192199707
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,high_score_extreme,0.15,1,True,0.10804080963134766,0.00465334951877594,False,0.03563523292541504,0.1775600016117096,0.07656500488519669,0.019727317616343498,0.9000987410545349
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,high_score_extreme,0.15,1,True,0.21742534637451172,0.03829987347126007,False,0.020144641399383545,0.13911187648773193,0.04860623553395271,0.10232973098754883,3.6842596530914307
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,high_score_extreme,0.15,2,True,-0.0773324966430664,-0.009228423237800598,False,0.00904548168182373,0.060179997235536575,0.07130251824855804,-0.0014093455392867327,0.4410969018936157
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,high_score_extreme,0.15,2,True,0.2200031280517578,0.032095253467559814,False,0.006803572177886963,0.06281150877475739,0.059829965233802795,0.07047566026449203,0.9273356199264526
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,high_score_extreme,0.15,2,True,-0.18993759155273438,-0.024455487728118896,False,0.007975876331329346,0.0616094172000885,0.038602955639362335,0.11166387051343918,1.1791300773620605
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,high_score_extreme,0.15,2,True,0.28891754150390625,0.05669829249382019,False,0.03111255168914795,0.07793322205543518,0.05256364494562149,0.38664865493774414,0.967535674571991
pit_b_224,60,ILSVRC2012_val_00003145.JPEG,high_score_extreme,0.15,2,True,0.5918302536010742,0.07728034257888794,False,0.006739318370819092,0.050673868507146835,0.034663502126932144,0.016733217984437943,3.225752353668213
pit_b_224,61,ILSVRC2012_val_00003190.JPEG,high_score_extreme,0.15,2,True,0.4939107894897461,0.0828571617603302,False,0.01602351665496826,0.09458804875612259,0.06261630356311798,0.24225866794586182,2.0385289192199707
pit_b_224,62,ILSVRC2012_val_00003194.JPEG,high_score_extreme,0.15,2,True,0.10804080963134766,0.00465334951877594,False,0.03563523292541504,0.1775600016117096,0.07656500488519669,0.019727330654859543,0.9000988602638245
pit_b_224,63,ILSVRC2012_val_00003317.JPEG,high_score_extreme,0.15,2,True,0.21742534637451172,0.03829987347126007,False,0.020144641399383545,0.13911187648773193,0.04860623553395271,0.10232974588871002,3.6842596530914307
pit_b_224,56,ILSVRC2012_val_00002734.JPEG,high_score_extreme,0.15,3,True,-0.0773324966430664,-0.009228423237800598,False,0.00904548168182373,0.060179997235536575,0.07130251824855804,-0.0014093455392867327,0.4410969018936157
pit_b_224,57,ILSVRC2012_val_00002815.JPEG,high_score_extreme,0.15,3,True,0.2200031280517578,0.032095253467559814,False,0.006803572177886963,0.06281150877475739,0.059829965233802795,0.07047566026449203,0.9273356199264526
pit_b_224,58,ILSVRC2012_val_00002932.JPEG,high_score_extreme,0.15,3,True,-0.18993759155273438,-0.024455487728118896,False,0.007975876331329346,0.0616094172000885,0.038602955639362335,0.11166386306285858,1.1791300773620605
pit_b_224,59,ILSVRC2012_val_00003096.JPEG,high_score_extreme,0.15,3,True,0.28891754150390625,0.05669829249382019,False,0.03111255168914795,0.07793322205543518,0.05256364494562149,0.38664862513542175,0.9675357937812805
