condition,sample_index,source_alignment_to_opponent,semantic_final_global_cosine,semantic_early_global_cosine,semantic_final_gradient_alignment,semantic_early_gradient_alignment,semantic_layer_alignment_mean,consensus_max_weight,consensus_effective_layers,image_name
uniform_multilayer_residual,57,0.9701424837112427,0.990570604801178,0.9985427260398865,0.2569096088409424,0.15055270493030548,0.1825239211320877,0.3473004102706909,3.7506580352783203,ILSVRC2012_val_00034356.JPEG
consensus_multilayer_residual,56,0.9701424837112427,0.9906439185142517,0.9992108941078186,0.19865795969963074,0.04189509153366089,0.14885202050209045,0.3576446771621704,3.8102667331695557,ILSVRC2012_val_00034302.JPEG
consensus_multilayer_residual,57,0.9701424837112427,0.990570604801178,0.9985427260398865,0.27020663022994995,0.09770651161670685,0.17762786149978638,0.3473004102706909,3.7506580352783203,ILSVRC2012_val_00034356.JPEG
opponent_baseline,58,1.0000001192092896,0.9797757863998413,0.9984700083732605,-0.009044774807989597,-0.006980555132031441,0.012364711612462997,0.3872641921043396,3.7416391372680664,ILSVRC2012_val_00034359.JPEG
opponent_baseline,59,0.9999998807907104,0.9405529499053955,0.9955185651779175,-0.004068540874868631,0.002834305865690112,0.01011474896222353,0.29279831051826477,3.963189125061035,ILSVRC2012_val_00034391.JPEG
semantic_only,58,-0.009044777601957321,0.9797757863998413,0.9984700083732605,1.0,0.006292233243584633,0.378853440284729,0.3872641921043396,3.7416391372680664,ILSVRC2012_val_00034359.JPEG
semantic_only,59,-0.0040685394778847694,0.9405529499053955,0.9955185651779175,0.9999998807907104,0.027576930820941925,0.3077901005744934,0.29279831051826477,3.963189125061035,ILSVRC2012_val_00034391.JPEG
shuffled_semantic,58,0.9701426029205322,0.9797757863998413,0.9984700083732605,-0.008519424125552177,-0.006777646951377392,0.012361854314804077,0.3872641921043396,3.7416391372680664,ILSVRC2012_val_00034359.JPEG
shuffled_semantic,59,0.9701423645019531,0.9405529499053955,0.9955185651779175,-0.0040746224112808704,0.004643961321562529,0.01069158036261797,0.29279831051826477,3.963189125061035,ILSVRC2012_val_00034391.JPEG
final_semantic_residual,58,0.9701426029205322,0.9797757863998413,0.9984700083732605,0.23375096917152405,-0.0052612945437431335,0.1039118692278862,0.3872641921043396,3.7416391372680664,ILSVRC2012_val_00034359.JPEG
final_semantic_residual,59,0.9701424837112427,0.9405529499053955,0.9955185651779175,0.23858655989170074,0.009440922178328037,0.08447342365980148,0.29279831051826477,3.963189125061035,ILSVRC2012_val_00034391.JPEG
early_semantic_residual,58,0.9701426029205322,0.9797757863998413,0.9984700083732605,-0.007263906765729189,0.23575758934020996,0.07527143508195877,0.3872641921043396,3.7416391372680664,ILSVRC2012_val_00034359.JPEG
early_semantic_residual,59,0.9701424241065979,0.9405529499053955,0.9955185651779175,0.0027441487181931734,0.2452843338251114,0.0769369900226593,0.29279831051826477,3.963189125061035,ILSVRC2012_val_00034391.JPEG
uniform_multilayer_residual,58,0.9701426029205322,0.9797757863998413,0.9984700083732605,0.1545160859823227,0.0905059427022934,0.1588073968887329,0.3872641921043396,3.7416391372680664,ILSVRC2012_val_00034359.JPEG
uniform_multilayer_residual,59,0.9701423645019531,0.9405529499053955,0.9955185651779175,0.14491990208625793,0.1330052614212036,0.14487232267856598,0.29279831051826477,3.963189125061035,ILSVRC2012_val_00034391.JPEG
consensus_multilayer_residual,58,0.9701426029205322,0.9797757863998413,0.9984700083732605,0.15740357339382172,0.04285413771867752,0.15401285886764526,0.3872641921043396,3.7416391372680664,ILSVRC2012_val_00034359.JPEG
consensus_multilayer_residual,59,0.9701423645019531,0.9405529499053955,0.9955185651779175,0.1423804759979248,0.11195790767669678,0.14555589854717255,0.29279831051826477,3.963189125061035,ILSVRC2012_val_00034391.JPEG
opponent_baseline,60,1.0,0.9967536330223083,0.9985501766204834,0.04205746203660965,0.008155738934874535,0.022761981934309006,0.3515094220638275,3.593803644180298,ILSVRC2012_val_00034406.JPEG
opponent_baseline,61,1.0,0.9867990016937256,0.9952250123023987,0.09006740897893906,0.022420264780521393,0.02563261054456234,0.34642481803894043,3.7867512702941895,ILSVRC2012_val_00034438.JPEG
semantic_only,60,0.04205745458602905,0.9967536330223083,0.9985501766204834,1.0000001192092896,0.04996185749769211,0.5469374060630798,0.3515094220638275,3.593803644180298,ILSVRC2012_val_00034406.JPEG
semantic_only,61,0.09006740897893906,0.9867990016937256,0.9952250123023987,1.0,-0.022757843136787415,0.42655396461486816,0.34642481803894043,3.7867512702941895,ILSVRC2012_val_00034438.JPEG
shuffled_semantic,60,0.9701424837112427,0.9967536330223083,0.9985501766204834,0.1341058611869812,0.015278402715921402,0.05995314195752144,0.3515094220638275,3.593803644180298,ILSVRC2012_val_00034406.JPEG
shuffled_semantic,61,0.9701424837112427,0.9867990016937256,0.9952250123023987,0.08866459131240845,0.022155340760946274,0.025712082162499428,0.34642481803894043,3.7867512702941895,ILSVRC2012_val_00034438.JPEG
final_semantic_residual,60,0.9701424241065979,0.9967536330223083,0.9985501766204834,0.2831227481365204,0.019957225769758224,0.1546192616224289,0.3515094220638275,3.593803644180298,ILSVRC2012_val_00034406.JPEG
final_semantic_residual,61,0.9701424837112427,0.9867990016937256,0.9952250123023987,0.32892805337905884,0.015716981142759323,0.12818177044391632,0.34642481803894043,3.7867512702941895,ILSVRC2012_val_00034438.JPEG
early_semantic_residual,60,0.9701424837112427,0.9967536330223083,0.9985501766204834,0.05283646658062935,0.25043976306915283,0.09063179790973663,0.3515094220638275,3.593803644180298,ILSVRC2012_val_00034406.JPEG
early_semantic_residual,61,0.9701424241065979,0.9867990016937256,0.9952250123023987,0.08136734366416931,0.26422548294067383,0.09238871932029724,0.34642481803894043,3.7867512702941895,ILSVRC2012_val_00034438.JPEG
uniform_multilayer_residual,60,0.9701424241065979,0.9967536330223083,0.9985501766204834,0.23825909197330475,0.11500390619039536,0.18595951795578003,0.3515094220638275,3.593803644180298,ILSVRC2012_val_00034406.JPEG
uniform_multilayer_residual,61,0.9701424837112427,0.9867990016937256,0.9952250123023987,0.23098814487457275,0.17917978763580322,0.16995024681091309,0.34642481803894043,3.7867512702941895,ILSVRC2012_val_00034438.JPEG
consensus_multilayer_residual,60,0.9701424837112427,0.9967536330223083,0.9985501766204834,0.2610323429107666,0.04942427575588226,0.1792946755886078,0.3515094220638275,3.593803644180298,ILSVRC2012_val_00034406.JPEG
consensus_multilayer_residual,61,0.9701425433158875,0.9867990016937256,0.9952250123023987,0.2729179561138153,0.11186664551496506,0.17214642465114594,0.34642481803894043,3.7867512702941895,ILSVRC2012_val_00034438.JPEG
opponent_baseline,62,0.9999998807907104,0.9963337182998657,0.998769998550415,0.0037374342791736126,-0.0027206623926758766,0.00234634499065578,0.37674739956855774,3.6768171787261963,ILSVRC2012_val_00034459.JPEG
opponent_baseline,63,1.0,0.9984127283096313,0.9988566040992737,-0.011286494322121143,-0.0007077236659824848,-0.003459920408204198,0.41182294487953186,3.5444796085357666,ILSVRC2012_val_00034548.JPEG
semantic_only,62,0.0037374342791736126,0.9963337182998657,0.998769998550415,1.0,0.007737011183053255,0.43880438804626465,0.37674739956855774,3.6768171787261963,ILSVRC2012_val_00034459.JPEG
semantic_only,63,-0.011286496184766293,0.9984127283096313,0.9988566040992737,1.0,-0.013186242431402206,0.46056270599365234,0.41182294487953186,3.5444796085357666,ILSVRC2012_val_00034548.JPEG
shuffled_semantic,62,0.9701424837112427,0.9963337182998657,0.998769998550415,0.003935636021196842,-0.002596501726657152,0.0020693575497716665,0.37674739956855774,3.6768171787261963,ILSVRC2012_val_00034459.JPEG
shuffled_semantic,63,0.9701425433158875,0.9984127283096313,0.9988566040992737,-0.010642938315868378,-0.0013894931180402637,-0.0035313491243869066,0.41182294487953186,3.5444796085357666,ILSVRC2012_val_00034548.JPEG
final_semantic_residual,62,0.9701424837112427,0.9963337182998657,0.998769998550415,0.24615976214408875,-0.0007604494458064437,0.10870059579610825,0.37674739956855774,3.6768171787261963,ILSVRC2012_val_00034459.JPEG
final_semantic_residual,63,0.9701425433158875,0.9984127283096313,0.9988566040992737,0.23157066106796265,-0.00388686778023839,0.10834388434886932,0.41182294487953186,3.5444796085357666,ILSVRC2012_val_00034548.JPEG
early_semantic_residual,62,0.9701424837112427,0.9963337182998657,0.998769998550415,0.0055048177018761635,0.2398952841758728,0.06330244243144989,0.37674739956855774,3.6768171787261963,ILSVRC2012_val_00034459.JPEG
early_semantic_residual,63,0.9701424837112427,0.9984127283096313,0.9988566040992737,-0.014149580150842667,0.24184896051883698,0.05474291369318962,0.41182294487953186,3.5444796085357666,ILSVRC2012_val_00034548.JPEG
uniform_multilayer_residual,62,0.9701424837112427,0.9963337182998657,0.998769998550415,0.2137647420167923,0.07370008528232574,0.14823821187019348,0.37674739956855774,3.6768171787261963,ILSVRC2012_val_00034459.JPEG
uniform_multilayer_residual,63,0.9701425433158875,0.9984127283096313,0.9988566040992737,0.18430477380752563,0.08540567755699158,0.1485891342163086,0.41182294487953186,3.5444796085357666,ILSVRC2012_val_00034548.JPEG
consensus_multilayer_residual,62,0.9701424837112427,0.9963337182998657,0.998769998550415,0.22395461797714233,0.02749423310160637,0.1413576900959015,0.37674739956855774,3.6768171787261963,ILSVRC2012_val_00034459.JPEG
consensus_multilayer_residual,63,0.9701425433158875,0.9984127283096313,0.9988566040992737,0.2033357322216034,0.02245388738811016,0.13939815759658813,0.41182294487953186,3.5444796085357666,ILSVRC2012_val_00034548.JPEG
