source_model,target_model,score_kind,sample_index,image_name,score_spearman_raw_target_removal_delta,score_spearman_processed_target_removal_delta,score_spearman_raw_source_removal_delta,score_spearman_processed_source_removal_delta,score_spearman_raw_transfer_selective_benefit,score_spearman_processed_transfer_selective_benefit,score_spearman_view_to_uniform_cosine,topk_processed_target_removal_delta,lowk_processed_target_removal_delta
visformer_small,pit_b_224,consensus,26,ILSVRC2012_val_00039290.JPEG,0.03458643704652786,0.0315789133310318,-0.4556390941143036,-0.4646616578102112,-0.446616530418396,-0.4571428596973419,0.09022558480501175,0.0008477857336401939,-0.00018444551096763462
visformer_small,pit_b_224,consensus,27,ILSVRC2012_val_00039421.JPEG,0.5112782716751099,0.4015038013458252,-0.8090225458145142,-0.8090225458145142,-0.8060150146484375,-0.7924811840057373,0.7548872232437134,0.0004103281535208225,-0.0003973620187025517
visformer_small,pit_b_224,shuffled_semantic,26,ILSVRC2012_val_00039290.JPEG,0.4646616280078888,0.5278195738792419,-0.4781954884529114,-0.4917293190956116,-0.5699248313903809,-0.5639097690582275,0.4481203258037567,0.0014803663361817598,-0.0010527458507567644
visformer_small,pit_b_224,shuffled_semantic,27,ILSVRC2012_val_00039421.JPEG,-0.26466166973114014,-0.18646617233753204,0.6360901594161987,0.6360901594161987,0.6496240496635437,0.6496240496635437,-0.5789473652839661,-0.0004402000631671399,0.0005623820470646024
visformer_small,pit_b_224,permuted_score,26,ILSVRC2012_val_00039290.JPEG,0.3398496210575104,0.36541351675987244,-0.4255639314651489,-0.4300752282142639,-0.47218042612075806,-0.46766915917396545,0.31578949093818665,0.0007438064203597605,-0.00015958152653183788
visformer_small,pit_b_224,permuted_score,27,ILSVRC2012_val_00039421.JPEG,0.4601503610610962,0.3353383243083954,-0.8375940322875977,-0.8375940322875977,-0.8375940322875977,-0.8496240973472595,0.8225563764572144,0.00043597855255939066,-0.00024356265203095973
visformer_small,pit_b_224,phase,28,ILSVRC2012_val_00039426.JPEG,0.23308268189430237,0.133834570646286,0.1563909649848938,0.1293233036994934,0.12781955301761627,0.12781955301761627,0.20150375366210938,7.995413761818781e-05,-1.2024865100102033e-05
visformer_small,pit_b_224,phase,29,ILSVRC2012_val_00039464.JPEG,0.11428570747375488,0.1338346004486084,0.4917293190956116,0.4917293190956116,0.5383458733558655,0.5293233394622803,-0.6225564479827881,0.000493013474624604,5.847495049238205e-05
visformer_small,pit_b_224,flip,28,ILSVRC2012_val_00039426.JPEG,-0.03308270126581192,-0.025563910603523254,-0.010526314377784729,-0.004511278122663498,-0.007518799975514412,-0.007518799975514412,0.10075187683105469,6.577186468348373e-06,3.55092815880198e-05
visformer_small,pit_b_224,flip,29,ILSVRC2012_val_00039464.JPEG,0.18646615743637085,0.21052631735801697,0.3969924747943878,0.3969924747943878,0.3819549083709717,0.3924812078475952,-0.25563907623291016,1.4539808717017877e-06,-0.0005186872440390289
visformer_small,pit_b_224,consensus,28,ILSVRC2012_val_00039426.JPEG,0.18646615743637085,0.14887218177318573,0.11278195679187775,0.10225564241409302,0.0781954899430275,0.0781954899430275,0.1654135286808014,0.000742414325941354,3.55092815880198e-05
visformer_small,pit_b_224,consensus,29,ILSVRC2012_val_00039464.JPEG,0.31578946113586426,0.34285715222358704,0.7834587097167969,0.7834587097167969,0.8105263113975525,0.8075187802314758,-0.7443609237670898,0.000493013474624604,-0.0003821091668214649
visformer_small,pit_b_224,shuffled_semantic,28,ILSVRC2012_val_00039426.JPEG,-0.3263157904148102,-0.3548872172832489,0.15939849615097046,0.13684210181236267,0.18045112490653992,0.18045112490653992,0.1473684310913086,-0.0006396156968548894,4.9717073125066236e-05
visformer_small,pit_b_224,shuffled_semantic,29,ILSVRC2012_val_00039464.JPEG,0.29323309659957886,0.3037594258785248,-0.19548873603343964,-0.19548873603343964,-0.24511277675628662,-0.22857142984867096,0.26616543531417847,-4.24416757596191e-05,-0.00042903758003376424
visformer_small,pit_b_224,permuted_score,28,ILSVRC2012_val_00039426.JPEG,-0.02255639061331749,-0.05263157933950424,0.01804511994123459,-0.010526306927204132,0.028571423143148422,0.028571423143148422,0.09924814105033875,-0.0003597474715206772,-0.0001304911420447752
visformer_small,pit_b_224,permuted_score,29,ILSVRC2012_val_00039464.JPEG,-0.21353383362293243,-0.21503758430480957,-0.6120300889015198,-0.6120300889015198,-0.6360902190208435,-0.6045112609863281,0.5984962582588196,-0.00026035960763692856,0.00031417087302543223
visformer_small,pit_b_224,phase,30,ILSVRC2012_val_00039490.JPEG,-0.00451129674911499,-0.04962405562400818,-0.1022556722164154,-0.09624063968658447,-0.12631580233573914,-0.11879699677228928,0.08120299875736237,-0.00024613627465441823,-0.00017439425573684275
visformer_small,pit_b_224,phase,31,ILSVRC2012_val_00039737.JPEG,-0.23458647727966309,-0.276691734790802,0.30676689743995667,0.28872179985046387,0.37593981623649597,0.3819548785686493,0.5789474248886108,0.00018575052672531456,0.0012452880619093776
visformer_small,pit_b_224,flip,30,ILSVRC2012_val_00039490.JPEG,0.06015036255121231,0.010526306927204132,-0.17744360864162445,-0.17894737422466278,-0.1894736886024475,-0.17443609237670898,0.20902255177497864,-0.00038340725586749613,-0.0008311280980706215
visformer_small,pit_b_224,flip,31,ILSVRC2012_val_00039737.JPEG,0.5759398937225342,0.6030075550079346,-0.4090225398540497,-0.3954887390136719,-0.5669173002243042,-0.5774435997009277,-0.6180450916290283,0.003459076164290309,-0.002315850229933858
visformer_small,pit_b_224,consensus,30,ILSVRC2012_val_00039490.JPEG,0.013533830642700195,-0.03458645939826965,-0.11729323863983154,-0.11879700422286987,-0.12180450558662415,-0.10977444052696228,0.1834586262702942,-6.0860813391627744e-05,-0.0005446007708087564
visformer_small,pit_b_224,consensus,31,ILSVRC2012_val_00039737.JPEG,0.6526315808296204,0.6586465835571289,0.046616531908512115,0.05563909560441971,-0.23609022796154022,-0.23759397864341736,-0.5819548964500427,0.004577955696731806,-0.0025521833449602127
visformer_small,pit_b_224,shuffled_semantic,30,ILSVRC2012_val_00039490.JPEG,-0.1609022617340088,-0.18646615743637085,0.3413534164428711,0.3503759503364563,0.3593984842300415,0.38345867395401,-0.5609022378921509,-0.00041518305079080164,-0.0002949154004454613
visformer_small,pit_b_224,shuffled_semantic,31,ILSVRC2012_val_00039737.JPEG,-0.19548872113227844,-0.2165413498878479,-0.35338348150253296,-0.3593985140323639,-0.1563909947872162,-0.15488722920417786,0.42255640029907227,-0.002340053441002965,0.0007686344906687737
visformer_small,pit_b_224,permuted_score,30,ILSVRC2012_val_00039490.JPEG,0.14135339856147766,0.09774438291788101,0.04962405934929848,0.046616535633802414,-0.006015032529830933,0.022556401789188385,0.2030075192451477,0.0002830127195920795,-0.0003070291131734848
visformer_small,pit_b_224,permuted_score,31,ILSVRC2012_val_00039737.JPEG,0.07218044251203537,0.02857142686843872,-0.037593990564346313,-0.05263157933950424,0.0962405875325203,0.09022556245326996,0.5067669153213501,0.0010233615757897496,0.0006579466280527413
visformer_small,pit_b_224,phase,32,ILSVRC2012_val_00039746.JPEG,-0.5263158082962036,-0.5353383421897888,0.7864661812782288,0.7894736528396606,0.7849624156951904,0.7879699468612671,0.8180451393127441,-0.0009126057848334312,0.0007041439530439675
visformer_small,pit_b_224,phase,33,ILSVRC2012_val_00039748.JPEG,-0.3639097511768341,-0.4195488691329956,-0.518796980381012,-0.5157894492149353,-0.5218044519424438,-0.49473685026168823,0.272180438041687,-0.001785389962606132,0.00041976312058977783
