source_model,target_model,condition,sample_index,image_name,target_clean_correct,weight_entropy,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
vit_base_patch16_224,visformer_small,uniform,24,ILSVRC2012_val_00039130.JPEG,True,2.995732069015503,0.00424051471054554,0.005006254650652409,0.508038341999054,0.5077660083770752,0.05175638198852539,0.03403657674789429
vit_base_patch16_224,visformer_small,uniform,25,ILSVRC2012_val_00039253.JPEG,True,2.995732069015503,-0.002773720771074295,-0.004980691708624363,0.5028300285339355,0.5027769207954407,-0.016900062561035156,-0.0037629902362823486
vit_base_patch16_224,visformer_small,phase_weighted,24,ILSVRC2012_val_00039130.JPEG,True,2.9292163848876953,0.003046275582164526,0.003730069613084197,0.5062446594238281,0.506231427192688,0.062444210052490234,0.038302481174468994
vit_base_patch16_224,visformer_small,phase_weighted,25,ILSVRC2012_val_00039253.JPEG,True,2.6047234535217285,-0.0036483011208474636,-0.004920292180031538,0.5013618469238281,0.5013087391853333,-0.008332252502441406,-0.0012799203395843506
vit_base_patch16_224,visformer_small,flip_weighted,24,ILSVRC2012_val_00039130.JPEG,True,2.767362594604492,0.0031781557481735945,0.0042172642424702644,0.5052614808082581,0.504470944404602,0.004356861114501953,0.014345943927764893
vit_base_patch16_224,visformer_small,flip_weighted,25,ILSVRC2012_val_00039253.JPEG,True,2.6388132572174072,-0.0042508551850914955,-0.005543985869735479,0.5014083981513977,0.5007174611091614,-0.016323089599609375,-0.003980487585067749
vit_base_patch16_224,visformer_small,consensus_weighted,24,ILSVRC2012_val_00039130.JPEG,True,2.8129968643188477,0.002897823927924037,0.003953905310481787,0.5063310265541077,0.5060586929321289,0.02389669418334961,0.02329796552658081
vit_base_patch16_224,visformer_small,consensus_weighted,25,ILSVRC2012_val_00039253.JPEG,True,2.598447322845459,-0.003941943868994713,-0.005182988476008177,0.5013552308082581,0.5009233951568604,-0.012421131134033203,-0.002858877182006836
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,24,ILSVRC2012_val_00039130.JPEG,True,2.903567314147949,0.005939741153270006,0.006682608276605606,0.5067894458770752,0.5071548223495483,0.042675018310546875,0.03215515613555908
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,25,ILSVRC2012_val_00039253.JPEG,True,2.494802951812744,-0.008030259050428867,-0.009912277571856976,0.4995482563972473,0.49962133169174194,-0.02925872802734375,-0.008221477270126343
vit_base_patch16_224,visformer_small,permuted_weight,24,ILSVRC2012_val_00039130.JPEG,True,2.8129968643188477,0.003220043145120144,0.0033092200756073,0.5052680969238281,0.5058062076568604,-0.008233070373535156,0.01234513521194458
vit_base_patch16_224,visformer_small,permuted_weight,25,ILSVRC2012_val_00039253.JPEG,True,2.59844708442688,-0.0017102640122175217,-0.0038089025765657425,0.5034013390541077,0.5032352805137634,-0.009906291961669922,-0.0014586448669433594
vit_base_patch16_224,visformer_small,consensus_topk,24,ILSVRC2012_val_00039130.JPEG,True,1.6094379425048828,-0.0003648819401860237,0.0003200904466211796,0.5043911933898926,0.5035541653633118,0.015745162963867188,0.014380216598510742
vit_base_patch16_224,visformer_small,consensus_topk,25,ILSVRC2012_val_00039253.JPEG,True,1.6094379425048828,-0.008140228688716888,-0.010446419008076191,0.49966782331466675,0.49992692470550537,0.004427909851074219,0.002600431442260742
vit_base_patch16_224,visformer_small,uniform,26,ILSVRC2012_val_00039290.JPEG,True,2.995732069015503,-0.00603038165718317,-0.005254240706562996,0.5037401914596558,0.5032418966293335,0.010608673095703125,0.0033240318298339844
vit_base_patch16_224,visformer_small,uniform,27,ILSVRC2012_val_00039421.JPEG,True,2.995732069015503,0.05554790794849396,0.06252656877040863,0.5138246417045593,0.5145354866981506,0.43676137924194336,0.20042353868484497
vit_base_patch16_224,visformer_small,phase_weighted,26,ILSVRC2012_val_00039290.JPEG,True,2.9010426998138428,-0.0036729287821799517,-0.003015036229044199,0.503494381904602,0.5030027627944946,-0.019397735595703125,-0.004153013229370117
vit_base_patch16_224,visformer_small,phase_weighted,27,ILSVRC2012_val_00039421.JPEG,True,2.7831382751464844,0.055919013917446136,0.06322087347507477,0.5135855078697205,0.5144690871238708,0.40209102630615234,0.1873987317085266
vit_base_patch16_224,visformer_small,flip_weighted,26,ILSVRC2012_val_00039290.JPEG,True,2.763287305831909,-0.002158339135348797,-0.0009962106123566628,0.5036538243293762,0.503680408000946,-0.015620231628417969,-0.0038815438747406006
vit_base_patch16_224,visformer_small,flip_weighted,27,ILSVRC2012_val_00039421.JPEG,True,2.694655179977417,0.045645661652088165,0.052688904106616974,0.5118715167045593,0.5126023292541504,0.3257899284362793,0.1604459285736084
vit_base_patch16_224,visformer_small,consensus_weighted,26,ILSVRC2012_val_00039290.JPEG,True,2.844461679458618,-0.0028815174009650946,-0.00196150504052639,0.5037401914596558,0.5044376850128174,0.018230438232421875,0.004466056823730469
vit_base_patch16_224,visformer_small,consensus_weighted,27,ILSVRC2012_val_00039421.JPEG,True,2.7987213134765625,0.054360754787921906,0.06154598668217659,0.5129477381706238,0.5139508843421936,0.4053349494934082,0.18562710285186768
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,26,ILSVRC2012_val_00039290.JPEG,True,2.833249092102051,-0.002444830257445574,-0.0018573661800473928,0.5027303695678711,0.5024247765541077,-0.02516937255859375,-0.006003350019454956
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,27,ILSVRC2012_val_00039421.JPEG,True,2.697746753692627,0.05089434236288071,0.05834626033902168,0.5122634768486023,0.5134327411651611,0.3877873420715332,0.17395097017288208
vit_base_patch16_224,visformer_small,permuted_weight,26,ILSVRC2012_val_00039290.JPEG,True,2.844461441040039,-0.006567472591996193,-0.005906424019485712,0.5034213066101074,0.5034345984458923,-0.01247406005859375,-0.0026655197143554688
vit_base_patch16_224,visformer_small,permuted_weight,27,ILSVRC2012_val_00039421.JPEG,True,2.7987215518951416,0.05719221755862236,0.06420280039310455,0.5127882957458496,0.5134061574935913,0.42105531692504883,0.20275408029556274
vit_base_patch16_224,visformer_small,consensus_topk,26,ILSVRC2012_val_00039290.JPEG,True,1.6094379425048828,-0.005769655108451843,-0.005360803101211786,0.5017073154449463,0.5015146732330322,-0.06702136993408203,-0.015781402587890625
vit_base_patch16_224,visformer_small,consensus_topk,27,ILSVRC2012_val_00039421.JPEG,True,1.6094379425048828,0.042702339589595795,0.050088658928871155,0.5113002061843872,0.5133064985275269,0.3271636962890625,0.15930229425430298
vit_base_patch16_224,visformer_small,uniform,28,ILSVRC2012_val_00039426.JPEG,True,2.995732069015503,0.005926165729761124,0.007648708298802376,0.5016143321990967,0.5029296875,0.02855396270751953,0.007367223501205444
vit_base_patch16_224,visformer_small,uniform,29,ILSVRC2012_val_00039464.JPEG,True,2.995732069015503,0.00784974917769432,0.00832333229482174,0.5034611225128174,0.5030824542045593,0.053668975830078125,0.01966342329978943
vit_base_patch16_224,visformer_small,phase_weighted,28,ILSVRC2012_val_00039426.JPEG,True,2.562882900238037,0.00024137983564287424,0.0016852933913469315,0.4991297423839569,0.4993356764316559,0.009074211120605469,0.0023029446601867676
vit_base_patch16_224,visformer_small,phase_weighted,29,ILSVRC2012_val_00039464.JPEG,True,2.7625951766967773,0.004925251007080078,0.0052880048751831055,0.4993157386779785,0.4995017647743225,0.0018873214721679688,0.0013467967510223389
vit_base_patch16_224,visformer_small,flip_weighted,28,ILSVRC2012_val_00039426.JPEG,True,2.4753055572509766,-0.0001935295877046883,0.000909914611838758,0.4995349645614624,0.49957484006881714,0.0059375762939453125,0.001324295997619629
vit_base_patch16_224,visformer_small,flip_weighted,29,ILSVRC2012_val_00039464.JPEG,True,2.8580265045166016,0.005487683229148388,0.005797734949737787,0.5013618469238281,0.5013020634651184,0.013208389282226562,0.00575980544090271
vit_base_patch16_224,visformer_small,consensus_weighted,28,ILSVRC2012_val_00039426.JPEG,True,2.446135997772217,-0.0005675326683558524,0.0005639448645524681,0.499906986951828,0.4994618892669678,0.005906105041503906,0.0013995766639709473
vit_base_patch16_224,visformer_small,consensus_weighted,29,ILSVRC2012_val_00039464.JPEG,True,2.820176362991333,0.00444813584908843,0.004815741907805204,0.499229371547699,0.49994686245918274,-0.004004955291748047,-0.0006398856639862061
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,28,ILSVRC2012_val_00039426.JPEG,True,2.8608779907226562,0.007384684402495623,0.008901521563529968,0.5027968287467957,0.503135621547699,0.047799110412597656,0.012083768844604492
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,29,ILSVRC2012_val_00039464.JPEG,True,2.8971171379089355,0.0020963395945727825,0.0020356900058686733,0.5026506781578064,0.5022122263908386,0.019874095916748047,0.008049994707107544
vit_base_patch16_224,visformer_small,permuted_weight,28,ILSVRC2012_val_00039426.JPEG,True,2.446135997772217,0.009852695278823376,0.0110734011977911,0.5048562288284302,0.5047765374183655,0.036499977111816406,0.009676426649093628
vit_base_patch16_224,visformer_small,permuted_weight,29,ILSVRC2012_val_00039464.JPEG,True,2.820176362991333,0.004820164293050766,0.005215159617364407,0.5039727091789246,0.5041985511779785,0.047397613525390625,0.017808765172958374
vit_base_patch16_224,visformer_small,consensus_topk,28,ILSVRC2012_val_00039426.JPEG,True,1.6094379425048828,0.000880361651070416,0.00383176002651453,0.49984055757522583,0.4999535083770752,0.026022911071777344,0.006782740354537964
vit_base_patch16_224,visformer_small,consensus_topk,29,ILSVRC2012_val_00039464.JPEG,True,1.6094379425048828,0.004948331508785486,0.005007491912692785,0.4992891550064087,0.4997342824935913,-0.017180919647216797,-0.0035615265369415283
vit_base_patch16_224,visformer_small,uniform,30,ILSVRC2012_val_00039490.JPEG,True,2.995732069015503,-0.00407779635861516,-0.0037678193766623735,0.4991629421710968,0.4996279776096344,-0.0030679702758789062,0.002032727003097534
vit_base_patch16_224,visformer_small,uniform,31,ILSVRC2012_val_00039737.JPEG,True,2.995732069015503,-0.004627672024071217,-0.005304862279444933,0.500956654548645,0.5004650354385376,-0.122283935546875,-0.051562488079071045
vit_base_patch16_224,visformer_small,phase_weighted,30,ILSVRC2012_val_00039490.JPEG,True,2.805864095687866,-0.008815040811896324,-0.008466377854347229,0.4999202787876129,0.4991895258426666,0.023085594177246094,0.00915980339050293
vit_base_patch16_224,visformer_small,phase_weighted,31,ILSVRC2012_val_00039737.JPEG,True,2.8884332180023193,-0.0011649173684418201,-0.0015159707982093096,0.5015744566917419,0.500956654548645,-0.17703676223754883,-0.07886606454849243
vit_base_patch16_224,visformer_small,flip_weighted,30,ILSVRC2012_val_00039490.JPEG,True,2.8436126708984375,-0.0033647650852799416,-0.002851305529475212,0.5000398755073547,0.5004583597183228,0.05072593688964844,0.01311415433883667
vit_base_patch16_224,visformer_small,flip_weighted,31,ILSVRC2012_val_00039737.JPEG,True,2.8409554958343506,-0.00345017877407372,-0.003885011188685894,0.501727283000946,0.5003587603569031,-0.09873723983764648,-0.04705411195755005
vit_base_patch16_224,visformer_small,consensus_weighted,30,ILSVRC2012_val_00039490.JPEG,True,2.8499016761779785,-0.004453747533261776,-0.004038646351546049,0.49951502680778503,0.5004318356513977,0.05843639373779297,0.015129327774047852
vit_base_patch16_224,visformer_small,consensus_weighted,31,ILSVRC2012_val_00039737.JPEG,True,2.889436721801758,-0.0014483039267361164,-0.0017347736284136772,0.5021258592605591,0.5005115270614624,-0.13666343688964844,-0.06465905904769897
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,30,ILSVRC2012_val_00039490.JPEG,True,2.8843212127685547,-0.0018458346603438258,-0.001417107880115509,0.5013419389724731,0.5016475319862366,-0.01386260986328125,-0.0006997883319854736
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,31,ILSVRC2012_val_00039737.JPEG,True,2.8874289989471436,-0.0010830273386090994,-0.0017405481776222587,0.5027503371238708,0.5016807317733765,-0.10312271118164062,-0.0505792498588562
vit_base_patch16_224,visformer_small,permuted_weight,30,ILSVRC2012_val_00039490.JPEG,True,2.8499016761779785,-0.004821901675313711,-0.004705801140516996,0.4993290305137634,0.4999667704105377,-0.0032129287719726562,0.0029117166996002197
vit_base_patch16_224,visformer_small,permuted_weight,31,ILSVRC2012_val_00039737.JPEG,True,2.889436721801758,-0.005188653711229563,-0.006155199836939573,0.5011559128761292,0.5008105039596558,-0.1309680938720703,-0.052084922790527344
vit_base_patch16_224,visformer_small,consensus_topk,30,ILSVRC2012_val_00039490.JPEG,True,1.6094379425048828,-0.009520904161036015,-0.009361387230455875,0.49903008341789246,0.4989636540412903,0.035073280334472656,0.00810059905052185
vit_base_patch16_224,visformer_small,consensus_topk,31,ILSVRC2012_val_00039737.JPEG,True,1.6094379425048828,0.002539412584155798,0.0025268993340432644,0.5010828375816345,0.5001727342605591,-0.21326446533203125,-0.09519004821777344
vit_base_patch16_224,visformer_small,uniform,32,ILSVRC2012_val_00039746.JPEG,True,2.995732069015503,0.0034794840030372143,0.0036583594046533108,0.4994552433490753,0.5004185438156128,0.020826339721679688,0.015146628022193909
vit_base_patch16_224,visformer_small,uniform,33,ILSVRC2012_val_00039748.JPEG,True,2.995732069015503,-0.011815456673502922,-0.01323523186147213,0.4986846446990967,0.49886399507522583,-0.08409500122070312,-0.009703636169433594
vit_base_patch16_224,visformer_small,phase_weighted,32,ILSVRC2012_val_00039746.JPEG,True,2.853633403778076,0.003317234106361866,0.003900138195604086,0.4987444281578064,0.49914300441741943,-0.053375244140625,0.0016926974058151245
vit_base_patch16_224,visformer_small,phase_weighted,33,ILSVRC2012_val_00039748.JPEG,True,2.8001184463500977,-0.010209765285253525,-0.011613216251134872,0.49906328320503235,0.49943533539772034,-0.0048351287841796875,0.004821032285690308
vit_base_patch16_224,visformer_small,flip_weighted,32,ILSVRC2012_val_00039746.JPEG,True,2.6925079822540283,0.001043858239427209,0.0006867722258903086,0.49985384941101074,0.49985384941101074,-0.032802581787109375,0.004618093371391296
vit_base_patch16_224,visformer_small,flip_weighted,33,ILSVRC2012_val_00039748.JPEG,True,2.902261972427368,-0.01000184752047062,-0.010954679921269417,0.4993821680545807,0.4996877610683441,-0.07114219665527344,-0.00787384808063507
vit_base_patch16_224,visformer_small,consensus_weighted,32,ILSVRC2012_val_00039746.JPEG,True,2.740421772003174,0.0017457918729633093,0.0015402832068502903,0.4998339116573334,0.49984055757522583,-0.014591217041015625,0.00918164849281311
vit_base_patch16_224,visformer_small,consensus_weighted,33,ILSVRC2012_val_00039748.JPEG,True,2.917142629623413,-0.010377414524555206,-0.011559614911675453,0.49849197268486023,0.4990898668766022,-0.03774452209472656,-0.0014635175466537476
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,32,ILSVRC2012_val_00039746.JPEG,True,2.6889336109161377,0.002982203382998705,0.0031706683803349733,0.5022255182266235,0.5010164380073547,0.009860992431640625,0.008176490664482117
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,33,ILSVRC2012_val_00039748.JPEG,True,2.8741493225097656,-0.01278159860521555,-0.014192767441272736,0.4991961717605591,0.49839895963668823,-0.1526336669921875,-0.020517483353614807
vit_base_patch16_224,visformer_small,permuted_weight,32,ILSVRC2012_val_00039746.JPEG,True,2.740422010421753,0.0034649143926799297,0.003664467018097639,0.5001461505889893,0.5007374286651611,0.029041290283203125,0.016320332884788513
vit_base_patch16_224,visformer_small,permuted_weight,33,ILSVRC2012_val_00039748.JPEG,True,2.917142152786255,-0.011756687425076962,-0.013337736949324608,0.4981863796710968,0.49883079528808594,-0.04595756530761719,-0.002953082323074341
vit_base_patch16_224,visformer_small,consensus_topk,32,ILSVRC2012_val_00039746.JPEG,True,1.6094379425048828,0.0018249118002131581,0.0023943744599819183,0.49734267592430115,0.497860848903656,-0.04431915283203125,0.005813688039779663
vit_base_patch16_224,visformer_small,consensus_topk,33,ILSVRC2012_val_00039748.JPEG,True,1.6094379425048828,-0.00160537613555789,-0.0014652162790298462,0.5012821555137634,0.5007374286651611,0.04282379150390625,0.010822296142578125
vit_base_patch16_224,visformer_small,uniform,34,ILSVRC2012_val_00039815.JPEG,True,2.995732069015503,0.016405098140239716,0.018175683915615082,0.5071282386779785,0.5081645846366882,0.5034980773925781,0.17508536577224731
vit_base_patch16_224,visformer_small,uniform,35,ILSVRC2012_val_00039842.JPEG,True,2.995732069015503,-0.004668284673243761,-0.00408248882740736,0.4976084232330322,0.49774792790412903,0.15669536590576172,0.028066039085388184
vit_base_patch16_224,visformer_small,phase_weighted,34,ILSVRC2012_val_00039815.JPEG,True,2.813699245452881,0.016265034675598145,0.017663078382611275,0.5098187923431396,0.5099117755889893,0.620854377746582,0.21142813563346863
vit_base_patch16_224,visformer_small,phase_weighted,35,ILSVRC2012_val_00039842.JPEG,True,2.860187530517578,-0.0013294786913320422,-7.941992953419685e-05,0.49712345004081726,0.49752870202064514,0.18885421752929688,0.033283963799476624
vit_base_patch16_224,visformer_small,flip_weighted,34,ILSVRC2012_val_00039815.JPEG,True,2.949061393737793,0.01552184671163559,0.017179161310195923,0.5067628622055054,0.5082908272743225,0.47795677185058594,0.16746851801872253
vit_base_patch16_224,visformer_small,flip_weighted,35,ILSVRC2012_val_00039842.JPEG,True,2.626702070236206,0.004330741241574287,0.006158642936497927,0.4984853267669678,0.4978741407394409,0.2190113067626953,0.03865836560726166
vit_base_patch16_224,visformer_small,consensus_weighted,34,ILSVRC2012_val_00039815.JPEG,True,2.9392147064208984,0.01560314279049635,0.01715927943587303,0.5075533986091614,0.509014904499054,0.5439376831054688,0.1859702169895172
vit_base_patch16_224,visformer_small,consensus_weighted,35,ILSVRC2012_val_00039842.JPEG,True,2.7466676235198975,0.0022010551765561104,0.003833899274468422,0.49780771136283875,0.4973161220550537,0.2021923065185547,0.03559190034866333
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,34,ILSVRC2012_val_00039815.JPEG,True,2.851510763168335,0.015191251412034035,0.01698773168027401,0.5065968036651611,0.5079121589660645,0.48432397842407227,0.16200298070907593
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,35,ILSVRC2012_val_00039842.JPEG,True,2.8834421634674072,-0.005253922194242477,-0.004497089423239231,0.49667835235595703,0.4979405701160431,0.17895030975341797,0.030765965580940247
vit_base_patch16_224,visformer_small,permuted_weight,34,ILSVRC2012_val_00039815.JPEG,True,2.9392149448394775,0.012915251776576042,0.014242813922464848,0.5060586929321289,0.5076663494110107,0.4929533004760742,0.17089200019836426
vit_base_patch16_224,visformer_small,permuted_weight,35,ILSVRC2012_val_00039842.JPEG,True,2.7466676235198975,-0.007501468062400818,-0.0069695692509412766,0.49810001254081726,0.49962133169174194,0.16334152221679688,0.028159767389297485
vit_base_patch16_224,visformer_small,consensus_topk,34,ILSVRC2012_val_00039815.JPEG,True,1.6094379425048828,0.01084115356206894,0.011867400258779526,0.49160289764404297,0.5099848508834839,0.43970823287963867,0.1357530653476715
vit_base_patch16_224,visformer_small,consensus_topk,35,ILSVRC2012_val_00039842.JPEG,True,1.6094379425048828,0.0006798149552196264,0.0019482289208099246,0.49683114886283875,0.49611368775367737,0.28970909118652344,0.052505120635032654
vit_base_patch16_224,visformer_small,uniform,36,ILSVRC2012_val_00039892.JPEG,True,2.995732069015503,0.002929722424596548,0.001927110948599875,0.4999734163284302,0.5006244778633118,0.1130514144897461,0.013567492365837097
vit_base_patch16_224,visformer_small,uniform,37,ILSVRC2012_val_00039939.JPEG,True,2.995732069015503,0.024474255740642548,0.027023307979106903,0.5098785758018494,0.5106093287467957,0.2563667297363281,0.09218195080757141
vit_base_patch16_224,visformer_small,phase_weighted,36,ILSVRC2012_val_00039892.JPEG,True,2.8506550788879395,0.003784788539633155,0.0029660072177648544,0.5009300708770752,0.5011559128761292,0.08664703369140625,0.009963810443878174
vit_base_patch16_224,visformer_small,phase_weighted,37,ILSVRC2012_val_00039939.JPEG,True,2.8148152828216553,0.026328731328248978,0.02837560698390007,0.5112470984458923,0.5117785334587097,0.23197078704833984,0.08149954676628113
vit_base_patch16_224,visformer_small,flip_weighted,36,ILSVRC2012_val_00039892.JPEG,True,2.811523199081421,0.00730111775919795,0.006202541757375002,0.5007839202880859,0.5015478730201721,0.06104850769042969,0.0073618292808532715
vit_base_patch16_224,visformer_small,flip_weighted,37,ILSVRC2012_val_00039939.JPEG,True,2.848315715789795,0.025805842131376266,0.02822694554924965,0.5107089877128601,0.5117719173431396,0.2691679000854492,0.09562242031097412
vit_base_patch16_224,visformer_small,consensus_weighted,36,ILSVRC2012_val_00039892.JPEG,True,2.8481924533843994,0.006502905860543251,0.005427116993814707,0.5016475319862366,0.5023716688156128,0.06667900085449219,0.007888436317443848
vit_base_patch16_224,visformer_small,consensus_weighted,37,ILSVRC2012_val_00039939.JPEG,True,2.8478479385375977,0.025989815592765808,0.02836998924612999,0.5107753872871399,0.5113799571990967,0.2510995864868164,0.0887765884399414
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,36,ILSVRC2012_val_00039892.JPEG,True,2.8716089725494385,0.0032676365226507187,0.0022995960898697376,0.5009699463844299,0.5010363459587097,0.09975433349609375,0.011736050248146057
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,37,ILSVRC2012_val_00039939.JPEG,True,2.9360923767089844,0.02633841522037983,0.02873830683529377,0.5104233026504517,0.5109614133834839,0.2611246109008789,0.09130257368087769
vit_base_patch16_224,visformer_small,permuted_weight,36,ILSVRC2012_val_00039892.JPEG,True,2.8481922149658203,0.0009605746017768979,-0.00036094931419938803,0.5010031461715698,0.5010961294174194,0.09200668334960938,0.010753601789474487
vit_base_patch16_224,visformer_small,permuted_weight,37,ILSVRC2012_val_00039939.JPEG,True,2.8478479385375977,0.020297951996326447,0.022966839373111725,0.5070019960403442,0.5083572268486023,0.15685653686523438,0.0545039176940918
vit_base_patch16_224,visformer_small,consensus_topk,36,ILSVRC2012_val_00039892.JPEG,True,1.6094379425048828,0.009242036379873753,0.00940615963190794,0.5007241368293762,0.5002790093421936,-0.040477752685546875,-0.003441944718360901
vit_base_patch16_224,visformer_small,consensus_topk,37,ILSVRC2012_val_00039939.JPEG,True,1.6094379425048828,0.019057905301451683,0.020056799054145813,0.5084502696990967,0.5088820457458496,0.1570119857788086,0.049408167600631714
vit_base_patch16_224,visformer_small,uniform,38,ILSVRC2012_val_00040016.JPEG,True,2.995732069015503,-0.011815342120826244,-0.011871017515659332,0.4994884729385376,0.5003786683082581,-0.027191162109375,-0.0065119266510009766
vit_base_patch16_224,visformer_small,uniform,39,ILSVRC2012_val_00040140.JPEG,True,2.995732069015503,0.021796876564621925,0.025110343471169472,0.5093404650688171,0.5100114345550537,0.2939605712890625,0.09171921014785767
vit_base_patch16_224,visformer_small,phase_weighted,38,ILSVRC2012_val_00040016.JPEG,True,2.939957618713379,-0.0146860396489501,-0.014575480483472347,0.5003520846366882,0.5007573366165161,-0.040851593017578125,-0.009975582361221313
vit_base_patch16_224,visformer_small,phase_weighted,39,ILSVRC2012_val_00040140.JPEG,True,2.812185525894165,0.0045356289483606815,0.006815044209361076,0.5069023966789246,0.508563220500946,0.2544059753417969,0.08014070987701416
vit_base_patch16_224,visformer_small,flip_weighted,38,ILSVRC2012_val_00040016.JPEG,True,2.868485689163208,-0.012601535767316818,-0.012403398752212524,0.5006975531578064,0.5015146732330322,-0.06775665283203125,-0.015976011753082275
vit_base_patch16_224,visformer_small,flip_weighted,39,ILSVRC2012_val_00040140.JPEG,True,2.847140312194824,0.02037985250353813,0.02399766445159912,0.5077593326568604,0.5090614557266235,0.2657470703125,0.08299019932746887
vit_base_patch16_224,visformer_small,consensus_weighted,38,ILSVRC2012_val_00040016.JPEG,True,2.928666114807129,-0.016655055806040764,-0.016224194318056107,0.5007839202880859,0.5008370280265808,-0.039938926696777344,-0.010204523801803589
vit_base_patch16_224,visformer_small,consensus_weighted,39,ILSVRC2012_val_00040140.JPEG,True,2.893695116043091,0.00951984990388155,0.012380307540297508,0.5070152878761292,0.5078988671302795,0.2591848373413086,0.0810638964176178
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,38,ILSVRC2012_val_00040016.JPEG,True,2.91426682472229,-0.00994900893419981,-0.009410403668880463,0.5007241368293762,0.5016674399375916,-0.028291702270507812,-0.006320089101791382
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,39,ILSVRC2012_val_00040140.JPEG,True,2.8667452335357666,0.020975200459361076,0.02498052641749382,0.5094866156578064,0.5107421875,0.2806692123413086,0.08789360523223877
vit_base_patch16_224,visformer_small,permuted_weight,38,ILSVRC2012_val_00040016.JPEG,True,2.928666353225708,-0.013019432313740253,-0.013054970651865005,0.5012156963348389,0.5013419389724731,0.005536079406738281,0.0019109845161437988
vit_base_patch16_224,visformer_small,permuted_weight,39,ILSVRC2012_val_00040140.JPEG,True,2.893695116043091,0.021614765748381615,0.02377120964229107,0.5069090127944946,0.5079320669174194,0.27701282501220703,0.08587810397148132
vit_base_patch16_224,visformer_small,consensus_topk,38,ILSVRC2012_val_00040016.JPEG,True,1.6094379425048828,-0.018182555213570595,-0.017661159858107567,0.5003122091293335,0.4995681941509247,-0.04316425323486328,-0.009867578744888306
vit_base_patch16_224,visformer_small,consensus_topk,39,ILSVRC2012_val_00040140.JPEG,True,1.6094379425048828,-0.0037095649167895317,-0.0018855249509215355,0.5039859414100647,0.5042052268981934,0.14435863494873047,0.04682159423828125
vit_base_patch16_224,visformer_small,uniform,40,ILSVRC2012_val_00040221.JPEG,True,2.995732069015503,0.005050448700785637,0.004454432521015406,0.5006377696990967,0.5003321766853333,0.015119075775146484,0.007735729217529297
vit_base_patch16_224,visformer_small,uniform,41,ILSVRC2012_val_00040291.JPEG,True,2.995732069015503,0.0026181554421782494,0.0020777948666363955,0.49586787819862366,0.49597418308258057,0.08597373962402344,0.02046513557434082
vit_base_patch16_224,visformer_small,phase_weighted,40,ILSVRC2012_val_00040221.JPEG,True,2.5198497772216797,0.022086691111326218,0.026079826056957245,0.5026772618293762,0.5031954050064087,0.017600059509277344,0.009186267852783203
vit_base_patch16_224,visformer_small,phase_weighted,41,ILSVRC2012_val_00040291.JPEG,True,2.870828151702881,0.004139228258281946,0.0038519471418112516,0.4968045949935913,0.4972231090068817,0.0838470458984375,0.02054402232170105
vit_base_patch16_224,visformer_small,flip_weighted,40,ILSVRC2012_val_00040221.JPEG,True,2.7093260288238525,0.005808343179523945,0.005896403454244137,0.5011360049247742,0.5010430216789246,0.021684646606445312,0.01108783483505249
vit_base_patch16_224,visformer_small,flip_weighted,41,ILSVRC2012_val_00040291.JPEG,True,2.906064033508301,0.0029723900370299816,0.0022280914708971977,0.49786749482154846,0.49744898080825806,0.0738229751586914,0.018610268831253052
vit_base_patch16_224,visformer_small,consensus_weighted,40,ILSVRC2012_val_00040221.JPEG,True,2.811628580093384,0.015024969354271889,0.01691051945090294,0.5010297298431396,0.5021258592605591,0.0306396484375,0.0134163498878479
vit_base_patch16_224,visformer_small,consensus_weighted,41,ILSVRC2012_val_00040291.JPEG,True,2.926644802093506,0.0031934655271470547,0.002851838944479823,0.49693745374679565,0.4975087642669678,0.0882883071899414,0.02166077494621277
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,40,ILSVRC2012_val_00040221.JPEG,True,2.8974976539611816,0.005686968564987183,0.005617865826934576,0.5001527667045593,0.5002524256706238,-0.0030808448791503906,0.002021282911300659
vit_base_patch16_224,visformer_small,shuffled_semantic_weighted,41,ILSVRC2012_val_00040291.JPEG,True,2.9241459369659424,0.0011274080025032163,0.0004195362562313676,0.49576157331466675,0.4954559803009033,0.07320976257324219,0.017330676317214966
