source_model,target_model,condition,sample_index,image_name,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
cait_s24_224,vit_base_patch16_224,final_semantic_residual,3,ILSVRC2012_val_00031495.JPEG,True,-0.0010841833427548409,-0.0005635465495288372,0.5078656673431396,0.5106226205825806,0.09101676940917969,0.04221440106630325
cait_s24_224,vit_base_patch16_224,early_semantic_residual,2,ILSVRC2012_val_00031472.JPEG,True,-0.0016179080121219158,-0.0014362181536853313,0.502909779548645,0.5025842189788818,0.3493318557739258,0.0800824910402298
cait_s24_224,vit_base_patch16_224,early_semantic_residual,3,ILSVRC2012_val_00031495.JPEG,True,-0.001272041816264391,-0.0004445617087185383,0.5055670738220215,0.5081645846366882,0.24972820281982422,0.06108700484037399
cait_s24_224,vit_base_patch16_224,uniform_multilayer_residual,2,ILSVRC2012_val_00031472.JPEG,True,0.00873714778572321,0.008615626022219658,0.5039992332458496,0.5034677982330322,0.16229534149169922,0.05972926318645477
cait_s24_224,vit_base_patch16_224,uniform_multilayer_residual,3,ILSVRC2012_val_00031495.JPEG,True,-0.007341619115322828,-0.006872307974845171,0.5075998902320862,0.5094932317733765,0.15549278259277344,0.04774770885705948
cait_s24_224,vit_base_patch16_224,consensus_multilayer_residual,2,ILSVRC2012_val_00031472.JPEG,True,0.008887208998203278,0.008755138143897057,0.5038331747055054,0.5034345984458923,0.1966257095336914,0.06676404178142548
cait_s24_224,vit_base_patch16_224,consensus_multilayer_residual,3,ILSVRC2012_val_00031495.JPEG,True,-0.007611067034304142,-0.0071333954110741615,0.507413923740387,0.5095530152320862,0.1629962921142578,0.04830778390169144
cait_s24_224,vit_base_patch16_224,opponent_baseline,4,ILSVRC2012_val_00031548.JPEG,True,0.014344325289130211,0.014592870138585567,0.5118317008018494,0.511512815952301,0.036312103271484375,0.07637050747871399
cait_s24_224,vit_base_patch16_224,opponent_baseline,5,ILSVRC2012_val_00031586.JPEG,True,0.013456510379910469,0.015188888646662235,0.5110876560211182,0.5137715339660645,0.5546598434448242,0.10299797356128693
cait_s24_224,vit_base_patch16_224,semantic_only,4,ILSVRC2012_val_00031548.JPEG,True,0.002241245238110423,0.0036352169699966908,0.4978475868701935,0.4964790642261505,0.015018463134765625,0.0036488473415374756
cait_s24_224,vit_base_patch16_224,semantic_only,5,ILSVRC2012_val_00031586.JPEG,True,0.08211404830217361,0.08001977950334549,0.5089684128761292,0.5101841688156128,0.5514297485351562,0.15003828704357147
cait_s24_224,vit_base_patch16_224,shuffled_semantic,4,ILSVRC2012_val_00031548.JPEG,True,0.014037344604730606,0.014340538531541824,0.5102439522743225,0.5102173686027527,0.03707313537597656,0.06951513886451721
cait_s24_224,vit_base_patch16_224,shuffled_semantic,5,ILSVRC2012_val_00031586.JPEG,True,0.012055667117238045,0.013194773346185684,0.5098785758018494,0.5126089453697205,0.5592203140258789,0.10479263961315155
cait_s24_224,vit_base_patch16_224,final_semantic_residual,4,ILSVRC2012_val_00031548.JPEG,True,0.014123670756816864,0.014657480642199516,0.5115061402320862,0.5113599896430969,0.1282939910888672,0.08267325162887573
cait_s24_224,vit_base_patch16_224,final_semantic_residual,5,ILSVRC2012_val_00031586.JPEG,True,0.03291803598403931,0.03387326002120972,0.5155187249183655,0.5173588991165161,0.7301044464111328,0.1687159389257431
cait_s24_224,vit_base_patch16_224,early_semantic_residual,4,ILSVRC2012_val_00031548.JPEG,True,0.013411400839686394,0.013566268607974052,0.5122568607330322,0.5123631358146667,0.12835407257080078,0.09679988026618958
cait_s24_224,vit_base_patch16_224,early_semantic_residual,5,ILSVRC2012_val_00031586.JPEG,True,0.01278579793870449,0.01449332945048809,0.5102439522743225,0.5127816796302795,0.4382343292236328,0.07754851877689362
cait_s24_224,vit_base_patch16_224,uniform_multilayer_residual,4,ILSVRC2012_val_00031548.JPEG,True,0.014856277033686638,0.015260927379131317,0.5114397406578064,0.5106691122055054,-0.016655921936035156,0.04841145873069763
cait_s24_224,vit_base_patch16_224,uniform_multilayer_residual,5,ILSVRC2012_val_00031586.JPEG,True,0.025619177147746086,0.026945069432258606,0.5140306353569031,0.5160302519798279,0.639409065246582,0.14067281782627106
cait_s24_224,vit_base_patch16_224,consensus_multilayer_residual,4,ILSVRC2012_val_00031548.JPEG,True,0.014988576993346214,0.01539305504411459,0.5111939311027527,0.5106093287467957,0.028568267822265625,0.05412670969963074
cait_s24_224,vit_base_patch16_224,consensus_multilayer_residual,5,ILSVRC2012_val_00031586.JPEG,True,0.022726591676473618,0.02417812868952751,0.5135390162467957,0.5157246589660645,0.6074657440185547,0.1303413361310959
cait_s24_224,vit_base_patch16_224,opponent_baseline,6,ILSVRC2012_val_00031588.JPEG,True,-0.0005365265533328056,8.36043618619442e-05,0.4993688762187958,0.4995947480201721,0.0015468597412109375,0.0031198114156723022
cait_s24_224,vit_base_patch16_224,opponent_baseline,7,ILSVRC2012_val_00031593.JPEG,True,0.02618841454386711,0.024378113448619843,0.5000796914100647,0.500577986240387,0.09190654754638672,0.012030214071273804
cait_s24_224,vit_base_patch16_224,semantic_only,6,ILSVRC2012_val_00031588.JPEG,True,-0.0063149044290184975,-0.006453461945056915,0.48958998918533325,0.4888193607330322,-0.023034095764160156,0.00037425756454467773
cait_s24_224,vit_base_patch16_224,semantic_only,7,ILSVRC2012_val_00031593.JPEG,True,0.0012781231198459864,-0.000941228587180376,0.508184552192688,0.5098652839660645,0.18248462677001953,0.022805333137512207
cait_s24_224,vit_base_patch16_224,shuffled_semantic,6,ILSVRC2012_val_00031588.JPEG,True,-0.0005772493313997984,-1.1460622772574425e-05,0.5000730752944946,0.5001594424247742,0.0007810592651367188,0.003202185034751892
cait_s24_224,vit_base_patch16_224,shuffled_semantic,7,ILSVRC2012_val_00031593.JPEG,True,0.025202132761478424,0.023340042680501938,0.5006111860275269,0.5016874074935913,0.12044334411621094,0.01586773991584778
cait_s24_224,vit_base_patch16_224,final_semantic_residual,6,ILSVRC2012_val_00031588.JPEG,True,-0.0020468076691031456,-0.0014501222176477313,0.49743568897247314,0.49780771136283875,-0.020921707153320312,0.0005014687776565552
cait_s24_224,vit_base_patch16_224,final_semantic_residual,7,ILSVRC2012_val_00031593.JPEG,True,0.025754671543836594,0.02342810481786728,0.5007307529449463,0.5019797086715698,0.08998489379882812,0.011108115315437317
cait_s24_224,vit_base_patch16_224,early_semantic_residual,6,ILSVRC2012_val_00031588.JPEG,True,-0.0003910795785486698,0.00024512410163879395,0.49861153960227966,0.4994419515132904,-0.0055828094482421875,0.002158522605895996
cait_s24_224,vit_base_patch16_224,early_semantic_residual,7,ILSVRC2012_val_00031593.JPEG,True,0.025777284055948257,0.02393285185098648,0.5001195669174194,0.5007440447807312,0.1360187530517578,0.017853692173957825
cait_s24_224,vit_base_patch16_224,uniform_multilayer_residual,6,ILSVRC2012_val_00031588.JPEG,True,-0.004144615493714809,-0.0034606975968927145,0.49670493602752686,0.49698394536972046,0.04313182830810547,0.007990747690200806
cait_s24_224,vit_base_patch16_224,uniform_multilayer_residual,7,ILSVRC2012_val_00031593.JPEG,True,0.02568591758608818,0.02308260276913643,0.5012289881706238,0.5022255182266235,0.09057998657226562,0.01128929853439331
cait_s24_224,vit_base_patch16_224,consensus_multilayer_residual,6,ILSVRC2012_val_00031588.JPEG,True,-0.004371710121631622,-0.0036766089033335447,0.4968510866165161,0.4972098171710968,0.04260063171386719,0.007828861474990845
cait_s24_224,vit_base_patch16_224,consensus_multilayer_residual,7,ILSVRC2012_val_00031593.JPEG,True,0.025463974103331566,0.022838972508907318,0.5010031461715698,0.5014681816101074,0.09918785095214844,0.012356206774711609
cait_s24_224,vit_base_patch16_224,opponent_baseline,8,ILSVRC2012_val_00031629.JPEG,True,-0.007099120412021875,-0.0059828972443938255,0.5045639276504517,0.5049093961715698,0.026256561279296875,0.00594685971736908
cait_s24_224,vit_base_patch16_224,opponent_baseline,9,ILSVRC2012_val_00031647.JPEG,True,-0.002179453382268548,-0.0017780279740691185,0.5069488883018494,0.506816029548645,0.06770515441894531,0.007158949971199036
cait_s24_224,vit_base_patch16_224,semantic_only,8,ILSVRC2012_val_00031629.JPEG,True,0.03123614378273487,0.030412521213293076,0.509161114692688,0.5093803405761719,0.1929302215576172,0.03286966681480408
cait_s24_224,vit_base_patch16_224,semantic_only,9,ILSVRC2012_val_00031647.JPEG,True,0.008300654590129852,0.007396473549306393,0.5062978267669678,0.5061915516853333,0.17171573638916016,0.02050711214542389
cait_s24_224,vit_base_patch16_224,shuffled_semantic,8,ILSVRC2012_val_00031629.JPEG,True,-0.004044505767524242,-0.0029799635522067547,0.5025111436843872,0.5035873651504517,0.06035804748535156,0.010609790682792664
cait_s24_224,vit_base_patch16_224,shuffled_semantic,9,ILSVRC2012_val_00031647.JPEG,True,-0.0016049225814640522,-0.0011080690892413259,0.5056135654449463,0.5062446594238281,0.04533576965332031,0.0041243284940719604
cait_s24_224,vit_base_patch16_224,final_semantic_residual,8,ILSVRC2012_val_00031629.JPEG,True,0.0007140650413930416,0.0014229693915694952,0.5063244104385376,0.5059856176376343,0.07395267486572266,0.013777777552604675
cait_s24_224,vit_base_patch16_224,final_semantic_residual,9,ILSVRC2012_val_00031647.JPEG,True,-0.00010604877024888992,-1.6536912880837917e-05,0.5085499286651611,0.5089617967605591,0.12206172943115234,0.013011664152145386
cait_s24_224,vit_base_patch16_224,early_semantic_residual,8,ILSVRC2012_val_00031629.JPEG,True,-0.006856421008706093,-0.005809068214148283,0.5020992755889893,0.5022985935211182,0.044109344482421875,0.008453592658042908
cait_s24_224,vit_base_patch16_224,early_semantic_residual,9,ILSVRC2012_val_00031647.JPEG,True,-0.0023751850239932537,-0.002030580770224333,0.5027569532394409,0.5033681392669678,0.1089925765991211,0.01139126718044281
cait_s24_224,vit_base_patch16_224,uniform_multilayer_residual,8,ILSVRC2012_val_00031629.JPEG,True,-0.0011412305757403374,-0.00029829517006874084,0.5038663744926453,0.5051419138908386,0.046807289123535156,0.008106827735900879
cait_s24_224,vit_base_patch16_224,uniform_multilayer_residual,9,ILSVRC2012_val_00031647.JPEG,True,0.0007329945219680667,0.0006834490923210979,0.5052880644798279,0.506251335144043,0.08814239501953125,0.00923912227153778
cait_s24_224,vit_base_patch16_224,consensus_multilayer_residual,8,ILSVRC2012_val_00031629.JPEG,True,-0.0014935045037418604,-0.0006231511943042278,0.5043911933898926,0.5047964453697205,0.07242584228515625,0.011807262897491455
cait_s24_224,vit_base_patch16_224,consensus_multilayer_residual,9,ILSVRC2012_val_00031647.JPEG,True,0.000598331680521369,0.0005735029699280858,0.5048163533210754,0.5059390664100647,0.08661556243896484,0.008733406662940979
cait_s24_224,vit_base_patch16_224,opponent_baseline,10,ILSVRC2012_val_00031670.JPEG,True,0.05361367017030716,0.05467529594898224,0.5241749286651611,0.5239689350128174,0.4146270751953125,0.24294298887252808
cait_s24_224,vit_base_patch16_224,opponent_baseline,11,ILSVRC2012_val_00031686.JPEG,True,0.004717552103102207,0.0054984549060463905,0.5199099183082581,0.518156111240387,0.2872943878173828,0.06033845245838165
cait_s24_224,vit_base_patch16_224,semantic_only,10,ILSVRC2012_val_00031670.JPEG,True,0.07122431695461273,0.07097430527210236,0.5141369104385376,0.5137781500816345,0.09060001373291016,-0.011270463466644287
cait_s24_224,vit_base_patch16_224,semantic_only,11,ILSVRC2012_val_00031686.JPEG,True,-0.004388483706861734,-0.005079471971839666,0.48769664764404297,0.48822811245918274,0.005133628845214844,-0.0053825825452804565
cait_s24_224,vit_base_patch16_224,shuffled_semantic,10,ILSVRC2012_val_00031670.JPEG,True,0.05170173943042755,0.05283493548631668,0.5235703587532043,0.5238028764724731,0.4172096252441406,0.24501866102218628
cait_s24_224,vit_base_patch16_224,shuffled_semantic,11,ILSVRC2012_val_00031686.JPEG,True,0.004066850058734417,0.0047401003539562225,0.5180630683898926,0.517013430595398,0.2736835479736328,0.05634555220603943
cait_s24_224,vit_base_patch16_224,final_semantic_residual,10,ILSVRC2012_val_00031670.JPEG,True,0.06870526075363159,0.06911014765501022,0.5275363922119141,0.5269252061843872,0.44437503814697266,0.21041512489318848
cait_s24_224,vit_base_patch16_224,final_semantic_residual,11,ILSVRC2012_val_00031686.JPEG,True,0.003500598017126322,0.004129602573812008,0.5151333808898926,0.5151466727256775,0.20301055908203125,0.04441215097904205
cait_s24_224,vit_base_patch16_224,early_semantic_residual,10,ILSVRC2012_val_00031670.JPEG,True,0.0525200292468071,0.05336158350110054,0.5249654650688171,0.5253574252128601,0.36530208587646484,0.23069822788238525
cait_s24_224,vit_base_patch16_224,early_semantic_residual,11,ILSVRC2012_val_00031686.JPEG,True,0.006246455479413271,0.00704230647534132,0.5163690447807312,0.5152729153633118,0.24462890625,0.05090832710266113
cait_s24_224,vit_base_patch16_224,uniform_multilayer_residual,10,ILSVRC2012_val_00031670.JPEG,True,0.06461091339588165,0.06519502401351929,0.527569591999054,0.5269584655761719,0.23900222778320312,0.14554202556610107
cait_s24_224,vit_base_patch16_224,uniform_multilayer_residual,11,ILSVRC2012_val_00031686.JPEG,True,0.006041434593498707,0.006675008684396744,0.5178172588348389,0.517764151096344,0.20691490173339844,0.046974748373031616
cait_s24_224,vit_base_patch16_224,consensus_multilayer_residual,10,ILSVRC2012_val_00031670.JPEG,True,0.06428322941064835,0.0648866593837738,0.5275762677192688,0.5270315408706665,0.25707149505615234,0.14865392446517944
cait_s24_224,vit_base_patch16_224,consensus_multilayer_residual,11,ILSVRC2012_val_00031686.JPEG,True,0.006147034000605345,0.0067788539454340935,0.5177707672119141,0.5180364847183228,0.20401382446289062,0.04713068902492523
cait_s24_224,vit_base_patch16_224,opponent_baseline,12,ILSVRC2012_val_00031762.JPEG,False,0.11616639792919159,0.12195390462875366,0.5400058627128601,0.5404576063156128,2.783905029296875,2.7736401557922363
cait_s24_224,vit_base_patch16_224,opponent_baseline,13,ILSVRC2012_val_00031783.JPEG,True,0.012251234613358974,0.01178943831473589,0.5139176845550537,0.5141634941101074,0.06932353973388672,0.041358739137649536
cait_s24_224,vit_base_patch16_224,semantic_only,12,ILSVRC2012_val_00031762.JPEG,False,-0.001683462643995881,-0.003572581335902214,0.49661192297935486,0.4962000548839569,-0.3745713233947754,-0.29447925090789795
cait_s24_224,vit_base_patch16_224,semantic_only,13,ILSVRC2012_val_00031783.JPEG,True,0.005991718731820583,0.004390253685414791,0.5032684803009033,0.5026108026504517,-0.011448860168457031,-0.018101662397384644
cait_s24_224,vit_base_patch16_224,shuffled_semantic,12,ILSVRC2012_val_00031762.JPEG,False,0.11425067484378815,0.12039510905742645,0.5380726456642151,0.5386306643486023,2.8156538009643555,2.8047080039978027
cait_s24_224,vit_base_patch16_224,shuffled_semantic,13,ILSVRC2012_val_00031783.JPEG,True,0.01265040598809719,0.01219177432358265,0.5159903764724731,0.5153127908706665,0.06140613555908203,0.0445806086063385
cait_s24_224,vit_base_patch16_224,final_semantic_residual,12,ILSVRC2012_val_00031762.JPEG,False,0.1123034730553627,0.11837825179100037,0.5393415093421936,0.5393216013908386,2.631162643432617,2.7341012954711914
cait_s24_224,vit_base_patch16_224,final_semantic_residual,13,ILSVRC2012_val_00031783.JPEG,True,0.013056209310889244,0.012227930128574371,0.5138911008834839,0.5138645172119141,0.1370086669921875,0.061780691146850586
cait_s24_224,vit_base_patch16_224,early_semantic_residual,12,ILSVRC2012_val_00031762.JPEG,False,0.11184919625520706,0.11795148253440857,0.5351628661155701,0.5354352593421936,2.6367921829223633,2.691664218902588
cait_s24_224,vit_base_patch16_224,early_semantic_residual,13,ILSVRC2012_val_00031783.JPEG,True,0.01161595992743969,0.011218755505979061,0.5141701102256775,0.5145687460899353,0.027199745178222656,0.022531658411026
cait_s24_224,vit_base_patch16_224,uniform_multilayer_residual,12,ILSVRC2012_val_00031762.JPEG,False,0.11184492707252502,0.11810365319252014,0.5348971486091614,0.535760760307312,2.6749730110168457,2.7354352474212646
cait_s24_224,vit_base_patch16_224,uniform_multilayer_residual,13,ILSVRC2012_val_00031783.JPEG,True,0.011227929964661598,0.010687089525163174,0.5133994817733765,0.5139641761779785,0.14794349670410156,0.07404211163520813
