source_model,target_model,score_kind,sample_index,image_name,score_spearman_raw_target_removal_delta,score_spearman_processed_target_removal_delta,score_spearman_raw_source_removal_delta,score_spearman_processed_source_removal_delta,score_spearman_raw_transfer_selective_benefit,score_spearman_processed_transfer_selective_benefit,score_spearman_view_to_uniform_cosine,topk_processed_target_removal_delta,lowk_processed_target_removal_delta
vit_base_patch16_224,pit_b_224,shuffled_semantic,46,ILSVRC2012_val_00040494.JPEG,0.10827064514160156,0.08721804618835449,-0.02706768922507763,-0.040601521730422974,-0.11127819120883942,-0.12481202930212021,0.15338346362113953,-0.002892817137762904,-0.00044309275108389556
vit_base_patch16_224,pit_b_224,shuffled_semantic,47,ILSVRC2012_val_00040541.JPEG,0.18345864117145538,0.1834586262702942,-0.03308270126581192,-0.01654134690761566,-0.02105262130498886,-0.009022533893585205,0.19699245691299438,0.000369771383702755,-0.000876743346452713
vit_base_patch16_224,pit_b_224,permuted_score,46,ILSVRC2012_val_00040494.JPEG,-0.01503761112689972,0.04661653935909271,-0.23909775912761688,-0.2526315748691559,-0.3097744584083557,-0.30225563049316406,-0.36240601539611816,0.0003429342177696526,-0.00013207345909904689
vit_base_patch16_224,pit_b_224,permuted_score,47,ILSVRC2012_val_00040541.JPEG,0.0045112911611795425,0.08120301365852356,-0.21052631735801697,-0.2120300531387329,-0.12180452048778534,-0.138345867395401,-0.18947365880012512,0.0002635724958963692,-0.00020384286472108215
vit_base_patch16_224,pit_b_224,phase,48,ILSVRC2012_val_00040601.JPEG,-0.08571429550647736,-0.11879701912403107,-0.36992478370666504,-0.38345861434936523,-0.4646616578102112,-0.43909770250320435,-0.2962406277656555,0.00037620263174176216,0.0006956001161597669
vit_base_patch16_224,pit_b_224,phase,49,ILSVRC2012_val_00040634.JPEG,-0.19248120486736298,-0.1563909649848938,0.36691731214523315,0.35187968611717224,0.3729323446750641,0.39398497343063354,0.11729323118925095,9.712353494251147e-05,0.00025819428265094757
vit_base_patch16_224,pit_b_224,flip,48,ILSVRC2012_val_00040601.JPEG,0.007518790662288666,-0.10075189173221588,-0.5518796443939209,-0.548872172832489,-0.6751879453659058,-0.6390977501869202,-0.4105263352394104,-6.528976518893614e-05,-0.0007005588267929852
vit_base_patch16_224,pit_b_224,flip,49,ILSVRC2012_val_00040634.JPEG,-0.2300751805305481,-0.2706766724586487,-0.18796993792057037,-0.19097745418548584,-0.15939849615097046,-0.13233083486557007,0.25112780928611755,-0.003319923300296068,9.850860078586265e-05
vit_base_patch16_224,pit_b_224,consensus,48,ILSVRC2012_val_00040601.JPEG,-0.03909773379564285,-0.10225563496351242,-0.4932330846786499,-0.5052631497383118,-0.6045112609863281,-0.5729323625564575,-0.35338345170021057,0.00028741947608068585,-0.0009483768953941762
vit_base_patch16_224,pit_b_224,consensus,49,ILSVRC2012_val_00040634.JPEG,-0.272180438041687,-0.27819544076919556,0.09774433076381683,0.06766914576292038,0.06165412813425064,0.0917293131351471,0.2992481291294098,-0.0032192659564316273,0.0003091212420258671
vit_base_patch16_224,pit_b_224,shuffled_semantic,48,ILSVRC2012_val_00040601.JPEG,-0.009022548794746399,0.024060174822807312,-0.3593984842300415,-0.35639095306396484,-0.3503759503364563,-0.3819549083709717,-0.3578947186470032,0.0002005810383707285,-0.0009233626769855618
vit_base_patch16_224,pit_b_224,shuffled_semantic,49,ILSVRC2012_val_00040634.JPEG,0.060150373727083206,0.03609023243188858,-0.13984963297843933,-0.1609022617340088,-0.1473684310913086,-0.1789473593235016,0.15789473056793213,-0.00024772511096671224,-0.0031422630418092012
vit_base_patch16_224,pit_b_224,permuted_score,48,ILSVRC2012_val_00040601.JPEG,-0.05563909560441971,-0.00300753116607666,0.32030075788497925,0.3187969923019409,0.43909773230552673,0.4345865249633789,0.14436089992523193,-0.0011614746181294322,0.00018978235311806202
vit_base_patch16_224,pit_b_224,permuted_score,49,ILSVRC2012_val_00040634.JPEG,0.18947367370128632,0.18045112490653992,-0.4977443814277649,-0.446616530418396,-0.4646616578102112,-0.41654133796691895,-0.2030075490474701,-0.0001888018159661442,-0.0001910660503199324
vit_base_patch16_224,pit_b_224,phase,50,ILSVRC2012_val_00040798.JPEG,-0.0691729485988617,-0.07218044996261597,-0.3037593960762024,-0.29323306679725647,-0.3052631616592407,-0.3398496210575104,0.15789471566677094,-0.00040161944343708456,-0.0003205133543815464
vit_base_patch16_224,pit_b_224,phase,51,ILSVRC2012_val_00040930.JPEG,-0.25563907623291016,-0.2526315748691559,0.6902256011962891,0.6977443695068359,0.6406015157699585,0.6751879453659058,0.15037593245506287,-0.0007069649291224778,4.242849536240101e-05
vit_base_patch16_224,pit_b_224,flip,50,ILSVRC2012_val_00040798.JPEG,0.22255638241767883,0.2541353404521942,-0.4706767201423645,-0.42706769704818726,-0.5789473652839661,-0.5518796443939209,-0.40751880407333374,0.00034637629869394004,-0.0004956577904522419
vit_base_patch16_224,pit_b_224,flip,51,ILSVRC2012_val_00040930.JPEG,-0.16090227663516998,-0.08571427315473557,0.45263156294822693,0.4661653935909271,0.47669169306755066,0.45413529872894287,-0.11428569257259369,5.7274755818070844e-05,4.242849536240101e-05
vit_base_patch16_224,pit_b_224,consensus,50,ILSVRC2012_val_00040798.JPEG,-0.07518796622753143,-0.06616539508104324,-0.612030029296875,-0.6060149669647217,-0.6165413856506348,-0.6285713911056519,-0.08421052992343903,0.00021237674809526652,1.1517387065396179e-05
vit_base_patch16_224,pit_b_224,consensus,51,ILSVRC2012_val_00040930.JPEG,-0.18796992301940918,-0.1563909649848938,0.6947368383407593,0.6992481350898743,0.6451128125190735,0.6616541147232056,0.16691729426383972,-0.00032585766166448593,4.242849536240101e-05
vit_base_patch16_224,pit_b_224,shuffled_semantic,50,ILSVRC2012_val_00040798.JPEG,-0.024060148745775223,-0.09774436056613922,0.19699248671531677,0.2631579041481018,0.17744360864162445,0.24511276185512543,-0.14135336875915527,-0.0002701910270843655,0.00015870892093516886
vit_base_patch16_224,pit_b_224,shuffled_semantic,51,ILSVRC2012_val_00040930.JPEG,0.2120300680398941,0.20902255177497864,-0.3278195261955261,-0.3458646237850189,-0.26015037298202515,-0.2842105031013489,-0.2902255654335022,-0.00013534692698158324,-2.9871613151044585e-05
vit_base_patch16_224,pit_b_224,permuted_score,50,ILSVRC2012_val_00040798.JPEG,-0.02857142686843872,-0.03308270871639252,-0.25263160467147827,-0.27067673206329346,-0.1939849853515625,-0.16691729426383972,-0.32932329177856445,-0.00030774064362049103,-0.000187204874237068
vit_base_patch16_224,pit_b_224,permuted_score,51,ILSVRC2012_val_00040930.JPEG,-0.10375940799713135,-0.061654120683670044,-0.10526315867900848,-0.13533833622932434,-0.03909774124622345,-0.10075189173221588,-0.0646616518497467,-2.3223785319714807e-05,8.36725375847891e-05
vit_base_patch16_224,pit_b_224,phase,52,ILSVRC2012_val_00040952.JPEG,0.22857142984867096,0.2120300829410553,-0.2541353404521942,-0.2255639135837555,-0.2406015247106552,-0.1984962522983551,0.2075188010931015,0.0010148301953449845,-0.0003279343363828957
vit_base_patch16_224,pit_b_224,phase,53,ILSVRC2012_val_00040966.JPEG,0.12330827116966248,0.15338343381881714,0.45864662528038025,0.40300750732421875,0.1939849555492401,0.17894737422466278,-0.11879700422286987,6.0264395870035514e-05,-0.00032358159660361707
vit_base_patch16_224,pit_b_224,flip,52,ILSVRC2012_val_00040952.JPEG,-0.06766918301582336,-0.11879700422286987,-0.22255638241767883,-0.2210526317358017,-0.23308271169662476,-0.26917290687561035,0.13082705438137054,-9.263828542316332e-05,-0.0003518793673720211
vit_base_patch16_224,pit_b_224,flip,53,ILSVRC2012_val_00040966.JPEG,-0.042105261236429214,-0.03308270126581192,-0.09924812614917755,-0.08721804618835449,-0.0556391142308712,-0.07067669928073883,-0.4736842215061188,9.647686965763569e-05,-0.000320252263918519
vit_base_patch16_224,pit_b_224,consensus,52,ILSVRC2012_val_00040952.JPEG,0.07218045741319656,0.02706766128540039,-0.11127820611000061,-0.09774436056613922,-0.20451125502586365,-0.21503756940364838,0.1383458524942398,0.0005036793882027268,0.00024100393056869507
vit_base_patch16_224,pit_b_224,consensus,53,ILSVRC2012_val_00040966.JPEG,0.09924809634685516,0.1157894879579544,0.16842104494571686,0.15939846634864807,0.027067653834819794,0.009022518992424011,-0.544360876083374,0.00023002973466645926,0.0006663806270807981
vit_base_patch16_224,pit_b_224,shuffled_semantic,52,ILSVRC2012_val_00040952.JPEG,-0.3052631914615631,-0.2812030017375946,-0.45413529872894287,-0.4375939965248108,-0.22706767916679382,-0.22406017780303955,0.2496240735054016,-0.00012488440552260727,0.0004867658135481179
vit_base_patch16_224,pit_b_224,shuffled_semantic,53,ILSVRC2012_val_00040966.JPEG,-0.18045112490653992,-0.17894737422466278,-0.07669171690940857,-0.07969924062490463,-0.03157892823219299,-0.05563908815383911,-0.133834570646286,-0.0006088675581850111,0.0005244266358204186
vit_base_patch16_224,pit_b_224,permuted_score,52,ILSVRC2012_val_00040952.JPEG,-0.5639097690582275,-0.5383458733558655,-0.05413534492254257,-0.04360903799533844,0.3218045234680176,0.31578946113586426,-0.10977442562580109,-0.001162592670880258,0.0011030476307496428
vit_base_patch16_224,pit_b_224,permuted_score,53,ILSVRC2012_val_00040966.JPEG,0.027067668735980988,0.048120301216840744,0.05714285373687744,0.05263157933950424,0.04511279612779617,0.05413535237312317,0.3323308229446411,-0.0008545773453079164,-0.0006314763450063765
vit_base_patch16_224,pit_b_224,phase,54,ILSVRC2012_val_00041010.JPEG,0.0781954824924469,0.11729322373867035,0.06165413185954094,0.06165413185954094,0.0556391179561615,0.045112788677215576,-0.2030075192451477,-0.00014854082837700844,-4.724571408587508e-05
vit_base_patch16_224,pit_b_224,phase,55,ILSVRC2012_val_00041063.JPEG,-0.22255635261535645,-0.1849624216556549,-0.24962404370307922,-0.1939849555492401,-0.11578945815563202,-0.08872179687023163,-0.3684210777282715,-0.0002869742165785283,0.00020408268028404564
vit_base_patch16_224,pit_b_224,flip,54,ILSVRC2012_val_00041010.JPEG,-0.13984961807727814,-0.13984963297843933,-0.3097744286060333,-0.3097744286060333,-0.14887216687202454,-0.18496236205101013,-0.09624059498310089,-5.06727046740707e-05,0.0002351640723645687
vit_base_patch16_224,pit_b_224,flip,55,ILSVRC2012_val_00041063.JPEG,-0.13684213161468506,-0.18195492029190063,-0.3398496210575104,-0.33383458852767944,-0.22706767916679382,-0.22857141494750977,-0.12180449068546295,-0.00042581066372804344,-4.2955765820806846e-05
vit_base_patch16_224,pit_b_224,consensus,54,ILSVRC2012_val_00041010.JPEG,0.025563903152942657,0.05112781748175621,-0.2481202930212021,-0.2481202930212021,-0.1744360774755478,-0.1969924420118332,-0.3142856955528259,-3.552725684130564e-05,-6.421003490686417e-05
vit_base_patch16_224,pit_b_224,consensus,55,ILSVRC2012_val_00041063.JPEG,-0.4240601658821106,-0.4421052932739258,-0.5624060034751892,-0.5248119831085205,-0.34736841917037964,-0.3323308527469635,-0.2210526317358017,-0.00021094809926580638,0.0005502317217178643
vit_base_patch16_224,pit_b_224,shuffled_semantic,54,ILSVRC2012_val_00041010.JPEG,0.052631594240665436,0.12781953811645508,0.19548873603343964,0.19548873603343964,0.12180452048778534,0.09022555500268936,0.37593987584114075,0.00013179882080294192,-8.322810754179955e-05
vit_base_patch16_224,pit_b_224,shuffled_semantic,55,ILSVRC2012_val_00041063.JPEG,-0.03609023988246918,-0.08571430295705795,0.3969925045967102,0.3864661455154419,0.3864661753177643,0.3969925045967102,0.47669175267219543,-0.0003308185550849885,0.00011170022480655462
vit_base_patch16_224,pit_b_224,permuted_score,54,ILSVRC2012_val_00041010.JPEG,0.0827067494392395,0.10977444052696228,-0.21804511547088623,-0.21804511547088623,-0.31127819418907166,-0.3218044936656952,-0.3684210777282715,0.00019048378453589976,-0.0010754283284768462
vit_base_patch16_224,pit_b_224,permuted_score,55,ILSVRC2012_val_00041063.JPEG,0.01503761112689972,-0.058646611869335175,-0.3909774422645569,-0.3864661455154419,-0.39398497343063354,-0.3413533866405487,-0.02406015247106552,-0.00035215867683291435,-0.00025895246653817594
vit_base_patch16_224,pit_b_224,phase,56,ILSVRC2012_val_00041080.JPEG,0.4616541266441345,0.5218045115470886,0.7443609237670898,0.7413533329963684,0.7082706689834595,0.7082706689834595,0.6165413856506348,0.00038476186455227435,-0.00047080061631277204
vit_base_patch16_224,pit_b_224,phase,57,ILSVRC2012_val_00041241.JPEG,0.39398494362831116,0.3684210479259491,0.3879699409008026,0.3097744584083557,0.2902255654335022,0.26466166973114014,0.2030075192451477,0.0007381713367067277,-0.000756754947360605
vit_base_patch16_224,pit_b_224,flip,56,ILSVRC2012_val_00041080.JPEG,0.03759398311376572,0.04962407797574997,0.4045112729072571,0.3819548487663269,0.38947367668151855,0.39398497343063354,0.05112782120704651,2.5494955480098724e-05,-0.000465132761746645
vit_base_patch16_224,pit_b_224,flip,57,ILSVRC2012_val_00041241.JPEG,0.4240601658821106,0.38947367668151855,0.1518797129392624,0.13533835113048553,-0.142857164144516,-0.17593984305858612,-0.054135337471961975,0.0001670458441367373,-2.373708412051201e-05
vit_base_patch16_224,pit_b_224,consensus,56,ILSVRC2012_val_00041080.JPEG,0.3353383541107178,0.38496237993240356,0.8496240377426147,0.8421052694320679,0.839097797870636,0.839097797870636,0.6436090469360352,0.00037644291296601295,-0.0005440392415039241
vit_base_patch16_224,pit_b_224,consensus,57,ILSVRC2012_val_00041241.JPEG,0.5323308706283569,0.5067669153213501,0.2902255654335022,0.2676692008972168,-0.010526329278945923,-0.045112788677215576,0.05563908815383911,0.0006192700820975006,-0.0003389746998436749
vit_base_patch16_224,pit_b_224,shuffled_semantic,56,ILSVRC2012_val_00041080.JPEG,-0.12481202185153961,-0.09022554755210876,0.14887219667434692,0.15939849615097046,0.14586466550827026,0.12631580233573914,-0.028571434319019318,-0.00033965372131206095,-0.0001524647668702528
vit_base_patch16_224,pit_b_224,shuffled_semantic,57,ILSVRC2012_val_00041241.JPEG,-0.2390977144241333,-0.29323309659957886,-0.11879698187112808,-0.09473682940006256,-0.20902256667613983,-0.20150376856327057,-0.19097740948200226,-0.0008537901449017227,0.00016133394092321396
vit_base_patch16_224,pit_b_224,permuted_score,56,ILSVRC2012_val_00041080.JPEG,0.0646616667509079,0.06616541743278503,0.5052632093429565,0.5082706809043884,0.5413534641265869,0.5488722324371338,0.6872180700302124,0.00016960622451733798,-0.00018226541578769684
vit_base_patch16_224,pit_b_224,permuted_score,57,ILSVRC2012_val_00041241.JPEG,0.15939849615097046,0.22406016290187836,0.34285715222358704,0.27067670226097107,0.31578946113586426,0.27368420362472534,0.1609022617340088,-0.00033271583379246294,-0.0009433552622795105
vit_base_patch16_224,pit_b_224,phase,58,ILSVRC2012_val_00041354.JPEG,0.18796993792057037,0.1518796980381012,-0.47218042612075806,-0.47218042612075806,-0.46917295455932617,-0.4796992540359497,0.23759397864341736,-0.0002680726465769112,-0.0005767364054918289
vit_base_patch16_224,pit_b_224,phase,59,ILSVRC2012_val_00041406.JPEG,-0.16842105984687805,-0.16842107474803925,0.12330828607082367,0.06616540253162384,0.09924809634685516,0.09624059498310089,0.07969922572374344,-6.080111415940337e-05,-0.000336867495207116
vit_base_patch16_224,pit_b_224,flip,58,ILSVRC2012_val_00041354.JPEG,0.19849622249603271,0.24060150980949402,0.1849624216556549,0.1849624216556549,0.0646616667509079,0.07669173926115036,0.09473685920238495,9.733997285366058e-05,-0.0005250308895483613
vit_base_patch16_224,pit_b_224,flip,59,ILSVRC2012_val_00041406.JPEG,0.23157893121242523,0.21353381872177124,0.2992481291294098,0.24511279165744781,0.2255639135837555,0.21353383362293243,-0.2210526466369629,0.0004591901961248368,-0.00014818544150330126
vit_base_patch16_224,pit_b_224,consensus,58,ILSVRC2012_val_00041354.JPEG,0.3172932267189026,0.29323309659957886,-0.4616541266441345,-0.4616541266441345,-0.5714285969734192,-0.5744360685348511,0.32932329177856445,0.00010012835264205933,-0.0004457876202650368
vit_base_patch16_224,pit_b_224,consensus,59,ILSVRC2012_val_00041406.JPEG,-0.06015036255121231,-0.0736842006444931,0.3729323446750641,0.3082706928253174,0.31127822399139404,0.30676692724227905,0.12330827116966248,-6.080111415940337e-05,-0.00014818544150330126
vit_base_patch16_224,pit_b_224,shuffled_semantic,58,ILSVRC2012_val_00041354.JPEG,-0.7458646297454834,-0.7458646893501282,-0.27518796920776367,-0.27518796920776367,-0.08421052247285843,-0.07969925552606583,0.02406015619635582,-0.0010644834255799651,0.0003887206257786602
vit_base_patch16_224,pit_b_224,shuffled_semantic,59,ILSVRC2012_val_00041406.JPEG,0.5022556781768799,0.44511279463768005,-0.1428571492433548,-0.20150375366210938,-0.32932335138320923,-0.34887218475341797,0.0,0.0004909496055915952,-0.0005050226463936269
vit_base_patch16_224,pit_b_224,permuted_score,58,ILSVRC2012_val_00041354.JPEG,-0.169924795627594,-0.14586466550827026,-0.4646616280078888,-0.4646616280078888,-0.387969970703125,-0.40000003576278687,0.5127819776535034,-0.00047093405737541616,-0.00042240842594765127
vit_base_patch16_224,pit_b_224,permuted_score,59,ILSVRC2012_val_00041406.JPEG,-0.32030075788497925,-0.2857142686843872,0.1563909649848938,0.17894737422466278,0.21954888105392456,0.2165413349866867,-0.01804511249065399,-0.0007241844432428479,0.00035556350485421717
vit_base_patch16_224,pit_b_224,phase,60,ILSVRC2012_val_00041468.JPEG,-0.08270677179098129,-0.018045105040073395,-0.7172932624816895,-0.7127819657325745,-0.5684210658073425,-0.5293233394622803,-0.29624059796333313,-0.001044375472702086,0.00011785142123699188
vit_base_patch16_224,pit_b_224,phase,61,ILSVRC2012_val_00041474.JPEG,-0.1563909500837326,-0.0917292982339859,-0.3368421196937561,-0.31578949093818665,-0.08270677179098129,-0.12631581723690033,-0.6781954765319824,9.695906192064285e-05,0.00016506666725035757
vit_base_patch16_224,pit_b_224,flip,60,ILSVRC2012_val_00041468.JPEG,-0.10526315867900848,-0.06917295604944229,-0.6165413856506348,-0.6045112609863281,-0.3684210479259491,-0.28421053290367126,-0.22406016290187836,-0.0011548824841156602,-0.0007965870318002999
vit_base_patch16_224,pit_b_224,flip,61,ILSVRC2012_val_00041474.JPEG,-0.018045127391815186,-0.07067669928073883,0.013533815741539001,0.019548863172531128,-0.01954888179898262,0.10526315122842789,0.11729322373867035,-0.00028611524612642825,4.891217758995481e-05
vit_base_patch16_224,pit_b_224,consensus,60,ILSVRC2012_val_00041468.JPEG,-0.156390979886055,-0.11127820611000061,-0.7699248790740967,-0.7609022855758667,-0.5263158082962036,-0.4481202960014343,-0.3097744584083557,-0.0010952417505905032,0.00011785142123699188
