source_model,target_model,sample_index,image_name,view_index,semantic_score,raw_target_removal_delta,processed_target_removal_delta,raw_source_removal_delta,processed_source_removal_delta,raw_transfer_selective_benefit,processed_transfer_selective_benefit,view_to_uniform_cosine
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,3,0.01038166880607605,-0.001169588416814804,-0.0011602118611335754,0.00542449951171875,0.0053863525390625,0.006594087928533554,0.0065465644001960754,0.279541015625
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,4,0.0057282475754618645,-0.0021549947559833527,-0.0021150577813386917,0.002353668212890625,0.0023784637451171875,0.004508662968873978,0.004493521526455879,0.167236328125
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,5,0.0036713413428515196,-0.0012557758018374443,-0.0012166323140263557,0.01471710205078125,0.01421356201171875,0.01597287878394127,0.015430194325745106,0.413818359375
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,6,0.0013239998370409012,-3.501446917653084e-05,-4.947185516357422e-06,0.00424957275390625,0.00415802001953125,0.004284587223082781,0.004162967205047607,0.2432861328125
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,7,-0.011060112155973911,-0.0005946378223598003,-0.0006025964394211769,0.001651763916015625,0.001735687255859375,0.0022464017383754253,0.002338283695280552,0.1300048828125
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,8,-0.029391085729002953,0.0005050618201494217,0.0005250182002782822,0.0005121231079101562,0.0005769729614257812,7.061287760734558e-06,5.1954761147499084e-05,0.0906982421875
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,9,-0.005922645330429077,1.1811032891273499e-05,9.501446038484573e-05,0.0012073516845703125,0.0013179779052734375,0.001195540651679039,0.0012229634448885918,0.12347412109375
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,10,-0.02633896842598915,-0.00036689965054392815,-0.0004159277305006981,0.00104522705078125,0.0010471343994140625,0.0014121267013251781,0.0014630621299147606,0.0546875
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,11,-0.0023020769003778696,-0.0004449370317161083,-0.000536598265171051,0.0017271041870117188,0.0018482208251953125,0.002172041218727827,0.0023848190903663635,0.13134765625
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,12,0.005573304835706949,7.340498268604279e-05,6.01988285779953e-05,0.00012052059173583984,0.00013399124145507812,4.711560904979706e-05,7.379241287708282e-05,0.08380126953125
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,13,0.0019038834143429995,0.0010382356122136116,0.0010176002979278564,0.0009069442749023438,0.0009007453918457031,-0.00013129133731126785,-0.00011685490608215332,0.125244140625
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,14,-0.0009026660118252039,0.00029896199703216553,0.00034490320831537247,0.00012886524200439453,0.00019073486328125,-0.000170096755027771,-0.00015416834503412247,0.111083984375
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,15,-0.011435071006417274,1.4501623809337616e-05,3.305170685052872e-05,0.004146575927734375,0.004001617431640625,0.004132074303925037,0.003968565724790096,0.165771484375
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,16,-0.012473925948143005,0.0022877519950270653,0.002246679738163948,0.0037364959716796875,0.00374603271484375,0.0014487439766526222,0.001499352976679802,0.22802734375
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,17,-0.009040327742695808,-7.594842463731766e-05,-7.179845124483109e-05,0.000598907470703125,0.0006756782531738281,0.0006748558953404427,0.0007474767044186592,0.09344482421875
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,18,0.14049555361270905,0.007857318967580795,0.007935082539916039,-0.15185546875,-0.1480712890625,-0.1597127914428711,-0.1560063660144806,0.64306640625
vit_base_patch16_224,visformer_small,46,ILSVRC2012_val_00040494.JPEG,19,-0.008239743299782276,-0.0016514770686626434,-0.0016183406114578247,0.004314422607421875,0.004497528076171875,0.005965899676084518,0.0061158686876297,0.22216796875
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,0,0.007406056858599186,-0.0004507480189204216,-0.00038360944017767906,-0.0009889602661132812,-0.0010652542114257812,-0.0005382122471928596,-0.0006816447712481022,0.1512451171875
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,1,-0.0031273807398974895,0.002670902758836746,0.00272190710529685,0.0012922286987304688,0.0012264251708984375,-0.0013786740601062775,-0.0014954819343984127,0.258056640625
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,2,0.0054529206827282906,0.0002685096114873886,0.0003581847995519638,-0.0008382797241210938,-0.0008502006530761719,-0.0011067893356084824,-0.0012083854526281357,0.164306640625
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,3,0.005146401934325695,-0.0006692493334412575,-0.0005331803113222122,0.0003173351287841797,0.000255584716796875,0.0009865844622254372,0.0007887650281190872,0.33544921875
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,4,0.003948623314499855,0.0015811196062713861,0.001610389444977045,0.001621246337890625,0.0013360977172851562,4.0126731619238853e-05,-0.0002742917276918888,0.1439208984375
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,5,0.009541730396449566,0.0012572284322232008,0.001148612704128027,0.003314971923828125,0.0032978057861328125,0.002057743491604924,0.0021491930820047855,0.263427734375
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,6,0.01328108087182045,-0.0009856750257313251,-0.0009531211107969284,-0.004657745361328125,-0.004482269287109375,-0.0036720703355968,-0.0035291481763124466,0.1829833984375
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,7,0.0006305881543084979,0.0005683121271431446,0.00039512431249022484,0.0017957687377929688,0.0012006759643554688,0.0012274566106498241,0.0008055516518652439,0.29833984375
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,8,-0.004228575620800257,0.00033263862133026123,0.0003337112721055746,-0.004680633544921875,-0.00492095947265625,-0.005013272166252136,-0.005254670977592468,0.163818359375
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,9,-0.007342417724430561,-0.0005625225603580475,-0.0009193718433380127,-0.002696990966796875,-0.0030193328857421875,-0.0021344684064388275,-0.002099961042404175,0.5185546875
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,10,-0.006895007099956274,8.308421820402145e-05,2.071121707558632e-05,-0.0017032623291015625,-0.001674652099609375,-0.001786346547305584,-0.0016953633166849613,0.1270751953125
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,11,0.005037218332290649,-7.7858567237854e-07,-2.2952444851398468e-05,-0.00027489662170410156,-0.0003120899200439453,-0.000274118036031723,-0.00028913747519254684,0.1134033203125
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,12,0.005738525651395321,-0.0003798161633312702,-0.000520726665854454,-0.0016355514526367188,-0.001605987548828125,-0.0012557352893054485,-0.001085260882973671,0.201904296875
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,13,-0.0010815408313646913,0.0003489013761281967,0.00041009276174008846,-0.0003428459167480469,-0.00046706199645996094,-0.0006917472928762436,-0.0008771547582000494,0.149169921875
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,14,0.02545238472521305,0.00040865037590265274,0.0004414571449160576,-0.0004303455352783203,-0.0005726814270019531,-0.000838995911180973,-0.0010141385719180107,0.1773681640625
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,15,-0.0007661290001124144,-0.001285855658352375,-0.0012738588266074657,-0.00018036365509033203,-0.0002460479736328125,0.001105492003262043,0.0010278108529746532,0.1729736328125
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,16,0.0037723546847701073,0.0007272576913237572,0.0007893827278167009,-6.318092346191406e-06,-8.690357208251953e-05,-0.0007335757836699486,-0.0008762862998992205,0.16552734375
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,17,-0.00150065659545362,-0.0004859408363699913,-0.0004658093675971031,-0.0005321502685546875,-0.0006618499755859375,-4.62094321846962e-05,-0.00019604060798883438,0.1446533203125
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,18,-0.017636634409427643,-0.0024743201211094856,-0.0025697830133140087,0.010223388671875,0.01262664794921875,0.012697708792984486,0.015196431428194046,0.37109375
vit_base_patch16_224,visformer_small,47,ILSVRC2012_val_00040541.JPEG,19,-0.000717554590664804,0.0009173613507300615,0.0009215609170496464,0.00039505958557128906,0.0005350112915039062,-0.0005223017651587725,-0.00038654962554574013,0.14208984375
vit_base_patch16_224,visformer_small,48,ILSVRC2012_val_00040601.JPEG,0,-0.033004030585289,-0.0008490774780511856,-0.0007040267810225487,0.006534576416015625,0.00728607177734375,0.007383653894066811,0.007990098558366299,0.261962890625
vit_base_patch16_224,visformer_small,48,ILSVRC2012_val_00040601.JPEG,1,-0.00394604355096817,-0.0005461741238832474,-0.0007007289677858353,0.00015676021575927734,0.00015020370483398438,0.0007029343396425247,0.0008509326726198196,0.055328369140625
vit_base_patch16_224,visformer_small,48,ILSVRC2012_val_00040601.JPEG,2,0.011858492158353329,-0.0004907511174678802,-0.0004179608076810837,-0.0009493827819824219,-0.000926971435546875,-0.0004586316645145416,-0.0005090106278657913,0.043853759765625
vit_base_patch16_224,visformer_small,48,ILSVRC2012_val_00040601.JPEG,3,0.01554972492158413,0.00023773498833179474,0.000135764479637146,1.800060272216797e-05,-2.7894973754882812e-05,-0.00021973438560962677,-0.0001636594533920288,0.12152099609375
vit_base_patch16_224,visformer_small,48,ILSVRC2012_val_00040601.JPEG,4,-0.012325279414653778,-0.0006051501259207726,-0.0006066444329917431,-0.0002161264419555664,-0.00023245811462402344,0.00038902368396520615,0.00037418631836771965,0.1251220703125
vit_base_patch16_224,visformer_small,48,ILSVRC2012_val_00040601.JPEG,5,-0.0016991589218378067,-0.00193184451200068,-0.0021416046656668186,-0.0012197494506835938,-0.0013294219970703125,0.0007120950613170862,0.0008121826685965061,0.19384765625
vit_base_patch16_224,visformer_small,48,ILSVRC2012_val_00040601.JPEG,6,0.036204468458890915,0.0006585712544620037,0.0006178542971611023,-0.0050506591796875,-0.0052032470703125,-0.005709230434149504,-0.005821101367473602,0.09686279296875
vit_base_patch16_224,visformer_small,48,ILSVRC2012_val_00040601.JPEG,7,0.011471780948340893,0.0012473762035369873,0.0013259612023830414,-0.0005235671997070312,-0.0005245208740234375,-0.0017709434032440186,-0.0018504820764064789,0.061279296875
vit_base_patch16_224,visformer_small,48,ILSVRC2012_val_00040601.JPEG,8,-0.0031719934195280075,0.0016633318737149239,0.0023254714906215668,-0.004451751708984375,-0.004970550537109375,-0.006115083582699299,-0.007296022027730942,0.72412109375
vit_base_patch16_224,visformer_small,48,ILSVRC2012_val_00040601.JPEG,9,0.008264342322945595,0.00038910703733563423,0.00036368193104863167,0.0002994537353515625,0.00034308433532714844,-8.965330198407173e-05,-2.059759572148323e-05,0.08447265625
vit_base_patch16_224,visformer_small,48,ILSVRC2012_val_00040601.JPEG,10,0.032087136059999466,-0.00046621542423963547,-0.00035633984953165054,-0.00890350341796875,-0.00897216796875,-0.008437287993729115,-0.00861582811921835,0.135986328125
vit_base_patch16_224,visformer_small,48,ILSVRC2012_val_00040601.JPEG,11,0.015407652594149113,-0.00211950670927763,-0.0020673375111073256,-0.00032806396484375,-0.00030732154846191406,0.0017914427444338799,0.0017600159626454115,0.1312255859375
