model,sample_index,image_name,layer,layer_index,feature_source,grid_h,grid_w,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,selected_score_mean
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,0,True,0.1572580337524414,0.07338762283325195,False,0.656956672668457
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,0,True,0.2940073013305664,0.05531652271747589,False,0.6358551979064941
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,1,True,-0.008971214294433594,0.026823729276657104,False,0.7109400033950806
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,1,True,0.32111167907714844,0.05637900531291962,False,0.7526323199272156
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,1,True,0.03545379638671875,0.038136810064315796,False,0.6660259962081909
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,1,True,0.027557373046875,0.037994444370269775,False,0.7272716760635376
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,1,True,0.16620922088623047,0.04423835873603821,False,0.6849996447563171
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,1,True,0.18579435348510742,0.05245405435562134,False,0.6834748387336731
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,1,True,0.1572580337524414,0.07338762283325195,False,0.656956672668457
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,1,True,0.2940073013305664,0.05531652271747589,False,0.6358551979064941
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,2,True,-0.008971214294433594,0.026823729276657104,False,0.7109400033950806
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,2,True,0.32111167907714844,0.05637900531291962,False,0.7526323199272156
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,2,True,0.03545379638671875,0.038136810064315796,False,0.6660259962081909
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,2,True,0.027557373046875,0.037994444370269775,False,0.7272716760635376
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,2,True,0.16620922088623047,0.04423835873603821,False,0.6849996447563171
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,2,True,0.18579435348510742,0.05245405435562134,False,0.6834748387336731
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,2,True,0.1572580337524414,0.07338762283325195,False,0.656956672668457
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,2,True,0.2940073013305664,0.05531652271747589,False,0.6358551979064941
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,3,True,-0.008971214294433594,0.026823729276657104,False,0.7109400033950806
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,3,True,0.32111167907714844,0.05637900531291962,False,0.7526323199272156
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,3,True,0.03545379638671875,0.038136810064315796,False,0.6660259962081909
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,3,True,0.027557373046875,0.037994444370269775,False,0.7272716760635376
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,3,True,0.16620922088623047,0.04423835873603821,False,0.6849996447563171
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,3,True,0.18579435348510742,0.05245405435562134,False,0.6834748387336731
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,3,True,0.1572580337524414,0.07338762283325195,False,0.656956672668457
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,high_score_extreme,0.15,3,True,0.2940073013305664,0.05531652271747589,False,0.6358551979064941
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,0,True,0.07348823547363281,0.03285861015319824,False,0.3379559814929962
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,0,True,0.5652637481689453,0.11722351610660553,False,0.2967236638069153
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,0,True,0.12557411193847656,0.04226928949356079,False,0.31130966544151306
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,0,True,0.1135869026184082,0.06474649906158447,False,0.35276272892951965
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,0,True,0.20215129852294922,0.0840044915676117,False,0.26029592752456665
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,0,True,0.17359304428100586,0.06715807318687439,False,0.220295712351799
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,0,True,-0.011228084564208984,-0.024719834327697754,False,0.33709579706192017
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,0,True,-0.2566699981689453,-0.037490710616111755,False,0.25528764724731445
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,0.07348823547363281,0.03285861015319824,False,0.3379559814929962
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,0.5652637481689453,0.11722351610660553,False,0.2967236638069153
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,0.12557411193847656,0.04226928949356079,False,0.31130966544151306
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,0.1135869026184082,0.06474649906158447,False,0.35276272892951965
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,0.20215129852294922,0.0840044915676117,False,0.26029592752456665
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,0.17359304428100586,0.06715807318687439,False,0.220295712351799
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,-0.011228084564208984,-0.024719834327697754,False,0.33709579706192017
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,1,True,-0.2566699981689453,-0.037490710616111755,False,0.25528764724731445
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,0.07348823547363281,0.03285861015319824,False,0.3379559814929962
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,0.5652637481689453,0.11722351610660553,False,0.2967236638069153
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,0.12557411193847656,0.04226928949356079,False,0.31130966544151306
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,0.1135869026184082,0.06474649906158447,False,0.35276272892951965
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,0.20215129852294922,0.0840044915676117,False,0.26029592752456665
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,0.17359304428100586,0.06715807318687439,False,0.220295712351799
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,-0.011228084564208984,-0.024719834327697754,False,0.33709579706192017
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,2,True,-0.2566699981689453,-0.037490710616111755,False,0.25528764724731445
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,0.07348823547363281,0.03285861015319824,False,0.3379559814929962
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,0.5652637481689453,0.11722351610660553,False,0.2967236638069153
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,0.12557411193847656,0.04226928949356079,False,0.31130966544151306
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,0.1135869026184082,0.06474649906158447,False,0.35276272892951965
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,0.20215129852294922,0.0840044915676117,False,0.26029592752456665
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,0.17359304428100586,0.06715807318687439,False,0.220295712351799
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,-0.011228084564208984,-0.024719834327697754,False,0.33709579706192017
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,low_score_extreme,0.15,3,True,-0.2566699981689453,-0.037490710616111755,False,0.25528764724731445
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,-0.10242748260498047,-0.007834941148757935,False,0.5936763286590576
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,0.4270792007446289,0.0826416164636612,False,0.5772802829742432
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,0.03591346740722656,0.06244856119155884,False,0.5427935719490051
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,-0.04455423355102539,-0.015791594982147217,False,0.5462870001792908
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,0.011964797973632812,0.001444697380065918,False,0.5157163739204407
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,-0.05404996871948242,-0.006067007780075073,False,0.4169835150241852
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,-0.1052093505859375,-0.08174985647201538,False,0.587314248085022
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,0,True,-0.2832794189453125,-0.03693157434463501,False,0.4685620665550232
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,-0.06192207336425781,0.01879560947418213,False,0.5299870371818542
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,0.24196338653564453,0.040600165724754333,False,0.4561389684677124
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,-0.05138397216796875,-0.005029946565628052,False,0.5223097801208496
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,-0.10705280303955078,-0.03724479675292969,False,0.6260761618614197
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,-0.22792911529541016,-0.050504833459854126,False,0.5874028205871582
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,0.10486412048339844,0.0395808219909668,False,0.5861801505088806
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,0.3436250686645508,0.17397356033325195,False,0.5724064707756042
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,1,True,0.11072731018066406,0.017640501260757446,False,0.5056325197219849
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,-0.046329498291015625,-0.007469624280929565,False,0.5374311804771423
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.2607393264770508,0.04747733473777771,False,0.48199382424354553
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.05233001708984375,0.028749316930770874,False,0.5287670493125916
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,-0.4487466812133789,-0.15797170996665955,False,0.533532977104187
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.2216806411743164,0.074797123670578,False,0.41955459117889404
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.034426212310791016,0.01006123423576355,False,0.3981446921825409
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,-0.08907318115234375,-0.09222525358200073,False,0.5207082629203796
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,2,True,0.04596138000488281,0.006469413638114929,False,0.519741415977478
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,-0.10662841796875,0.01751554012298584,False,0.614448070526123
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.41072654724121094,0.07808734476566315,False,0.5806176662445068
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.06932640075683594,0.07042798399925232,False,0.5430673956871033
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,-0.29369211196899414,-0.10672101378440857,False,0.6196091175079346
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.1949930191040039,0.06117194890975952,False,0.488893061876297
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.03940391540527344,0.004114508628845215,False,0.46015989780426025
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.013500213623046875,-0.01432812213897705,False,0.47943902015686035
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,random_uniform,0.15,3,True,0.016576766967773438,-0.0013223588466644287,False,0.5594529509544373
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.07348823547363281,0.03285861015319824,False,0.3379559814929962
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.49995994567871094,0.10561175644397736,False,0.4257281720638275
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.12557411193847656,0.04226928949356079,False,0.31130966544151306
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.1135869026184082,0.06474649906158447,False,0.35276272892951965
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.20215129852294922,0.0840044915676117,False,0.26029592752456665
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,0.17359304428100586,0.06715807318687439,False,0.220295712351799
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,-0.011228084564208984,-0.024719834327697754,False,0.33709579706192017
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,0,True,-0.2566699981689453,-0.037490710616111755,False,0.25528764724731445
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.07348823547363281,0.03285861015319824,False,0.3379559814929962
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.49995994567871094,0.10561175644397736,False,0.4257281720638275
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.12557411193847656,0.04226928949356079,False,0.31130966544151306
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.1135869026184082,0.06474649906158447,False,0.35276272892951965
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.20215129852294922,0.0840044915676117,False,0.26029592752456665
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,0.17359304428100586,0.06715807318687439,False,0.220295712351799
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,-0.011228084564208984,-0.024719834327697754,False,0.33709579706192017
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,1,True,-0.2566699981689453,-0.037490710616111755,False,0.25528764724731445
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.07348823547363281,0.03285861015319824,False,0.3379559814929962
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.49995994567871094,0.10561175644397736,False,0.4257281720638275
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.12557411193847656,0.04226928949356079,False,0.31130966544151306
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.1135869026184082,0.06474649906158447,False,0.35276272892951965
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.20215129852294922,0.0840044915676117,False,0.26029592752456665
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,0.17359304428100586,0.06715807318687439,False,0.220295712351799
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,-0.011228084564208984,-0.024719834327697754,False,0.33709579706192017
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,2,True,-0.2566699981689453,-0.037490710616111755,False,0.25528764724731445
visformer_small,48,ILSVRC2012_val_00002311.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.07348823547363281,0.03285861015319824,False,0.3379559814929962
visformer_small,49,ILSVRC2012_val_00002347.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.49995994567871094,0.10561175644397736,False,0.4257281720638275
visformer_small,50,ILSVRC2012_val_00002464.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.12557411193847656,0.04226928949356079,False,0.31130966544151306
visformer_small,51,ILSVRC2012_val_00002533.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.1135869026184082,0.06474649906158447,False,0.35276272892951965
visformer_small,52,ILSVRC2012_val_00002583.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.20215129852294922,0.0840044915676117,False,0.26029592752456665
visformer_small,53,ILSVRC2012_val_00002614.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,0.17359304428100586,0.06715807318687439,False,0.220295712351799
visformer_small,54,ILSVRC2012_val_00002716.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,-0.011228084564208984,-0.024719834327697754,False,0.33709579706192017
visformer_small,55,ILSVRC2012_val_00002733.JPEG,final,14,stage3[3]+gap,7,7,score_deviation_extreme,0.15,3,True,-0.2566699981689453,-0.037490710616111755,False,0.25528764724731445
visformer_small,56,ILSVRC2012_val_00002734.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.24183034896850586,0.05504029989242554,False,0.7076401710510254
visformer_small,57,ILSVRC2012_val_00002815.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.4162173271179199,0.19087326526641846,False,0.920883297920227
visformer_small,58,ILSVRC2012_val_00002932.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.22162151336669922,0.19029837846755981,False,0.8123067021369934
visformer_small,59,ILSVRC2012_val_00003096.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,-0.6400671005249023,-0.1699422299861908,False,0.9732449650764465
visformer_small,60,ILSVRC2012_val_00003145.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,-0.686241626739502,-0.01683962345123291,False,0.7536092400550842
visformer_small,61,ILSVRC2012_val_00003190.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.21581697463989258,0.04389667510986328,False,0.8454474806785583
visformer_small,62,ILSVRC2012_val_00003194.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,0.4111671447753906,0.15471842885017395,False,0.8380414247512817
visformer_small,63,ILSVRC2012_val_00003317.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,0,True,1.1168723106384277,0.48348942399024963,False,0.8653571605682373
visformer_small,56,ILSVRC2012_val_00002734.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.24183034896850586,0.05504029989242554,False,0.7076401710510254
visformer_small,57,ILSVRC2012_val_00002815.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.4162173271179199,0.19087326526641846,False,0.920883297920227
visformer_small,58,ILSVRC2012_val_00002932.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.22162151336669922,0.19029837846755981,False,0.8123067021369934
visformer_small,59,ILSVRC2012_val_00003096.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,-0.6400671005249023,-0.1699422299861908,False,0.9732449650764465
visformer_small,60,ILSVRC2012_val_00003145.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,-0.686241626739502,-0.01683962345123291,False,0.7536092400550842
visformer_small,61,ILSVRC2012_val_00003190.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.21581697463989258,0.04389667510986328,False,0.8454474806785583
visformer_small,62,ILSVRC2012_val_00003194.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,0.4111671447753906,0.15471842885017395,False,0.8380414247512817
visformer_small,63,ILSVRC2012_val_00003317.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,1,True,1.1168723106384277,0.48348942399024963,False,0.8653571605682373
visformer_small,56,ILSVRC2012_val_00002734.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.24183034896850586,0.05504029989242554,False,0.7076401710510254
visformer_small,57,ILSVRC2012_val_00002815.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.4162173271179199,0.19087326526641846,False,0.920883297920227
visformer_small,58,ILSVRC2012_val_00002932.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.22162151336669922,0.19029837846755981,False,0.8123067021369934
visformer_small,59,ILSVRC2012_val_00003096.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,-0.6400671005249023,-0.1699422299861908,False,0.9732449650764465
visformer_small,60,ILSVRC2012_val_00003145.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,-0.686241626739502,-0.01683962345123291,False,0.7536092400550842
visformer_small,61,ILSVRC2012_val_00003190.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.21581697463989258,0.04389667510986328,False,0.8454474806785583
visformer_small,62,ILSVRC2012_val_00003194.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,0.4111671447753906,0.15471842885017395,False,0.8380414247512817
visformer_small,63,ILSVRC2012_val_00003317.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,2,True,1.1168723106384277,0.48348942399024963,False,0.8653571605682373
visformer_small,56,ILSVRC2012_val_00002734.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.24183034896850586,0.05504029989242554,False,0.7076401710510254
visformer_small,57,ILSVRC2012_val_00002815.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.4162173271179199,0.19087326526641846,False,0.920883297920227
visformer_small,58,ILSVRC2012_val_00002932.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.22162151336669922,0.19029837846755981,False,0.8123067021369934
visformer_small,59,ILSVRC2012_val_00003096.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,-0.6400671005249023,-0.1699422299861908,False,0.9732449650764465
visformer_small,60,ILSVRC2012_val_00003145.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,-0.686241626739502,-0.01683962345123291,False,0.7536092400550842
visformer_small,61,ILSVRC2012_val_00003190.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.21581697463989258,0.04389667510986328,False,0.8454474806785583
visformer_small,62,ILSVRC2012_val_00003194.JPEG,early,0,feature_modules[0],28,28,high_score_extreme,0.15,3,True,0.4111671447753906,0.15471842885017395,False,0.8380414247512817
