source_model,target_model,condition,sample_index,image_name,target_clean_correct,weight_entropy,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
pit_b_224,visformer_small,flip_weighted,30,ILSVRC2012_val_00039490.JPEG,True,2.9223403930664062,0.011450146324932575,0.012998711317777634,0.49833253026008606,0.49963462352752686,0.08098030090332031,0.019305169582366943
pit_b_224,visformer_small,flip_weighted,31,ILSVRC2012_val_00039737.JPEG,True,2.6425905227661133,0.01419916469603777,0.012488708831369877,0.503886342048645,0.5032618641853333,-0.14560794830322266,-0.028525888919830322
pit_b_224,visformer_small,consensus_weighted,30,ILSVRC2012_val_00039490.JPEG,True,2.8928756713867188,0.0019502337090671062,0.0032070563174784184,0.4994087517261505,0.500019907951355,0.09556770324707031,0.026482760906219482
pit_b_224,visformer_small,consensus_weighted,31,ILSVRC2012_val_00039737.JPEG,True,2.6696267127990723,0.013706371188163757,0.011976731941103935,0.5031489133834839,0.5032153725624084,-0.13623332977294922,-0.024047791957855225
pit_b_224,visformer_small,shuffled_semantic_weighted,30,ILSVRC2012_val_00039490.JPEG,True,2.8530752658843994,0.012436759658157825,0.01342899352312088,0.498232901096344,0.49949511885643005,0.1034383773803711,0.025297850370407104
pit_b_224,visformer_small,shuffled_semantic_weighted,31,ILSVRC2012_val_00039737.JPEG,True,2.846876859664917,0.015666160732507706,0.013966640457510948,0.5026108026504517,0.5016143321990967,-0.13918542861938477,-0.02510988712310791
pit_b_224,visformer_small,permuted_weight,30,ILSVRC2012_val_00039490.JPEG,True,2.892876148223877,0.014831820502877235,0.016218235716223717,0.49886399507522583,0.49946853518486023,0.06870841979980469,0.0170343816280365
pit_b_224,visformer_small,permuted_weight,31,ILSVRC2012_val_00039737.JPEG,True,2.6696267127990723,0.014115022495388985,0.01300244964659214,0.5017538070678711,0.5016209483146667,-0.15056610107421875,-0.04290175437927246
pit_b_224,visformer_small,consensus_topk,30,ILSVRC2012_val_00039490.JPEG,True,1.6094379425048828,-0.004878643434494734,-0.004646414890885353,0.5003387928009033,0.499887079000473,0.1275014877319336,0.0334433913230896
pit_b_224,visformer_small,consensus_topk,31,ILSVRC2012_val_00039737.JPEG,True,1.6094379425048828,-0.0009223753586411476,-0.002697919961065054,0.5021856427192688,0.5013419389724731,-0.1932659149169922,-0.06171506643295288
pit_b_224,visformer_small,uniform,32,ILSVRC2012_val_00039746.JPEG,True,2.995732069015503,0.00924744363874197,0.010010219179093838,0.5046635866165161,0.5040391087532043,0.3964986801147461,0.10118615627288818
pit_b_224,visformer_small,uniform,33,ILSVRC2012_val_00039748.JPEG,True,2.995732069015503,0.008554954081773758,0.010999070480465889,0.5077261328697205,0.5071614384651184,0.3391304016113281,0.07280623912811279
pit_b_224,visformer_small,phase_weighted,32,ILSVRC2012_val_00039746.JPEG,True,2.7168631553649902,0.0077996691688895226,0.008716758340597153,0.5054275393486023,0.5049691796302795,0.4964580535888672,0.12986856698989868
pit_b_224,visformer_small,phase_weighted,33,ILSVRC2012_val_00039748.JPEG,True,2.836036205291748,0.009407006204128265,0.01264483854174614,0.5067096948623657,0.5076530575752258,0.3435630798339844,0.0732891857624054
pit_b_224,visformer_small,flip_weighted,32,ILSVRC2012_val_00039746.JPEG,True,2.7545008659362793,0.006272072438150644,0.0062634628266096115,0.5023185014724731,0.5020660758018494,0.33344268798828125,0.08017811179161072
pit_b_224,visformer_small,flip_weighted,33,ILSVRC2012_val_00039748.JPEG,True,2.8414361476898193,0.008498398587107658,0.011523912660777569,0.5072411894798279,0.5075600743293762,0.35376548767089844,0.07634478807449341
pit_b_224,visformer_small,consensus_weighted,32,ILSVRC2012_val_00039746.JPEG,True,2.8064680099487305,0.007609597407281399,0.008419297635555267,0.5044244527816772,0.5049824714660645,0.4537792205810547,0.11756131052970886
pit_b_224,visformer_small,consensus_weighted,33,ILSVRC2012_val_00039748.JPEG,True,2.8198230266571045,0.008940971456468105,0.012085296213626862,0.507227897644043,0.5074936151504517,0.3574695587158203,0.07649171352386475
pit_b_224,visformer_small,shuffled_semantic_weighted,32,ILSVRC2012_val_00039746.JPEG,True,2.8779430389404297,0.006199820898473263,0.006728725507855415,0.5036538243293762,0.5024048686027527,0.3387889862060547,0.0832844078540802
pit_b_224,visformer_small,shuffled_semantic_weighted,33,ILSVRC2012_val_00039748.JPEG,True,2.820096015930176,0.0035055263433605433,0.005420052446424961,0.5054740905761719,0.5056202411651611,0.33617210388183594,0.07343974709510803
pit_b_224,visformer_small,permuted_weight,32,ILSVRC2012_val_00039746.JPEG,True,2.8064680099487305,0.005522971041500568,0.006180121563374996,0.5044576525688171,0.5042052268981934,0.38181114196777344,0.09925660490989685
pit_b_224,visformer_small,permuted_weight,33,ILSVRC2012_val_00039748.JPEG,True,2.8198230266571045,0.004611740354448557,0.007277890108525753,0.5055072903633118,0.5061051845550537,0.2952136993408203,0.0632479190826416
pit_b_224,visformer_small,consensus_topk,32,ILSVRC2012_val_00039746.JPEG,True,1.6094379425048828,0.00093025341629982,0.000992082990705967,0.5024314522743225,0.502517819404602,0.3926219940185547,0.10060927271842957
pit_b_224,visformer_small,consensus_topk,33,ILSVRC2012_val_00039748.JPEG,True,1.6094379425048828,0.014150261878967285,0.01743064820766449,0.5070019960403442,0.5070750713348389,0.3481559753417969,0.07332584261894226
pit_b_224,visformer_small,uniform,34,ILSVRC2012_val_00039815.JPEG,True,2.995732069015503,0.02175268344581127,0.021682821214199066,0.5105827450752258,0.5102439522743225,0.4391818046569824,0.13221386075019836
pit_b_224,visformer_small,uniform,35,ILSVRC2012_val_00039842.JPEG,True,2.995732069015503,0.012222676537930965,0.013886669650673866,0.49914300441741943,0.499906986951828,0.27863597869873047,0.04901830852031708
pit_b_224,visformer_small,phase_weighted,34,ILSVRC2012_val_00039815.JPEG,True,2.9406213760375977,0.01786867529153824,0.017597341910004616,0.5093072652816772,0.5094666481018066,0.41909074783325195,0.12349486351013184
pit_b_224,visformer_small,phase_weighted,35,ILSVRC2012_val_00039842.JPEG,True,2.909095525741577,0.01047440990805626,0.01192980632185936,0.499229371547699,0.5007108449935913,0.25316429138183594,0.04428680241107941
pit_b_224,visformer_small,flip_weighted,34,ILSVRC2012_val_00039815.JPEG,True,2.873250961303711,0.02285868115723133,0.022966524586081505,0.5137183666229248,0.5134991407394409,0.6298198699951172,0.19987952709197998
pit_b_224,visformer_small,flip_weighted,35,ILSVRC2012_val_00039842.JPEG,True,2.742408037185669,0.0069012450985610485,0.007650125306099653,0.499906986951828,0.4994220435619354,0.2845926284790039,0.05036507546901703
pit_b_224,visformer_small,consensus_weighted,34,ILSVRC2012_val_00039815.JPEG,True,2.9216322898864746,0.018210601061582565,0.017921680584549904,0.509951651096344,0.510556161403656,0.4899110794067383,0.14638060331344604
pit_b_224,visformer_small,consensus_weighted,35,ILSVRC2012_val_00039842.JPEG,True,2.7891221046447754,0.007045754697173834,0.007695455104112625,0.4993622303009033,0.4996412694454193,0.2712240219116211,0.047739580273628235
pit_b_224,visformer_small,shuffled_semantic_weighted,34,ILSVRC2012_val_00039815.JPEG,True,2.9159865379333496,0.018065515905618668,0.018417946994304657,0.510177493095398,0.5112603902816772,0.572087287902832,0.1751101016998291
pit_b_224,visformer_small,shuffled_semantic_weighted,35,ILSVRC2012_val_00039842.JPEG,True,2.8372926712036133,0.006845368072390556,0.008160947822034359,0.5000929832458496,0.5008304119110107,0.27179718017578125,0.04753287136554718
pit_b_224,visformer_small,permuted_weight,34,ILSVRC2012_val_00039815.JPEG,True,2.9216325283050537,0.01699550449848175,0.01711665280163288,0.5095131993293762,0.5099649429321289,0.4031991958618164,0.11880245804786682
pit_b_224,visformer_small,permuted_weight,35,ILSVRC2012_val_00039842.JPEG,True,2.789121627807617,0.016853414475917816,0.019572004675865173,0.5018667578697205,0.5020129084587097,0.32775020599365234,0.05972035229206085
pit_b_224,visformer_small,consensus_topk,34,ILSVRC2012_val_00039815.JPEG,True,1.6094379425048828,0.016515979543328285,0.016263313591480255,0.5089684128761292,0.5091079473495483,0.46695756912231445,0.13582012057304382
pit_b_224,visformer_small,consensus_topk,35,ILSVRC2012_val_00039842.JPEG,True,1.6094379425048828,0.009639369323849678,0.009210570715367794,0.5018202662467957,0.5021258592605591,0.2901592254638672,0.05199126899242401
