model,sample_index,image_name,layer,layer_index,feature_source,grid_h,grid_w,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,selected_score_mean
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,mid,6,feature_modules[6],14,14,low_score_extreme,0.15,3,True,0.16715335845947266,0.03260800242424011,False,-0.00798003375530243
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,0.02943134307861328,-0.00023274123668670654,False,0.03182360157370567
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,-0.021930694580078125,0.0014010965824127197,False,0.0743962749838829
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,0.09278202056884766,0.020204663276672363,False,0.05792038142681122
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,0.1494121551513672,-0.060485050082206726,False,0.10613861680030823
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,0.13583660125732422,0.018816739320755005,False,0.03433848172426224
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,-0.2062997817993164,-0.02802969515323639,False,0.04171564802527428
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,0.0037250518798828125,-0.0014502480626106262,False,0.05232318118214607
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,0,True,0.4153022766113281,0.08981721103191376,False,0.030574457719922066
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,0.15836143493652344,0.029723167419433594,False,0.037804558873176575
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,0.1257791519165039,0.03127749264240265,False,0.07526904344558716
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,0.2828712463378906,0.06495803594589233,False,0.060077130794525146
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,0.008622169494628906,-0.0937950611114502,False,0.09863139688968658
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,0.1175241470336914,0.013577818870544434,False,0.03954542800784111
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,-0.3519115447998047,-0.06748335063457489,False,0.05210593715310097
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,0.1737651824951172,0.015217110514640808,False,0.06650565564632416
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,1,True,0.3186302185058594,0.05552738904953003,False,0.035395991057157516
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,0.2582378387451172,0.03920404613018036,False,0.027492590248584747
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,0.1629772186279297,0.04463866353034973,False,0.075261689722538
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,0.044216156005859375,-0.01739063858985901,False,0.05877706781029701
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,0.27066707611083984,0.0019163191318511963,False,0.10831064730882645
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,0.4447755813598633,0.06612792611122131,False,0.04472111165523529
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,-0.35577964782714844,-0.07388722896575928,False,0.06768682599067688
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,0.03507232666015625,0.0015569329261779785,False,0.06552771478891373
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,2,True,0.6057920455932617,0.13577069342136383,False,0.04820633679628372
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,0.16064929962158203,0.031698212027549744,False,0.04676780849695206
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,-0.0032052993774414062,0.005190417170524597,False,0.06943701952695847
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,0.11525344848632812,0.022262513637542725,False,0.06561990082263947
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,0.05795574188232422,-0.03838542103767395,False,0.09135469794273376
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,0.20037841796875,0.02816013991832733,False,0.02928009442985058
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,-0.24032211303710938,0.003816276788711548,False,0.05624595284461975
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,0.04075431823730469,0.001096099615097046,False,0.052502647042274475
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,mid,6,feature_modules[6],14,14,random_uniform,0.15,3,True,0.4079122543334961,0.0857323408126831,False,0.048723503947257996
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,0.23878955841064453,0.027392804622650146,False,0.051794182509183884
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,0.13917064666748047,0.020291239023208618,False,0.11047416925430298
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,0.16448020935058594,0.0316026508808136,False,0.11915698647499084
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,0.12649154663085938,-0.03906252980232239,False,0.13275887072086334
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,0.20891284942626953,0.02811439335346222,False,0.07426343858242035
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,-0.36882495880126953,-0.08064544200897217,False,0.0772179514169693
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,0.007655143737792969,0.00023597478866577148,False,0.10251199454069138
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,0,True,0.5019083023071289,0.11657999455928802,False,0.06902067363262177
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,0.23878955841064453,0.027392804622650146,False,0.051794182509183884
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,0.13917064666748047,0.020291239023208618,False,0.11047416925430298
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,0.16448020935058594,0.0316026508808136,False,0.11915698647499084
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,0.12649154663085938,-0.03906252980232239,False,0.13275887072086334
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,0.20891284942626953,0.02811439335346222,False,0.07426343858242035
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,-0.36882495880126953,-0.08064544200897217,False,0.0772179514169693
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,0.007655143737792969,0.00023597478866577148,False,0.10251199454069138
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,1,True,0.5019083023071289,0.11657999455928802,False,0.06902067363262177
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,0.23878955841064453,0.027392804622650146,False,0.051794182509183884
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,0.13917064666748047,0.020291239023208618,False,0.11047416925430298
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,0.16448020935058594,0.0316026508808136,False,0.11915698647499084
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,0.12649154663085938,-0.03906252980232239,False,0.13275887072086334
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,0.20891284942626953,0.02811439335346222,False,0.07426343858242035
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,-0.36882495880126953,-0.08064544200897217,False,0.0772179514169693
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,0.007655143737792969,0.00023597478866577148,False,0.10251199454069138
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,2,True,0.5019083023071289,0.11657999455928802,False,0.06902067363262177
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,0.23878955841064453,0.027392804622650146,False,0.051794182509183884
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,0.13917064666748047,0.020291239023208618,False,0.11047416925430298
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,0.16448020935058594,0.0316026508808136,False,0.11915698647499084
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,0.12649154663085938,-0.03906252980232239,False,0.13275887072086334
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,0.20891284942626953,0.02811439335346222,False,0.07426343858242035
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,-0.36882495880126953,-0.08064544200897217,False,0.0772179514169693
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,0.007655143737792969,0.00023597478866577148,False,0.10251199454069138
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,mid,6,feature_modules[6],14,14,score_deviation_extreme,0.15,3,True,0.5019083023071289,0.11657999455928802,False,0.06902067363262177
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,0.23398113250732422,0.04292674362659454,False,0.9025169610977173
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,0.1653575897216797,0.02963891625404358,False,0.9083734750747681
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,0.20876026153564453,0.04567551612854004,False,0.8864697217941284
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,0.3988533020019531,0.001634150743484497,False,0.7743437886238098
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,0.07512283325195312,0.007400199770927429,False,0.9382439851760864
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,-0.4664325714111328,-0.05902266502380371,False,0.8728575706481934
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,-0.054816246032714844,-0.005100801587104797,False,0.860719621181488
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,0,True,0.4119443893432617,0.10781453549861908,False,0.8655326962471008
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,0.23398113250732422,0.04292674362659454,False,0.9025169610977173
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,0.1653575897216797,0.02963891625404358,False,0.9083734750747681
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,0.20876026153564453,0.04567551612854004,False,0.8864697217941284
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,0.3988533020019531,0.001634150743484497,False,0.7743437886238098
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,0.07512283325195312,0.007400199770927429,False,0.9382439851760864
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,-0.4664325714111328,-0.05902266502380371,False,0.8728575706481934
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,-0.054816246032714844,-0.005100801587104797,False,0.860719621181488
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,1,True,0.4119443893432617,0.10781453549861908,False,0.8655326962471008
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,0.23398113250732422,0.04292674362659454,False,0.9025169610977173
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,0.1653575897216797,0.02963891625404358,False,0.9083734750747681
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,0.20876026153564453,0.04567551612854004,False,0.8864697217941284
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,0.3988533020019531,0.001634150743484497,False,0.7743437886238098
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,0.07512283325195312,0.007400199770927429,False,0.9382439851760864
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,-0.4664325714111328,-0.05902266502380371,False,0.8728575706481934
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,-0.054816246032714844,-0.005100801587104797,False,0.860719621181488
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,2,True,0.4119443893432617,0.10781453549861908,False,0.8655326962471008
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,3,True,0.23398113250732422,0.04292674362659454,False,0.9025169610977173
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,3,True,0.1653575897216797,0.02963891625404358,False,0.9083734750747681
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,3,True,0.20876026153564453,0.04567551612854004,False,0.8864697217941284
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,3,True,0.3988533020019531,0.001634150743484497,False,0.7743437886238098
vit_base_patch16_224,60,ILSVRC2012_val_00003145.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,3,True,0.07512283325195312,0.007400199770927429,False,0.9382439851760864
vit_base_patch16_224,61,ILSVRC2012_val_00003190.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,3,True,-0.4664325714111328,-0.05902266502380371,False,0.8728575706481934
vit_base_patch16_224,62,ILSVRC2012_val_00003194.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,3,True,-0.054816246032714844,-0.005100801587104797,False,0.860719621181488
vit_base_patch16_224,63,ILSVRC2012_val_00003317.JPEG,final,11,blocks[11],14,14,high_score_extreme,0.15,3,True,0.4119443893432617,0.10781453549861908,False,0.8655326962471008
vit_base_patch16_224,56,ILSVRC2012_val_00002734.JPEG,final,11,blocks[11],14,14,low_score_extreme,0.15,0,True,0.2165393829345703,0.042366981506347656,False,0.6643854379653931
vit_base_patch16_224,57,ILSVRC2012_val_00002815.JPEG,final,11,blocks[11],14,14,low_score_extreme,0.15,0,True,0.1144113540649414,0.017412185668945312,False,0.6920250058174133
vit_base_patch16_224,58,ILSVRC2012_val_00002932.JPEG,final,11,blocks[11],14,14,low_score_extreme,0.15,0,True,0.32091712951660156,0.06056380271911621,False,0.7062467336654663
vit_base_patch16_224,59,ILSVRC2012_val_00003096.JPEG,final,11,blocks[11],14,14,low_score_extreme,0.15,0,True,0.227264404296875,0.0019392967224121094,False,0.4873564839363098
