model,sample_index,image_name,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,global_feature_shift,kept_local_feature_shift,kept_score_abs_change,gradient_cosine,gradient_norm_ratio
visformer_small,30,ILSVRC2012_val_00001512.JPEG,score_deviation_extreme,0.15,3,True,-0.10301971435546875,-0.036717355251312256,False,0.032838404178619385,0.07320399582386017,0.02638416178524494,0.2579616904258728,0.5366774201393127
visformer_small,31,ILSVRC2012_val_00001537.JPEG,score_deviation_extreme,0.15,3,True,-0.3307056427001953,-0.07914751768112183,False,0.08057212829589844,0.11212081462144852,0.026894444599747658,0.10691927373409271,2.039536476135254
visformer_small,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,0,True,-0.04171943664550781,-0.006398797035217285,False,0.05787801742553711,0.20502831041812897,0.06911517679691315,0.14124837517738342,0.4595625102519989
visformer_small,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,0,True,0.037444114685058594,0.01177641749382019,False,0.03801560401916504,0.18186073005199432,0.06905600428581238,0.33428841829299927,0.6770965456962585
visformer_small,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,0,True,-0.13182783126831055,-0.004745662212371826,False,0.06202906370162964,0.17962072789669037,0.05355561524629593,0.3804783821105957,1.1506857872009277
visformer_small,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,0,True,0.5681118965148926,0.23232442140579224,False,0.09093809127807617,0.22448785603046417,0.09447438269853592,0.3173889219760895,1.8575689792633057
visformer_small,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,0,True,0.24225997924804688,0.038565799593925476,False,0.06409037113189697,0.22952868044376373,0.08469206839799881,0.33973270654678345,2.821866035461426
visformer_small,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,0,True,0.22528457641601562,0.04851146042346954,False,0.05531966686248779,0.22920139133930206,0.0719180703163147,0.09186094254255295,0.781501054763794
visformer_small,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,0,True,-0.09780216217041016,-0.02179771661758423,False,0.03695434331893921,0.21849457919597626,0.057581301778554916,0.17214259505271912,0.9740434288978577
visformer_small,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,0,True,-0.4492783546447754,-0.13435927033424377,False,0.050567030906677246,0.15004591643810272,0.037464041262865067,0.40262991189956665,0.4356275498867035
visformer_small,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,1,True,-0.04171943664550781,-0.006398797035217285,False,0.05787801742553711,0.20502831041812897,0.06911517679691315,0.14124837517738342,0.4595625102519989
visformer_small,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,1,True,0.037444114685058594,0.01177641749382019,False,0.03801560401916504,0.18186073005199432,0.06905600428581238,0.33428841829299927,0.6770965456962585
visformer_small,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,1,True,-0.13182783126831055,-0.004745662212371826,False,0.06202906370162964,0.17962072789669037,0.05355561524629593,0.3804783821105957,1.1506857872009277
visformer_small,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,1,True,0.5681118965148926,0.23232442140579224,False,0.09093809127807617,0.22448785603046417,0.09447438269853592,0.3173889219760895,1.8575689792633057
visformer_small,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,1,True,0.24225997924804688,0.038565799593925476,False,0.06409037113189697,0.22952868044376373,0.08469206839799881,0.33973267674446106,2.821866035461426
visformer_small,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,1,True,0.22528457641601562,0.04851146042346954,False,0.05531966686248779,0.22920139133930206,0.0719180703163147,0.09186094254255295,0.781501054763794
visformer_small,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,1,True,-0.09780216217041016,-0.02179771661758423,False,0.03695434331893921,0.21849457919597626,0.057581301778554916,0.17214259505271912,0.9740434288978577
visformer_small,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,1,True,-0.4492783546447754,-0.13435927033424377,False,0.050567030906677246,0.15004591643810272,0.037464041262865067,0.40262988209724426,0.4356275796890259
visformer_small,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,2,True,-0.04171943664550781,-0.006398797035217285,False,0.05787801742553711,0.20502831041812897,0.06911517679691315,0.14124837517738342,0.4595625102519989
visformer_small,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,2,True,0.037444114685058594,0.01177641749382019,False,0.03801560401916504,0.18186073005199432,0.06905600428581238,0.33428841829299927,0.6770965456962585
visformer_small,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,2,True,-0.13182783126831055,-0.004745662212371826,False,0.06202906370162964,0.17962072789669037,0.05355561524629593,0.3804783821105957,1.1506857872009277
visformer_small,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,2,True,0.5681118965148926,0.23232442140579224,False,0.09093809127807617,0.22448785603046417,0.09447438269853592,0.3173889219760895,1.8575689792633057
visformer_small,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,2,True,0.24225997924804688,0.038565799593925476,False,0.06409037113189697,0.22952868044376373,0.08469206839799881,0.33973270654678345,2.821866035461426
visformer_small,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,2,True,0.22528457641601562,0.04851146042346954,False,0.05531966686248779,0.22920139133930206,0.0719180703163147,0.09186094254255295,0.781501054763794
visformer_small,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,2,True,-0.09780216217041016,-0.02179771661758423,False,0.03695434331893921,0.21849457919597626,0.057581301778554916,0.17214259505271912,0.9740434288978577
visformer_small,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,2,True,-0.4492783546447754,-0.13435927033424377,False,0.050567030906677246,0.15004591643810272,0.037464041262865067,0.40262991189956665,0.4356275498867035
visformer_small,32,ILSVRC2012_val_00001570.JPEG,high_score_extreme,0.15,3,True,-0.04171943664550781,-0.006398797035217285,False,0.05787801742553711,0.20502831041812897,0.06911517679691315,0.14124837517738342,0.4595625102519989
visformer_small,33,ILSVRC2012_val_00001638.JPEG,high_score_extreme,0.15,3,True,0.037444114685058594,0.01177641749382019,False,0.03801560401916504,0.18186073005199432,0.06905600428581238,0.33428841829299927,0.6770965456962585
visformer_small,34,ILSVRC2012_val_00001642.JPEG,high_score_extreme,0.15,3,True,-0.13182783126831055,-0.004745662212371826,False,0.06202906370162964,0.17962072789669037,0.05355561524629593,0.3804783821105957,1.1506857872009277
visformer_small,35,ILSVRC2012_val_00001645.JPEG,high_score_extreme,0.15,3,True,0.5681118965148926,0.23232442140579224,False,0.09093809127807617,0.22448785603046417,0.09447438269853592,0.3173889219760895,1.8575689792633057
visformer_small,36,ILSVRC2012_val_00001648.JPEG,high_score_extreme,0.15,3,True,0.24225997924804688,0.038565799593925476,False,0.06409037113189697,0.22952868044376373,0.08469206839799881,0.33973267674446106,2.821866035461426
visformer_small,37,ILSVRC2012_val_00001655.JPEG,high_score_extreme,0.15,3,True,0.22528457641601562,0.04851146042346954,False,0.05531966686248779,0.22920139133930206,0.0719180703163147,0.09186093509197235,0.781501054763794
visformer_small,38,ILSVRC2012_val_00001659.JPEG,high_score_extreme,0.15,3,True,-0.09780216217041016,-0.02179771661758423,False,0.03695434331893921,0.21849457919597626,0.057581301778554916,0.17214259505271912,0.9740434288978577
visformer_small,39,ILSVRC2012_val_00001689.JPEG,high_score_extreme,0.15,3,True,-0.4492783546447754,-0.13435927033424377,False,0.050567030906677246,0.15004591643810272,0.037464041262865067,0.4026298522949219,0.4356275796890259
visformer_small,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,0,True,-0.1261425018310547,-0.029045075178146362,False,0.04420614242553711,0.10499316453933716,0.03699149936437607,0.20771494507789612,0.5142527222633362
visformer_small,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,0,True,-0.0022630691528320312,-0.009589225053787231,False,0.027004599571228027,0.06194213032722473,0.029712270945310593,0.3989632725715637,0.5836948156356812
visformer_small,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,0,True,0.003330707550048828,0.04795336723327637,False,0.06981045007705688,0.07829060405492783,0.027761833742260933,0.4857918620109558,0.9244900941848755
visformer_small,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,0,True,0.1473855972290039,0.0491030216217041,False,0.06101560592651367,0.08171196281909943,0.03679816424846649,0.5954143404960632,1.1180052757263184
visformer_small,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,0,True,0.33962535858154297,0.05540631711483002,False,0.06464684009552002,0.09093980491161346,0.034162737429142,0.6906602382659912,1.4199782609939575
visformer_small,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,0,True,0.06340599060058594,0.018285125494003296,False,0.040235698223114014,0.12929819524288177,0.044162120670080185,0.19241058826446533,0.6471703052520752
visformer_small,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,0,True,0.2016916275024414,0.04817819595336914,False,0.029904723167419434,0.06263979524374008,0.02153042145073414,0.3752361536026001,0.6738296747207642
visformer_small,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,0,True,0.26375246047973633,0.09258174896240234,False,0.0400465726852417,0.0844094455242157,0.025677567347884178,0.20049506425857544,0.6387137770652771
visformer_small,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,1,True,-0.1261425018310547,-0.029045075178146362,False,0.04420614242553711,0.10499316453933716,0.03699149936437607,0.20771494507789612,0.5142527222633362
visformer_small,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,1,True,-0.0022630691528320312,-0.009589225053787231,False,0.027004599571228027,0.06194213032722473,0.029712270945310593,0.39896321296691895,0.5836948752403259
visformer_small,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,1,True,0.003330707550048828,0.04795336723327637,False,0.06981045007705688,0.07829060405492783,0.027761833742260933,0.4857918918132782,0.9244900345802307
visformer_small,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,1,True,0.1473855972290039,0.0491030216217041,False,0.06101560592651367,0.08171196281909943,0.03679816424846649,0.5954143404960632,1.1180052757263184
visformer_small,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,1,True,0.33962535858154297,0.05540631711483002,False,0.06464684009552002,0.09093980491161346,0.034162737429142,0.6906602382659912,1.4199782609939575
visformer_small,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,1,True,0.06340599060058594,0.018285125494003296,False,0.040235698223114014,0.12929819524288177,0.044162120670080185,0.19241058826446533,0.64717036485672
visformer_small,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,1,True,0.2016916275024414,0.04817819595336914,False,0.029904723167419434,0.06263979524374008,0.02153042145073414,0.3752361536026001,0.6738296747207642
visformer_small,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,1,True,0.26375246047973633,0.09258174896240234,False,0.0400465726852417,0.0844094455242157,0.025677567347884178,0.20049506425857544,0.6387137770652771
visformer_small,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,2,True,-0.1261425018310547,-0.029045075178146362,False,0.04420614242553711,0.10499316453933716,0.03699149936437607,0.20771494507789612,0.5142527222633362
visformer_small,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,2,True,-0.0022630691528320312,-0.009589225053787231,False,0.027004599571228027,0.06194213032722473,0.029712270945310593,0.39896321296691895,0.5836948752403259
visformer_small,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,2,True,0.003330707550048828,0.04795336723327637,False,0.06981045007705688,0.07829060405492783,0.027761833742260933,0.4857918918132782,0.9244900345802307
visformer_small,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,2,True,0.1473855972290039,0.0491030216217041,False,0.06101560592651367,0.08171196281909943,0.03679816424846649,0.5954143404960632,1.1180052757263184
visformer_small,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,2,True,0.33962535858154297,0.05540631711483002,False,0.06464684009552002,0.09093980491161346,0.034162737429142,0.6906602382659912,1.4199782609939575
visformer_small,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,2,True,0.06340599060058594,0.018285125494003296,False,0.040235698223114014,0.12929819524288177,0.044162120670080185,0.19241058826446533,0.6471703052520752
visformer_small,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,2,True,0.2016916275024414,0.04817819595336914,False,0.029904723167419434,0.06263979524374008,0.02153042145073414,0.3752361536026001,0.6738296747207642
visformer_small,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,2,True,0.26375246047973633,0.09258174896240234,False,0.0400465726852417,0.0844094455242157,0.025677567347884178,0.20049506425857544,0.6387137770652771
visformer_small,32,ILSVRC2012_val_00001570.JPEG,low_score_extreme,0.15,3,True,-0.1261425018310547,-0.029045075178146362,False,0.04420614242553711,0.10499316453933716,0.03699149936437607,0.20771494507789612,0.5142527222633362
visformer_small,33,ILSVRC2012_val_00001638.JPEG,low_score_extreme,0.15,3,True,-0.0022630691528320312,-0.009589225053787231,False,0.027004599571228027,0.06194213032722473,0.029712270945310593,0.39896324276924133,0.5836948752403259
visformer_small,34,ILSVRC2012_val_00001642.JPEG,low_score_extreme,0.15,3,True,0.003330707550048828,0.04795336723327637,False,0.06981045007705688,0.07829060405492783,0.027761833742260933,0.4857918918132782,0.9244900345802307
visformer_small,35,ILSVRC2012_val_00001645.JPEG,low_score_extreme,0.15,3,True,0.1473855972290039,0.0491030216217041,False,0.06101560592651367,0.08171196281909943,0.03679816424846649,0.595414400100708,1.1180052757263184
visformer_small,36,ILSVRC2012_val_00001648.JPEG,low_score_extreme,0.15,3,True,0.33962535858154297,0.05540631711483002,False,0.06464684009552002,0.09093980491161346,0.034162737429142,0.690660297870636,1.4199782609939575
visformer_small,37,ILSVRC2012_val_00001655.JPEG,low_score_extreme,0.15,3,True,0.06340599060058594,0.018285125494003296,False,0.040235698223114014,0.12929819524288177,0.044162120670080185,0.19241058826446533,0.6471703052520752
visformer_small,38,ILSVRC2012_val_00001659.JPEG,low_score_extreme,0.15,3,True,0.2016916275024414,0.04817819595336914,False,0.029904723167419434,0.06263979524374008,0.02153042145073414,0.3752361536026001,0.6738296747207642
visformer_small,39,ILSVRC2012_val_00001689.JPEG,low_score_extreme,0.15,3,True,0.26375246047973633,0.09258174896240234,False,0.0400465726852417,0.0844094455242157,0.025677567347884178,0.20049506425857544,0.6387137770652771
visformer_small,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,0,True,-0.20179080963134766,-0.040661051869392395,False,0.054622530937194824,0.16120177507400513,0.05585278943181038,0.10490025579929352,0.359584778547287
visformer_small,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,0,True,-0.06794929504394531,-0.017738759517669678,False,0.028702974319458008,0.08203022927045822,0.03081177920103073,0.2661867141723633,0.6083910465240479
visformer_small,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,0,True,0.005764007568359375,0.005129516124725342,False,0.04549109935760498,0.15223535895347595,0.052294112741947174,0.5005640983581543,0.9170832633972168
visformer_small,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,0,True,0.16100025177001953,0.06288856267929077,False,0.06806975603103638,0.12738986313343048,0.05605044215917587,0.3615315556526184,1.2805955410003662
visformer_small,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,0,True,0.26545047760009766,0.03945906460285187,False,0.04738849401473999,0.19847604632377625,0.06988666206598282,0.5498674511909485,1.9496257305145264
visformer_small,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,0,True,-0.04595184326171875,-0.0077988505363464355,False,0.045272111892700195,0.18985098600387573,0.06109828129410744,0.15807124972343445,0.6324224472045898
visformer_small,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,0,True,0.24242019653320312,0.05631989240646362,False,0.0343937873840332,0.13061685860157013,0.03352534398436546,0.364300012588501,0.7044006586074829
visformer_small,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,0,True,-0.2823963165283203,-0.09576484560966492,False,0.0548398494720459,0.14978156983852386,0.034555647522211075,0.36426666378974915,0.5022346377372742
visformer_small,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,1,True,-0.22639846801757812,-0.04236486554145813,False,0.038825035095214844,0.16429032385349274,0.05771244317293167,0.20153631269931793,0.4300658702850342
visformer_small,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,1,True,0.06196022033691406,0.011139273643493652,False,0.041947245597839355,0.18258161842823029,0.06505776941776276,0.15126590430736542,0.9055579900741577
visformer_small,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,1,True,-0.08415079116821289,0.0031092166900634766,False,0.0502927303314209,0.12252015620470047,0.04724813252687454,0.44098448753356934,0.9575929641723633
visformer_small,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,1,True,0.19827604293823242,0.06630870699882507,False,0.051709771156311035,0.16707533597946167,0.07753807306289673,0.3468341529369354,1.2933834791183472
visformer_small,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,1,True,0.32327747344970703,0.05307142436504364,False,0.04792863130569458,0.1556863784790039,0.05434994399547577,0.5417724251747131,2.0444869995117188
visformer_small,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,1,True,0.155120849609375,0.046969518065452576,False,0.07388556003570557,0.20963342487812042,0.062139853835105896,0.13481386005878448,0.8859334588050842
visformer_small,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,1,True,0.1948413848876953,0.0658135712146759,False,0.0501670241355896,0.18184861540794373,0.039207253605127335,0.2616288363933563,0.8580027222633362
visformer_small,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,1,True,-0.06379032135009766,-0.033151477575302124,False,0.032689034938812256,0.10442241281270981,0.03135603666305542,0.41349905729293823,0.5373318791389465
visformer_small,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,2,True,-0.11510086059570312,-0.02436716854572296,False,0.04727792739868164,0.14491838216781616,0.058612722903490067,0.042983055114746094,0.3830413818359375
visformer_small,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,2,True,-0.11165904998779297,-0.02265329658985138,False,0.04716670513153076,0.16516168415546417,0.0601205937564373,0.2457115650177002,0.7183682918548584
visformer_small,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,2,True,-0.10936355590820312,-0.033370018005371094,False,0.06270426511764526,0.13908229768276215,0.04815712571144104,0.3667251467704773,1.0772888660430908
visformer_small,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,2,True,0.015333175659179688,0.006444662809371948,False,0.04455369710922241,0.14337852597236633,0.06248583644628525,0.4696970582008362,1.0310616493225098
visformer_small,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,2,True,0.3090057373046875,0.04579789936542511,False,0.04353153705596924,0.15938881039619446,0.05059496685862541,0.7404956817626953,1.524999737739563
visformer_small,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,2,True,0.08609580993652344,0.030611112713813782,False,0.0411754846572876,0.17106133699417114,0.04764699935913086,0.1634361296892166,0.8061268925666809
visformer_small,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,2,True,-0.11176395416259766,-0.021883487701416016,False,0.05413162708282471,0.21012960374355316,0.04867461696267128,0.18571065366268158,0.8357271552085876
visformer_small,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,2,True,-0.1698145866394043,-0.063254714012146,False,0.04052311182022095,0.11652033776044846,0.03364384546875954,0.17720939218997955,0.5254473090171814
visformer_small,32,ILSVRC2012_val_00001570.JPEG,random_uniform,0.15,3,True,-0.29846954345703125,-0.05990707874298096,False,0.05761384963989258,0.17447683215141296,0.05575812608003616,0.15233619511127472,0.3794603645801544
visformer_small,33,ILSVRC2012_val_00001638.JPEG,random_uniform,0.15,3,True,0.04746532440185547,0.025266677141189575,False,0.03621387481689453,0.14331236481666565,0.05744939297437668,0.33471906185150146,0.7521793246269226
visformer_small,34,ILSVRC2012_val_00001642.JPEG,random_uniform,0.15,3,True,0.19208192825317383,0.08992832899093628,False,0.045878589153289795,0.1552073359489441,0.048490412533283234,0.44681617617607117,1.1380808353424072
visformer_small,35,ILSVRC2012_val_00001645.JPEG,random_uniform,0.15,3,True,-0.09003448486328125,-0.02167302370071411,False,0.0647650957107544,0.15318964421749115,0.05846366658806801,0.39512768387794495,1.1973371505737305
visformer_small,36,ILSVRC2012_val_00001648.JPEG,random_uniform,0.15,3,True,0.37940025329589844,0.06331074237823486,False,0.046631693840026855,0.1880035400390625,0.04192356765270233,0.4536386728286743,2.447798252105713
visformer_small,37,ILSVRC2012_val_00001655.JPEG,random_uniform,0.15,3,True,0.17229461669921875,0.04175885021686554,False,0.033865392208099365,0.17259301245212555,0.052101027220487595,0.2057611048221588,0.6986082196235657
visformer_small,38,ILSVRC2012_val_00001659.JPEG,random_uniform,0.15,3,True,0.046484947204589844,0.004822075366973877,False,0.03509867191314697,0.16924431920051575,0.04432894289493561,0.23484653234481812,0.8049646615982056
visformer_small,39,ILSVRC2012_val_00001689.JPEG,random_uniform,0.15,3,True,-0.3804445266723633,-0.11623057723045349,False,0.061673521995544434,0.14013154804706573,0.03720497339963913,0.1793997585773468,0.5580232739448547
visformer_small,32,ILSVRC2012_val_00001570.JPEG,score_deviation_extreme,0.15,0,True,-0.1261425018310547,-0.029045075178146362,False,0.04420614242553711,0.10499316453933716,0.03699149936437607,0.20771494507789612,0.5142527222633362
visformer_small,33,ILSVRC2012_val_00001638.JPEG,score_deviation_extreme,0.15,0,True,-0.0022630691528320312,-0.009589225053787231,False,0.027004599571228027,0.06194213032722473,0.029712270945310593,0.39896324276924133,0.5836948752403259
visformer_small,34,ILSVRC2012_val_00001642.JPEG,score_deviation_extreme,0.15,0,True,0.003330707550048828,0.04795336723327637,False,0.06981045007705688,0.07829060405492783,0.027761833742260933,0.4857918918132782,0.9244900345802307
visformer_small,35,ILSVRC2012_val_00001645.JPEG,score_deviation_extreme,0.15,0,True,0.1473855972290039,0.0491030216217041,False,0.06101560592651367,0.08171196281909943,0.03679816424846649,0.5954143404960632,1.1180052757263184
visformer_small,36,ILSVRC2012_val_00001648.JPEG,score_deviation_extreme,0.15,0,True,0.3072052001953125,0.046487972140312195,False,0.04918503761291504,0.09082763642072678,0.03347785770893097,0.7416369318962097,1.4307798147201538
visformer_small,37,ILSVRC2012_val_00001655.JPEG,score_deviation_extreme,0.15,0,True,0.06340599060058594,0.018285125494003296,False,0.040235698223114014,0.12929819524288177,0.044162120670080185,0.19241058826446533,0.64717036485672
visformer_small,38,ILSVRC2012_val_00001659.JPEG,score_deviation_extreme,0.15,0,True,0.2016916275024414,0.04817819595336914,False,0.029904723167419434,0.06263979524374008,0.02153042145073414,0.3752361536026001,0.6738296747207642
visformer_small,39,ILSVRC2012_val_00001689.JPEG,score_deviation_extreme,0.15,0,True,0.26375246047973633,0.09258174896240234,False,0.0400465726852417,0.0844094455242157,0.025677567347884178,0.20049506425857544,0.6387137770652771
visformer_small,32,ILSVRC2012_val_00001570.JPEG,score_deviation_extreme,0.15,1,True,-0.1261425018310547,-0.029045075178146362,False,0.04420614242553711,0.10499316453933716,0.03699149936437607,0.20771494507789612,0.5142527222633362
visformer_small,33,ILSVRC2012_val_00001638.JPEG,score_deviation_extreme,0.15,1,True,-0.0022630691528320312,-0.009589225053787231,False,0.027004599571228027,0.06194213032722473,0.029712270945310593,0.39896321296691895,0.5836948752403259
visformer_small,34,ILSVRC2012_val_00001642.JPEG,score_deviation_extreme,0.15,1,True,0.003330707550048828,0.04795336723327637,False,0.06981045007705688,0.07829060405492783,0.027761833742260933,0.4857918918132782,0.9244900345802307
visformer_small,35,ILSVRC2012_val_00001645.JPEG,score_deviation_extreme,0.15,1,True,0.1473855972290039,0.0491030216217041,False,0.06101560592651367,0.08171196281909943,0.03679816424846649,0.5954143404960632,1.1180052757263184
visformer_small,36,ILSVRC2012_val_00001648.JPEG,score_deviation_extreme,0.15,1,True,0.3072052001953125,0.046487972140312195,False,0.04918503761291504,0.09082763642072678,0.03347785770893097,0.7416369915008545,1.4307798147201538
visformer_small,37,ILSVRC2012_val_00001655.JPEG,score_deviation_extreme,0.15,1,True,0.06340599060058594,0.018285125494003296,False,0.040235698223114014,0.12929819524288177,0.044162120670080185,0.19241058826446533,0.64717036485672
visformer_small,38,ILSVRC2012_val_00001659.JPEG,score_deviation_extreme,0.15,1,True,0.2016916275024414,0.04817819595336914,False,0.029904723167419434,0.06263979524374008,0.02153042145073414,0.3752361536026001,0.6738296747207642
visformer_small,39,ILSVRC2012_val_00001689.JPEG,score_deviation_extreme,0.15,1,True,0.26375246047973633,0.09258174896240234,False,0.0400465726852417,0.0844094455242157,0.025677567347884178,0.20049506425857544,0.6387137770652771
visformer_small,32,ILSVRC2012_val_00001570.JPEG,score_deviation_extreme,0.15,2,True,-0.1261425018310547,-0.029045075178146362,False,0.04420614242553711,0.10499316453933716,0.03699149936437607,0.20771494507789612,0.5142527222633362
visformer_small,33,ILSVRC2012_val_00001638.JPEG,score_deviation_extreme,0.15,2,True,-0.0022630691528320312,-0.009589225053787231,False,0.027004599571228027,0.06194213032722473,0.029712270945310593,0.39896321296691895,0.5836948752403259
visformer_small,34,ILSVRC2012_val_00001642.JPEG,score_deviation_extreme,0.15,2,True,0.003330707550048828,0.04795336723327637,False,0.06981045007705688,0.07829060405492783,0.027761833742260933,0.4857918918132782,0.9244900345802307
visformer_small,35,ILSVRC2012_val_00001645.JPEG,score_deviation_extreme,0.15,2,True,0.1473855972290039,0.0491030216217041,False,0.06101560592651367,0.08171196281909943,0.03679816424846649,0.5954143404960632,1.1180052757263184
visformer_small,36,ILSVRC2012_val_00001648.JPEG,score_deviation_extreme,0.15,2,True,0.3072052001953125,0.046487972140312195,False,0.04918503761291504,0.09082763642072678,0.03347785770893097,0.7416369915008545,1.4307798147201538
visformer_small,37,ILSVRC2012_val_00001655.JPEG,score_deviation_extreme,0.15,2,True,0.06340599060058594,0.018285125494003296,False,0.040235698223114014,0.12929819524288177,0.044162120670080185,0.19241058826446533,0.64717036485672
visformer_small,38,ILSVRC2012_val_00001659.JPEG,score_deviation_extreme,0.15,2,True,0.2016916275024414,0.04817819595336914,False,0.029904723167419434,0.06263979524374008,0.02153042145073414,0.3752361536026001,0.6738296747207642
visformer_small,39,ILSVRC2012_val_00001689.JPEG,score_deviation_extreme,0.15,2,True,0.26375246047973633,0.09258174896240234,False,0.0400465726852417,0.0844094455242157,0.025677567347884178,0.20049506425857544,0.6387137770652771
visformer_small,32,ILSVRC2012_val_00001570.JPEG,score_deviation_extreme,0.15,3,True,-0.1261425018310547,-0.029045075178146362,False,0.04420614242553711,0.10499316453933716,0.03699149936437607,0.20771494507789612,0.5142527222633362
visformer_small,33,ILSVRC2012_val_00001638.JPEG,score_deviation_extreme,0.15,3,True,-0.0022630691528320312,-0.009589225053787231,False,0.027004599571228027,0.06194213032722473,0.029712270945310593,0.39896321296691895,0.5836948752403259
visformer_small,34,ILSVRC2012_val_00001642.JPEG,score_deviation_extreme,0.15,3,True,0.003330707550048828,0.04795336723327637,False,0.06981045007705688,0.07829060405492783,0.027761833742260933,0.4857918918132782,0.9244900345802307
visformer_small,35,ILSVRC2012_val_00001645.JPEG,score_deviation_extreme,0.15,3,True,0.1473855972290039,0.0491030216217041,False,0.06101560592651367,0.08171196281909943,0.03679816424846649,0.5954143404960632,1.1180052757263184
