source_model,target_model,sample_index,selector,repeat,target_clean_correct,target_logit_drop,target_loss_increase,target_prediction_changed
pit_b_224,visformer_small,0,random_uniform,3,True,0.07283782958984375,0.01016312837600708,False
pit_b_224,visformer_small,1,random_uniform,3,True,-0.009785652160644531,0.008312895894050598,False
pit_b_224,visformer_small,2,random_uniform,3,True,0.5702147483825684,0.6630279421806335,True
pit_b_224,visformer_small,3,random_uniform,3,True,-0.026482582092285156,-0.040709495544433594,False
pit_b_224,visformer_small,4,random_uniform,3,True,0.2132720947265625,0.06985288858413696,False
pit_b_224,visformer_small,5,random_uniform,3,True,-0.05712604522705078,-0.01804026961326599,False
pit_b_224,visformer_small,6,random_uniform,3,True,-0.17016983032226562,-0.047740638256073,False
pit_b_224,visformer_small,7,random_uniform,3,True,0.05640220642089844,0.004842251539230347,False
pit_b_224,visformer_small,8,patch_score,0,True,-0.21851062774658203,-0.05569659173488617,False
pit_b_224,visformer_small,9,patch_score,0,True,-0.043967247009277344,-0.012549489736557007,False
pit_b_224,visformer_small,10,patch_score,0,True,0.5250916481018066,0.11613765358924866,False
pit_b_224,visformer_small,11,patch_score,0,True,-0.14140701293945312,-0.22539550065994263,False
pit_b_224,visformer_small,12,patch_score,0,True,-0.047188758850097656,-0.010728806257247925,False
pit_b_224,visformer_small,13,patch_score,0,True,-0.0511322021484375,-0.025191038846969604,False
pit_b_224,visformer_small,14,patch_score,0,True,0.37508487701416016,0.1989879608154297,False
pit_b_224,visformer_small,15,patch_score,0,True,0.01065826416015625,0.010607898235321045,False
pit_b_224,visformer_small,8,patch_score,1,True,-0.03779792785644531,-0.008241236209869385,False
pit_b_224,visformer_small,9,patch_score,1,True,-0.16416597366333008,-0.0455494225025177,False
pit_b_224,visformer_small,10,patch_score,1,True,0.3293161392211914,0.061706364154815674,False
pit_b_224,visformer_small,11,patch_score,1,True,-0.21672582626342773,-0.020752310752868652,False
pit_b_224,visformer_small,12,patch_score,1,True,0.3381352424621582,0.1027575433254242,False
pit_b_224,visformer_small,13,patch_score,1,True,0.05273771286010742,-0.00015470385551452637,False
pit_b_224,visformer_small,14,patch_score,1,True,-0.0801539421081543,0.020874500274658203,False
pit_b_224,visformer_small,15,patch_score,1,True,-0.31862831115722656,-0.12258046865463257,False
pit_b_224,visformer_small,8,patch_score,2,True,-0.3127431869506836,-0.06580483913421631,False
pit_b_224,visformer_small,9,patch_score,2,True,-0.34488439559936523,-0.08690458536148071,False
pit_b_224,visformer_small,10,patch_score,2,True,0.4585580825805664,0.09287473559379578,False
pit_b_224,visformer_small,11,patch_score,2,True,-0.093414306640625,-0.049904823303222656,False
pit_b_224,visformer_small,12,patch_score,2,True,0.21382379531860352,0.06523418426513672,False
pit_b_224,visformer_small,13,patch_score,2,True,-0.37068748474121094,-0.08726374804973602,False
pit_b_224,visformer_small,14,patch_score,2,True,0.03228759765625,0.11056786775588989,False
pit_b_224,visformer_small,15,patch_score,2,True,0.1819324493408203,0.12152546644210815,False
pit_b_224,visformer_small,8,patch_score,3,True,0.0280914306640625,0.007810115814208984,False
pit_b_224,visformer_small,9,patch_score,3,True,-0.01774120330810547,-0.004822671413421631,False
pit_b_224,visformer_small,10,patch_score,3,True,0.18279457092285156,0.031407371163368225,False
pit_b_224,visformer_small,11,patch_score,3,True,0.33790016174316406,0.2085890769958496,False
pit_b_224,visformer_small,12,patch_score,3,True,0.0927886962890625,0.028137683868408203,False
pit_b_224,visformer_small,13,patch_score,3,True,-0.11106586456298828,-0.03826823830604553,False
pit_b_224,visformer_small,14,patch_score,3,True,-0.29803991317749023,-0.1398158073425293,False
pit_b_224,visformer_small,15,patch_score,3,True,-0.012629508972167969,0.010838329792022705,False
pit_b_224,visformer_small,8,gradcam_relu,0,True,-0.0013494491577148438,-0.0008327662944793701,False
pit_b_224,visformer_small,9,gradcam_relu,0,True,0.1030740737915039,0.05646717548370361,False
pit_b_224,visformer_small,10,gradcam_relu,0,True,0.47740697860717773,0.1019676923751831,False
pit_b_224,visformer_small,11,gradcam_relu,0,True,0.3526315689086914,0.12138158082962036,False
pit_b_224,visformer_small,12,gradcam_relu,0,True,-0.04542064666748047,-0.007921665906906128,False
pit_b_224,visformer_small,13,gradcam_relu,0,True,-0.3155202865600586,-0.07850292325019836,False
pit_b_224,visformer_small,14,gradcam_relu,0,True,-0.3662834167480469,-0.17755883932113647,False
pit_b_224,visformer_small,15,gradcam_relu,0,True,0.1085500717163086,0.08801466226577759,False
pit_b_224,visformer_small,8,gradcam_relu,1,True,-0.0628519058227539,-0.018568217754364014,False
pit_b_224,visformer_small,9,gradcam_relu,1,True,-0.3608393669128418,-0.09553179144859314,False
pit_b_224,visformer_small,10,gradcam_relu,1,True,0.3828773498535156,0.07333239912986755,False
pit_b_224,visformer_small,11,gradcam_relu,1,True,0.43068361282348633,0.19685661792755127,False
pit_b_224,visformer_small,12,gradcam_relu,1,True,-0.12037086486816406,-0.015511423349380493,False
pit_b_224,visformer_small,13,gradcam_relu,1,True,-0.17363548278808594,-0.05005577206611633,False
pit_b_224,visformer_small,14,gradcam_relu,1,True,-0.6483030319213867,-0.28492119908332825,False
pit_b_224,visformer_small,15,gradcam_relu,1,True,0.05684041976928711,0.05085015296936035,False
pit_b_224,visformer_small,8,gradcam_relu,2,True,-0.10432147979736328,-0.023575246334075928,False
pit_b_224,visformer_small,9,gradcam_relu,2,True,-0.0009775161743164062,-0.004156589508056641,False
pit_b_224,visformer_small,10,gradcam_relu,2,True,0.6268982887268066,0.136827290058136,False
pit_b_224,visformer_small,11,gradcam_relu,2,True,-0.29752302169799805,-0.19591349363327026,False
pit_b_224,visformer_small,12,gradcam_relu,2,True,0.050537109375,0.014973998069763184,False
pit_b_224,visformer_small,13,gradcam_relu,2,True,-0.07634353637695312,-0.02949470281600952,False
pit_b_224,visformer_small,14,gradcam_relu,2,True,-0.33769655227661133,-0.15196001529693604,False
pit_b_224,visformer_small,15,gradcam_relu,2,True,-0.2749137878417969,-0.10725009441375732,False
pit_b_224,visformer_small,8,gradcam_relu,3,True,0.09745264053344727,0.020846247673034668,False
pit_b_224,visformer_small,9,gradcam_relu,3,True,-0.01397705078125,-0.006354868412017822,False
pit_b_224,visformer_small,10,gradcam_relu,3,True,0.5084147453308105,0.1025882363319397,False
pit_b_224,visformer_small,11,gradcam_relu,3,True,-0.45440101623535156,-0.21524766087532043,False
pit_b_224,visformer_small,12,gradcam_relu,3,True,-0.10365676879882812,-0.0030097365379333496,False
pit_b_224,visformer_small,13,gradcam_relu,3,True,0.02611541748046875,0.0010164380073547363,False
pit_b_224,visformer_small,14,gradcam_relu,3,True,-0.3393850326538086,-0.1588994264602661,False
pit_b_224,visformer_small,15,gradcam_relu,3,True,-0.15715408325195312,-0.04822486639022827,False
pit_b_224,visformer_small,8,gradcam_signed,0,True,-0.007343292236328125,-0.008228719234466553,False
pit_b_224,visformer_small,9,gradcam_signed,0,True,-0.024755477905273438,-0.007146477699279785,False
pit_b_224,visformer_small,10,gradcam_signed,0,True,0.41631603240966797,0.08083802461624146,False
pit_b_224,visformer_small,11,gradcam_signed,0,True,0.23176336288452148,0.09032130241394043,False
pit_b_224,visformer_small,12,gradcam_signed,0,True,0.14513301849365234,0.05274641513824463,False
pit_b_224,visformer_small,13,gradcam_signed,0,True,0.02886486053466797,-0.0066356658935546875,False
pit_b_224,visformer_small,14,gradcam_signed,0,True,-0.47262001037597656,-0.20740389823913574,False
pit_b_224,visformer_small,15,gradcam_signed,0,True,-0.3904438018798828,-0.15889152884483337,False
pit_b_224,visformer_small,8,gradcam_signed,1,True,0.08593606948852539,0.015145599842071533,False
pit_b_224,visformer_small,9,gradcam_signed,1,True,-0.25884008407592773,-0.07115897536277771,False
pit_b_224,visformer_small,10,gradcam_signed,1,True,0.47164392471313477,0.09750312566757202,False
pit_b_224,visformer_small,11,gradcam_signed,1,True,-0.9157896041870117,-0.3479668200016022,False
pit_b_224,visformer_small,12,gradcam_signed,1,True,-0.18200969696044922,-0.04047936201095581,False
pit_b_224,visformer_small,13,gradcam_signed,1,True,-0.11104011535644531,-0.032114654779434204,False
pit_b_224,visformer_small,14,gradcam_signed,1,True,-0.6400032043457031,-0.28344500064849854,False
pit_b_224,visformer_small,15,gradcam_signed,1,True,-0.13425493240356445,-0.046792685985565186,False
pit_b_224,visformer_small,8,gradcam_signed,2,True,-0.03167247772216797,-0.009890824556350708,False
pit_b_224,visformer_small,9,gradcam_signed,2,True,-0.09976673126220703,-0.032977521419525146,False
pit_b_224,visformer_small,10,gradcam_signed,2,True,0.4240741729736328,0.08151265978813171,False
pit_b_224,visformer_small,11,gradcam_signed,2,True,0.5034370422363281,0.25746917724609375,False
pit_b_224,visformer_small,12,gradcam_signed,2,True,0.10368824005126953,0.033815622329711914,False
pit_b_224,visformer_small,13,gradcam_signed,2,True,-0.08119773864746094,-0.029340267181396484,False
pit_b_224,visformer_small,14,gradcam_signed,2,True,-0.7328500747680664,-0.2745428681373596,False
pit_b_224,visformer_small,15,gradcam_signed,2,True,-0.12133455276489258,-0.012210965156555176,False
pit_b_224,visformer_small,8,gradcam_signed,3,True,-0.03413963317871094,-0.015230506658554077,False
pit_b_224,visformer_small,9,gradcam_signed,3,True,-0.014280319213867188,-0.0059400200843811035,False
pit_b_224,visformer_small,10,gradcam_signed,3,True,0.3755321502685547,0.0728561282157898,False
pit_b_224,visformer_small,11,gradcam_signed,3,True,-0.31835079193115234,-0.1373167634010315,False
pit_b_224,visformer_small,12,gradcam_signed,3,True,-0.2402935028076172,-0.05166971683502197,False
pit_b_224,visformer_small,13,gradcam_signed,3,True,-0.2855720520019531,-0.06355239450931549,False
pit_b_224,visformer_small,14,gradcam_signed,3,True,-0.6303820610046387,-0.27524518966674805,False
pit_b_224,visformer_small,15,gradcam_signed,3,True,-0.2439718246459961,-0.09738516807556152,False
pit_b_224,visformer_small,8,gradcam_abs,0,True,0.03571939468383789,0.005602329969406128,False
pit_b_224,visformer_small,9,gradcam_abs,0,True,-0.2411494255065918,-0.06920850276947021,False
pit_b_224,visformer_small,10,gradcam_abs,0,True,0.4691615104675293,0.09707817435264587,False
pit_b_224,visformer_small,11,gradcam_abs,0,True,-0.4500589370727539,-0.2806017994880676,False
pit_b_224,visformer_small,12,gradcam_abs,0,True,-0.11047649383544922,-0.021154046058654785,False
pit_b_224,visformer_small,13,gradcam_abs,0,True,0.21526193618774414,0.04621732234954834,False
pit_b_224,visformer_small,14,gradcam_abs,0,True,-0.6016678810119629,-0.25630056858062744,False
pit_b_224,visformer_small,15,gradcam_abs,0,True,-0.17121076583862305,-0.06829053163528442,False
pit_b_224,visformer_small,8,gradcam_abs,1,True,-0.04732704162597656,-0.015245914459228516,False
pit_b_224,visformer_small,9,gradcam_abs,1,True,0.13642168045043945,0.03845489025115967,False
pit_b_224,visformer_small,10,gradcam_abs,1,True,0.3048248291015625,0.06071987748146057,False
pit_b_224,visformer_small,11,gradcam_abs,1,True,-0.0447545051574707,-0.06489115953445435,False
pit_b_224,visformer_small,12,gradcam_abs,1,True,-0.2436656951904297,-0.04070141911506653,False
pit_b_224,visformer_small,13,gradcam_abs,1,True,-0.20211410522460938,-0.049255937337875366,False
pit_b_224,visformer_small,14,gradcam_abs,1,True,-0.353330135345459,-0.17949128150939941,False
pit_b_224,visformer_small,15,gradcam_abs,1,True,0.046011924743652344,0.027958571910858154,False
pit_b_224,visformer_small,8,gradcam_abs,2,True,0.03241777420043945,0.006666094064712524,False
pit_b_224,visformer_small,9,gradcam_abs,2,True,-0.06696605682373047,-0.020250171422958374,False
pit_b_224,visformer_small,10,gradcam_abs,2,True,0.3239574432373047,0.060426265001297,False
pit_b_224,visformer_small,11,gradcam_abs,2,True,-0.05996227264404297,-0.0639762282371521,False
pit_b_224,visformer_small,12,gradcam_abs,2,True,0.023395538330078125,0.006968706846237183,False
pit_b_224,visformer_small,13,gradcam_abs,2,True,-0.1596536636352539,-0.042599961161613464,False
pit_b_224,visformer_small,14,gradcam_abs,2,True,-0.4900221824645996,-0.22331702709197998,False
pit_b_224,visformer_small,15,gradcam_abs,2,True,-0.0952301025390625,-0.02736949920654297,False
pit_b_224,visformer_small,8,gradcam_abs,3,True,-0.025282859802246094,-0.011403769254684448,False
pit_b_224,visformer_small,9,gradcam_abs,3,True,-0.034949302673339844,-0.012676745653152466,False
pit_b_224,visformer_small,10,gradcam_abs,3,True,0.3830995559692383,0.07737433910369873,False
pit_b_224,visformer_small,11,gradcam_abs,3,True,0.4360542297363281,0.3054121136665344,False
pit_b_224,visformer_small,12,gradcam_abs,3,True,0.18711471557617188,0.06273376941680908,False
pit_b_224,visformer_small,13,gradcam_abs,3,True,0.15131235122680664,0.023414552211761475,False
pit_b_224,visformer_small,14,gradcam_abs,3,True,-0.9589362144470215,-0.38591453433036804,False
pit_b_224,visformer_small,15,gradcam_abs,3,True,-0.05608415603637695,-0.03221297264099121,False
pit_b_224,visformer_small,8,random_uniform,0,True,-0.03876972198486328,-0.011123567819595337,False
pit_b_224,visformer_small,9,random_uniform,0,True,-0.24050092697143555,-0.06462669372558594,False
pit_b_224,visformer_small,10,random_uniform,0,True,0.3083019256591797,0.05379605293273926,False
pit_b_224,visformer_small,11,random_uniform,0,True,0.06029367446899414,0.06500035524368286,False
pit_b_224,visformer_small,12,random_uniform,0,True,-0.5262985229492188,-0.10159346461296082,False
pit_b_224,visformer_small,13,random_uniform,0,True,0.026597976684570312,5.951523780822754e-05,False
pit_b_224,visformer_small,14,random_uniform,0,True,-0.1061396598815918,-0.03730201721191406,False
pit_b_224,visformer_small,15,random_uniform,0,True,-0.3972315788269043,-0.17208242416381836,False
pit_b_224,visformer_small,8,random_uniform,1,True,-0.15173625946044922,-0.038571134209632874,False
pit_b_224,visformer_small,9,random_uniform,1,True,-0.26572751998901367,-0.06859725713729858,False
pit_b_224,visformer_small,10,random_uniform,1,True,0.12500286102294922,0.019997820258140564,False
pit_b_224,visformer_small,11,random_uniform,1,True,-0.34143877029418945,-0.25224030017852783,False
pit_b_224,visformer_small,12,random_uniform,1,True,0.34528350830078125,0.12497171759605408,False
pit_b_224,visformer_small,13,random_uniform,1,True,0.1261277198791504,0.029958724975585938,False
pit_b_224,visformer_small,14,random_uniform,1,True,0.11590576171875,0.08579885959625244,False
pit_b_224,visformer_small,15,random_uniform,1,True,0.06656455993652344,0.05146491527557373,False
pit_b_224,visformer_small,8,random_uniform,2,True,-0.012628555297851562,-0.005144745111465454,False
pit_b_224,visformer_small,9,random_uniform,2,True,-0.17249536514282227,-0.052304595708847046,False
pit_b_224,visformer_small,10,random_uniform,2,True,0.4127931594848633,0.08359161019325256,False
pit_b_224,visformer_small,11,random_uniform,2,True,-0.13814115524291992,-0.05156362056732178,False
pit_b_224,visformer_small,12,random_uniform,2,True,-0.2833118438720703,-0.05667334794998169,False
pit_b_224,visformer_small,13,random_uniform,2,True,-0.08770561218261719,-0.024014443159103394,False
pit_b_224,visformer_small,14,random_uniform,2,True,-0.9295229911804199,-0.3604733943939209,False
pit_b_224,visformer_small,15,random_uniform,2,True,-0.2705097198486328,-0.1120290756225586,False
pit_b_224,visformer_small,8,random_uniform,3,True,-0.22563934326171875,-0.053702861070632935,False
pit_b_224,visformer_small,9,random_uniform,3,True,-0.277951717376709,-0.0704868733882904,False
pit_b_224,visformer_small,10,random_uniform,3,True,-0.005112648010253906,-0.009033069014549255,False
pit_b_224,visformer_small,11,random_uniform,3,True,0.2483048439025879,0.16517722606658936,False
pit_b_224,visformer_small,12,random_uniform,3,True,-0.3334064483642578,-0.06934687495231628,False
pit_b_224,visformer_small,13,random_uniform,3,True,-0.013545036315917969,-0.012214213609695435,False
pit_b_224,visformer_small,14,random_uniform,3,True,-0.764277458190918,-0.2838818430900574,False
pit_b_224,visformer_small,15,random_uniform,3,True,0.0622868537902832,0.042509615421295166,False
pit_b_224,visformer_small,16,patch_score,0,True,-0.4611210823059082,-0.13521021604537964,False
pit_b_224,visformer_small,17,patch_score,0,True,-0.07810640335083008,-0.03797081112861633,False
pit_b_224,visformer_small,18,patch_score,0,True,-0.09624195098876953,-0.012540936470031738,False
pit_b_224,visformer_small,19,patch_score,0,True,0.7186517715454102,0.8441582322120667,True
pit_b_224,visformer_small,20,patch_score,0,True,0.3217782974243164,0.060364410281181335,False
pit_b_224,visformer_small,21,patch_score,0,True,-0.16463756561279297,-0.045148104429244995,False
pit_b_224,visformer_small,22,patch_score,0,True,-0.2360844612121582,-0.06167516112327576,False
pit_b_224,visformer_small,23,patch_score,0,True,-0.03244161605834961,0.002562403678894043,False
pit_b_224,visformer_small,16,patch_score,1,True,-0.13985490798950195,-0.059711843729019165,False
pit_b_224,visformer_small,17,patch_score,1,True,-0.16801214218139648,-0.07522717118263245,False
pit_b_224,visformer_small,18,patch_score,1,True,-0.37538719177246094,-0.0834355503320694,False
pit_b_224,visformer_small,19,patch_score,1,True,0.1708364486694336,0.08641260862350464,False
pit_b_224,visformer_small,20,patch_score,1,True,0.09680557250976562,0.0154188871383667,False
pit_b_224,visformer_small,21,patch_score,1,True,-0.252105712890625,-0.06687629222869873,False
pit_b_224,visformer_small,22,patch_score,1,True,-0.22003698348999023,-0.0563739538192749,False
pit_b_224,visformer_small,23,patch_score,1,True,-0.120330810546875,-0.023255497217178345,False
pit_b_224,visformer_small,16,patch_score,2,True,-0.07395267486572266,-0.03616374731063843,False
pit_b_224,visformer_small,17,patch_score,2,True,0.19417238235473633,0.08765530586242676,False
pit_b_224,visformer_small,18,patch_score,2,True,-0.05793571472167969,-0.009338974952697754,False
pit_b_224,visformer_small,19,patch_score,2,True,0.30815887451171875,0.25646793842315674,False
pit_b_224,visformer_small,20,patch_score,2,True,0.14528751373291016,0.03801263868808746,False
pit_b_224,visformer_small,21,patch_score,2,True,-0.2078990936279297,-0.05532646179199219,False
pit_b_224,visformer_small,22,patch_score,2,True,-0.023882389068603516,-0.010369360446929932,False
pit_b_224,visformer_small,23,patch_score,2,True,-0.14072608947753906,-0.020305871963500977,False
pit_b_224,visformer_small,16,patch_score,3,True,-0.3105301856994629,-0.09844920039176941,False
pit_b_224,visformer_small,17,patch_score,3,True,-0.19155168533325195,-0.05377477407455444,False
pit_b_224,visformer_small,18,patch_score,3,True,-0.15146636962890625,-0.03985932469367981,False
pit_b_224,visformer_small,19,patch_score,3,True,0.5913124084472656,0.29402273893356323,False
pit_b_224,visformer_small,20,patch_score,3,True,0.19579696655273438,0.04117651283740997,False
pit_b_224,visformer_small,21,patch_score,3,True,-0.06450653076171875,-0.026554971933364868,False
pit_b_224,visformer_small,22,patch_score,3,True,-0.15201044082641602,-0.042276471853256226,False
pit_b_224,visformer_small,23,patch_score,3,True,-0.1096186637878418,-0.013215094804763794,False
pit_b_224,visformer_small,16,gradcam_relu,0,True,-0.01348733901977539,-0.016605257987976074,False
pit_b_224,visformer_small,17,gradcam_relu,0,True,-0.551058292388916,-0.1755489706993103,False
pit_b_224,visformer_small,18,gradcam_relu,0,True,-0.32479095458984375,-0.08020414412021637,False
pit_b_224,visformer_small,19,gradcam_relu,0,True,0.22426843643188477,0.22058045864105225,False
pit_b_224,visformer_small,20,gradcam_relu,0,True,0.3138132095336914,0.05987660586833954,False
pit_b_224,visformer_small,21,gradcam_relu,0,True,-0.23681068420410156,-0.06139780580997467,False
pit_b_224,visformer_small,22,gradcam_relu,0,True,-0.19249200820922852,-0.04637783765792847,False
pit_b_224,visformer_small,23,gradcam_relu,0,True,-0.3813743591308594,-0.08233663439750671,False
pit_b_224,visformer_small,16,gradcam_relu,1,True,0.1856231689453125,0.04728767275810242,False
pit_b_224,visformer_small,17,gradcam_relu,1,True,-0.1517958641052246,-0.0752284824848175,False
pit_b_224,visformer_small,18,gradcam_relu,1,True,-0.14414405822753906,-0.03779804706573486,False
pit_b_224,visformer_small,19,gradcam_relu,1,True,0.5139918327331543,0.38061267137527466,False
pit_b_224,visformer_small,20,gradcam_relu,1,True,0.13337421417236328,0.02031773328781128,False
pit_b_224,visformer_small,21,gradcam_relu,1,True,-0.2692422866821289,-0.06778503954410553,False
pit_b_224,visformer_small,22,gradcam_relu,1,True,-0.40074968338012695,-0.09761415421962738,False
pit_b_224,visformer_small,23,gradcam_relu,1,True,-0.35083770751953125,-0.08147647976875305,False
pit_b_224,visformer_small,16,gradcam_relu,2,True,0.17782306671142578,0.059387773275375366,False
pit_b_224,visformer_small,17,gradcam_relu,2,True,-0.5305237770080566,-0.15888074040412903,False
pit_b_224,visformer_small,18,gradcam_relu,2,True,-0.1776447296142578,-0.04398027062416077,False
pit_b_224,visformer_small,19,gradcam_relu,2,True,0.42977142333984375,0.1768081784248352,False
pit_b_224,visformer_small,20,gradcam_relu,2,True,0.0937185287475586,0.011102110147476196,False
pit_b_224,visformer_small,21,gradcam_relu,2,True,-0.09625053405761719,-0.031477153301239014,False
pit_b_224,visformer_small,22,gradcam_relu,2,True,-0.006609916687011719,-0.011518627405166626,False
pit_b_224,visformer_small,23,gradcam_relu,2,True,0.009449958801269531,0.032812923192977905,False
pit_b_224,visformer_small,16,gradcam_relu,3,True,-0.012139320373535156,-0.02160242199897766,False
pit_b_224,visformer_small,17,gradcam_relu,3,True,-0.023766040802001953,-0.006710410118103027,False
pit_b_224,visformer_small,18,gradcam_relu,3,True,-0.2116231918334961,-0.04859447479248047,False
pit_b_224,visformer_small,19,gradcam_relu,3,True,0.026371002197265625,0.006105661392211914,False
pit_b_224,visformer_small,20,gradcam_relu,3,True,0.12721538543701172,0.02440740168094635,False
pit_b_224,visformer_small,21,gradcam_relu,3,True,-0.1427135467529297,-0.04096728563308716,False
pit_b_224,visformer_small,22,gradcam_relu,3,True,-0.17778825759887695,-0.04653671383857727,False
pit_b_224,visformer_small,23,gradcam_relu,3,True,-0.27947521209716797,-0.06872424483299255,False
pit_b_224,visformer_small,16,gradcam_signed,0,True,-0.0969390869140625,-0.04181814193725586,False
pit_b_224,visformer_small,17,gradcam_signed,0,True,-0.18388795852661133,-0.04997548460960388,False
pit_b_224,visformer_small,18,gradcam_signed,0,True,-0.17583370208740234,-0.04126515984535217,False
pit_b_224,visformer_small,19,gradcam_signed,0,True,0.4315757751464844,0.31973809003829956,False
pit_b_224,visformer_small,20,gradcam_signed,0,True,0.08854103088378906,0.014264658093452454,False
pit_b_224,visformer_small,21,gradcam_signed,0,True,-0.0008859634399414062,-0.003977090120315552,False
pit_b_224,visformer_small,22,gradcam_signed,0,True,-0.11943483352661133,-0.029033958911895752,False
pit_b_224,visformer_small,23,gradcam_signed,0,True,-0.19841670989990234,-0.04447907209396362,False
pit_b_224,visformer_small,16,gradcam_signed,1,True,0.10201025009155273,0.01991000771522522,False
pit_b_224,visformer_small,17,gradcam_signed,1,True,-0.264742374420166,-0.10514941811561584,False
pit_b_224,visformer_small,18,gradcam_signed,1,True,-0.1367473602294922,-0.02964499592781067,False
pit_b_224,visformer_small,19,gradcam_signed,1,True,0.2188396453857422,0.10351026058197021,False
pit_b_224,visformer_small,20,gradcam_signed,1,True,0.2108898162841797,0.034447550773620605,False
pit_b_224,visformer_small,21,gradcam_signed,1,True,-0.19053268432617188,-0.05330099165439606,False
pit_b_224,visformer_small,22,gradcam_signed,1,True,-0.19754457473754883,-0.051338791847229004,False
pit_b_224,visformer_small,23,gradcam_signed,1,True,0.028995037078857422,0.0073344409465789795,False
pit_b_224,visformer_small,16,gradcam_signed,2,True,-0.038971900939941406,-0.025584697723388672,False
pit_b_224,visformer_small,17,gradcam_signed,2,True,-0.22258996963500977,-0.0858156681060791,False
pit_b_224,visformer_small,18,gradcam_signed,2,True,-0.3880300521850586,-0.08548738062381744,False
pit_b_224,visformer_small,19,gradcam_signed,2,True,0.22157049179077148,0.10905444622039795,False
pit_b_224,visformer_small,20,gradcam_signed,2,True,0.16491222381591797,0.02967342734336853,False
pit_b_224,visformer_small,21,gradcam_signed,2,True,-0.06081676483154297,-0.024706244468688965,False
pit_b_224,visformer_small,22,gradcam_signed,2,True,-0.3484635353088379,-0.08247292041778564,False
pit_b_224,visformer_small,23,gradcam_signed,2,True,-0.05414247512817383,0.011543869972229004,False
pit_b_224,visformer_small,16,gradcam_signed,3,True,0.057413578033447266,0.007479816675186157,False
pit_b_224,visformer_small,17,gradcam_signed,3,True,-0.45549440383911133,-0.11868461966514587,False
pit_b_224,visformer_small,18,gradcam_signed,3,True,-0.1413869857788086,-0.032776206731796265,False
pit_b_224,visformer_small,19,gradcam_signed,3,True,0.2641735076904297,0.08419722318649292,False
pit_b_224,visformer_small,20,gradcam_signed,3,True,-0.20260334014892578,-0.02957858145236969,False
pit_b_224,visformer_small,21,gradcam_signed,3,True,-0.23082637786865234,-0.06200753152370453,False
pit_b_224,visformer_small,22,gradcam_signed,3,True,-0.20990991592407227,-0.06058454513549805,False
pit_b_224,visformer_small,23,gradcam_signed,3,True,-0.34938812255859375,-0.07085749506950378,False
pit_b_224,visformer_small,16,gradcam_abs,0,True,0.07106447219848633,0.008966177701950073,False
pit_b_224,visformer_small,17,gradcam_abs,0,True,-0.23038244247436523,-0.08970829844474792,False
pit_b_224,visformer_small,18,gradcam_abs,0,True,-0.19461822509765625,-0.049928247928619385,False
pit_b_224,visformer_small,19,gradcam_abs,0,True,0.23205852508544922,0.17312049865722656,False
pit_b_224,visformer_small,20,gradcam_abs,0,True,-0.20788288116455078,-0.027597174048423767,False
pit_b_224,visformer_small,21,gradcam_abs,0,True,-0.22707748413085938,-0.05800580978393555,False
pit_b_224,visformer_small,22,gradcam_abs,0,True,-0.17029809951782227,-0.0442260205745697,False
pit_b_224,visformer_small,23,gradcam_abs,0,True,-0.06978464126586914,0.007930189371109009,False
pit_b_224,visformer_small,16,gradcam_abs,1,True,0.074615478515625,0.014091819524765015,False
pit_b_224,visformer_small,17,gradcam_abs,1,True,-0.1888718605041504,-0.03818964958190918,False
pit_b_224,visformer_small,18,gradcam_abs,1,True,-0.1354198455810547,-0.03793489933013916,False
pit_b_224,visformer_small,19,gradcam_abs,1,True,0.3309788703918457,0.1380489468574524,False
pit_b_224,visformer_small,20,gradcam_abs,1,True,0.1838226318359375,0.02535364031791687,False
pit_b_224,visformer_small,21,gradcam_abs,1,True,-0.17587852478027344,-0.0470910370349884,False
pit_b_224,visformer_small,22,gradcam_abs,1,True,-0.0981297492980957,-0.03482845425605774,False
pit_b_224,visformer_small,23,gradcam_abs,1,True,-0.3108081817626953,-0.05854347348213196,False
pit_b_224,visformer_small,16,gradcam_abs,2,True,-0.026768207550048828,-0.017301082611083984,False
pit_b_224,visformer_small,17,gradcam_abs,2,True,-0.016031265258789062,0.07838296890258789,False
pit_b_224,visformer_small,18,gradcam_abs,2,True,-0.19898223876953125,-0.044900164008140564,False
pit_b_224,visformer_small,19,gradcam_abs,2,True,0.4003620147705078,0.15206170082092285,False
pit_b_224,visformer_small,20,gradcam_abs,2,True,0.250762939453125,0.04779113829135895,False
pit_b_224,visformer_small,21,gradcam_abs,2,True,-0.2207508087158203,-0.056714266538619995,False
pit_b_224,visformer_small,22,gradcam_abs,2,True,0.10979175567626953,0.022257685661315918,False
pit_b_224,visformer_small,23,gradcam_abs,2,True,-0.18248748779296875,-0.031042039394378662,False
pit_b_224,visformer_small,16,gradcam_abs,3,True,0.1252446174621582,0.03699764609336853,False
pit_b_224,visformer_small,17,gradcam_abs,3,True,-0.43570566177368164,-0.11760199069976807,False
pit_b_224,visformer_small,18,gradcam_abs,3,True,-0.18803882598876953,-0.050285905599594116,False
pit_b_224,visformer_small,19,gradcam_abs,3,True,0.540989875793457,0.2941020727157593,False
pit_b_224,visformer_small,20,gradcam_abs,3,True,0.26925086975097656,0.03947649896144867,False
pit_b_224,visformer_small,21,gradcam_abs,3,True,-0.055253028869628906,-0.019713371992111206,False
