model,sample_index,image_name,target_mode,selector,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,map_rank_spearman,map_top_half_iou,candidate_zero_gradcam
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_relu,0.15,0,True,-0.3734755516052246,-0.13834822177886963,False,-0.3274489939212799,0.2631579041481018,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_relu,0.15,0,True,-0.06910896301269531,-0.005672842264175415,False,0.13265305757522583,0.5,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_relu,0.15,0,True,0.11475419998168945,0.05114486813545227,False,0.5952040553092957,0.5483871102333069,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_relu,0.15,0,True,0.37111663818359375,0.17999082803726196,False,-0.24581632018089294,0.20000000298023224,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_relu,0.15,0,True,0.5012855529785156,0.11613914370536804,False,0.2934693992137909,0.4545454680919647,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_relu,0.15,1,True,-0.3142671585083008,-0.06603586673736572,False,0.04714285582304001,0.4117647111415863,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_relu,0.15,1,True,0.28554534912109375,0.04444384574890137,False,0.2116326540708542,0.37142857909202576,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_relu,0.15,1,True,0.15328121185302734,0.060826897621154785,False,-0.03999999910593033,0.2631579041481018,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_relu,0.15,1,True,-0.6227669715881348,-0.19232872128486633,False,-0.3274489939212799,0.2631579041481018,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_relu,0.15,1,True,-0.2604951858520508,-0.047224074602127075,False,0.13265305757522583,0.5,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_relu,0.15,1,True,0.30557918548583984,0.11452698707580566,False,0.5952040553092957,0.5483871102333069,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_relu,0.15,1,True,0.034058570861816406,-0.01097017526626587,False,-0.24581632018089294,0.20000000298023224,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_relu,0.15,1,True,1.039628028869629,0.2777305245399475,False,0.2934693992137909,0.4545454680919647,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_relu,0.15,2,True,-0.11523818969726562,-0.01781347393989563,False,0.04714285582304001,0.4117647111415863,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_relu,0.15,2,True,0.44193553924560547,0.0836692601442337,False,0.2116326540708542,0.37142857909202576,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_relu,0.15,2,True,0.4629173278808594,0.2535708546638489,False,-0.03999999910593033,0.2631579041481018,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_relu,0.15,2,True,-1.0471711158752441,-0.25484776496887207,False,-0.3274489939212799,0.2631579041481018,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_relu,0.15,2,True,0.24884796142578125,0.06529149413108826,False,0.13265305757522583,0.5,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_relu,0.15,2,True,0.1358795166015625,0.04650336503982544,False,0.5952040553092957,0.5483871102333069,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_relu,0.15,2,True,-0.13266324996948242,-0.10229164361953735,False,-0.24581632018089294,0.20000000298023224,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_relu,0.15,2,True,0.15971755981445312,0.037348031997680664,False,0.2934693992137909,0.4545454680919647,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_relu,0.15,3,True,-0.15322399139404297,-0.014648020267486572,False,0.04714285582304001,0.4117647111415863,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_relu,0.15,3,True,0.3398475646972656,0.05634663999080658,False,0.2116326540708542,0.37142857909202576,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_relu,0.15,3,True,0.08182525634765625,0.07597187161445618,False,-0.03999999910593033,0.2631579041481018,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_relu,0.15,3,True,-0.15809965133666992,-0.05967909097671509,False,-0.3274489939212799,0.2631579041481018,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_relu,0.15,3,True,0.28562164306640625,0.08767324686050415,False,0.13265305757522583,0.5,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_relu,0.15,3,True,0.1325850486755371,0.05373018980026245,False,0.5952040553092957,0.5483871102333069,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_relu,0.15,3,True,0.30507946014404297,0.15991836786270142,False,-0.24581632018089294,0.20000000298023224,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_relu,0.15,3,True,-0.05794715881347656,-0.009137213230133057,False,0.2934693992137909,0.4545454680919647,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_signed,0.15,0,True,-0.0911874771118164,-0.008653581142425537,False,0.04714285582304001,0.4117647111415863,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_signed,0.15,0,True,0.4542398452758789,0.0800284594297409,False,0.21275509893894196,0.37142857909202576,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_signed,0.15,0,True,0.47599363327026367,0.26790881156921387,False,-0.03999999910593033,0.2631579041481018,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_signed,0.15,0,True,-0.667640209197998,-0.2386673390865326,False,-0.3274489939212799,0.2631579041481018,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_signed,0.15,0,True,-0.060568809509277344,-0.003318220376968384,False,0.13265305757522583,0.5,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_signed,0.15,0,True,0.19977331161499023,0.07101094722747803,False,0.5961224436759949,0.5483871102333069,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_signed,0.15,0,True,0.3907604217529297,0.236464262008667,False,-0.24581632018089294,0.20000000298023224,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_signed,0.15,0,True,0.09706878662109375,0.020257949829101562,False,0.2934693992137909,0.4545454680919647,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_signed,0.15,1,True,-0.22106170654296875,-0.03450337052345276,False,0.04714285582304001,0.4117647111415863,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_signed,0.15,1,True,0.46320152282714844,0.08860699832439423,False,0.21275509893894196,0.37142857909202576,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_signed,0.15,1,True,0.3443174362182617,0.16504669189453125,False,-0.03999999910593033,0.2631579041481018,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_signed,0.15,1,True,-0.3820052146911621,-0.1419699490070343,False,-0.3274489939212799,0.2631579041481018,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_signed,0.15,1,True,0.3763394355773926,0.1036827564239502,False,0.13265305757522583,0.5,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_signed,0.15,1,True,0.5053615570068359,0.22424238920211792,False,0.5961224436759949,0.5483871102333069,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_signed,0.15,1,True,0.1563715934753418,0.12134510278701782,False,-0.24581632018089294,0.20000000298023224,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_signed,0.15,1,True,0.2735939025878906,0.06329375505447388,False,0.2934693992137909,0.4545454680919647,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_signed,0.15,2,True,-0.17953109741210938,-0.01346924901008606,False,0.04714285582304001,0.4117647111415863,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_signed,0.15,2,True,0.5185165405273438,0.10371847450733185,False,0.21275509893894196,0.37142857909202576,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_signed,0.15,2,True,0.08737564086914062,0.030670225620269775,False,-0.03999999910593033,0.2631579041481018,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_signed,0.15,2,True,-0.4528050422668457,-0.14607498049736023,False,-0.3274489939212799,0.2631579041481018,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_signed,0.15,2,True,-0.07752132415771484,-0.020678669214248657,False,0.13265305757522583,0.5,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_signed,0.15,2,True,0.30777645111083984,0.12177908420562744,False,0.5961224436759949,0.5483871102333069,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_signed,0.15,2,True,0.7042651176452637,0.4538428783416748,False,-0.24581632018089294,0.20000000298023224,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_signed,0.15,2,True,0.03552055358886719,0.0030507445335388184,False,0.2934693992137909,0.4545454680919647,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_signed,0.15,3,True,-0.021999359130859375,-0.00296860933303833,False,0.04714285582304001,0.4117647111415863,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_signed,0.15,3,True,0.025360107421875,0.001262471079826355,False,0.21275509893894196,0.37142857909202576,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_signed,0.15,3,True,-0.015552520751953125,0.047996848821640015,False,-0.03999999910593033,0.2631579041481018,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_signed,0.15,3,True,-0.7706513404846191,-0.260896235704422,False,-0.3274489939212799,0.2631579041481018,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_signed,0.15,3,True,-0.11524772644042969,-0.026906996965408325,False,0.13265305757522583,0.5,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_signed,0.15,3,True,0.19875001907348633,0.09829181432723999,False,0.5961224436759949,0.5483871102333069,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_signed,0.15,3,True,0.25104236602783203,0.15035700798034668,False,-0.24581632018089294,0.20000000298023224,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_signed,0.15,3,True,0.3190879821777344,0.06628213822841644,False,0.2934693992137909,0.4545454680919647,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_abs,0.15,0,True,0.1343374252319336,0.06235036253929138,False,0.04714285582304001,0.4117647111415863,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_abs,0.15,0,True,-0.0011034011840820312,-0.007400065660476685,False,0.2048979550600052,0.37142857909202576,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_abs,0.15,0,True,0.16963577270507812,0.09525030851364136,False,-0.03999999910593033,0.2631579041481018,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_abs,0.15,0,True,-0.4332442283630371,-0.16840821504592896,False,-0.3274489939212799,0.2631579041481018,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_abs,0.15,0,True,-0.05118846893310547,-0.011271268129348755,False,0.13265305757522583,0.5,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_abs,0.15,0,True,0.16652679443359375,0.0596921443939209,False,0.5992857217788696,0.5483871102333069,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_abs,0.15,0,True,0.11716175079345703,0.04859781265258789,False,-0.24581632018089294,0.20000000298023224,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_abs,0.15,0,True,0.02887725830078125,0.01644304394721985,False,0.2934693992137909,0.4545454680919647,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_abs,0.15,1,True,-0.01729869842529297,0.008997082710266113,False,0.04714285582304001,0.4117647111415863,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_abs,0.15,1,True,0.4375476837158203,0.08258245885372162,False,0.2048979550600052,0.37142857909202576,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_abs,0.15,1,True,-0.1663684844970703,-0.005032062530517578,False,-0.03999999910593033,0.2631579041481018,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_abs,0.15,1,True,-0.22806453704833984,-0.0918920636177063,False,-0.3274489939212799,0.2631579041481018,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_abs,0.15,1,True,0.2209768295288086,0.06218746304512024,False,0.13265305757522583,0.5,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_abs,0.15,1,True,0.023519039154052734,0.015161514282226562,False,0.5992857217788696,0.5483871102333069,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_abs,0.15,1,True,-0.11950826644897461,-0.10636258125305176,False,-0.24581632018089294,0.20000000298023224,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_abs,0.15,1,True,0.29711246490478516,0.05190052092075348,False,0.2934693992137909,0.4545454680919647,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_abs,0.15,2,True,-0.2298746109008789,0.0013990402221679688,False,0.04714285582304001,0.4117647111415863,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_abs,0.15,2,True,0.5885066986083984,0.12414489686489105,False,0.2048979550600052,0.37142857909202576,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_abs,0.15,2,True,0.2383108139038086,0.13593071699142456,False,-0.03999999910593033,0.2631579041481018,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_abs,0.15,2,True,-0.4129910469055176,-0.15324369072914124,False,-0.3274489939212799,0.2631579041481018,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_abs,0.15,2,True,0.22885417938232422,0.08022680878639221,False,0.13265305757522583,0.5,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_abs,0.15,2,True,-0.036550045013427734,-0.0014458298683166504,False,0.5992857217788696,0.5483871102333069,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_abs,0.15,2,True,0.1669940948486328,0.12105554342269897,False,-0.24581632018089294,0.20000000298023224,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_abs,0.15,2,True,0.10199546813964844,0.02499249577522278,False,0.2934693992137909,0.4545454680919647,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,gradcam_abs,0.15,3,True,-0.07940483093261719,-0.014478176832199097,False,0.04714285582304001,0.4117647111415863,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,gradcam_abs,0.15,3,True,0.35157203674316406,0.061707690358161926,False,0.2048979550600052,0.37142857909202576,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,gradcam_abs,0.15,3,True,-0.08901405334472656,-0.009509354829788208,False,-0.03999999910593033,0.2631579041481018,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,gradcam_abs,0.15,3,True,-0.3925652503967285,-0.1524973213672638,False,-0.3274489939212799,0.2631579041481018,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,gradcam_abs,0.15,3,True,-0.0693359375,-0.014715611934661865,False,0.13265305757522583,0.5,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,gradcam_abs,0.15,3,True,0.07443952560424805,0.019009888172149658,False,0.5992857217788696,0.5483871102333069,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,gradcam_abs,0.15,3,True,0.4488344192504883,0.24809741973876953,False,-0.24581632018089294,0.20000000298023224,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,gradcam_abs,0.15,3,True,0.09583377838134766,0.022101223468780518,False,0.2934693992137909,0.4545454680919647,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,random_uniform,0.15,0,True,-0.1068887710571289,-0.025530189275741577,False,1.0,1.0,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,random_uniform,0.15,0,True,0.33208751678466797,0.05634970963001251,False,1.0,1.0,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,random_uniform,0.15,0,True,0.09690475463867188,0.04653087258338928,False,1.0,1.0,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,random_uniform,0.15,0,True,-0.4968104362487793,-0.1873478889465332,False,1.0,1.0,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,random_uniform,0.15,0,True,0.021033287048339844,0.006797462701797485,False,1.0,1.0,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,random_uniform,0.15,0,True,0.009914398193359375,0.0036863982677459717,False,1.0,1.0,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,random_uniform,0.15,0,True,0.009598255157470703,0.0314936637878418,False,1.0,1.0,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,random_uniform,0.15,0,True,-0.28693199157714844,-0.038806259632110596,False,1.0,1.0,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,random_uniform,0.15,1,True,0.04743480682373047,0.038121938705444336,False,1.0,1.0,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,random_uniform,0.15,1,True,0.3383903503417969,0.0600743442773819,False,1.0,1.0,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,random_uniform,0.15,1,True,0.1036386489868164,0.03843560814857483,False,1.0,1.0,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,random_uniform,0.15,1,True,-0.3523745536804199,-0.13175952434539795,False,1.0,1.0,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,random_uniform,0.15,1,True,-0.00027179718017578125,0.008852094411849976,False,1.0,1.0,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,random_uniform,0.15,1,True,0.2474045753479004,0.08321085572242737,False,1.0,1.0,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,random_uniform,0.15,1,True,-0.05590343475341797,-0.07538491487503052,False,1.0,1.0,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,random_uniform,0.15,1,True,0.25937557220458984,0.046062082052230835,False,1.0,1.0,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,random_uniform,0.15,2,True,-0.025300979614257812,-0.002014338970184326,False,1.0,1.0,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,random_uniform,0.15,2,True,0.17075538635253906,0.02532769739627838,False,1.0,1.0,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,random_uniform,0.15,2,True,-0.10733604431152344,-0.011518806219100952,False,1.0,1.0,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,random_uniform,0.15,2,True,-0.33695077896118164,-0.14197200536727905,False,1.0,1.0,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,random_uniform,0.15,2,True,0.08690643310546875,0.023851335048675537,False,1.0,1.0,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,random_uniform,0.15,2,True,0.19576692581176758,0.05695980787277222,False,1.0,1.0,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,random_uniform,0.15,2,True,-0.1427783966064453,-0.0896715521812439,False,1.0,1.0,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,random_uniform,0.15,2,True,0.3667154312133789,0.06221272051334381,False,1.0,1.0,0.0
visformer_small,48,ILSVRC2012_val_00002311.JPEG,predicted,random_uniform,0.15,3,True,-0.012872695922851562,-0.00805509090423584,False,1.0,1.0,0.0
visformer_small,49,ILSVRC2012_val_00002347.JPEG,predicted,random_uniform,0.15,3,True,0.2167196273803711,0.03848576545715332,False,1.0,1.0,0.0
visformer_small,50,ILSVRC2012_val_00002464.JPEG,predicted,random_uniform,0.15,3,True,0.04683876037597656,0.013193130493164062,False,1.0,1.0,0.0
visformer_small,51,ILSVRC2012_val_00002533.JPEG,predicted,random_uniform,0.15,3,True,-0.3719172477722168,-0.15062540769577026,False,1.0,1.0,0.0
visformer_small,52,ILSVRC2012_val_00002583.JPEG,predicted,random_uniform,0.15,3,True,0.1540079116821289,0.04450938105583191,False,1.0,1.0,0.0
visformer_small,53,ILSVRC2012_val_00002614.JPEG,predicted,random_uniform,0.15,3,True,0.031103134155273438,0.016205430030822754,False,1.0,1.0,0.0
visformer_small,54,ILSVRC2012_val_00002716.JPEG,predicted,random_uniform,0.15,3,True,-0.3386397361755371,-0.16798830032348633,False,1.0,1.0,0.0
visformer_small,55,ILSVRC2012_val_00002733.JPEG,predicted,random_uniform,0.15,3,True,0.22426891326904297,0.04168011248111725,False,1.0,1.0,0.0
visformer_small,56,ILSVRC2012_val_00002734.JPEG,predicted,patch_score,0.15,0,True,0.12198162078857422,0.0747804045677185,False,1.0,1.0,0.0
visformer_small,57,ILSVRC2012_val_00002815.JPEG,predicted,patch_score,0.15,0,True,0.39932966232299805,0.10162293910980225,False,1.0,1.0,0.0
visformer_small,58,ILSVRC2012_val_00002932.JPEG,predicted,patch_score,0.15,0,True,-0.09441184997558594,-0.001740872859954834,False,1.0,1.0,0.0
visformer_small,59,ILSVRC2012_val_00003096.JPEG,predicted,patch_score,0.15,0,True,-0.06495952606201172,-0.054929375648498535,False,1.0,1.0,0.0
visformer_small,60,ILSVRC2012_val_00003145.JPEG,predicted,patch_score,0.15,0,True,0.016794204711914062,0.007443636655807495,False,1.0,1.0,0.0
visformer_small,61,ILSVRC2012_val_00003190.JPEG,predicted,patch_score,0.15,0,True,-0.022609233856201172,0.011648863554000854,False,1.0,1.0,0.0
visformer_small,62,ILSVRC2012_val_00003194.JPEG,predicted,patch_score,0.15,0,True,-0.19850730895996094,-0.05207562446594238,False,1.0,1.0,0.0
visformer_small,63,ILSVRC2012_val_00003317.JPEG,predicted,patch_score,0.15,0,True,-0.4249448776245117,-0.05892173945903778,False,1.0,1.0,0.0
visformer_small,56,ILSVRC2012_val_00002734.JPEG,predicted,patch_score,0.15,1,True,0.6034269332885742,0.4255155324935913,False,1.0,1.0,0.0
visformer_small,57,ILSVRC2012_val_00002815.JPEG,predicted,patch_score,0.15,1,True,0.26126956939697266,0.087413489818573,False,1.0,1.0,0.0
visformer_small,58,ILSVRC2012_val_00002932.JPEG,predicted,patch_score,0.15,1,True,-0.2780933380126953,-0.09928964078426361,False,1.0,1.0,0.0
visformer_small,59,ILSVRC2012_val_00003096.JPEG,predicted,patch_score,0.15,1,True,0.1704874038696289,0.04865020513534546,False,1.0,1.0,0.0
visformer_small,60,ILSVRC2012_val_00003145.JPEG,predicted,patch_score,0.15,1,True,-0.18345212936401367,-0.04305034875869751,False,1.0,1.0,0.0
visformer_small,61,ILSVRC2012_val_00003190.JPEG,predicted,patch_score,0.15,1,True,0.1758584976196289,0.05477672815322876,False,1.0,1.0,0.0
visformer_small,62,ILSVRC2012_val_00003194.JPEG,predicted,patch_score,0.15,1,True,-0.16517162322998047,-0.04147037863731384,False,1.0,1.0,0.0
visformer_small,63,ILSVRC2012_val_00003317.JPEG,predicted,patch_score,0.15,1,True,-0.9283437728881836,-0.10933370888233185,False,1.0,1.0,0.0
visformer_small,56,ILSVRC2012_val_00002734.JPEG,predicted,patch_score,0.15,2,True,0.2348165512084961,0.12650251388549805,False,1.0,1.0,0.0
visformer_small,57,ILSVRC2012_val_00002815.JPEG,predicted,patch_score,0.15,2,True,0.37157773971557617,0.10706919431686401,False,1.0,1.0,0.0
visformer_small,58,ILSVRC2012_val_00002932.JPEG,predicted,patch_score,0.15,2,True,-0.255126953125,-0.07265496253967285,False,1.0,1.0,0.0
visformer_small,59,ILSVRC2012_val_00003096.JPEG,predicted,patch_score,0.15,2,True,0.09795808792114258,0.006824374198913574,False,1.0,1.0,0.0
visformer_small,60,ILSVRC2012_val_00003145.JPEG,predicted,patch_score,0.15,2,True,-0.27324724197387695,-0.043700337409973145,False,1.0,1.0,0.0
visformer_small,61,ILSVRC2012_val_00003190.JPEG,predicted,patch_score,0.15,2,True,0.030815601348876953,0.00030177831649780273,False,1.0,1.0,0.0
visformer_small,62,ILSVRC2012_val_00003194.JPEG,predicted,patch_score,0.15,2,True,-0.1841869354248047,-0.0473780632019043,False,1.0,1.0,0.0
visformer_small,63,ILSVRC2012_val_00003317.JPEG,predicted,patch_score,0.15,2,True,-0.6019172668457031,-0.08077874779701233,False,1.0,1.0,0.0
visformer_small,56,ILSVRC2012_val_00002734.JPEG,predicted,patch_score,0.15,3,True,-0.1337738037109375,-0.07441890239715576,False,1.0,1.0,0.0
visformer_small,57,ILSVRC2012_val_00002815.JPEG,predicted,patch_score,0.15,3,True,0.35029077529907227,0.11481297016143799,False,1.0,1.0,0.0
visformer_small,58,ILSVRC2012_val_00002932.JPEG,predicted,patch_score,0.15,3,True,-0.08476066589355469,0.03473725914955139,False,1.0,1.0,0.0
visformer_small,59,ILSVRC2012_val_00003096.JPEG,predicted,patch_score,0.15,3,True,-0.1719799041748047,-0.07815277576446533,False,1.0,1.0,0.0
visformer_small,60,ILSVRC2012_val_00003145.JPEG,predicted,patch_score,0.15,3,True,-0.19949102401733398,-0.0419478714466095,False,1.0,1.0,0.0
visformer_small,61,ILSVRC2012_val_00003190.JPEG,predicted,patch_score,0.15,3,True,-0.021670818328857422,-0.0069973766803741455,False,1.0,1.0,0.0
visformer_small,62,ILSVRC2012_val_00003194.JPEG,predicted,patch_score,0.15,3,True,-0.07048797607421875,-0.01723155379295349,False,1.0,1.0,0.0
visformer_small,63,ILSVRC2012_val_00003317.JPEG,predicted,patch_score,0.15,3,True,-0.6401100158691406,-0.0852385088801384,False,1.0,1.0,0.0
visformer_small,56,ILSVRC2012_val_00002734.JPEG,predicted,gradcam_relu,0.15,0,True,0.44608354568481445,0.3207428455352783,False,0.29091838002204895,0.4117647111415863,0.0
visformer_small,57,ILSVRC2012_val_00002815.JPEG,predicted,gradcam_relu,0.15,0,True,0.16155338287353516,0.026956945657730103,False,0.2469387799501419,0.37142857909202576,0.0
visformer_small,58,ILSVRC2012_val_00002932.JPEG,predicted,gradcam_relu,0.15,0,True,-0.3510446548461914,-0.0976782739162445,False,0.5331632494926453,0.5,0.0
visformer_small,59,ILSVRC2012_val_00003096.JPEG,predicted,gradcam_relu,0.15,0,True,0.5078496932983398,0.14035511016845703,False,0.26816326379776,0.4117647111415863,0.0
visformer_small,60,ILSVRC2012_val_00003145.JPEG,predicted,gradcam_relu,0.15,0,True,0.010981559753417969,0.005044311285018921,False,0.23183673620224,0.5,0.0
